Gmt time,Ask,Bid,AskVolume,BidVolume
20.08.2021 00:00:00.442,1.36493,1.3647600000000002,1,1
20.08.2021 00:00:01.026,1.36494,1.3647600000000002,1,1
20.08.2021 00:00:02.059,1.36491,1.36474,1,1
20.08.2021 00:00:02.985,1.3649,1.36474,1,1
20.08.2021 00:00:03.186,1.36488,1.3647200000000002,1,1
20.08.2021 00:00:10.811,1.36489,1.36474,1,1
20.08.2021 00:00:41.496,1.36491,1.36474,1,1
20.08.2021 00:00:41.547,1.3649200000000001,1.3648200000000001,1,1
20.08.2021 00:00:41.597,1.36491,1.3647600000000002,1,1
20.08.2021 00:00:41.701,1.36491,1.36484,1,1
20.08.2021 00:00:42.136,1.3649200000000001,1.3647500000000001,1,1
20.08.2021 00:00:56.921,1.36491,1.36474,1,1
20.08.2021 00:00:58.418,1.36493,1.3647799999999999,1,1
20.08.2021 00:00:58.519,1.36495,1.3647799999999999,1,1
20.08.2021 00:00:58.670,1.3649600000000002,1.3648,1,1
20.08.2021 00:00:58.922,1.3649700000000002,1.36481,1,1
20.08.2021 00:00:59.023,1.365,1.36484,1,1
20.08.2021 00:00:59.124,1.36501,1.3648600000000002,1,1
20.08.2021 00:00:59.174,1.36501,1.36484,1,1.5
20.08.2021 00:01:00.574,1.3650200000000001,1.3648600000000002,1,1
20.08.2021 00:01:01.095,1.36503,1.3648500000000001,1.5,1
20.08.2021 00:01:08.554,1.3650200000000001,1.3648600000000002,1.5,1
20.08.2021 00:01:16.554,1.3650200000000001,1.3648600000000002,1.12,1
20.08.2021 00:01:19.757,1.36501,1.3648600000000002,1,1
20.08.2021 00:01:22.323,1.36499,1.3648500000000001,1,1
20.08.2021 00:01:23.287,1.36498,1.36483,1,1
20.08.2021 00:01:23.718,1.365,1.3648600000000002,1,1
20.08.2021 00:01:23.826,1.365,1.36484,1,1
20.08.2021 00:01:24.307,1.3650200000000001,1.36484,1.12,1
20.08.2021 00:01:24.358,1.36499,1.36483,1,1
20.08.2021 00:01:24.459,1.36495,1.36481,1,1
20.08.2021 00:01:25.651,1.36499,1.36484,1,1
20.08.2021 00:01:25.702,1.36499,1.36481,1,1
20.08.2021 00:01:25.809,1.36498,1.36481,1,1
20.08.2021 00:01:25.910,1.36499,1.3648500000000001,1,1.5
20.08.2021 00:01:26.011,1.36498,1.36484,1,1
20.08.2021 00:01:26.170,1.3649700000000002,1.36483,1,1
20.08.2021 00:01:30.167,1.36498,1.3648,1,1
20.08.2021 00:01:40.318,1.3649200000000001,1.3647600000000002,1,1
20.08.2021 00:01:40.986,1.36489,1.3647500000000001,1,1
20.08.2021 00:01:44.273,1.36491,1.36477,1,1
20.08.2021 00:01:44.374,1.36494,1.3648,1,1
20.08.2021 00:01:47.676,1.36493,1.3647799999999999,1,1
20.08.2021 00:01:54.925,1.3649200000000001,1.3647600000000002,1,1
20.08.2021 00:01:55.026,1.36487,1.3647,1,1.5
20.08.2021 00:01:55.127,1.3648500000000001,1.36469,1,1.5
20.08.2021 00:01:55.177,1.3648500000000001,1.36469,1,1
20.08.2021 00:01:55.228,1.3648200000000001,1.3646600000000002,1,1
20.08.2021 00:01:55.585,1.3648,1.36464,1,1
20.08.2021 00:01:55.810,1.3647799999999999,1.3646200000000002,1,1
20.08.2021 00:01:57.658,1.36477,1.36461,1,1
20.08.2021 00:01:58.204,1.3647500000000001,1.36459,1,1
20.08.2021 00:01:58.463,1.36473,1.36459,1,1
20.08.2021 00:01:59.402,1.3647200000000002,1.36456,1,1
20.08.2021 00:01:59.876,1.36471,1.3645500000000002,1,1.12
20.08.2021 00:02:00.128,1.3646600000000002,1.3645200000000002,1,1
20.08.2021 00:02:00.729,1.36469,1.36453,1,1
20.08.2021 00:02:10.267,1.3647,1.36454,1,1
20.08.2021 00:02:10.792,1.36471,1.36457,1,1
20.08.2021 00:02:11.851,1.36473,1.36457,1,1
20.08.2021 00:02:11.955,1.36473,1.36458,1,1
20.08.2021 00:02:12.309,1.36474,1.36459,1,1
20.08.2021 00:02:12.410,1.3647600000000002,1.36461,1,1
20.08.2021 00:02:12.511,1.3648,1.36464,1.87,1
