Gmt time,Ask,Bid,AskVolume,BidVolume
17.08.2021 00:00:00.167,1.2572200000000002,1.2571100000000002,1.57,1
17.08.2021 00:00:00.978,1.25723,1.25708,1.1,1.79
17.08.2021 00:00:05.028,1.2572100000000002,1.2571200000000002,1,1
17.08.2021 00:00:51.181,1.2572200000000002,1.2571,1,1
17.08.2021 00:00:53.827,1.2572100000000002,1.2571,1,1
17.08.2021 00:00:53.928,1.2572,1.25709,1.12,1
17.08.2021 00:01:16.125,1.2572100000000002,1.2571,1,1
17.08.2021 00:01:16.227,1.2572200000000002,1.2571100000000002,1,1
17.08.2021 00:01:18.771,1.25727,1.25716,1.6,1
17.08.2021 00:01:18.872,1.25726,1.25715,1.12,1
17.08.2021 00:01:19.178,1.25727,1.25716,1,1
17.08.2021 00:01:19.580,1.25729,1.2571700000000001,1.1,1
17.08.2021 00:01:25.830,1.25728,1.2571700000000001,1,1
17.08.2021 00:01:26.042,1.25729,1.25718,1.1,1
17.08.2021 00:01:33.437,1.25728,1.2571700000000001,1,1
17.08.2021 00:01:36.823,1.25729,1.2571700000000001,1,1
17.08.2021 00:01:38.769,1.25725,1.25716,1,1
17.08.2021 00:01:38.871,1.25724,1.25713,1,1
17.08.2021 00:01:38.972,1.25723,1.2571200000000002,1,1
17.08.2021 00:01:45.120,1.2571700000000001,1.25709,1.25,1
17.08.2021 00:01:45.171,1.25714,1.25704,1,1
17.08.2021 00:01:45.272,1.25713,1.25702,1,2
17.08.2021 00:01:45.323,1.2571200000000002,1.25703,1,1.5
17.08.2021 00:01:47.350,1.25713,1.2570100000000002,1.1,1.5
17.08.2021 00:01:48.549,1.25713,1.25702,1.1,1
17.08.2021 00:01:51.136,1.25714,1.25702,1,1.5
17.08.2021 00:01:59.978,1.2571700000000001,1.25706,1.12,1.5
17.08.2021 00:02:00.080,1.25718,1.25709,1.5,1.5
17.08.2021 00:02:00.130,1.25718,1.25709,1,1.5
17.08.2021 00:02:00.232,1.25719,1.2571,1,1
17.08.2021 00:02:01.213,1.2572,1.2571100000000002,1.1,1
17.08.2021 00:02:04.914,1.25719,1.2571,1,1
17.08.2021 00:02:06.551,1.25719,1.25708,1,1
17.08.2021 00:02:17.521,1.2572100000000002,1.2571,1,1
17.08.2021 00:02:20.126,1.2572,1.25709,1,1
17.08.2021 00:02:22.290,1.2572200000000002,1.2571100000000002,1,1
17.08.2021 00:02:25.017,1.2572200000000002,1.2571,1,1.5
17.08.2021 00:02:25.787,1.2572100000000002,1.2571,1,1
17.08.2021 00:02:27.399,1.2572100000000002,1.25713,1,1.5
17.08.2021 00:02:27.500,1.25725,1.25714,1.5,1.5
17.08.2021 00:02:27.551,1.25724,1.25715,1,1.5
17.08.2021 00:02:35.924,1.25728,1.25716,1,1
17.08.2021 00:02:36.473,1.25727,1.25718,1,1
17.08.2021 00:02:37.884,1.25729,1.25718,1,1
17.08.2021 00:02:41.661,1.25728,1.25718,1,1
17.08.2021 00:02:41.712,1.25729,1.25719,1,1
17.08.2021 00:02:41.763,1.25736,1.25725,3,1.5
17.08.2021 00:02:41.864,1.25736,1.25727,1,1
17.08.2021 00:02:41.965,1.25738,1.25727,1.12,1
17.08.2021 00:02:45.958,1.2574100000000001,1.2573200000000002,1,1.25
17.08.2021 00:02:46.059,1.25743,1.2573400000000001,1.5,1
17.08.2021 00:02:46.160,1.25743,1.2573400000000001,1,1
17.08.2021 00:02:48.199,1.2574400000000001,1.25735,1,1
17.08.2021 00:02:52.202,1.25745,1.25735,1,1.1
17.08.2021 00:02:52.253,1.25749,1.2574,1.5,1.5
17.08.2021 00:02:52.354,1.2575,1.2574100000000001,1,1
17.08.2021 00:02:55.295,1.2575200000000002,1.2574100000000001,1,1
17.08.2021 00:02:56.617,1.25753,1.2574400000000001,1,1.5
17.08.2021 00:02:56.718,1.2575500000000002,1.2574400000000001,1,1
17.08.2021 00:02:56.869,1.25754,1.25743,1,1
17.08.2021 00:02:56.970,1.2575500000000002,1.2574400000000001,1,1
17.08.2021 00:02:57.071,1.25758,1.25747,3,1
17.08.2021 00:02:57.173,1.25759,1.25748,1.12,1.1
17.08.2021 00:03:01.222,1.25757,1.25746,1,1.12
17.08.2021 00:03:01.375,1.25757,1.25748,1,1
17.08.2021 00:03:01.950,1.25758,1.25747,1,1.6
17.08.2021 00:03:05.650,1.25759,1.25748,1,1.57
17.08.2021 00:03:07.380,1.25759,1.2575100000000001,1,1
17.08.2021 00:03:07.481,1.2576200000000002,1.25753,1,1
17.08.2021 00:03:07.582,1.25763,1.25753,1,1
17.08.2021 00:03:07.683,1.2576200000000002,1.25753,1,1
17.08.2021 00:03:10.811,1.2576100000000001,1.2575100000000001,1,1
17.08.2021 00:03:10.913,1.25759,1.2575100000000001,1,1.12
17.08.2021 00:03:11.014,1.2576100000000001,1.2575,1,1.1
17.08.2021 00:03:11.137,1.2576100000000001,1.2575200000000002,1,1.5
17.08.2021 00:03:11.239,1.2576100000000001,1.2575,1,1
17.08.2021 00:03:11.441,1.2576100000000001,1.2575200000000002,1,1
17.08.2021 00:03:11.632,1.2576100000000001,1.25753,1,1.69
17.08.2021 00:03:11.834,1.2576100000000001,1.2575200000000002,1,1.1
17.08.2021 00:03:12.484,1.2576200000000002,1.25753,1,1
17.08.2021 00:03:12.585,1.25763,1.25754,1,1.57
17.08.2021 00:03:12.686,1.2576500000000002,1.25754,1,1
17.08.2021 00:03:15.433,1.2576200000000002,1.25754,1,1
17.08.2021 00:03:15.534,1.2576,1.2575100000000001,1,1.57
17.08.2021 00:03:15.635,1.2576200000000002,1.2575100000000001,1,2.32
17.08.2021 00:03:16.004,1.2576200000000002,1.2575200000000002,1,1
