Gmt time,Ask,Bid,AskVolume,BidVolume
17.08.2021 00:00:00.154,7.78507,7.784060000000001,2.1,0.37
17.08.2021 00:00:00.897,7.78507,7.784060000000001,2.1,0.59
17.08.2021 00:00:00.948,7.78494,7.78408,0.75,0.75
17.08.2021 00:00:07.507,7.78494,7.78412,1.12,0.75
17.08.2021 00:00:09.457,7.78484,7.78412,0.37,0.75
17.08.2021 00:00:10.462,7.78484,7.78414,0.37,0.37
17.08.2021 00:00:19.857,7.78494,7.78412,0.75,0.75
17.08.2021 00:00:33.578,7.78488,7.78407,0.75,1.2
17.08.2021 00:00:33.729,7.78488,7.78412,2.25,0.75
17.08.2021 00:00:35.511,7.78484,7.78412,0.37,0.75
17.08.2021 00:00:38.731,7.78483,7.784050000000001,0.75,0.37
17.08.2021 00:00:38.782,7.78483,7.7840300000000004,0.75,0.75
17.08.2021 00:00:42.754,7.78483,7.784050000000001,0.75,0.75
17.08.2021 00:00:45.708,7.78482,7.784050000000001,0.37,0.75
17.08.2021 00:00:46.667,7.78482,7.78412,0.37,0.37
17.08.2021 00:00:54.695,7.784860000000001,7.78404,0.75,0.75
17.08.2021 00:01:13.676,7.784960000000001,7.784000000000001,0.37,1.6
17.08.2021 00:01:16.593,7.7848500000000005,7.784000000000001,0.37,1.6
17.08.2021 00:01:20.084,7.7848500000000005,7.784060000000001,0.37,0.75
17.08.2021 00:02:00.168,7.7848500000000005,7.784110000000001,0.37,0.37
17.08.2021 00:02:37.464,7.78499,7.78404,1,0.49
17.08.2021 00:02:37.514,7.7848500000000005,7.78407,0.75,0.82
17.08.2021 00:02:43.661,7.78488,7.78407,0.75,2.32
17.08.2021 00:02:43.771,7.78487,7.78408,0.75,0.75
17.08.2021 00:02:44.664,7.784860000000001,7.78407,0.75,2.32
17.08.2021 00:02:56.334,7.7848500000000005,7.78407,0.75,0.82
17.08.2021 00:02:56.435,7.78484,7.78407,0.75,0.75
17.08.2021 00:03:06.163,7.78484,7.7840300000000004,0.75,0.75
17.08.2021 00:03:20.228,7.784800000000001,7.78402,0.75,0.45
17.08.2021 00:03:20.329,7.784750000000001,7.784010000000001,0.75,0.37
17.08.2021 00:03:20.379,7.784750000000001,7.78397,0.75,0.82
17.08.2021 00:03:22.505,7.784680000000001,7.78392,2.25,0.37
17.08.2021 00:03:22.657,7.784630000000001,7.78387,0.75,2.32
17.08.2021 00:03:27.678,7.784630000000001,7.78385,2.25,0.37
17.08.2021 00:03:27.779,7.784630000000001,7.78387,2.25,0.75
17.08.2021 00:03:30.022,7.78462,7.78384,0.75,0.37
17.08.2021 00:03:30.073,7.784580000000001,7.78384,0.75,0.37
17.08.2021 00:03:30.184,7.784580000000001,7.783830000000001,0.75,0.75
17.08.2021 00:03:43.243,7.784560000000001,7.7838,0.75,2.72
17.08.2021 00:03:43.294,7.784560000000001,7.7838,0.75,2.62
17.08.2021 00:03:43.395,7.78455,7.7838,0.75,1.12
17.08.2021 00:03:54.062,7.7846,7.783830000000001,0.75,0.75
17.08.2021 00:03:54.163,7.78464,7.783860000000001,0.75,0.75
17.08.2021 00:03:54.264,7.784660000000001,7.7839,0.75,1.5
17.08.2021 00:03:54.352,7.784660000000001,7.783880000000001,0.75,1.5
17.08.2021 00:03:54.819,7.78467,7.783880000000001,0.75,1.5
17.08.2021 00:03:54.969,7.784680000000001,7.7839,1.12,1.5
17.08.2021 00:04:02.923,7.78467,7.7839,0.75,1.5
17.08.2021 00:04:03.030,7.78467,7.7838899999999995,0.75,0.75
17.08.2021 00:04:05.587,7.78467,7.7839,0.75,0.37
17.08.2021 00:04:11.102,7.78467,7.7838899999999995,0.75,0.75
17.08.2021 00:04:20.968,7.78467,7.783939999999999,0.75,0.37
17.08.2021 00:04:31.166,7.784689999999999,7.783939999999999,0.75,0.37
17.08.2021 00:04:32.990,7.784689999999999,7.783950000000001,0.75,0.37
17.08.2021 00:04:33.996,7.784680000000001,7.783960000000001,0.37,0.37
17.08.2021 00:04:34.623,7.784689999999999,7.7838899999999995,0.75,0.37
17.08.2021 00:04:36.893,7.784630000000001,7.7838899999999995,0.75,0.37
17.08.2021 00:04:37.014,7.784630000000001,7.78385,2.25,2.35
17.08.2021 00:04:37.179,7.784630000000001,7.78385,2.25,2.25
17.08.2021 00:04:37.229,7.784630000000001,7.78387,0.75,2.25
17.08.2021 00:04:37.353,7.784630000000001,7.783880000000001,0.75,0.37
17.08.2021 00:04:38.613,7.784630000000001,7.78392,0.75,0.75
17.08.2021 00:04:50.926,7.784680000000001,7.78392,0.37,0.75
17.08.2021 00:04:50.976,7.784630000000001,7.7839100000000006,0.75,1.5
17.08.2021 00:04:51.077,7.784630000000001,7.7839,0.75,0.37
17.08.2021 00:04:55.257,7.784680000000001,7.7839,0.75,0.37
17.08.2021 00:04:55.308,7.784680000000001,7.7839,0.75,0.47
17.08.2021 00:04:55.867,7.784680000000001,7.783939999999999,0.75,0.37
17.08.2021 00:04:56.155,7.784730000000001,7.78397,0.75,0.75
17.08.2021 00:04:56.410,7.784730000000001,7.78399,0.75,0.37
17.08.2021 00:05:26.311,7.784860000000001,7.78399,0.47,0.37
17.08.2021 00:06:00.389,7.78487,7.7838,0.49,0.49
17.08.2021 00:06:01.394,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:02.400,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:05.411,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:06.416,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:11.436,7.78487,7.7838,0.49,0.49
17.08.2021 00:06:12.438,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:13.446,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:18.461,7.78487,7.7838,0.49,0.49
17.08.2021 00:06:19.463,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:23.475,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:24.478,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:29.493,7.78487,7.7838,0.49,0.49
17.08.2021 00:06:30.500,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:31.503,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:34.516,7.784860000000001,7.78379,0.49,0.49
17.08.2021 00:06:35.520,7.784860000000001,7.7838,0.49,0.49
17.08.2021 00:06:37.521,7.784730000000001,7.7839100000000006,0.75,0.75
17.08.2021 00:06:37.622,7.784730000000001,7.78399,0.75,0.37
17.08.2021 00:06:38.021,7.784730000000001,7.783980000000001,0.75,0.37
17.08.2021 00:06:38.125,7.784730000000001,7.784000000000001,0.75,0.37
17.08.2021 00:06:56.809,7.784810000000001,7.7841700000000005,0.37,0.75
17.08.2021 00:06:56.910,7.784930000000001,7.784210000000001,2.25,0.75
17.08.2021 00:06:57.166,7.78487,7.784210000000001,0.75,0.75
17.08.2021 00:06:57.267,7.78467,7.78439,0.75,0.75
17.08.2021 00:07:06.327,7.78497,7.784260000000001,0.75,0.75
17.08.2021 00:07:06.378,7.785160000000001,7.78442,0.75,0.75
17.08.2021 00:07:06.428,7.785160000000001,7.78444,0.75,0.75
17.08.2021 00:07:06.478,7.785280000000001,7.78448,0.75,0.37
