Gmt time,Ask,Bid,AskVolume,BidVolume
23.08.2021 00:00:00.107,0.6830700000000001,0.6829500000000001,2.62,1
23.08.2021 00:00:00.411,0.6830600000000001,0.68294,1.5,1
23.08.2021 00:00:00.512,0.6830600000000001,0.6829500000000001,1,1
23.08.2021 00:00:00.967,0.6830600000000001,0.68293,1,1.25
23.08.2021 00:00:01.616,0.6830600000000001,0.68293,1,2.5
23.08.2021 00:00:02.337,0.6830700000000001,0.68294,1.12,2.5
23.08.2021 00:00:02.438,0.6830700000000001,0.6829500000000001,1,1.25
23.08.2021 00:00:04.436,0.6830700000000001,0.68294,2.25,2.5
23.08.2021 00:00:04.590,0.6830700000000001,0.6829500000000001,1,1.75
23.08.2021 00:00:05.006,0.68305,0.6829600000000001,1,1.75
23.08.2021 00:00:07.187,0.6830700000000001,0.6829500000000001,1.5,1.75
23.08.2021 00:00:10.571,0.6830700000000001,0.6829500000000001,1.5,1.25
23.08.2021 00:00:10.622,0.6830600000000001,0.68298,1,1.12
23.08.2021 00:00:10.673,0.68305,0.68294,1,1.25
23.08.2021 00:00:10.774,0.68305,0.68293,1.5,1.5
23.08.2021 00:00:10.875,0.68305,0.68293,1,1.75
23.08.2021 00:00:11.129,0.68304,0.68292,1,4
23.08.2021 00:00:11.230,0.68302,0.68292,1,1.5
23.08.2021 00:00:11.635,0.68302,0.6829000000000001,2.25,1.69
23.08.2021 00:00:12.340,0.6830600000000001,0.68293,1.87,2.44
23.08.2021 00:00:12.391,0.6830600000000001,0.68294,1,1.75
23.08.2021 00:00:13.478,0.6830700000000001,0.68299,1,1.75
23.08.2021 00:00:13.580,0.68313,0.6830100000000001,1.87,1.25
23.08.2021 00:00:13.631,0.68313,0.6830100000000001,1,1.69
23.08.2021 00:00:16.572,0.68314,0.68305,1,1.94
23.08.2021 00:00:16.623,0.68318,0.6830600000000001,1.5,1.5
23.08.2021 00:00:16.724,0.68319,0.6830700000000001,2,1.25
23.08.2021 00:00:16.775,0.68318,0.68308,1.5,1.25
23.08.2021 00:00:20.146,0.6832,0.6831100000000001,1.5,1.25
23.08.2021 00:00:20.197,0.68323,0.6831100000000001,1.12,1.25
23.08.2021 00:00:20.299,0.68323,0.6831100000000001,1.12,2.69
23.08.2021 00:00:28.169,0.68323,0.6831100000000001,1,3.57
23.08.2021 00:00:28.220,0.68327,0.68315,1,1
23.08.2021 00:00:28.322,0.68328,0.6831600000000001,1.12,1.25
23.08.2021 00:00:29.515,0.6832600000000001,0.68317,1,1.25
23.08.2021 00:00:29.616,0.68328,0.68315,1,4
23.08.2021 00:00:30.077,0.68328,0.6831600000000001,1,1.5
23.08.2021 00:00:39.367,0.68327,0.6831600000000001,1,1.5
23.08.2021 00:00:39.769,0.68329,0.68317,1,3.5
23.08.2021 00:00:39.870,0.6833,0.68318,1,1.56
23.08.2021 00:00:39.972,0.68328,0.68317,1,1.5
23.08.2021 00:00:41.105,0.6833,0.68318,1,1.37
23.08.2021 00:00:41.206,0.68329,0.68318,1,1.94
23.08.2021 00:00:47.623,0.68329,0.68319,1,3.06
23.08.2021 00:00:47.724,0.6833,0.68319,1,1.5
23.08.2021 00:00:48.285,0.68334,0.68322,1,1.69
23.08.2021 00:00:48.387,0.68332,0.68322,1,2.69
23.08.2021 00:00:48.883,0.6833300000000001,0.68322,1,1.5
23.08.2021 00:00:48.984,0.68334,0.68322,1,1.5
23.08.2021 00:00:49.599,0.68334,0.68324,1,1.25
23.08.2021 00:00:49.700,0.68334,0.68325,1,1.25
23.08.2021 00:00:50.169,0.68335,0.68325,1,2.06
23.08.2021 00:00:50.271,0.6833800000000001,0.68329,1.12,2.31
23.08.2021 00:00:50.372,0.6833899999999999,0.6833,1,1.25
23.08.2021 00:00:50.473,0.6834,0.6833,1,1.75
23.08.2021 00:00:50.574,0.68342,0.6833100000000001,1,1.75
23.08.2021 00:00:51.078,0.68344,0.6833300000000001,1.69,1.25
23.08.2021 00:00:53.564,0.6834100000000001,0.6833100000000001,1,1.87
23.08.2021 00:00:53.666,0.6834300000000001,0.6833100000000001,1,1
23.08.2021 00:00:54.673,0.6834100000000001,0.68332,1,1
23.08.2021 00:00:54.774,0.68342,0.68329,3,1.5
23.08.2021 00:00:54.875,0.6833899999999999,0.68328,1,1
23.08.2021 00:00:54.976,0.6833899999999999,0.68327,1,1.25
23.08.2021 00:00:56.243,0.6833800000000001,0.68325,1,1.69
23.08.2021 00:00:56.395,0.6833800000000001,0.6832600000000001,1,1
23.08.2021 00:01:01.168,0.68337,0.6832600000000001,1,1.25
23.08.2021 00:01:01.305,0.6833800000000001,0.6832600000000001,1,1.25
23.08.2021 00:01:01.700,0.6833600000000001,0.6832600000000001,1,1.25
23.08.2021 00:01:07.536,0.6833800000000001,0.68327,1,1.12
23.08.2021 00:01:07.637,0.68337,0.6832600000000001,1,1.94
23.08.2021 00:01:11.222,0.6834,0.6832600000000001,1,2.25
23.08.2021 00:01:11.323,0.68349,0.6834100000000001,1.5,1.69
23.08.2021 00:01:11.424,0.68349,0.6833899999999999,1.25,1
23.08.2021 00:01:11.525,0.6835,0.6833899999999999,1,1.69
23.08.2021 00:01:11.677,0.68349,0.6833899999999999,1,1.69
23.08.2021 00:01:11.829,0.6835,0.6833899999999999,1,1.69
23.08.2021 00:01:12.579,0.6835,0.6834,1,1
23.08.2021 00:01:14.607,0.68349,0.6833899999999999,1,1.69
23.08.2021 00:01:16.353,0.68345,0.68335,1,1.25
23.08.2021 00:01:18.628,0.68344,0.68334,1,1.94
23.08.2021 00:01:19.546,0.6834100000000001,0.68329,1,2.79
23.08.2021 00:01:19.647,0.6834,0.68329,1,2.25
23.08.2021 00:01:19.749,0.6833800000000001,0.6833,1,1.75
23.08.2021 00:01:19.850,0.6834,0.68329,1,1.75
23.08.2021 00:01:20.460,0.6833899999999999,0.68332,1,1
23.08.2021 00:01:20.562,0.68342,0.68332,1,1.5
23.08.2021 00:01:20.814,0.68342,0.6833100000000001,1,1.94
23.08.2021 00:01:21.100,0.6834100000000001,0.6833,1,1.69
23.08.2021 00:01:21.634,0.6834100000000001,0.68332,1,1
23.08.2021 00:01:22.772,0.68344,0.68335,1,1.69
23.08.2021 00:01:23.258,0.68347,0.6833600000000001,1,1.69
23.08.2021 00:01:23.360,0.6835,0.6833899999999999,1.5,1.25
23.08.2021 00:01:23.461,0.68349,0.6834100000000001,1,1.25
23.08.2021 00:01:24.478,0.6835,0.6833899999999999,1,1.25
23.08.2021 00:01:25.087,0.6835100000000001,0.6833899999999999,1,1.69
23.08.2021 00:01:25.364,0.6835,0.6833899999999999,1,1.25
23.08.2021 00:01:25.465,0.68345,0.68334,1,3.06
23.08.2021 00:01:26.615,0.6834600000000001,0.68334,1,2.69
23.08.2021 00:01:27.420,0.6834600000000001,0.68335,1,1.5
23.08.2021 00:01:27.522,0.6834600000000001,0.68335,1,1.25
23.08.2021 00:01:27.963,0.6834600000000001,0.68335,1,2.69
23.08.2021 00:01:31.209,0.68349,0.6833800000000001,1,1.25
23.08.2021 00:01:31.311,0.6835,0.6833899999999999,1,1.25
23.08.2021 00:01:34.888,0.6835100000000001,0.6834,1.5,1.25
23.08.2021 00:01:36.505,0.68349,0.6833800000000001,1.5,1.25
23.08.2021 00:01:36.607,0.68349,0.68337,1.5,1
23.08.2021 00:01:38.355,0.6835100000000001,0.6834,1.12,1
23.08.2021 00:01:40.175,0.68347,0.6833600000000001,1.5,1.12
23.08.2021 00:01:40.277,0.68345,0.6833600000000001,1,2.44
23.08.2021 00:01:40.378,0.68347,0.68335,1,2.44
23.08.2021 00:01:40.833,0.6834600000000001,0.68335,1,1
23.08.2021 00:01:41.045,0.68347,0.68335,1.5,1.25
23.08.2021 00:01:46.608,0.6834800000000001,0.6833600000000001,1.5,1.75
23.08.2021 00:01:46.659,0.68349,0.6833899999999999,1.5,1.25
23.08.2021 00:01:46.862,0.6835100000000001,0.68342,1.5,1
23.08.2021 00:01:47.014,0.68352,0.6834100000000001,1,1
23.08.2021 00:01:47.122,0.6835300000000001,0.6834100000000001,1,1.25
23.08.2021 00:01:52.840,0.6835,0.6834100000000001,1,1
23.08.2021 00:01:52.941,0.68352,0.6834,1.5,1.25
23.08.2021 00:01:53.496,0.6834600000000001,0.6833600000000001,3,2.31
23.08.2021 00:01:53.547,0.6834600000000001,0.6833600000000001,3,2.06
23.08.2021 00:01:54.503,0.68349,0.68337,1.5,1.5
23.08.2021 00:01:54.604,0.68349,0.6833800000000001,1,1
23.08.2021 00:01:59.762,0.6834800000000001,0.6833600000000001,1.5,1.25
23.08.2021 00:01:59.864,0.68347,0.6833600000000001,1,1.25
23.08.2021 00:02:00.137,0.6834600000000001,0.68335,1,1.25
23.08.2021 00:02:00.807,0.68347,0.6833600000000001,1,1
23.08.2021 00:02:04.574,0.68347,0.68337,1,1
23.08.2021 00:02:10.229,0.68349,0.6834100000000001,9.9,1
23.08.2021 00:02:12.799,0.6835100000000001,0.68342,1,1
23.08.2021 00:02:13.001,0.68352,0.68342,1.12,1
23.08.2021 00:02:13.052,0.6835300000000001,0.68344,1,1
23.08.2021 00:02:13.155,0.6835300000000001,0.68342,1,1
23.08.2021 00:02:15.091,0.6835300000000001,0.6834100000000001,2.25,1
23.08.2021 00:02:21.074,0.68354,0.68342,1.5,1
23.08.2021 00:02:21.176,0.6835300000000001,0.68342,1.5,1
23.08.2021 00:02:23.023,0.6835300000000001,0.6834100000000001,1.5,1.69
23.08.2021 00:02:24.085,0.68357,0.6834600000000001,1.5,1.69
23.08.2021 00:02:24.136,0.6835600000000001,0.68345,1,1.94
23.08.2021 00:02:24.595,0.68355,0.6834600000000001,1,1
23.08.2021 00:02:24.646,0.68355,0.68344,1,1.5
23.08.2021 00:02:24.747,0.6835300000000001,0.68344,1,1
23.08.2021 00:02:31.123,0.68352,0.6834300000000001,1,1
23.08.2021 00:02:31.224,0.6835300000000001,0.6834300000000001,1.5,1
23.08.2021 00:02:33.377,0.68354,0.6834300000000001,1.5,1.75
23.08.2021 00:02:33.478,0.68354,0.6834300000000001,1.69,1
23.08.2021 00:02:33.890,0.6835300000000001,0.68342,1,1
23.08.2021 00:02:49.633,0.6835300000000001,0.68344,1.69,1
23.08.2021 00:02:49.784,0.6835300000000001,0.68342,1,1
23.08.2021 00:02:49.885,0.68354,0.68342,2.44,1
23.08.2021 00:02:50.663,0.6835100000000001,0.6834300000000001,1,1
23.08.2021 00:02:50.713,0.6835100000000001,0.6834,1.5,1
23.08.2021 00:02:51.712,0.6835,0.6833899999999999,1,1
23.08.2021 00:02:54.972,0.6835100000000001,0.6834,1.5,1
23.08.2021 00:02:57.198,0.68349,0.6834,1,1
