Gmt time,Ask,Bid,AskVolume,BidVolume
03.08.2021 00:00:00.143,1.38915,1.3890500000000001,0.26,0.75
03.08.2021 00:00:00.347,1.3891200000000001,1.3890200000000001,0.75,0.75
03.08.2021 00:00:00.959,1.38913,1.38901,0.1,0.75
03.08.2021 00:00:03.579,1.38915,1.3890500000000001,0.94,2.14
03.08.2021 00:00:03.630,1.3891700000000002,1.3890600000000002,0.1,0.37
03.08.2021 00:00:03.731,1.3891700000000002,1.3890500000000001,0.1,1.69
03.08.2021 00:00:04.530,1.38918,1.3890500000000001,0.82,0.94
03.08.2021 00:00:05.035,1.38918,1.38908,0.82,0.75
03.08.2021 00:00:06.593,1.38919,1.3890600000000002,2.32,0.75
03.08.2021 00:00:06.696,1.38919,1.3890700000000002,1.57,0.75
03.08.2021 00:00:07.593,1.3891200000000001,1.3890500000000001,2.25,0.75
03.08.2021 00:00:07.644,1.38911,1.38901,1.12,5.25
03.08.2021 00:00:08.740,1.38911,1.389,1.95,0.75
03.08.2021 00:00:16.116,1.38911,1.38901,1.2,0.75
03.08.2021 00:00:19.776,1.38914,1.3890200000000001,2.14,0.75
03.08.2021 00:00:22.947,1.38913,1.3890200000000001,2.51,0.75
03.08.2021 00:00:24.644,1.3891200000000001,1.389,0.82,0.75
03.08.2021 00:00:24.746,1.38911,1.389,0.82,0.75
03.08.2021 00:00:24.847,1.38909,1.389,0.1,0.75
03.08.2021 00:00:32.943,1.38909,1.38898,1.57,0.75
03.08.2021 00:00:33.044,1.3890700000000002,1.38899,0.82,0.75
03.08.2021 00:00:33.146,1.38909,1.38898,1.57,0.75
03.08.2021 00:00:33.298,1.3890600000000002,1.38898,0.75,0.75
03.08.2021 00:00:33.969,1.3890600000000002,1.38899,0.75,0.75
03.08.2021 00:00:34.070,1.3890500000000001,1.38899,0.75,0.75
03.08.2021 00:00:34.171,1.3890600000000002,1.38899,0.75,0.75
03.08.2021 00:00:38.616,1.3890500000000001,1.38899,0.75,0.75
03.08.2021 00:00:38.717,1.38903,1.3889600000000002,0.75,0.75
03.08.2021 00:00:38.819,1.3890200000000001,1.3889600000000002,0.75,0.75
