Gmt time,Ask,Bid,AskVolume,BidVolume
17.08.2021 00:00:00.049,6.31388,6.3131900000000005,1,1.5
17.08.2021 00:00:00.250,6.31388,6.3133300000000006,1,1.5
17.08.2021 00:00:04.874,6.31426,6.31329,1.5,1.5
17.08.2021 00:00:23.986,6.31388,6.31329,1,1.5
17.08.2021 00:01:16.079,6.31388,6.3133300000000006,1,1.62
17.08.2021 00:01:16.129,6.31404,6.31347,1,1.5
17.08.2021 00:01:16.281,6.31404,6.313530000000001,1,1.62
17.08.2021 00:01:16.842,6.31404,6.313530000000001,1,1.62
17.08.2021 00:01:18.353,6.3142000000000005,6.313630000000001,1,1.5
17.08.2021 00:01:18.625,6.31437,6.31382,1,1.5
17.08.2021 00:01:18.675,6.31437,6.31382,1,1.5
17.08.2021 00:01:18.799,6.31456,6.31382,1,1.5
17.08.2021 00:01:18.900,6.31456,6.314010000000001,1,1.5
17.08.2021 00:01:19.001,6.314760000000001,6.314080000000001,1,1.5
17.08.2021 00:01:19.102,6.31475,6.31409,1,1.5
17.08.2021 00:01:38.774,6.3146,6.314010000000001,1,1.5
17.08.2021 00:01:38.925,6.314430000000001,6.31385,1,1.5
17.08.2021 00:01:38.976,6.314430000000001,6.31385,1,1.5
17.08.2021 00:01:42.993,6.314430000000001,6.313750000000001,1,1.5
17.08.2021 00:01:43.143,6.31427,6.313630000000001,1,1
17.08.2021 00:01:43.194,6.314280000000001,6.31362,1,1
17.08.2021 00:01:43.360,6.31427,6.3135900000000005,1,1.5
17.08.2021 00:01:48.056,6.3142000000000005,6.31357,1,1.5
17.08.2021 00:02:00.094,6.31453,6.31371,1.5,1
17.08.2021 00:02:00.195,6.31437,6.313750000000001,1,1
17.08.2021 00:02:00.297,6.314380000000001,6.31374,1,1.5
17.08.2021 00:02:00.515,6.31437,6.313750000000001,1,1.5
17.08.2021 00:02:01.240,6.31437,6.3137,1,1.5
17.08.2021 00:02:01.357,6.314330000000001,6.3137,1,1.5
17.08.2021 00:02:01.745,6.314330000000001,6.3135900000000005,1,1.5
17.08.2021 00:02:21.383,6.31453,6.3135900000000005,1.5,1.5
17.08.2021 00:02:22.398,6.31453,6.3135900000000005,1.5,1.5
17.08.2021 00:02:31.582,6.314330000000001,6.31355,1,1.5
17.08.2021 00:02:35.989,6.314330000000001,6.3137300000000005,1,1.5
17.08.2021 00:02:36.094,6.314330000000001,6.31381,1,1.5
17.08.2021 00:02:40.661,6.31447,6.31381,1,1.5
17.08.2021 00:02:45.430,6.31447,6.31387,1,1.5
17.08.2021 00:02:46.025,6.31463,6.3139400000000006,1,1.5
17.08.2021 00:02:52.312,6.314640000000001,6.31412,1,1.5
17.08.2021 00:02:56.891,6.31506,6.3141300000000005,1.5,1.5
