Gmt time,Ask,Bid,AskVolume,BidVolume
03.08.2021 00:00:00.137,1.25022,1.25008,1.6,1
03.08.2021 00:00:00.949,1.25021,1.25008,1.1,1
03.08.2021 00:00:01.050,1.25021,1.25008,1.35,1
03.08.2021 00:00:03.213,1.25021,1.2500700000000002,2.16,1
03.08.2021 00:00:03.525,1.2501900000000001,1.2500700000000002,1.1,1
03.08.2021 00:00:03.626,1.2501700000000002,1.25005,1,1
03.08.2021 00:00:04.181,1.2501700000000002,1.2500600000000002,1.1,1
03.08.2021 00:00:06.578,1.2501900000000001,1.25005,1.57,1.5
03.08.2021 00:00:07.387,1.2501900000000001,1.25005,1.6,1.5
03.08.2021 00:00:07.582,1.2501900000000001,1.25005,1.57,1.5
03.08.2021 00:00:08.635,1.25018,1.25005,1,1
03.08.2021 00:00:08.736,1.2501900000000001,1.2500600000000002,1.57,1
03.08.2021 00:00:10.971,1.25018,1.2500600000000002,1,1
03.08.2021 00:00:19.766,1.2501200000000001,1.25001,1,1
03.08.2021 00:00:19.918,1.2501200000000001,1.25,1,1
03.08.2021 00:00:23.572,1.25011,1.25003,1,1
03.08.2021 00:00:24.309,1.25013,1.25003,1,1
03.08.2021 00:00:24.611,1.25014,1.2500600000000002,1,1
03.08.2021 00:00:24.662,1.25018,1.2500600000000002,1.1,1
03.08.2021 00:00:24.914,1.25018,1.2500700000000002,1,1
03.08.2021 00:00:28.783,1.2501900000000001,1.2500700000000002,1,1
03.08.2021 00:00:32.293,1.2501900000000001,1.25008,1,1
03.08.2021 00:00:32.951,1.25024,1.25014,1.7,1
03.08.2021 00:00:33.154,1.2502,1.25008,1,1
03.08.2021 00:00:33.255,1.2502,1.2500700000000002,1,1.2
03.08.2021 00:00:34.145,1.2501900000000001,1.2500700000000002,1,1
03.08.2021 00:00:34.247,1.2501700000000002,1.2500700000000002,1,1.2
03.08.2021 00:00:46.382,1.25018,1.25005,1,1.1
03.08.2021 00:00:46.433,1.25014,1.25001,1,1
03.08.2021 00:00:46.534,1.2501200000000001,1.25001,1,1.12
03.08.2021 00:00:48.162,1.25015,1.25004,1,1
03.08.2021 00:00:48.630,1.25014,1.25003,1,1.2
03.08.2021 00:00:51.457,1.2501,1.25,1,2.07
03.08.2021 00:00:51.507,1.2501,1.25,1,1.57
03.08.2021 00:00:51.609,1.2501,1.24998,1,1.12
03.08.2021 00:00:54.424,1.25004,1.2499500000000001,1,1
03.08.2021 00:00:54.475,1.25005,1.2499200000000001,1,1.2
03.08.2021 00:00:55.186,1.25004,1.2499200000000001,1,1.1
03.08.2021 00:00:55.287,1.2500200000000001,1.2499200000000001,1,1.95
03.08.2021 00:01:02.034,1.25004,1.24991,1,1.1
03.08.2021 00:01:02.508,1.25003,1.24991,1,1.1
03.08.2021 00:01:02.610,1.25004,1.24991,1,1.1
03.08.2021 00:01:02.711,1.2500200000000001,1.2499200000000001,1,1.1
03.08.2021 00:01:11.496,1.25004,1.24991,1,1.1
03.08.2021 00:01:12.228,1.25003,1.24991,1,1.1
03.08.2021 00:01:21.048,1.25004,1.24991,1,1.1
03.08.2021 00:01:22.237,1.25003,1.24993,1,1
03.08.2021 00:01:23.507,1.25003,1.2499200000000001,1,1.1
03.08.2021 00:01:23.609,1.2500200000000001,1.2499200000000001,1,1.1
03.08.2021 00:01:23.710,1.2500200000000001,1.24993,1,1
03.08.2021 00:01:25.611,1.2500200000000001,1.2499200000000001,1,1.1
03.08.2021 00:01:26.340,1.25003,1.2499200000000001,1,1
03.08.2021 00:01:27.083,1.25003,1.24991,1,1.1
03.08.2021 00:01:28.945,1.2500200000000001,1.24991,1,1.2
03.08.2021 00:01:29.473,1.2500200000000001,1.2499200000000001,1,1
03.08.2021 00:01:35.715,1.25003,1.2499200000000001,1,1
03.08.2021 00:01:45.970,1.25003,1.24993,1,1
03.08.2021 00:01:46.284,1.25003,1.24991,1,2.72
03.08.2021 00:01:46.615,1.25003,1.24993,1,1
03.08.2021 00:01:46.716,1.25008,1.24997,2,1
03.08.2021 00:01:46.817,1.25009,1.2499600000000002,1,1
03.08.2021 00:01:48.359,1.2500600000000002,1.24991,1.12,2.6
03.08.2021 00:01:48.460,1.25005,1.24991,1.1,1
03.08.2021 00:01:48.561,1.2500700000000002,1.24994,1,1.57
03.08.2021 00:01:52.000,1.25005,1.24991,1.5,1.87
03.08.2021 00:01:52.101,1.2500200000000001,1.24991,1,1.12
03.08.2021 00:01:52.202,1.2500200000000001,1.2499,1,1
03.08.2021 00:01:54.673,1.24997,1.2498500000000001,1,2.82
03.08.2021 00:01:54.826,1.24997,1.2498500000000001,1,1.5
03.08.2021 00:01:54.927,1.25,1.24987,1.12,1
03.08.2021 00:01:55.029,1.24999,1.24987,1,1.1
03.08.2021 00:01:58.223,1.24999,1.2498500000000001,1,3.1
03.08.2021 00:02:02.766,1.2500200000000001,1.2499,1.12,1
03.08.2021 00:02:04.199,1.2500200000000001,1.2498799999999999,1,1.95
03.08.2021 00:02:05.469,1.25001,1.2499,1,1
03.08.2021 00:02:06.234,1.25003,1.24989,1,1.57
03.08.2021 00:02:06.285,1.25004,1.2499200000000001,1.2,1
03.08.2021 00:02:10.092,1.25005,1.2499200000000001,1,1
03.08.2021 00:02:10.332,1.2500600000000002,1.2499200000000001,1.1,1
03.08.2021 00:02:11.679,1.2500600000000002,1.24994,1.22,1
03.08.2021 00:02:12.149,1.2501,1.25,1.2,1
03.08.2021 00:02:12.364,1.25013,1.24999,2.16,1
03.08.2021 00:02:13.126,1.25014,1.25,2.85,1
03.08.2021 00:02:13.733,1.2501200000000001,1.25,1,1
03.08.2021 00:02:15.107,1.25011,1.25,1,1
03.08.2021 00:02:16.270,1.2501200000000001,1.25001,1.2,1
03.08.2021 00:02:16.841,1.25011,1.25001,1,1
03.08.2021 00:02:17.147,1.2501,1.25,1,1
03.08.2021 00:02:17.354,1.25011,1.24998,1,1
03.08.2021 00:02:17.455,1.25011,1.24999,1,1
03.08.2021 00:02:18.345,1.25013,1.24999,1.6,1
