Gmt time,Ask,Bid,AskVolume,BidVolume
27.08.2021 00:00:00.047,3.8942800000000006,3.8893800000000005,1,1.5
27.08.2021 00:00:00.829,3.8943900000000005,3.88945,1,1.5
27.08.2021 00:00:01.031,3.89457,3.8894400000000005,1,1.5
27.08.2021 00:00:02.158,3.89497,3.8894400000000005,1.5,1.5
27.08.2021 00:00:02.376,3.89457,3.8893800000000005,1,1.5
27.08.2021 00:00:03.639,3.89472,3.8893800000000005,1.5,1.5
27.08.2021 00:00:04.305,3.8946199999999997,3.8893800000000005,1.5,1.5
27.08.2021 00:00:04.418,3.89461,3.88939,1.5,1.5
27.08.2021 00:00:05.093,3.89477,3.8894100000000003,1.5,1
27.08.2021 00:00:06.069,3.89467,3.8894100000000003,1,1
27.08.2021 00:00:06.298,3.89467,3.8893800000000005,1,1.5
27.08.2021 00:00:06.497,3.89467,3.8893800000000005,1,1.5
27.08.2021 00:00:06.651,3.89467,3.8893800000000005,1,1.5
27.08.2021 00:00:09.719,3.89467,3.8893800000000005,1,1.5
27.08.2021 00:00:10.742,3.89417,3.88965,1,1
27.08.2021 00:00:10.792,3.89416,3.88966,1,1
27.08.2021 00:00:10.893,3.89416,3.88966,1,1
27.08.2021 00:00:10.944,3.89416,3.8894400000000005,1,1
27.08.2021 00:00:11.095,3.89417,3.88965,1.5,1
27.08.2021 00:00:11.196,3.89416,3.88966,1.5,1
27.08.2021 00:00:11.246,3.89417,3.88965,1.5,1
27.08.2021 00:00:11.347,3.89417,3.88945,1.5,1
27.08.2021 00:00:11.501,3.89417,3.8894400000000005,1.5,1
27.08.2021 00:00:11.673,3.8941500000000002,3.8894400000000005,1,1
27.08.2021 00:00:16.218,3.89417,3.8893800000000005,1,1.5
27.08.2021 00:00:16.623,3.89417,3.88946,1,1.5
27.08.2021 00:00:16.918,3.89417,3.88946,1,1.5
27.08.2021 00:00:19.932,3.8944199999999998,3.88946,1.5,1.5
27.08.2021 00:00:21.241,3.8941000000000003,3.8896800000000007,1,1.5
27.08.2021 00:00:22.999,3.8941000000000003,3.8897800000000005,1,1
27.08.2021 00:00:23.662,3.89402,3.88972,1,1
27.08.2021 00:00:23.813,3.8940300000000003,3.8902900000000002,1,1
27.08.2021 00:00:24.768,3.8940300000000003,3.89005,1,1
