Gmt time,Ask,Bid,AskVolume,BidVolume
19.08.2021 00:00:00.067,299.656,299.208,0.77,1.2
19.08.2021 00:00:00.331,299.656,299.208,0.57,1.2
19.08.2021 00:00:00.664,299.646,299.19,0.57,1.2
19.08.2021 00:00:00.715,299.646,299.188,0.57,1.2
19.08.2021 00:00:00.865,299.646,299.188,0.57,1.2
19.08.2021 00:00:00.916,299.646,299.188,0.57,1.2
19.08.2021 00:00:01.150,299.646,299.188,0.57,1.2
19.08.2021 00:00:01.259,299.646,299.188,0.57,1.2
19.08.2021 00:00:01.490,299.646,299.182,0.57,1.2
19.08.2021 00:00:01.590,299.646,299.16200000000003,0.57,1.5
19.08.2021 00:00:01.640,299.646,299.16200000000003,0.57,1.5
19.08.2021 00:00:01.741,299.646,299.16200000000003,0.57,1.5
19.08.2021 00:00:02.262,299.646,299.188,0.57,1.2
19.08.2021 00:00:02.741,299.646,299.188,0.57,1.2
19.08.2021 00:00:03.397,299.656,299.188,0.57,1.2
19.08.2021 00:00:04.002,299.646,299.188,0.57,1.2
19.08.2021 00:00:04.615,299.656,299.188,0.57,1.2
19.08.2021 00:00:07.599,299.646,299.188,0.57,1.2
19.08.2021 00:00:07.902,299.646,299.188,0.57,1.2
19.08.2021 00:00:08.003,299.66200000000003,299.188,1.79,1.2
19.08.2021 00:00:08.469,299.66200000000003,299.188,2.54,1.2
19.08.2021 00:00:08.728,299.66200000000003,299.188,2.54,1.2
19.08.2021 00:00:08.879,299.66200000000003,299.188,2.54,1.2
19.08.2021 00:00:08.979,299.66200000000003,299.168,2.54,1.7
19.08.2021 00:00:09.030,299.613,299.168,1.3,1.7
19.08.2021 00:00:09.080,299.606,299.168,0.57,1.7
19.08.2021 00:00:11.484,299.606,299.168,0.57,1.7
19.08.2021 00:00:12.617,299.606,299.168,0.57,1.7
19.08.2021 00:00:13.322,299.606,299.168,0.57,1.7
19.08.2021 00:00:13.373,299.66200000000003,299.168,2.54,1.7
19.08.2021 00:00:13.423,299.66200000000003,299.168,2.46,1.7
19.08.2021 00:00:13.473,299.66200000000003,299.168,2.54,1.7
19.08.2021 00:00:13.629,299.616,299.168,0.57,1.7
19.08.2021 00:00:13.729,299.616,299.168,0.57,1.7
19.08.2021 00:00:13.985,299.616,299.188,0.57,1.2
19.08.2021 00:00:14.146,299.616,299.188,0.57,1.2
19.08.2021 00:00:16.169,299.608,299.188,0.7,1.7
19.08.2021 00:00:21.660,299.606,299.188,0.95,1.7
19.08.2021 00:00:21.761,299.59700000000004,299.204,1.12,1
19.08.2021 00:00:21.862,299.606,299.199,0.7,1.85
19.08.2021 00:00:21.913,299.606,299.208,0.7,1.22
19.08.2021 00:00:22.318,299.603,299.188,0.85,1.5
19.08.2021 00:00:22.520,299.603,299.19599999999997,0.85,1
19.08.2021 00:00:23.506,299.59000000000003,299.189,1,1.35
19.08.2021 00:00:23.697,299.59900000000005,299.192,0.89,1.22
19.08.2021 00:00:23.898,299.588,299.244,1.12,0.37
19.08.2021 00:00:24.099,299.596,299.194,0.7,1.22
19.08.2021 00:00:24.250,299.585,299.202,1.12,1.12
19.08.2021 00:00:24.451,299.585,299.202,1.12,1.12
19.08.2021 00:00:24.501,299.585,299.202,1.12,1.12
19.08.2021 00:00:24.701,299.591,299.188,1.12,1.7
19.08.2021 00:00:24.802,299.596,299.199,0.7,1.22
19.08.2021 00:00:24.953,299.598,299.19,1.12,1.75
19.08.2021 00:00:26.757,299.598,299.194,0.7,1.22
19.08.2021 00:00:26.962,299.589,299.202,1.12,1.12
19.08.2021 00:00:27.167,299.526,299.194,0.37,1.22
19.08.2021 00:00:27.410,299.572,299.19599999999997,1.12,1.12
19.08.2021 00:00:32.220,299.583,299.208,1.12,1.25
19.08.2021 00:00:35.480,299.583,299.208,1.12,1.25
19.08.2021 00:00:37.579,299.583,299.205,1.12,1.25
19.08.2021 00:00:37.781,299.586,299.205,1.12,1.25
19.08.2021 00:00:38.136,299.603,299.22200000000004,1.12,1.25
19.08.2021 00:00:54.373,299.60200000000003,299.223,1.12,1.25
19.08.2021 00:01:00.859,299.596,299.23400000000004,1.35,1.25
19.08.2021 00:01:01.834,299.596,299.238,1.57,1.25
19.08.2021 00:01:02.031,299.596,299.24,1.35,1.25
19.08.2021 00:01:06.477,299.593,299.21500000000003,0.85,1.25
19.08.2021 00:01:11.192,299.595,299.216,0.85,1.25
19.08.2021 00:01:11.399,299.595,299.21700000000004,0.85,1.25
19.08.2021 00:01:12.089,299.593,299.21500000000003,0.85,1.25
19.08.2021 00:01:27.794,299.591,299.21500000000003,1.12,1.25
19.08.2021 00:01:30.241,299.60400000000004,299.231,1.12,1.12
19.08.2021 00:02:01.819,299.605,299.22400000000005,1.12,1.25
19.08.2021 00:02:38.868,299.606,299.23,1.12,1.25
19.08.2021 00:02:46.192,299.606,299.237,1.12,1.25
19.08.2021 00:02:47.253,299.621,299.244,1.12,1.25
19.08.2021 00:02:47.477,299.621,299.244,1.12,1.25
19.08.2021 00:02:48.050,299.625,299.244,1.5,1.25
19.08.2021 00:02:54.021,299.631,299.254,1.12,1.25
19.08.2021 00:02:54.265,299.631,299.254,1.12,1.25
19.08.2021 00:02:55.273,299.631,299.257,1.12,1.25
19.08.2021 00:02:58.387,299.61,299.274,1,1
19.08.2021 00:03:01.231,299.611,299.27500000000003,1,1
19.08.2021 00:03:02.035,299.61400000000003,299.278,1,1
19.08.2021 00:03:06.294,299.612,299.276,1,1
19.08.2021 00:03:09.044,299.613,299.277,1,1
19.08.2021 00:03:09.501,299.61400000000003,299.279,1,1
19.08.2021 00:03:11.538,299.613,299.277,1,1
19.08.2021 00:03:11.589,299.611,299.27500000000003,1,1
19.08.2021 00:03:23.069,299.629,299.248,1.12,1.25
19.08.2021 00:03:27.701,299.629,299.248,1.12,1.25
19.08.2021 00:03:33.274,299.629,299.248,1.12,1.25
19.08.2021 00:03:39.889,299.63599999999997,299.257,1.12,1.25
19.08.2021 00:03:39.939,299.63,299.251,1.12,1.25
19.08.2021 00:03:43.101,299.63599999999997,299.257,1.12,1.25
19.08.2021 00:04:12.745,299.641,299.262,1.12,1.25
19.08.2021 00:04:50.983,299.65500000000003,299.27500000000003,1.12,1.25
19.08.2021 00:05:48.795,299.652,299.274,1.12,1.75
19.08.2021 00:05:50.951,299.652,299.274,1.12,1.75
19.08.2021 00:05:54.402,299.654,299.27500000000003,1.12,1.25
19.08.2021 00:05:57.116,299.645,299.288,1.25,1.25
19.08.2021 00:06:00.370,299.639,299.28200000000004,1.35,1.25
19.08.2021 00:06:09.514,299.635,299.255,1.12,1.25
19.08.2021 00:06:09.788,299.63599999999997,299.257,1.12,1.25
19.08.2021 00:06:13.168,299.63599999999997,299.257,1.12,1.25
19.08.2021 00:06:26.099,299.626,299.247,1.12,1.25
19.08.2021 00:06:27.258,299.62,299.235,1.5,1.75
19.08.2021 00:06:30.240,299.612,299.235,1.12,1.75
19.08.2021 00:06:30.353,299.615,299.236,1.12,1.25
19.08.2021 00:07:01.899,299.607,299.22700000000003,0.97,1.25
19.08.2021 00:07:06.397,299.584,299.21,1.12,1.25
19.08.2021 00:07:07.837,299.584,299.21,1.12,1.25
19.08.2021 00:07:21.689,299.59000000000003,299.238,1.25,1.25
19.08.2021 00:07:21.940,299.612,299.252,1.75,1.25
19.08.2021 00:07:24.858,299.608,299.252,1.25,1.25
19.08.2021 00:07:43.239,299.61,299.257,1.25,1.25
19.08.2021 00:07:44.054,299.612,299.264,1.75,1.25
19.08.2021 00:08:02.774,299.612,299.242,1.5,1.25
19.08.2021 00:08:06.838,299.611,299.242,1.12,1.25
19.08.2021 00:08:07.242,299.605,299.242,1.12,1.25
19.08.2021 00:08:13.736,299.605,299.242,1.12,1.25
19.08.2021 00:08:13.936,299.612,299.256,1.75,1.25
19.08.2021 00:08:34.354,299.615,299.242,1.12,1.25
19.08.2021 00:08:45.888,299.60900000000004,299.242,1.12,1.25
19.08.2021 00:08:49.497,299.612,299.237,1.12,1.25
19.08.2021 00:08:51.622,299.61,299.235,1.12,1.25
19.08.2021 00:09:01.705,299.611,299.236,1.12,1.25
19.08.2021 00:09:01.878,299.615,299.238,1.12,1.75
19.08.2021 00:09:01.929,299.615,299.247,1.12,1.25
19.08.2021 00:09:02.088,299.626,299.24,1.12,1.75
19.08.2021 00:09:02.189,299.626,299.252,1.12,1.25
19.08.2021 00:09:02.355,299.633,299.252,1.12,1.25
19.08.2021 00:09:03.717,299.642,299.267,1.12,1.25
19.08.2021 00:09:19.392,299.644,299.273,1.12,1.75
19.08.2021 00:09:33.671,299.66200000000003,299.276,1.12,1.25
19.08.2021 00:09:47.496,299.646,299.276,1.12,1.25
19.08.2021 00:09:48.241,299.646,299.271,1.12,1.75
19.08.2021 00:09:53.064,299.651,299.271,1.12,1.25
19.08.2021 00:09:53.264,299.651,299.271,1.12,1.25
19.08.2021 00:10:09.967,299.646,299.271,1.12,1.25
19.08.2021 00:10:31.546,299.648,299.301,1.25,1.25
19.08.2021 00:10:34.826,299.651,299.303,1.25,1.25
19.08.2021 00:10:42.902,299.651,299.281,1.12,1.25
19.08.2021 00:10:43.815,299.651,299.281,1.12,1.25
19.08.2021 00:11:05.672,299.666,299.28700000000003,1.12,1.25
19.08.2021 00:11:06.042,299.665,299.29,1.12,1.25
19.08.2021 00:11:08.492,299.66400000000004,299.28900000000004,1.12,1.25
19.08.2021 00:11:25.973,299.66400000000004,299.28900000000004,1.12,1.25
19.08.2021 00:11:32.916,299.67,299.295,1.5,1.25
19.08.2021 00:11:33.677,299.682,299.307,1.12,1.25
19.08.2021 00:11:40.713,299.682,299.307,1.12,1.75
19.08.2021 00:11:57.875,299.704,299.329,1.5,1.25
19.08.2021 00:12:00.790,299.706,299.331,1.12,1.25
19.08.2021 00:12:10.113,299.726,299.333,1.5,1.75
19.08.2021 00:12:12.389,299.726,299.378,1.75,1.25
19.08.2021 00:12:13.329,299.726,299.35400000000004,1.5,1.25
19.08.2021 00:12:14.920,299.726,299.356,1.5,1.25
19.08.2021 00:12:15.930,299.73900000000003,299.361,1.5,1.25
19.08.2021 00:12:16.135,299.73900000000003,299.361,1.5,1.25
19.08.2021 00:12:16.539,299.73900000000003,299.361,1.5,1.25
19.08.2021 00:12:16.739,299.73400000000004,299.361,1.12,1.25
19.08.2021 00:12:19.343,299.73400000000004,299.361,1.12,1.25
19.08.2021 00:12:19.796,299.73400000000004,299.361,1.12,1.25
19.08.2021 00:12:20.066,299.736,299.361,1.12,1.25
19.08.2021 00:12:32.317,299.736,299.361,1.12,1.25
19.08.2021 00:12:33.770,299.72200000000004,299.361,1.12,1.25
19.08.2021 00:12:38.490,299.72200000000004,299.344,1.12,1.25
19.08.2021 00:12:38.728,299.71,299.344,1.12,1.25
19.08.2021 00:12:45.949,299.691,299.361,1,1
19.08.2021 00:12:46.157,299.697,299.367,1,1
19.08.2021 00:12:46.354,299.698,299.368,1,1
19.08.2021 00:12:46.921,299.69599999999997,299.366,1,1
19.08.2021 00:12:49.474,299.7,299.37,1,1
19.08.2021 00:12:49.675,299.703,299.373,1,1
19.08.2021 00:12:58.602,299.726,299.355,1.5,1.25
19.08.2021 00:13:01.744,299.72,299.345,1.12,1.25
19.08.2021 00:13:04.841,299.72,299.345,1.12,1.25
19.08.2021 00:13:16.127,299.726,299.357,1.5,1.25
19.08.2021 00:13:21.596,299.745,299.363,1.5,1.25
19.08.2021 00:13:23.849,299.736,299.363,1.12,1.25
19.08.2021 00:13:28.303,299.732,299.363,1.12,1.25
19.08.2021 00:13:31.807,299.708,299.378,1,1
19.08.2021 00:13:32.294,299.706,299.376,1,1
19.08.2021 00:13:32.407,299.708,299.378,1,1
19.08.2021 00:13:32.508,299.706,299.376,1,1
19.08.2021 00:13:35.732,299.72700000000003,299.363,1.12,1.25
19.08.2021 00:13:36.088,299.745,299.363,1.5,1.25
19.08.2021 00:13:36.289,299.745,299.363,1.5,1.25
19.08.2021 00:13:58.758,299.733,299.363,1.12,1.25
19.08.2021 00:13:59.364,299.712,299.382,1,1
19.08.2021 00:14:13.640,299.737,299.363,1.12,1.25
19.08.2021 00:14:14.229,299.735,299.363,1.12,1.25
19.08.2021 00:14:28.980,299.741,299.358,1.5,1.25
19.08.2021 00:14:29.183,299.737,299.362,1.12,1.25
19.08.2021 00:14:30.374,299.737,299.362,1.12,1.25
19.08.2021 00:14:31.301,299.741,299.358,1.5,1.25
19.08.2021 00:14:31.789,299.73400000000004,299.35900000000004,1.12,1.25
19.08.2021 00:14:33.292,299.741,299.368,1.5,1.25
19.08.2021 00:14:51.299,299.723,299.393,1,1
19.08.2021 00:15:01.633,299.741,299.371,1.5,1.25
19.08.2021 00:15:06.050,299.735,299.358,1.12,1.25
19.08.2021 00:15:13.539,299.741,299.358,1.5,1.25
19.08.2021 00:15:13.935,299.726,299.358,1.12,1.25
19.08.2021 00:15:52.109,299.726,299.35400000000004,1.12,1.25
19.08.2021 00:16:09.414,299.723,299.35400000000004,1.12,1.25
19.08.2021 00:16:09.986,299.73,299.355,1.12,1.25
19.08.2021 00:16:14.596,299.736,299.358,1.5,1.75
19.08.2021 00:16:26.088,299.754,299.392,1.12,1.25
19.08.2021 00:16:26.751,299.754,299.392,1.12,1.25
19.08.2021 00:16:27.000,299.754,299.384,1.12,1.25
19.08.2021 00:16:30.854,299.76,299.385,0.87,1.25
19.08.2021 00:16:31.055,299.716,299.385,0.37,1.25
19.08.2021 00:16:36.438,299.76,299.384,0.7,1.35
19.08.2021 00:16:37.866,299.809,299.384,2.51,1.35
19.08.2021 00:17:13.968,299.762,299.388,1.25,1.25
19.08.2021 00:17:15.178,299.773,299.41200000000003,1.75,0.69
19.08.2021 00:17:34.737,299.772,299.41200000000003,1.5,0.69
19.08.2021 00:17:34.938,299.759,299.384,1.12,1.25
19.08.2021 00:17:52.727,299.736,299.406,1.25,0.69
19.08.2021 00:17:52.882,299.741,299.389,1.25,1.25
19.08.2021 00:17:59.484,299.73400000000004,299.40500000000003,1,1
19.08.2021 00:17:59.646,299.73400000000004,299.40500000000003,1.25,0.69
19.08.2021 00:18:21.137,299.69599999999997,299.434,0.37,0.37
19.08.2021 00:18:22.940,299.758,299.35400000000004,1.5,1.75
19.08.2021 00:18:23.753,299.743,299.368,1.12,1.25
19.08.2021 00:18:27.231,299.74,299.365,1.25,1.25
19.08.2021 00:18:28.294,299.74,299.365,1.25,1.25
19.08.2021 00:18:55.183,299.744,299.331,1.5,1.75
19.08.2021 00:18:58.899,299.737,299.348,1.5,1.75
19.08.2021 00:19:06.307,299.72700000000003,299.35200000000003,1.12,1.25
19.08.2021 00:19:06.508,299.748,299.348,1.75,1.75
19.08.2021 00:19:26.476,299.743,299.368,1.12,1.75
19.08.2021 00:19:37.662,299.763,299.368,1.75,1.75
19.08.2021 00:19:37.864,299.78000000000003,299.388,1.75,1.75
19.08.2021 00:19:38.252,299.78000000000003,299.398,1.75,1.75
19.08.2021 00:19:42.204,299.78000000000003,299.398,1.75,1.75
19.08.2021 00:19:45.052,299.77,299.398,1.25,1.75
19.08.2021 00:19:45.260,299.779,299.404,1.25,1.25
19.08.2021 00:19:47.250,299.78000000000003,299.398,1.75,1.75
19.08.2021 00:20:02.947,299.8,299.398,1.5,1.75
19.08.2021 00:20:03.682,299.802,299.418,1.5,1.75
