Gmt time,Ask,Bid,AskVolume,BidVolume
13.08.2021 00:00:00.267,7.78219,7.781310000000001,0.75,0.37
13.08.2021 00:00:01.017,7.78219,7.781310000000001,0.85,0.47
13.08.2021 00:00:01.288,7.78219,7.781310000000001,0.85,0.47
13.08.2021 00:00:03.751,7.782050000000001,7.7814000000000005,0.75,0.75
13.08.2021 00:00:04.960,7.782030000000001,7.7814000000000005,0.37,0.75
13.08.2021 00:01:03.761,7.782030000000001,7.781410000000001,0.37,0.75
13.08.2021 00:01:05.043,7.78202,7.781410000000001,0.37,0.75
13.08.2021 00:01:08.828,7.78202,7.7814000000000005,0.37,0.75
13.08.2021 00:01:09.029,7.782050000000001,7.7814000000000005,0.75,0.75
13.08.2021 00:01:39.359,7.782050000000001,7.7814000000000005,0.85,0.75
13.08.2021 00:01:51.359,7.782050000000001,7.7814000000000005,0.82,0.75
13.08.2021 00:01:52.255,7.782050000000001,7.7814000000000005,0.85,0.75
13.08.2021 00:02:14.040,7.782050000000001,7.7814000000000005,0.82,0.82
13.08.2021 00:02:15.043,7.782050000000001,7.7814000000000005,0.85,0.75
13.08.2021 00:02:23.872,7.782050000000001,7.78144,0.85,0.37
13.08.2021 00:02:48.603,7.78213,7.78127,0.85,0.85
13.08.2021 00:03:09.360,7.78213,7.78127,0.85,0.85
13.08.2021 00:03:45.029,7.78213,7.781300000000001,0.85,0.47
13.08.2021 00:04:22.221,7.78213,7.781310000000001,0.85,0.47
13.08.2021 00:04:45.256,7.78213,7.781310000000001,0.85,0.47
13.08.2021 00:05:22.361,7.78217,7.781310000000001,1.1,1.59
13.08.2021 00:06:03.768,7.78217,7.781310000000001,1.1,1.59
13.08.2021 00:06:03.869,7.782050000000001,7.781410000000001,0.82,0.75
13.08.2021 00:06:07.937,7.7819899999999995,7.781410000000001,0.37,0.75
13.08.2021 00:06:09.640,7.782039999999999,7.781410000000001,0.37,0.75
13.08.2021 00:06:24.052,7.782050000000001,7.781410000000001,0.82,0.75
13.08.2021 00:07:22.332,7.782050000000001,7.781410000000001,0.85,0.75
13.08.2021 00:07:30.152,7.782050000000001,7.781410000000001,0.82,0.82
13.08.2021 00:08:03.822,7.782060000000001,7.781410000000001,1.2,0.82
13.08.2021 00:08:03.982,7.782050000000001,7.781410000000001,1.12,0.82
