Gmt time,Ask,Bid,AskVolume,BidVolume
03.08.2021 00:00:00.146,0.9053700000000001,0.9052700000000001,1,1
03.08.2021 00:00:00.248,0.90538,0.9052700000000001,2.14,1
03.08.2021 00:00:03.617,0.90538,0.9052700000000001,2.26,1
03.08.2021 00:00:04.098,0.90536,0.9052600000000001,1,1
03.08.2021 00:00:24.808,0.9053700000000001,0.9052700000000001,1,1
03.08.2021 00:00:51.576,0.9053700000000001,0.90525,1,1
03.08.2021 00:01:13.179,0.90535,0.90525,2.44,1.95
03.08.2021 00:01:13.331,0.90536,0.9052600000000001,1.69,1
03.08.2021 00:01:13.432,0.90535,0.90525,2.06,1.12
03.08.2021 00:01:13.533,0.90535,0.90524,2.87,2.45
03.08.2021 00:01:13.634,0.90535,0.90525,2.25,1.12
03.08.2021 00:01:15.452,0.90536,0.90524,1,2.5
03.08.2021 00:01:15.589,0.90535,0.90525,1,1.12
03.08.2021 00:01:17.010,0.90535,0.90525,1,2.12
03.08.2021 00:01:17.111,0.90535,0.90525,1,1
03.08.2021 00:01:17.364,0.90535,0.90525,1,2.12
03.08.2021 00:01:17.465,0.90535,0.90525,1,1
03.08.2021 00:01:18.122,0.90535,0.90525,1,2.12
03.08.2021 00:01:18.223,0.90535,0.90525,1,1
03.08.2021 00:01:18.628,0.90535,0.90525,1,1.75
03.08.2021 00:01:18.729,0.90535,0.90525,1,1
03.08.2021 00:01:19.538,0.90535,0.90525,1,1.75
03.08.2021 00:01:19.690,0.90536,0.90524,1,1
03.08.2021 00:01:20.600,0.90535,0.90525,1,2.5
03.08.2021 00:01:20.701,0.90535,0.90525,1,1.12
03.08.2021 00:01:24.901,0.90535,0.9052600000000001,1,1
03.08.2021 00:01:25.567,0.90535,0.90525,1.5,1.12
03.08.2021 00:01:25.820,0.90535,0.90525,1,2.12
03.08.2021 00:01:25.921,0.90535,0.90525,1,1.12
03.08.2021 00:01:26.325,0.90534,0.90524,1,3.95
03.08.2021 00:01:26.427,0.90535,0.90525,3.19,1
03.08.2021 00:01:26.528,0.90536,0.90525,3.56,1
03.08.2021 00:01:27.044,0.90534,0.9052600000000001,1,1
03.08.2021 00:01:27.095,0.9053100000000001,0.9052200000000001,1,2.19
03.08.2021 00:01:27.196,0.9053,0.9052200000000001,1,1
03.08.2021 00:01:27.348,0.9053100000000001,0.9052,1,1
03.08.2021 00:01:28.585,0.90529,0.9052,1,2.51
03.08.2021 00:01:29.298,0.90529,0.90519,1.69,1
03.08.2021 00:01:30.010,0.90528,0.90519,1,1.5
03.08.2021 00:01:45.674,0.9053200000000001,0.90524,1.5,1.12
03.08.2021 00:01:45.725,0.90534,0.90525,1,1
03.08.2021 00:01:45.826,0.90536,0.9052600000000001,1.69,1
03.08.2021 00:01:45.927,0.9053700000000001,0.9052600000000001,1.69,1.1
03.08.2021 00:01:46.029,0.90539,0.9052700000000001,1.5,1.12
03.08.2021 00:01:46.745,0.9053700000000001,0.90528,1,1
03.08.2021 00:01:52.078,0.9053700000000001,0.9052700000000001,2.06,1
03.08.2021 00:02:04.213,0.9053700000000001,0.9052600000000001,1,1
03.08.2021 00:02:06.325,0.90538,0.9052600000000001,1.25,2.82
03.08.2021 00:02:06.729,0.90538,0.9052600000000001,1.01,1.87
03.08.2021 00:02:06.951,0.90538,0.9052600000000001,1,2.95
03.08.2021 00:02:07.052,0.90538,0.9052600000000001,1.25,1.2
03.08.2021 00:02:08.016,0.90538,0.9052600000000001,1,3.14
03.08.2021 00:02:08.131,0.90538,0.9052600000000001,1.25,1.95
03.08.2021 00:02:10.569,0.90538,0.9052600000000001,1,2.39
03.08.2021 00:02:10.670,0.90538,0.9052600000000001,1.25,1.2
03.08.2021 00:02:10.923,0.90539,0.9052600000000001,1,1.25
03.08.2021 00:02:13.125,0.90539,0.9052700000000001,1.2,1.69
03.08.2021 00:02:13.378,0.90539,0.9052700000000001,2.57,1
03.08.2021 00:02:15.267,0.90538,0.90528,1.39,1
03.08.2021 00:02:15.318,0.90539,0.9052600000000001,3.47,1.87
03.08.2021 00:02:16.300,0.9054000000000001,0.90528,1.79,1.62
03.08.2021 00:02:16.402,0.90539,0.9052700000000001,1.82,1.57
03.08.2021 00:02:16.815,0.90539,0.9052600000000001,3.41,2.89
03.08.2021 00:02:20.872,0.90539,0.90524,3.32,1.41
03.08.2021 00:02:23.397,0.90538,0.90525,2.51,1.41
03.08.2021 00:02:24.455,0.9053700000000001,0.9052600000000001,1,1.1
03.08.2021 00:02:26.083,0.90539,0.90524,1.39,3.1
03.08.2021 00:02:35.568,0.9053700000000001,0.9052700000000001,1,1
03.08.2021 00:03:08.334,0.90538,0.90524,1.25,1.41
03.08.2021 00:03:08.825,0.90536,0.9052600000000001,1,1.1
03.08.2021 00:03:09.653,0.9053700000000001,0.9052700000000001,1,1.5
03.08.2021 00:04:44.931,0.9053700000000001,0.9052700000000001,1,2.12
03.08.2021 00:04:45.032,0.9053700000000001,0.9052700000000001,1,1
03.08.2021 00:04:47.631,0.9053700000000001,0.9052700000000001,1,2.12
03.08.2021 00:04:47.733,0.9053700000000001,0.9052700000000001,1,1
03.08.2021 00:04:49.483,0.9053700000000001,0.9052700000000001,1,2.2
03.08.2021 00:04:49.584,0.9053700000000001,0.9052700000000001,1,1.1
03.08.2021 00:04:49.685,0.90539,0.9052700000000001,1.5,1.25
03.08.2021 00:04:49.888,0.90539,0.90529,1,1.25
03.08.2021 00:04:50.140,0.9054000000000001,0.9053,1.5,1
03.08.2021 00:04:55.236,0.9054000000000001,0.9053,1,2.2
03.08.2021 00:04:55.338,0.9054000000000001,0.9053,1,1.2
03.08.2021 00:05:02.487,0.90541,0.9053100000000001,1,1
03.08.2021 00:05:07.882,0.9054200000000001,0.9053100000000001,1.69,1
03.08.2021 00:05:08.847,0.90541,0.9053100000000001,1,1
03.08.2021 00:05:12.992,0.90539,0.9053,1,1.12
03.08.2021 00:05:13.144,0.9054000000000001,0.9053,1.69,1.5
03.08.2021 00:05:15.235,0.9054000000000001,0.9053100000000001,1,1
03.08.2021 00:05:17.842,0.9054000000000001,0.9053,1.5,1.5
03.08.2021 00:05:18.246,0.90539,0.9053,1,1.5
03.08.2021 00:05:18.347,0.90541,0.9053,1.25,1
03.08.2021 00:05:18.499,0.9054000000000001,0.9053,1.69,1.5
03.08.2021 00:05:21.025,0.90539,0.9053,1,1.5
03.08.2021 00:05:21.126,0.9054000000000001,0.9053,1.5,1.5
03.08.2021 00:05:22.476,0.90539,0.9053,1,1.5
03.08.2021 00:05:22.577,0.9054000000000001,0.9053,1.69,1.5
03.08.2021 00:05:23.486,0.9054000000000001,0.9053100000000001,1,1
03.08.2021 00:05:25.020,0.9054000000000001,0.9053,1.69,1.5
03.08.2021 00:05:29.592,0.90539,0.9053,1.25,1
03.08.2021 00:05:29.694,0.9054000000000001,0.9053,1.5,2.44
03.08.2021 00:05:29.795,0.90538,0.90529,1.5,1
03.08.2021 00:05:30.199,0.90538,0.90528,1.5,1.87
03.08.2021 00:05:35.582,0.90538,0.90529,1,1
03.08.2021 00:05:39.896,0.90539,0.90529,1.5,1
03.08.2021 00:05:40.200,0.9053700000000001,0.90528,1,1
03.08.2021 00:05:40.301,0.90538,0.90528,1,1.5
03.08.2021 00:05:50.695,0.9054000000000001,0.9053100000000001,2.25,1.5
03.08.2021 00:05:55.904,0.90541,0.9053100000000001,2.25,2.25
03.08.2021 00:06:11.532,0.9054000000000001,0.9053100000000001,1,2.25
03.08.2021 00:06:11.634,0.90541,0.9053100000000001,2.25,2.25
03.08.2021 00:06:23.358,0.9054000000000001,0.9053100000000001,1,1
03.08.2021 00:06:27.994,0.90541,0.90529,1,1.25
03.08.2021 00:06:33.334,0.9054000000000001,0.9053100000000001,1,1
03.08.2021 00:06:40.737,0.90539,0.9053100000000001,1,1
03.08.2021 00:06:40.839,0.90541,0.9053,1,1
03.08.2021 00:06:50.545,0.90539,0.9053100000000001,1,1
