Gmt time,Ask,Bid,AskVolume,BidVolume
26.08.2021 00:00:00.139,1.1772,1.17716,0.75,3.37
26.08.2021 00:00:00.240,1.17717,1.1771500000000001,0.75,0.19
26.08.2021 00:00:00.291,1.17719,1.17714,0.82,5.06
26.08.2021 00:00:00.443,1.1772,1.17714,0.82,7.76
26.08.2021 00:00:00.544,1.17719,1.17716,0.82,0.75
26.08.2021 00:00:00.848,1.1772,1.17714,0.1,7.01
26.08.2021 00:00:01.702,1.17719,1.17714,2.32,2.62
26.08.2021 00:00:01.905,1.17719,1.17713,3.07,2.81
26.08.2021 00:00:02.467,1.17718,1.1771200000000002,1.95,4.31
26.08.2021 00:00:04.295,1.17717,1.1771200000000002,7.09,4.2
26.08.2021 00:00:04.923,1.17718,1.1771200000000002,6.34,0.75
26.08.2021 00:00:06.991,1.17717,1.1771200000000002,0.75,4.12
26.08.2021 00:00:07.093,1.17718,1.1771200000000002,1.39,4.12
26.08.2021 00:00:07.295,1.17717,1.1771200000000002,0.75,3.37
26.08.2021 00:00:11.725,1.17717,1.17713,0.75,1.12
26.08.2021 00:00:11.826,1.17717,1.1771200000000002,1.12,4.12
26.08.2021 00:00:14.240,1.17716,1.1771200000000002,0.75,0.75
26.08.2021 00:00:14.291,1.1771500000000001,1.1771,0.75,0.75
26.08.2021 00:00:14.392,1.17716,1.1771,5.51,0.75
26.08.2021 00:00:14.493,1.1771500000000001,1.1771,0.75,0.75
26.08.2021 00:00:14.832,1.17716,1.1771,6.64,0.75
26.08.2021 00:00:18.456,1.1771500000000001,1.1771,0.75,0.75
26.08.2021 00:00:18.581,1.1771500000000001,1.17709,8.14,1.12
26.08.2021 00:00:24.297,1.1771500000000001,1.1771,0.75,0.75
26.08.2021 00:00:36.783,1.17716,1.17711,6.64,0.75
26.08.2021 00:00:37.800,1.17716,1.1771,3,5.51
26.08.2021 00:00:42.142,1.1771500000000001,1.1771,1.69,3.37
26.08.2021 00:00:44.194,1.17713,1.17708,0.82,4.87
26.08.2021 00:00:44.346,1.1771200000000002,1.17707,0.45,5.32
26.08.2021 00:01:06.337,1.1771200000000002,1.17708,0.82,0.19
26.08.2021 00:01:06.439,1.1771200000000002,1.17707,1.39,3.37
26.08.2021 00:01:06.541,1.17711,1.17706,0.19,2.32
26.08.2021 00:01:17.400,1.17708,1.1770500000000002,0.75,0.75
26.08.2021 00:01:17.502,1.17707,1.17704,1.39,1.2
26.08.2021 00:01:17.603,1.17707,1.1770200000000002,1.39,0.75
26.08.2021 00:01:17.754,1.17707,1.17704,0.19,1.12
26.08.2021 00:01:17.855,1.17709,1.17704,2.51,0.75
26.08.2021 00:01:17.957,1.17709,1.1770500000000002,0.1,0.75
26.08.2021 00:01:18.058,1.1771,1.17707,1.01,0.75
26.08.2021 00:01:18.109,1.17711,1.17706,1.39,1.5
26.08.2021 00:01:18.760,1.1771200000000002,1.17706,4.01,1.57
26.08.2021 00:01:29.098,1.1771200000000002,1.17707,4.01,0.75
