Gmt time,Ask,Bid,AskVolume,BidVolume
30.08.2021 00:00:00.083,1.3763400000000001,1.3762,0.37,0.75
30.08.2021 00:00:00.185,1.3763200000000002,1.3762,0.75,0.75
30.08.2021 00:00:00.870,1.3763400000000001,1.37619,0.37,0.75
30.08.2021 00:00:01.593,1.3763400000000001,1.3761700000000001,0.37,1.48
30.08.2021 00:00:01.926,1.37633,1.3762,0.37,0.75
30.08.2021 00:00:04.956,1.3763200000000002,1.3762,0.75,0.75
30.08.2021 00:00:06.544,1.3763200000000002,1.37619,0.75,1.5
30.08.2021 00:00:25.083,1.37633,1.3762,1.12,0.75
30.08.2021 00:00:35.420,1.37635,1.3762200000000002,0.75,0.75
30.08.2021 00:00:35.522,1.37637,1.37623,3.45,0.75
30.08.2021 00:00:35.625,1.37637,1.3762400000000001,0.37,1.5
30.08.2021 00:00:35.878,1.37638,1.3762400000000001,2.06,1.5
30.08.2021 00:00:36.238,1.37638,1.37623,0.75,1.5
30.08.2021 00:00:36.440,1.37639,1.37623,1.31,1.5
30.08.2021 00:00:36.750,1.37638,1.37625,0.94,0.75
30.08.2021 00:00:36.851,1.37638,1.3762400000000001,0.94,1.5
30.08.2021 00:00:37.407,1.37637,1.3762400000000001,0.75,1.69
30.08.2021 00:00:37.769,1.37639,1.37623,1.87,1.69
30.08.2021 00:00:38.678,1.37637,1.3762400000000001,0.75,1.69
30.08.2021 00:00:39.248,1.37638,1.3762400000000001,1.12,1.69
30.08.2021 00:00:39.660,1.3764,1.37625,0.75,0.94
30.08.2021 00:00:40.104,1.3764100000000001,1.37626,0.75,0.19
30.08.2021 00:00:40.407,1.3764200000000002,1.37627,0.94,0.75
30.08.2021 00:00:42.704,1.3764100000000001,1.37629,0.94,0.75
30.08.2021 00:00:42.806,1.3764500000000002,1.3763,2.89,2.62
30.08.2021 00:00:43.890,1.3764500000000002,1.37629,2.44,3.37
30.08.2021 00:00:43.992,1.37643,1.3763,0.75,3.37
30.08.2021 00:00:46.798,1.37644,1.3763200000000002,2.44,0.19
30.08.2021 00:00:47.168,1.37644,1.3763100000000001,0.75,0.19
30.08.2021 00:00:59.874,1.37643,1.3763100000000001,0.75,0.19
30.08.2021 00:01:00.126,1.37643,1.3763,0.75,0.19
30.08.2021 00:01:00.278,1.37643,1.37629,0.94,0.56
30.08.2021 00:01:00.582,1.3764200000000002,1.3763100000000001,0.94,0.37
30.08.2021 00:01:00.733,1.37643,1.37629,0.94,1.31
30.08.2021 00:01:00.835,1.3764200000000002,1.3763100000000001,0.75,1.31
30.08.2021 00:01:00.936,1.37643,1.3763200000000002,1.12,0.19
30.08.2021 00:01:03.105,1.3764500000000002,1.37638,0.94,0.94
30.08.2021 00:01:03.208,1.37646,1.3763400000000001,1.5,0.37
30.08.2021 00:01:03.259,1.37648,1.3764200000000002,1.95,0.75
30.08.2021 00:01:03.310,1.37647,1.37637,0.75,1.1
30.08.2021 00:01:03.413,1.37648,1.37635,0.94,0.19
30.08.2021 00:01:03.514,1.37646,1.37636,0.75,0.19
30.08.2021 00:01:03.666,1.37647,1.37636,0.19,0.94
30.08.2021 00:01:03.768,1.37648,1.37639,0.75,0.19
30.08.2021 00:01:03.819,1.3765100000000001,1.37638,1.2,0.19
30.08.2021 00:01:03.921,1.3765200000000002,1.37638,1.69,0.19
30.08.2021 00:01:05.752,1.3765100000000001,1.37638,4.87,0.75
30.08.2021 00:01:07.226,1.3765,1.37637,0.75,1.12
30.08.2021 00:01:07.277,1.37647,1.37636,0.75,1.12
30.08.2021 00:01:07.378,1.37648,1.37637,0.75,0.37
30.08.2021 00:01:07.646,1.37649,1.37637,0.75,1.12
30.08.2021 00:01:13.104,1.3765100000000001,1.37637,0.75,0.37
30.08.2021 00:01:13.491,1.3765100000000001,1.37636,0.75,1.31
30.08.2021 00:01:14.607,1.3765100000000001,1.37637,0.75,0.37
30.08.2021 00:01:21.095,1.37649,1.37637,0.75,0.92
30.08.2021 00:01:21.197,1.37649,1.37636,0.75,1.69
30.08.2021 00:01:21.399,1.37649,1.37635,0.75,0.94
30.08.2021 00:01:23.318,1.37647,1.37635,0.75,0.19
30.08.2021 00:01:26.268,1.37646,1.37633,0.75,1.12
30.08.2021 00:01:28.959,1.3764500000000002,1.37633,0.75,1.87
30.08.2021 00:01:29.162,1.3764500000000002,1.3763200000000002,0.75,0.37
30.08.2021 00:01:29.213,1.3764200000000002,1.3763,0.75,0.37
30.08.2021 00:01:29.316,1.3764100000000001,1.37627,0.75,1.12
30.08.2021 00:01:31.485,1.37637,1.37626,0.75,0.75
30.08.2021 00:01:31.536,1.37636,1.37623,1.12,1.12
30.08.2021 00:01:31.739,1.37635,1.3762200000000002,0.75,1.12
30.08.2021 00:01:32.103,1.37633,1.3762100000000002,0.75,3
30.08.2021 00:01:32.205,1.3763400000000001,1.3762100000000002,0.75,3.19
30.08.2021 00:01:35.294,1.37636,1.3762100000000002,0.75,0.75
30.08.2021 00:01:41.970,1.3763400000000001,1.3762200000000002,0.75,0.75
30.08.2021 00:01:42.072,1.3763400000000001,1.37619,0.75,1.12
30.08.2021 00:01:43.544,1.37633,1.37618,0.75,1.12
30.08.2021 00:01:43.886,1.3763200000000002,1.3762100000000002,0.75,0.75
30.08.2021 00:01:43.987,1.3763200000000002,1.37619,0.75,1.87
30.08.2021 00:01:45.156,1.3763100000000001,1.37619,0.75,0.37
30.08.2021 00:01:45.257,1.3763100000000001,1.37618,0.75,2.06
30.08.2021 00:01:46.181,1.3763200000000002,1.37619,0.75,0.75
30.08.2021 00:01:47.244,1.3763200000000002,1.3762,0.75,0.75
30.08.2021 00:01:47.346,1.3763400000000001,1.3762200000000002,1.12,0.75
30.08.2021 00:01:48.932,1.3763400000000001,1.3762100000000002,1.12,1.5
30.08.2021 00:02:00.430,1.37633,1.3762100000000002,0.75,0.75
30.08.2021 00:02:00.531,1.37633,1.3762,0.75,1.87
30.08.2021 00:02:02.859,1.3763100000000001,1.3762100000000002,0.75,0.75
30.08.2021 00:02:02.910,1.3763,1.37616,1.87,1.5
30.08.2021 00:02:03.012,1.3763,1.37615,2.25,10.2
30.08.2021 00:02:03.113,1.37629,1.37616,0.19,0.75
30.08.2021 00:02:03.215,1.37626,1.37613,1.12,2.25
30.08.2021 00:02:04.213,1.3762400000000001,1.3761200000000002,0.37,1.5
30.08.2021 00:02:04.315,1.3762400000000001,1.37609,1.12,1.67
30.08.2021 00:02:04.416,1.37623,1.3761100000000002,1.12,0.75
30.08.2021 00:02:04.568,1.37626,1.3761200000000002,1.12,0.75
30.08.2021 00:02:04.669,1.37626,1.37613,1.87,0.75
30.08.2021 00:02:08.293,1.37626,1.3761200000000002,0.75,0.75
30.08.2021 00:02:08.445,1.37626,1.37613,1.12,0.75
30.08.2021 00:02:08.598,1.37625,1.37613,0.75,0.75
30.08.2021 00:02:08.750,1.37626,1.37613,1.12,0.75
30.08.2021 00:02:09.408,1.37626,1.3761200000000002,0.75,0.75
30.08.2021 00:02:09.509,1.37626,1.37613,1.12,0.75
30.08.2021 00:02:09.712,1.37626,1.3761200000000002,0.75,0.75
30.08.2021 00:02:09.813,1.37627,1.3761200000000002,1.12,0.75
