Gmt time,Ask,Bid,AskVolume,BidVolume
25.08.2021 00:00:00.329,1.37254,1.37244,1.5,0.1
25.08.2021 00:00:06.740,1.3725500000000002,1.37244,0.75,0.1
25.08.2021 00:00:06.994,1.37257,1.37246,0.82,0.19
25.08.2021 00:00:07.096,1.37257,1.37247,1.76,0.1
25.08.2021 00:00:07.299,1.37259,1.37246,1.69,0.82
25.08.2021 00:00:09.571,1.37256,1.37246,1.57,0.1
25.08.2021 00:00:10.126,1.37257,1.37247,1.57,0.1
25.08.2021 00:00:10.278,1.37258,1.37247,2.25,0.1
25.08.2021 00:00:21.369,1.37258,1.37248,2.25,0.75
25.08.2021 00:00:21.420,1.37264,1.3725100000000001,3.26,0.1
25.08.2021 00:00:21.521,1.37263,1.37253,0.75,0.1
25.08.2021 00:00:22.310,1.37264,1.37253,1.95,0.1
25.08.2021 00:00:30.088,1.37266,1.37261,0.19,0.1
25.08.2021 00:00:30.139,1.37271,1.37263,0.56,0.1
25.08.2021 00:00:30.241,1.37271,1.3726200000000002,0.19,0.52
25.08.2021 00:00:30.292,1.37269,1.3726200000000002,0.75,0.45
25.08.2021 00:00:30.393,1.37268,1.37258,0.75,1.95
25.08.2021 00:00:30.495,1.37269,1.37256,0.75,1.27
25.08.2021 00:00:30.546,1.3727200000000002,1.3726200000000002,0.1,0.1
25.08.2021 00:00:30.698,1.37273,1.37263,2.89,0.1
25.08.2021 00:00:30.850,1.37274,1.37263,1.12,0.1
25.08.2021 00:00:31.507,1.3727500000000001,1.37263,2.51,0.1
25.08.2021 00:00:35.549,1.37274,1.3726500000000001,0.75,0.1
25.08.2021 00:00:36.151,1.3727500000000001,1.37263,0.82,0.82
25.08.2021 00:00:42.059,1.3727500000000001,1.37266,0.75,0.1
25.08.2021 00:00:42.162,1.3727600000000002,1.37264,0.82,0.1
25.08.2021 00:00:46.742,1.37274,1.3726500000000001,0.75,0.26
25.08.2021 00:01:01.551,1.37274,1.37264,0.82,0.1
25.08.2021 00:01:02.376,1.37274,1.3726500000000001,0.75,0.1
25.08.2021 00:01:08.401,1.37274,1.37267,0.75,0.75
25.08.2021 00:01:08.502,1.3728200000000002,1.3727600000000002,1.5,1.69
25.08.2021 00:01:08.604,1.3728200000000002,1.3727500000000001,0.75,0.75
25.08.2021 00:01:09.113,1.37284,1.37274,0.75,0.75
25.08.2021 00:01:17.616,1.37284,1.37273,0.75,0.45
25.08.2021 00:01:20.943,1.37284,1.37274,0.75,1.2
25.08.2021 00:01:24.331,1.3728500000000001,1.37274,0.75,0.75
25.08.2021 00:01:26.065,1.3728500000000001,1.37277,0.94,0.1
25.08.2021 00:01:26.367,1.3728500000000001,1.37279,0.19,0.1
25.08.2021 00:01:26.469,1.3728500000000001,1.37277,0.19,0.82
25.08.2021 00:01:33.785,1.3728500000000001,1.3727600000000002,0.19,1.57
25.08.2021 00:01:39.875,1.3728500000000001,1.37277,0.19,0.75
25.08.2021 00:01:39.926,1.3729200000000001,1.3728200000000002,0.94,0.1
25.08.2021 00:01:42.253,1.3729200000000001,1.37283,0.56,0.75
25.08.2021 00:01:44.280,1.3729200000000001,1.37284,0.37,0.82
25.08.2021 00:01:44.331,1.3729500000000001,1.3728500000000001,0.19,0.82
25.08.2021 00:01:44.433,1.3729600000000002,1.3728600000000002,0.19,2.32
25.08.2021 00:01:47.436,1.37298,1.3728500000000001,0.1,3.07
25.08.2021 00:01:47.537,1.37298,1.37287,1.01,0.1
25.08.2021 00:01:48.362,1.37298,1.37289,0.26,0.75
25.08.2021 00:01:48.463,1.37303,1.37293,0.1,0.82
25.08.2021 00:01:48.564,1.37305,1.37293,0.26,0.1
25.08.2021 00:01:49.302,1.37303,1.37293,0.1,2.32
25.08.2021 00:01:50.191,1.37304,1.37293,0.1,0.75
25.08.2021 00:01:51.640,1.37303,1.37293,0.1,2.32
25.08.2021 00:02:06.652,1.37299,1.3729,0.56,0.75
25.08.2021 00:02:06.703,1.3729600000000002,1.3728500000000001,0.19,0.1
25.08.2021 00:02:09.838,1.3729700000000002,1.3728600000000002,1.01,1.76
25.08.2021 00:02:09.939,1.37298,1.37287,0.75,0.1
25.08.2021 00:02:14.041,1.37299,1.37289,0.75,1.95
25.08.2021 00:02:14.560,1.37298,1.37289,0.75,0.1
