Gmt time,Ask,Bid,AskVolume,BidVolume
20.08.2021 00:00:00.017,0.71467,0.71457,2.62,1.25
20.08.2021 00:00:00.119,0.7146800000000001,0.71455,3.19,2.44
20.08.2021 00:00:00.271,0.71467,0.7145600000000001,1.5,3.25
20.08.2021 00:00:00.372,0.71467,0.71457,1,2.5
20.08.2021 00:00:04.046,0.7147,0.7146300000000001,1.12,1
20.08.2021 00:00:04.097,0.7147300000000001,0.7146300000000001,3,2.69
20.08.2021 00:00:04.453,0.7147,0.7146100000000001,1.25,1.75
20.08.2021 00:00:04.504,0.7147,0.71459,1.69,1.69
20.08.2021 00:00:05.030,0.7147,0.7145800000000001,1,2.44
20.08.2021 00:00:06.779,0.7147300000000001,0.7146100000000001,2.07,2.81
20.08.2021 00:00:06.880,0.71472,0.7146300000000001,1,1.25
20.08.2021 00:00:06.982,0.71474,0.7146300000000001,3.39,1.69
20.08.2021 00:00:10.173,0.71474,0.71464,1.5,1.25
20.08.2021 00:00:11.952,0.71477,0.71467,3.76,1.5
20.08.2021 00:00:12.054,0.71477,0.7146800000000001,1.5,1.25
20.08.2021 00:00:12.155,0.7147800000000001,0.7146800000000001,1.5,1.25
20.08.2021 00:00:17.682,0.7147800000000001,0.71469,1.5,2.5
20.08.2021 00:00:17.783,0.71479,0.7147,1.69,1
20.08.2021 00:00:17.884,0.7148,0.7147300000000001,1.12,1
20.08.2021 00:00:17.935,0.7148,0.71469,1,1
20.08.2021 00:00:18.037,0.71479,0.71469,1,2.44
20.08.2021 00:00:21.254,0.7148,0.7147,2.25,1
20.08.2021 00:00:21.355,0.7148,0.71469,2.25,2.81
20.08.2021 00:00:22.793,0.7148100000000001,0.71469,1,1.69
20.08.2021 00:00:22.895,0.71482,0.71469,1.5,2.44
20.08.2021 00:00:23.463,0.7148100000000001,0.7147100000000001,1.5,1
20.08.2021 00:00:23.564,0.71482,0.71469,2.06,2.25
20.08.2021 00:00:27.391,0.71479,0.71469,1,2.44
20.08.2021 00:00:28.874,0.71482,0.7147,2.25,1
20.08.2021 00:00:30.094,0.71482,0.71469,1.5,2.44
20.08.2021 00:00:30.845,0.7148100000000001,0.7147100000000001,1,1
20.08.2021 00:00:31.647,0.71482,0.71469,1.87,2.81
20.08.2021 00:00:31.748,0.7148,0.7147,1.5,1.87
20.08.2021 00:00:33.414,0.7148100000000001,0.7147100000000001,1,1.5
20.08.2021 00:00:33.515,0.71484,0.7147100000000001,2.75,3.25
20.08.2021 00:00:33.617,0.71485,0.71474,1,1
20.08.2021 00:00:33.837,0.71484,0.71474,1.5,1.5
20.08.2021 00:00:34.446,0.71484,0.71475,1,1.5
20.08.2021 00:00:41.411,0.71484,0.71474,2.25,2.44
20.08.2021 00:00:41.714,0.7148300000000001,0.71474,1,1
20.08.2021 00:00:41.816,0.7148100000000001,0.71472,1,1.69
20.08.2021 00:00:41.917,0.7148,0.71469,1,2.06
20.08.2021 00:00:44.582,0.71477,0.7146800000000001,1,2.44
20.08.2021 00:00:48.104,0.7147800000000001,0.7146800000000001,1.5,2.44
20.08.2021 00:00:49.648,0.7147800000000001,0.71469,1.5,1.25
20.08.2021 00:00:52.250,0.71479,0.71469,1.1,1.69
20.08.2021 00:00:56.846,0.7147800000000001,0.71469,1,1.25
20.08.2021 00:00:58.129,0.7147800000000001,0.7146800000000001,1.5,2.7
20.08.2021 00:00:58.231,0.7147300000000001,0.71464,1.5,1.12
20.08.2021 00:00:58.332,0.71472,0.71462,1.5,2.94
