Gmt time,Ask,Bid,AskVolume,BidVolume
12.08.2021 00:00:00.148,0.70412,0.70403,1,1
12.08.2021 00:00:00.968,0.70415,0.70402,2.25,1.25
12.08.2021 00:00:02.388,0.70415,0.70401,1,1.25
12.08.2021 00:00:02.489,0.70414,0.70401,1,1
12.08.2021 00:00:03.812,0.70414,0.70399,1.5,2.5
12.08.2021 00:00:13.653,0.7041000000000001,0.70399,1.5,1.75
12.08.2021 00:00:13.704,0.7041000000000001,0.70397,1.5,1.25
12.08.2021 00:00:13.755,0.70407,0.70398,1,1.69
12.08.2021 00:00:13.857,0.70408,0.7039500000000001,2.62,1.25
12.08.2021 00:00:23.244,0.7041000000000001,0.70398,2.25,1.25
12.08.2021 00:00:23.346,0.70412,0.70399,1.5,1.75
12.08.2021 00:00:23.447,0.70413,0.70403,2,1.25
12.08.2021 00:00:23.498,0.70414,0.70402,1,1.25
12.08.2021 00:00:23.599,0.70414,0.70403,1,1.25
12.08.2021 00:00:23.782,0.70415,0.7040000000000001,1.25,1.75
12.08.2021 00:00:23.923,0.70414,0.7040000000000001,1,1.75
12.08.2021 00:00:25.999,0.70414,0.70403,1,1.25
12.08.2021 00:00:26.100,0.70415,0.70402,1.5,1.25
12.08.2021 00:00:30.024,0.70414,0.70403,1,2.44
12.08.2021 00:00:30.127,0.70414,0.70404,1,1.25
12.08.2021 00:00:30.623,0.70414,0.70403,1,1.69
12.08.2021 00:00:31.572,0.70415,0.70402,1,1.75
12.08.2021 00:00:34.241,0.70415,0.70402,1,1.25
12.08.2021 00:00:36.008,0.70413,0.7040500000000001,1,1
12.08.2021 00:00:52.032,0.7041600000000001,0.7040500000000001,1,1
12.08.2021 00:00:52.082,0.7041600000000001,0.70406,1,1.25
12.08.2021 00:00:52.133,0.70415,0.70404,1.5,1.75
12.08.2021 00:00:52.235,0.70413,0.7040500000000001,1,1.75
12.08.2021 00:00:52.910,0.70413,0.70404,1,1.75
12.08.2021 00:00:54.111,0.70414,0.70403,1,1.25
12.08.2021 00:00:55.432,0.70414,0.70403,1,1.75
12.08.2021 00:00:59.256,0.70415,0.70404,1.5,1.25
12.08.2021 00:00:59.793,0.70417,0.70409,1.5,1
12.08.2021 00:00:59.844,0.7042,0.7041000000000001,1,1
12.08.2021 00:01:00.372,0.7042100000000001,0.7041000000000001,1.5,1
12.08.2021 00:01:01.135,0.7042,0.70409,1,1
12.08.2021 00:01:01.565,0.7042100000000001,0.70413,1,1
12.08.2021 00:01:01.667,0.7042200000000001,0.70413,1,1
12.08.2021 00:01:03.105,0.7042200000000001,0.70412,1,1
12.08.2021 00:01:03.685,0.70423,0.70412,1,1
12.08.2021 00:01:03.787,0.70423,0.70413,1,1
12.08.2021 00:01:04.357,0.70424,0.70413,1,1
12.08.2021 00:01:07.248,0.70428,0.70417,1.87,1
12.08.2021 00:01:07.349,0.7043,0.70419,2,1
12.08.2021 00:01:07.450,0.7043,0.70419,1.5,1
12.08.2021 00:01:07.551,0.7043100000000001,0.7042,1,1
12.08.2021 00:01:22.011,0.7043100000000001,0.7042200000000001,1,1
12.08.2021 00:01:22.061,0.70434,0.70424,1,1
12.08.2021 00:01:30.902,0.70434,0.70423,1,1
12.08.2021 00:01:33.069,0.70433,0.7042200000000001,1,1.5
12.08.2021 00:01:33.120,0.7043,0.70419,1,3.25
12.08.2021 00:01:33.385,0.7042600000000001,0.70415,1,2
12.08.2021 00:01:33.536,0.70424,0.70415,1,1.25
12.08.2021 00:01:37.744,0.70424,0.70414,1,1.25
12.08.2021 00:01:38.285,0.70424,0.70415,1,1.25
12.08.2021 00:01:38.336,0.70428,0.70417,1,1.25
12.08.2021 00:01:38.438,0.70429,0.70418,1.12,1
12.08.2021 00:01:42.488,0.7043,0.70419,1,1
12.08.2021 00:01:50.421,0.70433,0.7042200000000001,1.5,1
12.08.2021 00:01:57.190,0.7043200000000001,0.7042100000000001,1,1.5
12.08.2021 00:01:58.309,0.7043200000000001,0.7042200000000001,1,1
12.08.2021 00:01:58.410,0.70435,0.70424,1,1
12.08.2021 00:01:58.511,0.70434,0.70423,1,1
12.08.2021 00:01:59.112,0.70433,0.7042200000000001,1,1.69
12.08.2021 00:02:00.631,0.7043200000000001,0.7042200000000001,1,1.25
12.08.2021 00:02:08.745,0.70434,0.70423,1,1
12.08.2021 00:02:08.852,0.7043200000000001,0.70423,1,1.25
12.08.2021 00:02:18.320,0.7043,0.7042100000000001,1,1.5
12.08.2021 00:02:18.371,0.7042700000000001,0.70417,1.5,1
12.08.2021 00:02:18.421,0.70424,0.70415,1,1
12.08.2021 00:02:18.522,0.70423,0.70414,1,1.25
12.08.2021 00:02:18.825,0.70424,0.70413,1,1.75
12.08.2021 00:02:19.615,0.70424,0.70413,1,1
12.08.2021 00:02:19.666,0.7042200000000001,0.70412,1,1
12.08.2021 00:02:25.608,0.70423,0.70412,1,2.5
12.08.2021 00:02:25.962,0.70424,0.70413,1,1.25
12.08.2021 00:02:26.268,0.70424,0.70413,1,2.5
12.08.2021 00:02:27.390,0.70425,0.70414,1,1.25
12.08.2021 00:02:27.492,0.7042700000000001,0.7041600000000001,1,1.25
12.08.2021 00:02:27.820,0.70428,0.70417,1,1
12.08.2021 00:02:32.444,0.70429,0.70418,1,1.25
12.08.2021 00:02:32.548,0.7042700000000001,0.7041600000000001,1,3.25
12.08.2021 00:02:32.649,0.7042700000000001,0.7041600000000001,1,1
12.08.2021 00:02:42.391,0.70428,0.70417,1,1
12.08.2021 00:02:45.657,0.70429,0.70418,1,1
12.08.2021 00:02:58.694,0.70428,0.70417,1,1
12.08.2021 00:03:00.009,0.70429,0.70418,1,1
12.08.2021 00:03:07.369,0.7042600000000001,0.70415,1,1
12.08.2021 00:03:07.470,0.70425,0.70414,1,1
12.08.2021 00:03:20.279,0.70425,0.7041600000000001,1,1
12.08.2021 00:03:57.641,0.70425,0.70414,1,1
12.08.2021 00:03:57.743,0.70424,0.70413,1,1
12.08.2021 00:04:02.648,0.70423,0.70412,1,1
12.08.2021 00:04:02.974,0.7042100000000001,0.70412,1,1.25
12.08.2021 00:04:03.076,0.70423,0.70412,1,1
12.08.2021 00:04:07.676,0.70424,0.70413,1,1
12.08.2021 00:04:07.979,0.70423,0.70412,1,1
12.08.2021 00:04:14.302,0.70418,0.70409,1.12,1
12.08.2021 00:04:14.404,0.70418,0.70409,1,1.25
12.08.2021 00:04:14.506,0.7042,0.70409,1,1
12.08.2021 00:04:15.518,0.7042100000000001,0.7041000000000001,1,1.25
12.08.2021 00:04:17.792,0.7042100000000001,0.7041100000000001,1,1.25
12.08.2021 00:04:20.154,0.7042200000000001,0.7041100000000001,1,1.69
12.08.2021 00:04:20.260,0.70423,0.70412,1,1
12.08.2021 00:04:23.568,0.70423,0.70414,1,1.69
12.08.2021 00:04:23.670,0.70425,0.70414,1,1
12.08.2021 00:04:42.733,0.70424,0.7041600000000001,1,1
12.08.2021 00:04:42.980,0.70425,0.70414,1,1
12.08.2021 00:04:46.254,0.7043,0.70419,2.75,1.5
12.08.2021 00:04:46.305,0.7043200000000001,0.7042100000000001,3.62,1.5
12.08.2021 00:04:46.406,0.70434,0.70425,1,1
12.08.2021 00:04:57.076,0.70435,0.7042600000000001,1.5,1
12.08.2021 00:04:57.218,0.70435,0.70424,1,1
12.08.2021 00:05:01.755,0.7043600000000001,0.70425,1.87,1
12.08.2021 00:05:12.189,0.70435,0.70424,1,1
12.08.2021 00:05:17.986,0.7043600000000001,0.70425,1,1
