Gmt time,Ask,Bid,AskVolume,BidVolume
25.08.2021 00:00:00.492,1.17531,1.17527,2.14,0.75
25.08.2021 00:00:00.851,1.17531,1.17529,0.82,1.12
25.08.2021 00:00:01.323,1.17533,1.1752799999999999,4.01,0.45
25.08.2021 00:00:01.530,1.17534,1.17529,1.2,0.1
25.08.2021 00:00:05.003,1.17534,1.1753200000000001,0.1,0.75
25.08.2021 00:00:06.803,1.1753500000000001,1.1753200000000001,1.2,0.75
25.08.2021 00:00:06.905,1.17537,1.1753500000000001,4.46,0.75
25.08.2021 00:00:07.006,1.17538,1.1753500000000001,2.13,0.75
25.08.2021 00:00:07.108,1.17539,1.1753500000000001,4.08,0.75
25.08.2021 00:00:10.123,1.17541,1.17537,2.51,0.75
25.08.2021 00:00:10.225,1.1754,1.1753600000000002,0.82,0.75
25.08.2021 00:00:10.781,1.1754,1.17537,2.88,0.75
25.08.2021 00:00:10.883,1.17541,1.17537,4.08,0.75
25.08.2021 00:00:10.989,1.17541,1.17538,4.83,0.75
25.08.2021 00:00:11.751,1.17541,1.17537,2.7,0.75
25.08.2021 00:00:14.105,1.1754200000000001,1.17538,1.95,0.75
25.08.2021 00:00:14.409,1.17543,1.17539,2.14,0.75
25.08.2021 00:00:14.560,1.1754200000000001,1.17538,1.01,2.32
25.08.2021 00:00:14.662,1.17543,1.17539,2.51,0.75
25.08.2021 00:00:14.763,1.1754200000000001,1.17538,1.76,0.75
25.08.2021 00:00:14.966,1.17543,1.17538,2.14,0.75
25.08.2021 00:00:15.067,1.1754200000000001,1.17539,1.65,0.75
25.08.2021 00:00:15.118,1.17541,1.17537,2.32,5.82
25.08.2021 00:00:21.419,1.1754200000000001,1.17538,2.32,1.31
25.08.2021 00:00:21.521,1.17544,1.17541,2.77,0.75
25.08.2021 00:00:25.241,1.17545,1.17543,0.82,0.75
25.08.2021 00:00:25.343,1.1754600000000002,1.17543,1.95,0.75
25.08.2021 00:00:26.353,1.1754700000000002,1.17543,2.02,0.75
25.08.2021 00:00:26.454,1.1754600000000002,1.17545,0.37,0.75
25.08.2021 00:00:26.556,1.17548,1.17545,0.45,0.75
25.08.2021 00:00:26.677,1.17549,1.17545,2.32,0.75
25.08.2021 00:00:26.778,1.17548,1.17545,0.1,0.75
25.08.2021 00:00:30.037,1.1755,1.1754700000000002,4.65,0.75
25.08.2021 00:00:30.138,1.17551,1.17548,0.37,0.75
25.08.2021 00:00:30.342,1.1755200000000001,1.17548,1.57,0.75
25.08.2021 00:00:30.443,1.17551,1.17548,1.95,0.75
25.08.2021 00:00:32.272,1.17553,1.1755,0.75,0.75
25.08.2021 00:00:32.374,1.17553,1.17551,4.83,0.75
25.08.2021 00:00:36.151,1.17551,1.17549,0.45,0.75
25.08.2021 00:00:36.253,1.17551,1.17548,2.7,1.2
25.08.2021 00:00:36.354,1.17551,1.1754700000000002,2.7,0.75
25.08.2021 00:00:43.811,1.1755,1.1754700000000002,0.1,0.75
25.08.2021 00:01:02.148,1.17551,1.1754700000000002,4.38,0.75
25.08.2021 00:01:02.251,1.17551,1.17548,0.75,0.75
25.08.2021 00:01:02.302,1.17554,1.1755,4.83,0.75
25.08.2021 00:01:05.130,1.17554,1.17551,3.33,0.75
25.08.2021 00:01:08.478,1.17555,1.17551,4.08,0.75
25.08.2021 00:01:08.580,1.17555,1.1755200000000001,1.87,0.75
25.08.2021 00:01:12.805,1.17555,1.17551,1.87,0.75
25.08.2021 00:01:17.159,1.17554,1.17551,2.13,0.75
25.08.2021 00:01:17.301,1.17555,1.17551,4.01,0.75
25.08.2021 00:01:23.845,1.17555,1.1755200000000001,1.87,0.75
25.08.2021 00:01:27.824,1.1755600000000002,1.1755200000000001,1.12,0.75
25.08.2021 00:01:27.926,1.1755700000000002,1.17554,4.83,0.75
25.08.2021 00:01:28.028,1.1755700000000002,1.17553,0.75,0.75
25.08.2021 00:01:28.131,1.17558,1.17555,2.62,0.75
25.08.2021 00:01:31.912,1.17558,1.17553,6.07,0.75
25.08.2021 00:01:32.165,1.1755700000000002,1.17554,0.37,0.75
25.08.2021 00:01:32.317,1.1755700000000002,1.17553,1.12,0.75
25.08.2021 00:01:32.469,1.17558,1.17554,4.76,0.75
25.08.2021 00:01:34.368,1.17558,1.1755600000000002,4.76,0.75
25.08.2021 00:01:39.882,1.17559,1.1755600000000002,4.38,0.75
25.08.2021 00:01:40.034,1.1756,1.1755700000000002,0.56,0.75
25.08.2021 00:01:42.249,1.1756,1.17555,2.13,1.57
25.08.2021 00:01:43.285,1.17561,1.17558,3.56,0.75
25.08.2021 00:01:44.381,1.17563,1.17561,0.19,0.75
25.08.2021 00:01:44.483,1.17564,1.17561,3.82,0.75
25.08.2021 00:01:48.320,1.17565,1.17562,0.56,0.75
25.08.2021 00:01:48.522,1.1756600000000001,1.17562,5.88,0.75
