Gmt time,Ask,Bid,AskVolume,BidVolume
18.08.2021 00:00:00.044,300.568,300.016,1.25,1.5
18.08.2021 00:00:00.224,300.456,299.97400000000005,0.37,1.12
18.08.2021 00:00:00.275,300.516,299.959,1.12,1
18.08.2021 00:00:05.197,300.51099999999997,299.911,1.12,1.12
18.08.2021 00:00:06.310,300.512,299.915,1.5,1.12
18.08.2021 00:00:07.972,300.527,299.92900000000003,1.5,1.12
18.08.2021 00:00:08.022,300.528,299.92900000000003,1.5,1.12
18.08.2021 00:00:08.825,300.53000000000003,299.933,1.5,1.12
18.08.2021 00:00:12.391,300.521,299.93,1.5,1.12
18.08.2021 00:00:13.298,300.52,299.92,1.12,1.12
18.08.2021 00:00:13.789,300.526,299.947,1.12,1.12
18.08.2021 00:00:13.991,300.503,300.019,1,1
18.08.2021 00:00:14.091,300.503,299.983,1.5,1.5
18.08.2021 00:00:14.213,300.495,299.98400000000004,1,1.12
18.08.2021 00:00:14.314,300.495,300.04400000000004,1.5,0.37
18.08.2021 00:00:14.515,300.512,300.027,1,1
18.08.2021 00:00:14.566,300.512,300.014,1,1.12
18.08.2021 00:00:14.616,300.505,300.014,1.5,1.12
18.08.2021 00:00:14.666,300.505,300.022,1,1.5
18.08.2021 00:00:14.968,300.498,300.026,1,1
18.08.2021 00:00:15.069,300.502,299.983,1,1.5
18.08.2021 00:00:15.119,300.494,300.03400000000005,1,0.69
18.08.2021 00:00:15.321,300.494,299.97900000000004,1.5,1.12
18.08.2021 00:00:15.371,300.494,299.976,1.5,1.12
18.08.2021 00:00:15.522,300.507,299.981,1.75,1.12
18.08.2021 00:00:15.573,300.507,300.018,1.5,1.12
18.08.2021 00:00:15.723,300.507,300.02,1.75,1.12
18.08.2021 00:00:16.049,300.496,300.024,1.5,1.12
18.08.2021 00:00:18.189,300.501,300.023,1.5,1.5
18.08.2021 00:00:24.795,300.501,300.02,1.5,1.5
18.08.2021 00:00:26.295,300.501,300.036,1.5,1.12
18.08.2021 00:00:26.396,300.51,300.008,1.75,1.12
18.08.2021 00:00:26.597,300.488,299.998,1.5,1.5
18.08.2021 00:00:26.799,300.487,300.008,1,1.12
18.08.2021 00:00:26.928,300.509,300.008,1.5,1.12
18.08.2021 00:00:26.998,300.509,300.064,1.75,0.37
18.08.2021 00:00:27.105,300.509,300.03700000000003,1.75,1
18.08.2021 00:00:27.205,300.509,300.041,1.5,1.5
18.08.2021 00:00:27.532,300.5,300.002,1,1.5
18.08.2021 00:00:27.633,300.5,300.003,1.5,1.5
18.08.2021 00:00:27.751,300.499,300.013,1.5,1.5
18.08.2021 00:00:27.968,300.499,300.045,1,1
18.08.2021 00:00:28.100,300.499,300.026,1,1.5
18.08.2021 00:00:28.151,300.499,300.026,1.5,1.5
18.08.2021 00:00:28.353,300.499,300.094,1.5,0.37
18.08.2021 00:00:28.558,300.499,300.052,1.5,1.12
18.08.2021 00:00:28.757,300.499,300.045,1.5,1.5
18.08.2021 00:00:28.959,300.499,300.04900000000004,1.5,1.12
18.08.2021 00:00:29.160,300.499,300.10400000000004,1.5,0.37
18.08.2021 00:00:29.362,300.499,300.05400000000003,1.5,1.12
18.08.2021 00:00:29.560,300.499,300.05400000000003,1.75,1.12
18.08.2021 00:00:29.611,300.499,300.05400000000003,1.75,1.12
18.08.2021 00:00:29.810,300.499,300.046,1.75,1.5
18.08.2021 00:00:30.039,300.499,300.055,1.75,1.5
18.08.2021 00:00:30.240,300.499,300.056,1.5,1.12
18.08.2021 00:00:30.461,300.502,300.052,1.5,1.5
18.08.2021 00:00:30.713,300.502,300.043,1.25,1.12
18.08.2021 00:00:30.874,300.502,300.043,1,1.12
18.08.2021 00:00:30.925,300.502,300.057,1.5,1.12
18.08.2021 00:00:31.127,300.498,300.058,1,1.12
18.08.2021 00:00:31.329,300.513,300.055,1.75,1.12
18.08.2021 00:00:31.528,300.44599999999997,300.023,0.37,1.12
18.08.2021 00:00:31.729,300.516,300.051,1.5,1.5
18.08.2021 00:00:31.930,300.516,300.051,1.75,1.5
18.08.2021 00:00:32.131,300.509,300.013,1.25,1.5
18.08.2021 00:00:32.332,300.516,300.058,1.75,1.12
18.08.2021 00:00:32.535,300.505,300.047,1.25,1.12
18.08.2021 00:00:32.751,300.516,300.04900000000004,1.75,1.5
18.08.2021 00:00:32.952,300.495,300.051,1.5,1.12
18.08.2021 00:00:33.325,300.504,300.04200000000003,1.75,1.5
18.08.2021 00:00:33.933,300.485,300.048,1.75,1.5
18.08.2021 00:00:34.135,300.485,300.05,1,1.5
18.08.2021 00:00:34.286,300.51099999999997,300.03400000000005,1.5,1.5
18.08.2021 00:00:34.337,300.5,300.03400000000005,1.25,1.12
18.08.2021 00:00:34.546,300.512,300.04900000000004,1.5,1
18.08.2021 00:00:34.597,300.512,300.01,1.5,1.5
18.08.2021 00:00:34.647,300.512,300.061,1.5,1
18.08.2021 00:00:34.698,300.512,300.024,1.5,1
18.08.2021 00:00:34.749,300.512,300.057,1.5,1
18.08.2021 00:00:34.799,300.512,300.019,1.5,1
18.08.2021 00:00:34.900,300.512,300.016,1.75,1.06
18.08.2021 00:00:35.101,300.498,300.047,1.5,1
18.08.2021 00:00:35.202,300.498,300.057,1.5,1
18.08.2021 00:00:35.303,300.498,300.053,1.75,1
18.08.2021 00:00:35.353,300.498,300.047,1.75,1
18.08.2021 00:00:35.526,300.496,300.05,1.75,1
18.08.2021 00:00:35.677,300.493,300.056,1.75,1
18.08.2021 00:00:35.728,300.493,300.056,1.75,1
18.08.2021 00:00:35.828,300.493,300.062,1.75,1
18.08.2021 00:00:35.955,300.493,300.048,1.75,1.12
18.08.2021 00:00:36.061,300.493,300.048,1.75,1.12
18.08.2021 00:00:36.289,300.493,300.062,1.5,1.12
18.08.2021 00:00:36.389,300.493,300.062,1,1.12
18.08.2021 00:00:36.540,300.504,300.06,1.75,1.12
18.08.2021 00:00:36.730,300.504,300.05400000000003,1.5,1.5
18.08.2021 00:00:36.931,300.504,300.058,1.5,1
18.08.2021 00:00:37.059,300.504,300.023,1.5,1.5
18.08.2021 00:00:37.160,300.504,300.05400000000003,1.5,1
18.08.2021 00:00:37.210,300.504,300.048,1.5,1
18.08.2021 00:00:37.261,300.504,300.062,1.5,1
18.08.2021 00:00:37.362,300.504,300.016,1.5,1
18.08.2021 00:00:37.412,300.504,300.059,1.5,1
18.08.2021 00:00:37.538,300.504,300.023,1.5,1.5
18.08.2021 00:00:37.689,300.504,300.063,1.5,1
18.08.2021 00:00:37.739,300.504,300.024,1.5,1.5
18.08.2021 00:00:37.909,300.504,300.023,1.5,1
18.08.2021 00:00:37.959,300.498,300.056,1.25,1
18.08.2021 00:00:38.068,300.498,300.023,1.25,1.5
18.08.2021 00:00:38.118,300.498,300.055,1.25,1
