Gmt time,Ask,Bid,AskVolume,BidVolume
19.08.2021 00:00:00.084,109.84200000000001,109.84,1,2.7
19.08.2021 00:00:00.286,109.84200000000001,109.839,1.25,1.57
19.08.2021 00:00:01.119,109.84299999999999,109.839,1.57,1.76
19.08.2021 00:00:01.170,109.844,109.84100000000001,5.42,1
19.08.2021 00:00:02.460,109.845,109.839,2.39,1.1
19.08.2021 00:00:02.562,109.845,109.844,1.5,1
19.08.2021 00:00:02.613,109.849,109.845,2.89,1.1
19.08.2021 00:00:05.002,109.84700000000001,109.845,1,1.1
19.08.2021 00:00:06.437,109.848,109.845,1.1,1.5
19.08.2021 00:00:08.906,109.84700000000001,109.845,1,1.1
19.08.2021 00:00:10.171,109.848,109.845,1.57,1
19.08.2021 00:00:10.424,109.84700000000001,109.844,1,1.95
19.08.2021 00:00:11.957,109.846,109.844,1,1.2
19.08.2021 00:00:12.166,109.844,109.84100000000001,1,2.47
19.08.2021 00:00:12.267,109.844,109.84100000000001,1,1.95
19.08.2021 00:00:12.723,109.84299999999999,109.839,1.69,3.04
19.08.2021 00:00:13.384,109.84200000000001,109.839,1,2.29
19.08.2021 00:00:13.875,109.84100000000001,109.838,1,1
19.08.2021 00:00:14.077,109.84,109.837,1,2.89
19.08.2021 00:00:16.202,109.84200000000001,109.839,1,3.1
19.08.2021 00:00:16.303,109.84299999999999,109.839,1.5,2.29
19.08.2021 00:00:16.822,109.84200000000001,109.839,1,3.04
19.08.2021 00:00:16.973,109.84200000000001,109.839,1.25,1.2
19.08.2021 00:00:17.378,109.84100000000001,109.838,1,1.6
19.08.2021 00:00:19.048,109.839,109.83600000000001,1,1.95
19.08.2021 00:00:19.149,109.839,109.837,1.25,1
19.08.2021 00:00:19.301,109.839,109.837,1.75,1
19.08.2021 00:00:19.854,109.839,109.83600000000001,1.75,1.95
19.08.2021 00:00:22.947,109.839,109.838,1,1
19.08.2021 00:00:23.201,109.84,109.838,1.5,1
19.08.2021 00:00:23.353,109.839,109.838,1,1
19.08.2021 00:00:23.505,109.84,109.83600000000001,1.69,3.79
19.08.2021 00:00:23.707,109.839,109.83600000000001,1,3.04
19.08.2021 00:00:23.910,109.84,109.837,1,2.29
19.08.2021 00:00:24.061,109.84200000000001,109.839,2.89,1.1
19.08.2021 00:00:24.213,109.84200000000001,109.839,2.25,2.16
19.08.2021 00:00:24.365,109.84299999999999,109.84,2.44,1.1
19.08.2021 00:00:24.990,109.845,109.84,1.69,1.97
19.08.2021 00:00:25.243,109.846,109.84200000000001,2.89,2.32
19.08.2021 00:00:25.344,109.846,109.84299999999999,2.44,1.2
19.08.2021 00:00:26.670,109.846,109.844,1,1
19.08.2021 00:00:29.133,109.84700000000001,109.844,1.57,1.5
19.08.2021 00:00:29.285,109.84700000000001,109.845,1.1,1
19.08.2021 00:00:32.414,109.848,109.845,1.95,1.69
19.08.2021 00:00:32.579,109.848,109.844,2.7,2.89
19.08.2021 00:00:32.680,109.84700000000001,109.844,1.2,1.5
19.08.2021 00:00:37.881,109.848,109.845,1.5,2.5
19.08.2021 00:00:38.914,109.851,109.849,1.1,2.5
19.08.2021 00:00:39.015,109.851,109.849,1.57,1
19.08.2021 00:00:39.117,109.854,109.851,3.74,1
19.08.2021 00:00:39.218,109.854,109.851,1.27,1.69
19.08.2021 00:00:40.566,109.854,109.852,1.1,1
19.08.2021 00:00:43.266,109.854,109.851,1.1,1.69
19.08.2021 00:00:43.368,109.852,109.851,1.5,1
19.08.2021 00:00:43.418,109.852,109.849,4.6,2.25
19.08.2021 00:00:43.520,109.852,109.85000000000001,1,1.5
19.08.2021 00:00:46.186,109.853,109.85000000000001,1.5,1.69
19.08.2021 00:00:47.161,109.853,109.85000000000001,1.5,2.5
19.08.2021 00:00:47.868,109.853,109.85000000000001,1.5,1.69
19.08.2021 00:00:47.969,109.851,109.84700000000001,1.57,7.09
19.08.2021 00:00:48.070,109.85000000000001,109.84700000000001,1,4.09
19.08.2021 00:00:48.172,109.851,109.84700000000001,1.1,3.89
19.08.2021 00:00:49.102,109.851,109.84700000000001,1.57,2.89
19.08.2021 00:00:49.204,109.85000000000001,109.84700000000001,1,2.14
19.08.2021 00:00:54.064,109.849,109.846,1,3.44
19.08.2021 00:00:54.184,109.85000000000001,109.846,1.5,3.44
