Gmt time,Ask,Bid,AskVolume,BidVolume
25.08.2021 00:00:00.138,109.73100000000001,109.727,1.95,6.15
25.08.2021 00:00:00.189,109.73100000000001,109.729,1,1
25.08.2021 00:00:00.241,109.73100000000001,109.72500000000001,1.39,3.26
25.08.2021 00:00:00.943,109.73,109.726,1.85,1
25.08.2021 00:00:01.045,109.729,109.72500000000001,1.2,1.39
25.08.2021 00:00:05.003,109.73,109.726,3.04,1
25.08.2021 00:00:06.098,109.73,109.727,1.2,1
25.08.2021 00:00:06.250,109.73100000000001,109.727,1.95,2.14
25.08.2021 00:00:06.351,109.73100000000001,109.728,1,1.95
25.08.2021 00:00:07.617,109.73100000000001,109.729,1,1
25.08.2021 00:00:09.761,109.73299999999999,109.729,2.29,1.5
25.08.2021 00:00:09.862,109.73299999999999,109.729,2.89,1.95
25.08.2021 00:00:09.964,109.734,109.729,1.2,1.5
25.08.2021 00:00:10.371,109.73299999999999,109.729,1.2,1.95
25.08.2021 00:00:10.473,109.734,109.73,1.6,1.69
25.08.2021 00:00:11.599,109.734,109.73,1.2,2.14
25.08.2021 00:00:11.751,109.734,109.73,1.1,2.95
25.08.2021 00:00:17.731,109.734,109.73,1.1,2.89
25.08.2021 00:00:17.832,109.735,109.73100000000001,3.16,1
25.08.2021 00:00:25.357,109.735,109.73,3.54,2.7
25.08.2021 00:00:30.037,109.73200000000001,109.73,1.1,1
25.08.2021 00:00:30.139,109.73,109.728,1,1.2
25.08.2021 00:00:30.189,109.73,109.726,1.76,1.95
25.08.2021 00:00:30.741,109.73,109.726,2.91,1.5
25.08.2021 00:00:30.945,109.729,109.72500000000001,2.89,1.2
25.08.2021 00:00:31.047,109.728,109.724,1.2,1.95
25.08.2021 00:00:31.794,109.728,109.724,1,2.29
25.08.2021 00:00:32.361,109.728,109.724,1.2,1.39
25.08.2021 00:00:32.513,109.729,109.72500000000001,3.79,1
25.08.2021 00:00:32.767,109.728,109.724,1.2,1.2
25.08.2021 00:00:34.373,109.727,109.723,1,2.1
25.08.2021 00:00:34.847,109.726,109.723,1,1.2
25.08.2021 00:00:35.049,109.726,109.723,1,1.6
25.08.2021 00:00:35.304,109.726,109.723,1,1.2
25.08.2021 00:00:35.592,109.727,109.723,1,2.1
25.08.2021 00:00:35.798,109.728,109.724,1,3.85
25.08.2021 00:00:35.849,109.729,109.727,1,1.2
25.08.2021 00:00:35.952,109.73200000000001,109.728,1.1,4.57
25.08.2021 00:00:36.054,109.73299999999999,109.729,2.15,1.95
25.08.2021 00:00:36.156,109.73299999999999,109.729,1,3.79
25.08.2021 00:00:36.511,109.73299999999999,109.73,1,1.6
25.08.2021 00:00:36.612,109.734,109.73,1.39,1.95
25.08.2021 00:00:37.096,109.734,109.73,1.25,2.1
25.08.2021 00:00:40.976,109.735,109.73200000000001,1.5,1.85
25.08.2021 00:00:41.473,109.736,109.73200000000001,1.5,5.99
25.08.2021 00:00:42.230,109.735,109.73200000000001,1,2.2
25.08.2021 00:00:43.333,109.735,109.73200000000001,1,1.39
25.08.2021 00:00:45.996,109.736,109.73299999999999,1.5,2.2
25.08.2021 00:00:46.098,109.736,109.73299999999999,1.5,1.39
25.08.2021 00:00:46.200,109.738,109.735,1.12,2.14
25.08.2021 00:00:46.302,109.739,109.735,1.95,3.7
25.08.2021 00:00:46.506,109.74000000000001,109.735,1.57,4.3
25.08.2021 00:00:48.134,109.74000000000001,109.73700000000001,1.1,1
25.08.2021 00:00:49.096,109.741,109.73700000000001,1.95,1.69
25.08.2021 00:00:50.827,109.74000000000001,109.736,1.2,2.44
25.08.2021 00:00:51.372,109.74000000000001,109.73700000000001,1,1
25.08.2021 00:00:51.523,109.741,109.73700000000001,1.69,1
25.08.2021 00:00:51.625,109.743,109.739,3.82,1
25.08.2021 00:00:51.726,109.742,109.739,1,1.2
25.08.2021 00:00:51.828,109.743,109.739,2.7,1.25
25.08.2021 00:00:52.030,109.743,109.74000000000001,1,1.25
25.08.2021 00:00:52.131,109.744,109.741,1,1
25.08.2021 00:00:53.274,109.744,109.739,1,1.69
25.08.2021 00:00:53.375,109.743,109.739,1,2.89
25.08.2021 00:00:58.116,109.743,109.741,1.5,1
25.08.2021 00:00:58.267,109.744,109.741,1.95,1
25.08.2021 00:00:59.305,109.744,109.742,1.5,1
25.08.2021 00:01:00.180,109.744,109.741,1.5,1.39
25.08.2021 00:01:00.592,109.744,109.74000000000001,3.45,2.44
25.08.2021 00:01:01.989,109.744,109.74000000000001,4.78,1.69
25.08.2021 00:01:02.090,109.742,109.739,1,1
25.08.2021 00:01:02.192,109.741,109.738,1,1.5
25.08.2021 00:01:02.719,109.742,109.738,1.2,1.5
25.08.2021 00:01:03.650,109.741,109.73700000000001,1,2.89
25.08.2021 00:01:04.679,109.742,109.74000000000001,1,1
25.08.2021 00:01:04.730,109.742,109.738,1,2.89
25.08.2021 00:01:08.436,109.742,109.739,1,1
25.08.2021 00:01:11.471,109.742,109.74000000000001,1,1
25.08.2021 00:01:11.522,109.744,109.74000000000001,2.33,1.95
25.08.2021 00:01:11.573,109.744,109.742,1,1
25.08.2021 00:01:11.725,109.745,109.742,1.5,1.69
25.08.2021 00:01:11.826,109.74600000000001,109.742,1.5,1
25.08.2021 00:01:11.928,109.74700000000001,109.745,1.57,1
25.08.2021 00:01:11.979,109.75,109.74700000000001,1.25,2.44
25.08.2021 00:01:15.259,109.75,109.74700000000001,1,2.2
25.08.2021 00:01:16.252,109.751,109.74700000000001,1.87,2.95
25.08.2021 00:01:17.158,109.749,109.74600000000001,1.5,2.44
25.08.2021 00:01:17.259,109.74799999999999,109.74600000000001,1,1.25
25.08.2021 00:01:17.361,109.74799999999999,109.743,1,2.44
25.08.2021 00:01:17.462,109.74799999999999,109.745,1,1.5
25.08.2021 00:01:20.926,109.74700000000001,109.744,1.5,1.69
25.08.2021 00:01:24.504,109.74700000000001,109.743,2.7,2.89
25.08.2021 00:01:24.725,109.74600000000001,109.743,1.2,1
25.08.2021 00:01:25.865,109.74600000000001,109.742,1,1
25.08.2021 00:01:27.557,109.745,109.742,1,1.39
25.08.2021 00:01:27.738,109.745,109.741,2.7,1.39
25.08.2021 00:01:27.840,109.745,109.741,1.95,2.95
25.08.2021 00:01:31.765,109.745,109.742,1,2.95
25.08.2021 00:01:32.018,109.74700000000001,109.744,1,2.95
25.08.2021 00:01:32.322,109.74799999999999,109.744,1.5,3.85
25.08.2021 00:01:32.474,109.74799999999999,109.745,1.5,2.2
25.08.2021 00:01:32.676,109.74799999999999,109.745,1,1.39
25.08.2021 00:01:32.777,109.74700000000001,109.744,1,2.2
25.08.2021 00:01:33.587,109.74799999999999,109.744,1.95,3.7
25.08.2021 00:01:39.579,109.74700000000001,109.744,1.5,2.2
25.08.2021 00:01:39.784,109.74799999999999,109.745,1.5,1.39
25.08.2021 00:01:39.886,109.74799999999999,109.744,2.7,2.14
25.08.2021 00:01:39.988,109.74799999999999,109.745,1.95,1.25
25.08.2021 00:01:40.089,109.74700000000001,109.744,1,2.14
25.08.2021 00:01:40.486,109.74799999999999,109.744,2.7,2.14
25.08.2021 00:01:42.261,109.74700000000001,109.744,1,1.39
25.08.2021 00:01:42.827,109.74799999999999,109.744,2.7,2.14
25.08.2021 00:01:43.335,109.74799999999999,109.745,1.95,1.25
25.08.2021 00:01:43.436,109.74700000000001,109.744,1,1.95
25.08.2021 00:01:45.136,109.74799999999999,109.744,1.5,4.04
25.08.2021 00:01:45.237,109.74799999999999,109.745,1.5,1.45
25.08.2021 00:01:47.183,109.74799999999999,109.74600000000001,1,2.2
25.08.2021 00:01:47.284,109.749,109.74600000000001,1.5,2.2
25.08.2021 00:01:48.933,109.751,109.74600000000001,1,2.2
25.08.2021 00:01:56.256,109.75200000000001,109.74700000000001,1.95,1.25
25.08.2021 00:01:56.357,109.751,109.749,1,1.2
25.08.2021 00:01:56.661,109.751,109.75,1,1.25
25.08.2021 00:01:57.464,109.754,109.749,1.5,1.39
