Gmt time,Ask,Bid,AskVolume,BidVolume
24.08.2021 00:00:00.283,1.37238,1.37225,2.7,1.95
24.08.2021 00:00:00.384,1.37236,1.37225,0.1,0.1
24.08.2021 00:00:00.537,1.37235,1.3722400000000001,0.1,0.82
24.08.2021 00:00:01.049,1.3723400000000001,1.37223,0.1,0.1
24.08.2021 00:00:02.245,1.3723,1.37218,1.12,1.01
24.08.2021 00:00:02.347,1.37229,1.37216,0.1,1.01
24.08.2021 00:00:05.083,1.37229,1.3721700000000001,0.82,0.37
24.08.2021 00:00:10.594,1.37226,1.37215,1.5,0.1
24.08.2021 00:00:10.696,1.37228,1.3722200000000002,0.94,0.19
24.08.2021 00:00:10.748,1.3723100000000001,1.3722,0.82,0.45
24.08.2021 00:00:10.850,1.3723100000000001,1.3722100000000002,0.75,0.1
24.08.2021 00:00:10.952,1.3723,1.3722,0.75,0.45
24.08.2021 00:00:11.054,1.3723100000000001,1.3722,0.1,0.45
24.08.2021 00:00:15.088,1.3723400000000001,1.3722100000000002,1.2,0.1
24.08.2021 00:00:16.213,1.3723100000000001,1.3722,0.75,0.1
24.08.2021 00:00:16.315,1.3723,1.37216,0.75,0.82
24.08.2021 00:00:17.274,1.3723,1.37215,0.75,1.39
24.08.2021 00:00:18.064,1.3723,1.37219,0.75,0.1
24.08.2021 00:00:20.265,1.3723200000000002,1.3722,0.75,0.1
24.08.2021 00:00:20.417,1.3723,1.3721700000000001,0.82,0.75
24.08.2021 00:00:21.769,1.37229,1.3721700000000001,0.1,1.5
24.08.2021 00:00:23.070,1.3723,1.3721700000000001,1.57,1.5
24.08.2021 00:00:23.478,1.37229,1.3721700000000001,0.82,0.75
24.08.2021 00:00:23.580,1.37229,1.37216,1.57,0.94
24.08.2021 00:00:25.716,1.37228,1.37216,0.75,0.19
24.08.2021 00:00:27.118,1.3723,1.37215,1.57,0.94
24.08.2021 00:00:27.707,1.37228,1.37216,0.75,0.19
24.08.2021 00:00:31.424,1.37229,1.37216,1.57,0.94
24.08.2021 00:00:35.578,1.3723,1.37216,0.82,0.75
24.08.2021 00:00:40.549,1.37229,1.37218,0.75,0.75
24.08.2021 00:00:40.678,1.37229,1.3721700000000001,0.75,0.75
24.08.2021 00:00:44.781,1.3723100000000001,1.3722200000000002,0.75,0.75
24.08.2021 00:00:44.832,1.37235,1.3722100000000002,1.57,0.82
24.08.2021 00:00:44.934,1.37235,1.3722200000000002,0.75,0.1
24.08.2021 00:00:47.279,1.37235,1.37223,1.57,0.82
24.08.2021 00:00:48.763,1.37236,1.37225,0.82,0.37
24.08.2021 00:00:49.067,1.37237,1.37223,0.82,0.82
24.08.2021 00:00:54.434,1.37237,1.3722400000000001,0.75,0.1
24.08.2021 00:00:54.536,1.37237,1.37223,0.82,2.32
24.08.2021 00:00:55.531,1.37237,1.37225,0.75,0.75
24.08.2021 00:00:55.841,1.37238,1.37225,1.5,1.76
24.08.2021 00:00:57.039,1.37239,1.37226,0.75,1.5
24.08.2021 00:00:57.192,1.37239,1.37227,0.75,0.75
24.08.2021 00:01:00.878,1.37238,1.37229,0.75,0.75
24.08.2021 00:01:01.321,1.37239,1.37229,0.75,0.82
24.08.2021 00:01:01.372,1.37243,1.3723100000000001,0.75,0.75
24.08.2021 00:01:01.423,1.37244,1.37233,0.82,0.75
24.08.2021 00:01:02.981,1.37244,1.3723200000000002,0.82,1.57
24.08.2021 00:01:03.138,1.3724500000000002,1.3723200000000002,0.82,0.75
24.08.2021 00:01:03.995,1.37244,1.3723200000000002,0.82,1.57
24.08.2021 00:01:24.034,1.3724500000000002,1.37233,1.95,0.82
24.08.2021 00:01:24.187,1.37247,1.3723400000000001,0.82,0.75
