Gmt time,Ask,Bid,AskVolume,BidVolume
11.08.2021 00:00:00.074,3.9086800000000004,3.9036300000000006,1,1
11.08.2021 00:00:00.231,3.90862,3.90375,1,1
11.08.2021 00:00:00.332,3.90862,3.9037900000000003,1,1
11.08.2021 00:00:00.483,3.9085300000000003,3.90367,1,1
11.08.2021 00:00:00.725,3.9085400000000003,3.90366,1,1
11.08.2021 00:00:01.364,3.9085199999999998,3.9035100000000003,1,1
11.08.2021 00:00:01.544,3.9084800000000004,3.9033400000000005,1,1
11.08.2021 00:00:01.749,3.9084800000000004,3.9034800000000005,1,1.5
11.08.2021 00:00:01.955,3.9084800000000004,3.90367,1,1
11.08.2021 00:00:02.005,3.9084800000000004,3.90375,1,1
11.08.2021 00:00:02.056,3.9084800000000004,3.90347,1,1
11.08.2021 00:00:02.120,3.9084800000000004,3.90347,1,1
11.08.2021 00:00:02.321,3.9083800000000006,3.9034800000000005,1.5,1
11.08.2021 00:00:02.560,3.90844,3.9035900000000003,1,1
11.08.2021 00:00:02.761,3.9085199999999998,3.90342,1,1
11.08.2021 00:00:02.811,3.90846,3.90364,1,1
11.08.2021 00:00:02.888,3.90847,3.9036300000000006,1,1
11.08.2021 00:00:03.090,3.90847,3.9036500000000003,1,1
11.08.2021 00:00:03.191,3.90847,3.9036300000000006,1,1
11.08.2021 00:00:05.695,3.9083900000000003,3.9035400000000005,1,1
11.08.2021 00:00:05.761,3.9083900000000003,3.90376,1,1
11.08.2021 00:00:05.811,3.9084800000000004,3.9034800000000005,1,1.5
11.08.2021 00:00:05.862,3.9083900000000003,3.90352,1,1
11.08.2021 00:00:06.015,3.9084000000000003,3.9035100000000003,1,1
11.08.2021 00:00:06.267,3.90832,3.90331,1,1
11.08.2021 00:00:06.318,3.90832,3.90375,1,1
11.08.2021 00:00:06.369,3.90842,3.9035,1,1
11.08.2021 00:00:06.469,3.90846,3.9038300000000006,1,1
11.08.2021 00:00:06.671,3.90836,3.9035900000000003,1,1
11.08.2021 00:00:06.821,3.9083699999999997,3.9035800000000003,1,1
11.08.2021 00:00:06.977,3.9083699999999997,3.90367,1,1
11.08.2021 00:00:07.173,3.90836,3.9036800000000005,1,1
11.08.2021 00:00:07.375,3.90836,3.9036800000000005,1,1
11.08.2021 00:00:10.637,3.90844,3.90341,1,1
11.08.2021 00:00:13.990,3.9083699999999997,3.90376,1,1
11.08.2021 00:00:14.040,3.9083400000000004,3.90352,1,1
11.08.2021 00:00:14.192,3.9084000000000003,3.9035100000000003,1,1
11.08.2021 00:00:14.353,3.9083900000000003,3.90352,1,1
11.08.2021 00:00:14.791,3.9084000000000003,3.9035100000000003,1,1
11.08.2021 00:00:15.072,3.9084000000000003,3.9035100000000003,1,1
11.08.2021 00:00:15.332,3.9083400000000004,3.9035800000000003,1,1.5
11.08.2021 00:00:15.432,3.90845,3.90356,1,1
11.08.2021 00:00:15.634,3.90836,3.90356,1,1
11.08.2021 00:00:15.836,3.9084000000000003,3.90342,1,1
11.08.2021 00:00:16.037,3.90841,3.90347,1,1
11.08.2021 00:00:16.219,3.9083800000000006,3.9034800000000005,1,1
11.08.2021 00:00:16.471,3.9083,3.9035,1,1
11.08.2021 00:00:16.625,3.9083,3.9036000000000004,1,1
11.08.2021 00:00:16.876,3.90862,3.90361,1.5,1
11.08.2021 00:00:17.031,3.9083699999999997,3.9036300000000006,1,1
11.08.2021 00:00:17.436,3.90845,3.90356,1,1
11.08.2021 00:00:17.687,3.90846,3.9038500000000003,1,1
11.08.2021 00:00:17.839,3.90841,3.90362,1,1
11.08.2021 00:00:18.040,3.90835,3.9038000000000004,1.5,1
11.08.2021 00:00:18.242,3.9083699999999997,3.90367,1.5,1
11.08.2021 00:00:18.441,3.9083800000000006,3.90349,1,1.5
