Gmt time,Ask,Bid,AskVolume,BidVolume
26.08.2021 00:00:00.161,296.271,296.002,1,0.1
26.08.2021 00:00:00.313,296.236,295.957,0.37,0.1
26.08.2021 00:00:00.413,296.236,295.718,0.37,1
26.08.2021 00:00:00.463,296.236,295.935,0.37,0.2
26.08.2021 00:00:00.564,296.236,295.937,0.37,0.25
26.08.2021 00:00:00.926,296.236,296.009,0.37,0.1
26.08.2021 00:00:01.829,296.236,295.922,0.37,0.1
26.08.2021 00:00:01.930,296.236,295.98900000000003,0.37,0.1
26.08.2021 00:00:02.080,296.236,295.98900000000003,0.37,0.3
26.08.2021 00:00:02.131,296.271,295.97200000000004,1,0.2
26.08.2021 00:00:02.332,296.28200000000004,295.96700000000004,1,0.1
26.08.2021 00:00:02.433,296.281,295.97900000000004,1,0.1
26.08.2021 00:00:02.634,296.28000000000003,296.017,1.5,0.1
26.08.2021 00:00:02.945,296.28000000000003,295.814,1.5,0.37
26.08.2021 00:00:04.248,296.246,295.80400000000003,0.37,0.37
26.08.2021 00:00:04.667,296.216,295.80400000000003,0.37,0.37
26.08.2021 00:00:04.821,296.293,295.80400000000003,1.5,0.37
26.08.2021 00:00:05.270,296.216,295.80400000000003,0.37,0.37
26.08.2021 00:00:05.479,296.246,295.80400000000003,0.37,0.37
26.08.2021 00:00:05.678,296.216,295.80400000000003,0.37,0.37
26.08.2021 00:00:05.834,296.246,295.80400000000003,0.37,0.37
26.08.2021 00:00:06.036,296.216,295.80400000000003,0.37,0.37
26.08.2021 00:00:06.167,296.236,295.80400000000003,0.37,0.37
26.08.2021 00:00:06.372,296.216,295.80400000000003,0.37,0.37
26.08.2021 00:00:06.573,296.236,295.80400000000003,0.37,0.37
26.08.2021 00:00:12.317,296.19599999999997,295.824,0.37,0.37
26.08.2021 00:00:12.417,296.236,295.755,0.37,1.5
26.08.2021 00:00:12.645,296.236,295.834,0.37,0.37
26.08.2021 00:00:22.424,296.206,295.772,0.37,1
26.08.2021 00:00:22.575,296.236,295.78400000000005,0.37,1
26.08.2021 00:00:24.704,296.206,295.834,0.37,0.37
26.08.2021 00:00:24.878,296.19599999999997,295.844,0.37,0.37
26.08.2021 00:00:25.129,296.269,295.844,1,0.37
26.08.2021 00:00:32.898,296.236,295.834,0.37,0.37
26.08.2021 00:00:32.948,296.271,295.975,1,0.1
26.08.2021 00:00:33.065,296.271,295.975,1,0.2
26.08.2021 00:00:33.893,296.269,295.975,1.5,0.3
26.08.2021 00:00:33.994,296.269,296.007,1.5,0.1
26.08.2021 00:00:34.145,296.269,296.007,1.5,0.3
26.08.2021 00:00:34.935,296.269,295.959,1.5,0.2
26.08.2021 00:00:35.036,296.269,296.002,1.5,0.3
26.08.2021 00:00:35.983,296.269,296.01,1.5,0.1
26.08.2021 00:00:36.599,296.269,296.01,1.5,0.3
26.08.2021 00:00:36.883,296.26099999999997,296.019,1,0.2
26.08.2021 00:00:36.933,296.26099999999997,295.962,1,0.2
26.08.2021 00:00:36.984,296.26099999999997,295.937,1,0.2
26.08.2021 00:00:37.085,296.26099999999997,295.983,1,0.3
26.08.2021 00:00:37.949,296.267,295.93,1.5,0.2
26.08.2021 00:00:38.050,296.267,296.02500000000003,1.5,0.2
26.08.2021 00:00:39.141,296.267,295.981,1.5,0.3
26.08.2021 00:00:40.105,296.267,296.008,1.5,0.3
26.08.2021 00:00:40.860,296.271,295.964,1,0.2
26.08.2021 00:00:40.960,296.271,296.02,1,0.1
26.08.2021 00:00:42.002,296.271,296.019,1,0.1
26.08.2021 00:00:42.102,296.271,295.955,1,0.3
26.08.2021 00:00:42.253,296.271,295.991,1,0.3
26.08.2021 00:00:42.354,296.271,295.943,1,0.2
26.08.2021 00:00:42.404,296.271,295.996,1,0.1
26.08.2021 00:00:42.567,296.271,295.991,1,0.1
26.08.2021 00:00:42.668,296.271,295.982,1,0.3
26.08.2021 00:00:42.769,296.271,295.982,1,0.1
26.08.2021 00:00:42.869,296.241,295.97900000000004,1,0.1
26.08.2021 00:00:42.970,296.226,295.834,0.37,0.37
26.08.2021 00:00:44.222,296.263,295.844,1.5,0.37
26.08.2021 00:00:44.374,296.263,295.844,1.5,0.37
26.08.2021 00:00:53.005,296.236,295.814,0.87,1
26.08.2021 00:00:53.156,296.243,295.814,1,1
26.08.2021 00:00:53.206,296.243,295.817,1,1
26.08.2021 00:01:14.027,296.243,296.01099999999997,1,0.1
26.08.2021 00:01:14.179,296.243,296.01099999999997,1,0.2
26.08.2021 00:01:14.722,296.243,296.04200000000003,1,0.3
26.08.2021 00:01:14.964,296.243,295.993,1,0.2
26.08.2021 00:01:15.115,296.243,296.005,1,0.3
26.08.2021 00:01:15.965,296.243,295.98900000000003,1,0.2
26.08.2021 00:01:16.116,296.243,296.005,1,0.3
26.08.2021 00:01:16.966,296.243,295.982,1,0.2
26.08.2021 00:01:17.017,296.243,296.008,1,0.1
26.08.2021 00:01:17.283,296.243,296.008,1,0.2
