Gmt time,Ask,Bid,AskVolume,BidVolume
23.08.2021 00:00:00.085,20.388370000000002,20.38248,1.3,1
23.08.2021 00:00:00.136,20.388370000000002,20.382360000000002,1.3,1
23.08.2021 00:00:00.187,20.38839,20.380000000000003,1.8,1.75
23.08.2021 00:00:00.288,20.38819,20.380360000000003,1.55,1.05
23.08.2021 00:00:00.490,20.388520000000003,20.38098,1.05,1.8
23.08.2021 00:00:00.805,20.388520000000003,20.38166,1.05,1
23.08.2021 00:00:00.958,20.388520000000003,20.38178,1.8,1
23.08.2021 00:00:01.199,20.388520000000003,20.38178,1.3,1.25
23.08.2021 00:00:01.250,20.388520000000003,20.38178,1.3,1.25
23.08.2021 00:00:01.532,20.388520000000003,20.38178,1,1.25
23.08.2021 00:00:02.036,20.388520000000003,20.382160000000002,1,1
23.08.2021 00:00:02.396,20.388420000000004,20.38228,1,1
23.08.2021 00:00:02.988,20.388420000000004,20.382360000000002,1,1
23.08.2021 00:00:03.260,20.388620000000003,20.38248,1.3,1
23.08.2021 00:00:03.481,20.388820000000003,20.38268,1.3,1
23.08.2021 00:00:04.687,20.388820000000003,20.38268,1.3,1
23.08.2021 00:00:08.179,20.388820000000003,20.38268,1.3,1
23.08.2021 00:00:09.787,20.388820000000003,20.38268,1.3,1
23.08.2021 00:00:10.644,20.38839,20.38268,1,1
23.08.2021 00:00:10.745,20.3871,20.38268,1,1
23.08.2021 00:00:10.896,20.3871,20.38168,1,1.8
23.08.2021 00:00:10.998,20.3871,20.38168,1,1
23.08.2021 00:00:11.099,20.3871,20.38168,1,1.3
23.08.2021 00:00:11.351,20.3871,20.38168,1,1.3
23.08.2021 00:00:12.538,20.3871,20.38168,1,1
23.08.2021 00:00:12.748,20.3871,20.38168,1.3,1
23.08.2021 00:00:12.976,20.386920000000003,20.38168,1.3,1
23.08.2021 00:00:13.817,20.38632,20.38168,1.3,1
23.08.2021 00:00:16.555,20.386020000000002,20.38168,1.3,1
23.08.2021 00:00:16.656,20.384110000000003,20.37869,1.3,1.75
23.08.2021 00:00:16.757,20.38399,20.37869,1.55,1.25
23.08.2021 00:00:16.807,20.38399,20.37869,1.3,1
23.08.2021 00:00:17.535,20.384110000000003,20.37869,1.3,1
23.08.2021 00:00:17.742,20.384110000000003,20.37869,1.3,1
23.08.2021 00:00:18.357,20.384020000000003,20.37869,1.3,1
23.08.2021 00:00:18.519,20.384020000000003,20.37869,1.3,1
23.08.2021 00:00:19.514,20.383820000000004,20.37869,1.3,1
23.08.2021 00:00:20.161,20.38323,20.3778,1,1.25
23.08.2021 00:00:20.212,20.38323,20.3778,1,1
23.08.2021 00:00:21.448,20.38315,20.3778,1,1
23.08.2021 00:00:22.238,20.383020000000002,20.3778,1.3,1
23.08.2021 00:00:22.389,20.38312,20.3778,1.3,1
23.08.2021 00:00:22.542,20.38322,20.3778,1.3,1
23.08.2021 00:00:23.280,20.38322,20.3778,1.3,1
23.08.2021 00:00:29.672,20.38329,20.3778,1,1
23.08.2021 00:00:30.855,20.38329,20.3778,1.3,1
23.08.2021 00:00:33.305,20.38329,20.3778,1,1
23.08.2021 00:00:34.439,20.38329,20.3778,1.3,1
23.08.2021 00:00:37.240,20.38329,20.3778,1,1
23.08.2021 00:00:38.517,20.38329,20.37798,1,1
23.08.2021 00:00:39.451,20.38329,20.37798,1.3,1
23.08.2021 00:00:39.736,20.38329,20.37828,1.3,1
23.08.2021 00:00:39.787,20.38329,20.3778,1.3,1
23.08.2021 00:00:40.896,20.38329,20.3778,1,1
23.08.2021 00:00:40.947,20.383670000000002,20.37778,1,1
23.08.2021 00:00:40.997,20.38416,20.37748,1.05,1.25
23.08.2021 00:00:41.595,20.384050000000002,20.377560000000003,1.3,1
23.08.2021 00:00:42.509,20.383920000000003,20.37768,1.3,1
23.08.2021 00:00:42.622,20.383920000000003,20.37768,1.3,1
23.08.2021 00:00:47.527,20.383720000000004,20.377560000000003,1.3,1
23.08.2021 00:00:47.578,20.383720000000004,20.37688,1.3,1.55
23.08.2021 00:00:47.628,20.382260000000002,20.376829999999998,1,1.3
23.08.2021 00:00:47.679,20.382260000000002,20.376829999999998,1,1
23.08.2021 00:00:48.585,20.382260000000002,20.376829999999998,1.3,1
23.08.2021 00:00:48.699,20.382260000000002,20.376829999999998,1,1
23.08.2021 00:00:48.876,20.382260000000002,20.376829999999998,1.3,1
23.08.2021 00:00:49.028,20.382260000000002,20.376829999999998,1.3,1
23.08.2021 00:00:50.330,20.382260000000002,20.376829999999998,1.3,1
23.08.2021 00:00:50.381,20.383020000000002,20.37548,1.55,1.05
23.08.2021 00:00:50.466,20.383020000000002,20.375310000000002,1.55,1.05
23.08.2021 00:00:50.726,20.38275,20.37548,1.3,1.05
23.08.2021 00:00:51.436,20.382220000000004,20.37548,1.55,1.05
23.08.2021 00:00:52.968,20.38192,20.37474,1.55,1.3
23.08.2021 00:00:53.070,20.38192,20.37474,1.55,1.3
23.08.2021 00:00:53.491,20.38172,20.37508,1.3,1.55
23.08.2021 00:00:53.893,20.38212,20.37528,1.3,1.55
23.08.2021 00:00:54.455,20.38192,20.37558,1.3,1.55
23.08.2021 00:00:56.208,20.382220000000004,20.37598,1.3,1.3
23.08.2021 00:00:57.200,20.38322,20.37598,1.3,1.55
23.08.2021 00:00:57.303,20.38352,20.37598,1.3,1.55
23.08.2021 00:00:58.409,20.38373,20.37618,1.3,1.55
23.08.2021 00:00:58.682,20.38384,20.37618,1.3,1.55
23.08.2021 00:01:00.121,20.38384,20.37618,1.3,1.55
23.08.2021 00:01:07.535,20.38384,20.37618,1.3,1.55
23.08.2021 00:01:08.076,20.38384,20.376060000000003,1.3,1.55
23.08.2021 00:01:10.602,20.38391,20.376060000000003,1.9,1.55
23.08.2021 00:01:10.767,20.3823,20.37684,1,1
23.08.2021 00:01:11.277,20.38136,20.375960000000003,1,1.25
23.08.2021 00:01:11.328,20.38136,20.3759,1.3,1
23.08.2021 00:01:12.987,20.38136,20.375960000000003,1.3,1
23.08.2021 00:01:13.088,20.38136,20.376079999999998,1.3,1
23.08.2021 00:01:13.138,20.38136,20.376079999999998,1.3,1
23.08.2021 00:01:15.022,20.38136,20.37628,1.3,1
23.08.2021 00:01:16.512,20.38136,20.37638,1.3,1
23.08.2021 00:01:17.873,20.382260000000002,20.3768,1.3,1
23.08.2021 00:01:17.979,20.38314,20.377670000000002,1.4,1
23.08.2021 00:01:18.080,20.38314,20.377670000000002,1,1
23.08.2021 00:01:18.682,20.38314,20.377670000000002,1.3,1
23.08.2021 00:01:18.783,20.38314,20.377670000000002,1,1
23.08.2021 00:01:20.446,20.38314,20.37796,1,1
23.08.2021 00:01:20.590,20.38314,20.37808,1,1
23.08.2021 00:01:21.473,20.38314,20.37816,1,1
23.08.2021 00:01:21.619,20.38314,20.37828,1,1
23.08.2021 00:01:21.669,20.38314,20.377670000000002,1,1
23.08.2021 00:01:22.772,20.382220000000004,20.37679,1,1
23.08.2021 00:01:24.523,20.382220000000004,20.37679,1,1.3
23.08.2021 00:01:25.422,20.382220000000004,20.37679,1,1.3
23.08.2021 00:01:25.475,20.382220000000004,20.37679,1,1
23.08.2021 00:01:31.314,20.382220000000004,20.37679,1.3,1
23.08.2021 00:01:31.415,20.382220000000004,20.37679,1,1
23.08.2021 00:01:33.402,20.382420000000003,20.37474,1.55,1.05
23.08.2021 00:01:33.553,20.382420000000003,20.37474,1.55,1.05
23.08.2021 00:01:33.940,20.382720000000003,20.37474,1.55,1.05
23.08.2021 00:01:34.093,20.382720000000003,20.37474,1.55,1.05
23.08.2021 00:01:34.194,20.382720000000003,20.37478,1.3,1.55
23.08.2021 00:01:34.295,20.382720000000003,20.37478,1.8,1.55
23.08.2021 00:01:34.396,20.382720000000003,20.37478,1.8,1.55
23.08.2021 00:01:34.984,20.382820000000002,20.37571,1.05,1.8
23.08.2021 00:01:35.376,20.38352,20.37638,1.3,1.25
23.08.2021 00:01:35.488,20.38352,20.37638,1.3,1.55
23.08.2021 00:01:35.855,20.38352,20.37638,1.3,1.55
23.08.2021 00:01:36.436,20.38362,20.37678,1.3,1.3
