Gmt time,Ask,Bid,AskVolume,BidVolume
04.08.2021 00:00:00.068,0.73972,0.73959,1.25,2.7
04.08.2021 00:00:00.169,0.7397100000000001,0.7396,1.25,2.72
04.08.2021 00:00:06.486,0.73969,0.73959,1,1.2
04.08.2021 00:00:06.588,0.73968,0.73958,1,1.6
04.08.2021 00:00:06.740,0.73968,0.7395700000000001,1.69,1.95
04.08.2021 00:00:06.842,0.73967,0.7395600000000001,1.69,2.75
04.08.2021 00:00:06.943,0.73967,0.7395600000000001,1.69,1.87
04.08.2021 00:00:07.095,0.73968,0.7395700000000001,1,2.25
04.08.2021 00:00:07.196,0.73969,0.7395700000000001,2.81,1.57
04.08.2021 00:00:07.399,0.73969,0.73958,1.5,1.1
04.08.2021 00:00:07.500,0.73969,0.73959,1,1
04.08.2021 00:00:07.857,0.73968,0.7395700000000001,1.25,1.95
04.08.2021 00:00:07.962,0.73967,0.7395700000000001,1,1.12
04.08.2021 00:00:08.849,0.73969,0.73959,1.31,1.5
04.08.2021 00:00:08.951,0.73969,0.73958,1.31,3.07
04.08.2021 00:00:09.205,0.7397,0.73959,1.31,2.32
04.08.2021 00:00:09.409,0.7397,0.7396,1.25,1
04.08.2021 00:00:10.022,0.7397100000000001,0.7396,1,2.7
04.08.2021 00:00:12.275,0.7397100000000001,0.73962,1,1
04.08.2021 00:00:12.376,0.73972,0.73962,1,1
04.08.2021 00:00:12.984,0.73973,0.73962,1,1
04.08.2021 00:00:14.311,0.7397600000000001,0.73965,1.69,2.25
04.08.2021 00:00:14.615,0.73977,0.73965,1,1
04.08.2021 00:00:15.008,0.73975,0.73965,1.69,1.5
04.08.2021 00:00:15.711,0.7397600000000001,0.73965,3,2.44
04.08.2021 00:00:15.812,0.7397600000000001,0.7396600000000001,1.25,1
04.08.2021 00:00:22.645,0.73975,0.73965,1.69,1.5
04.08.2021 00:00:22.952,0.7397600000000001,0.7396600000000001,1.5,1
04.08.2021 00:00:30.423,0.7397600000000001,0.73965,3.25,1.5
04.08.2021 00:00:30.524,0.73975,0.73965,1.25,1.5
04.08.2021 00:00:34.517,0.73973,0.73963,1.25,2.25
04.08.2021 00:00:34.669,0.73973,0.7396100000000001,1.25,1.12
04.08.2021 00:00:35.519,0.73973,0.73963,1.69,1
04.08.2021 00:00:35.620,0.73973,0.73962,3.25,2.62
04.08.2021 00:00:37.185,0.7397100000000001,0.73962,1,1
04.08.2021 00:00:39.300,0.7397100000000001,0.7396100000000001,1.69,1
04.08.2021 00:00:39.604,0.7397100000000001,0.73959,1.25,1
04.08.2021 00:00:39.706,0.73968,0.73958,1.25,1
04.08.2021 00:00:42.461,0.73969,0.73958,1.25,2.7
04.08.2021 00:00:42.562,0.73969,0.73959,1.25,3
04.08.2021 00:00:44.373,0.7397,0.7395700000000001,1.75,1.5
04.08.2021 00:00:44.475,0.73969,0.73958,3.19,1
04.08.2021 00:00:45.318,0.7397,0.7395700000000001,1.75,2.25
04.08.2021 00:00:47.235,0.73968,0.7395700000000001,1.25,1.5
04.08.2021 00:00:48.695,0.73969,0.7395700000000001,1,1
04.08.2021 00:00:48.798,0.73968,0.7395700000000001,3.19,1.87
04.08.2021 00:00:49.153,0.73968,0.73958,1,1
04.08.2021 00:00:51.096,0.73968,0.73959,1,1
04.08.2021 00:00:52.421,0.73968,0.73958,1,1
04.08.2021 00:00:52.523,0.73967,0.7395700000000001,1.25,1.12
04.08.2021 00:00:56.489,0.73968,0.7395700000000001,1,1
04.08.2021 00:00:56.591,0.73968,0.7395600000000001,1.69,1
04.08.2021 00:00:57.529,0.73968,0.7395700000000001,3.94,1.5
04.08.2021 00:00:57.631,0.73967,0.7395700000000001,1.69,1.5
04.08.2021 00:00:58.053,0.73967,0.73958,1.69,1
04.08.2021 00:01:01.033,0.73967,0.7395700000000001,1.87,1.5
04.08.2021 00:01:01.134,0.7396600000000001,0.7395700000000001,1.25,1
04.08.2021 00:01:01.560,0.7396600000000001,0.73955,1.75,1
04.08.2021 00:01:01.662,0.73963,0.73954,1.76,1.87
04.08.2021 00:01:02.173,0.73962,0.73954,1.25,1
04.08.2021 00:01:06.978,0.73963,0.73954,1.69,1
04.08.2021 00:01:07.079,0.73964,0.73954,1.39,1
04.08.2021 00:01:07.520,0.7396600000000001,0.73955,3.07,1.5
04.08.2021 00:01:07.622,0.7396600000000001,0.73954,2.12,1
04.08.2021 00:01:11.073,0.73967,0.73954,2.89,1
04.08.2021 00:01:11.175,0.7396600000000001,0.7395600000000001,1.25,1.5
04.08.2021 00:01:11.276,0.73967,0.7395600000000001,1.69,2.25
04.08.2021 00:01:15.112,0.73967,0.7395600000000001,3.7,1.5
04.08.2021 00:01:15.214,0.7396600000000001,0.7395600000000001,1.25,1.5
04.08.2021 00:01:17.124,0.73968,0.73955,3.25,1.5
04.08.2021 00:01:22.747,0.73965,0.7395600000000001,1.25,1
04.08.2021 00:01:22.849,0.73967,0.7395600000000001,1.25,1
04.08.2021 00:01:23.052,0.73968,0.73958,2.06,1
04.08.2021 00:01:23.204,0.73969,0.73959,1.37,1
04.08.2021 00:01:23.925,0.7397100000000001,0.7396,4.37,1
04.08.2021 00:01:24.027,0.73972,0.7396,2.87,1
04.08.2021 00:01:24.779,0.73972,0.7396100000000001,1.87,1.57
04.08.2021 00:01:24.830,0.73975,0.73964,4.12,3.45
04.08.2021 00:01:24.931,0.73975,0.73967,1.12,1
04.08.2021 00:01:25.185,0.7397800000000001,0.73967,3.26,1.5
04.08.2021 00:01:26.238,0.73979,0.73969,1.25,2.25
04.08.2021 00:01:26.340,0.7397800000000001,0.73969,1.25,1
04.08.2021 00:01:26.442,0.7397800000000001,0.73968,1.75,1.12
04.08.2021 00:01:27.127,0.7397800000000001,0.73967,2.5,1.87
04.08.2021 00:01:27.228,0.7397800000000001,0.73968,1,1.5
04.08.2021 00:01:27.330,0.73979,0.73969,1.25,2.62
04.08.2021 00:01:29.056,0.7397800000000001,0.73967,1.69,4.25
04.08.2021 00:01:29.158,0.73977,0.7396600000000001,1.25,2.75
04.08.2021 00:01:29.260,0.73977,0.7396600000000001,1.25,2.7
04.08.2021 00:01:34.057,0.7397600000000001,0.7396600000000001,1,2.7
04.08.2021 00:01:37.621,0.73975,0.7396600000000001,1.75,1.5
04.08.2021 00:01:37.672,0.73975,0.73963,1.25,3
04.08.2021 00:01:37.824,0.73974,0.73963,1.69,1.5
04.08.2021 00:01:37.925,0.73973,0.73963,1.87,1.5
04.08.2021 00:01:38.027,0.73972,0.73962,1.69,1.5
04.08.2021 00:01:43.150,0.73972,0.7396,1.69,1.5
04.08.2021 00:01:43.455,0.7397100000000001,0.73962,1,1
04.08.2021 00:01:44.638,0.73972,0.73962,1.69,1.5
04.08.2021 00:01:45.432,0.7397100000000001,0.73962,1,1.5
04.08.2021 00:01:47.377,0.73972,0.7396,1.69,2.7
04.08.2021 00:01:48.729,0.73972,0.7396100000000001,3.19,1.57
04.08.2021 00:01:48.832,0.7397100000000001,0.7396100000000001,1,1.57
04.08.2021 00:01:48.934,0.73972,0.73962,1,1
04.08.2021 00:01:48.986,0.73973,0.73963,1.69,1.5
04.08.2021 00:01:49.570,0.73973,0.73962,1,1
04.08.2021 00:01:49.823,0.73973,0.73963,1.5,1
04.08.2021 00:01:52.239,0.73973,0.73962,1.25,1
04.08.2021 00:01:52.341,0.7397100000000001,0.73962,1,1
04.08.2021 00:02:02.514,0.7397100000000001,0.7396100000000001,1.25,1.87
04.08.2021 00:02:02.981,0.7397100000000001,0.7396,1,1
04.08.2021 00:02:03.932,0.7397100000000001,0.7396100000000001,1.25,1.1
04.08.2021 00:02:14.287,0.73972,0.7396100000000001,2.44,1.5
04.08.2021 00:02:16.803,0.73972,0.7396100000000001,2.5,1.5
04.08.2021 00:02:22.047,0.73972,0.7396100000000001,1.69,1.5
04.08.2021 00:02:27.304,0.73972,0.7396,1,1.87
04.08.2021 00:02:34.183,0.73972,0.7396100000000001,1.69,1.1
04.08.2021 00:02:35.506,0.7397100000000001,0.7396100000000001,1,1
04.08.2021 00:02:41.308,0.73968,0.73958,1.25,1.1
04.08.2021 00:02:41.510,0.73968,0.7395700000000001,1.69,1.2
04.08.2021 00:02:42.494,0.7396600000000001,0.7395600000000001,1.5,1.2
04.08.2021 00:02:46.191,0.73967,0.73954,2.44,1.95
04.08.2021 00:02:46.445,0.73962,0.7395200000000001,1,2
04.08.2021 00:02:46.546,0.7396100000000001,0.7395200000000001,1,1
04.08.2021 00:02:46.597,0.7396,0.7395100000000001,1,2.25
04.08.2021 00:02:46.799,0.7396100000000001,0.73949,1.69,1
04.08.2021 00:02:48.777,0.73958,0.73949,1,1.12
04.08.2021 00:02:48.981,0.73958,0.7394700000000001,1.25,3.57
04.08.2021 00:02:49.465,0.73959,0.7394600000000001,1.25,3.07
04.08.2021 00:02:51.083,0.73959,0.73949,1.25,3.07
04.08.2021 00:02:51.134,0.7396100000000001,0.73949,1.31,1.1
04.08.2021 00:02:51.437,0.7396,0.7395100000000001,1,1
04.08.2021 00:02:53.079,0.7396100000000001,0.7395100000000001,1.5,1
04.08.2021 00:02:58.147,0.7396,0.73949,1,4.2
04.08.2021 00:02:58.249,0.7396100000000001,0.7395,1.5,1.1
04.08.2021 00:03:00.043,0.7396100000000001,0.7395100000000001,1.5,1
04.08.2021 00:03:01.778,0.73963,0.7395,3,1
04.08.2021 00:03:04.431,0.73962,0.7395100000000001,2.25,1.22
04.08.2021 00:03:04.532,0.73964,0.7395200000000001,1,1.2
04.08.2021 00:03:11.867,0.73964,0.7395100000000001,2.44,1
04.08.2021 00:03:12.388,0.73962,0.7395200000000001,1,1
04.08.2021 00:03:12.490,0.7396100000000001,0.7395200000000001,1.5,1
04.08.2021 00:03:12.767,0.7396100000000001,0.7395100000000001,1.5,1.12
04.08.2021 00:03:13.436,0.7396100000000001,0.73949,1.69,1.5
04.08.2021 00:03:13.487,0.73959,0.73949,1,1.1
04.08.2021 00:03:13.588,0.7395700000000001,0.7394700000000001,1,1.95
04.08.2021 00:03:13.690,0.7395600000000001,0.7394600000000001,1,1.6
04.08.2021 00:03:13.791,0.7395200000000001,0.73943,1,6.12
04.08.2021 00:03:13.843,0.7395100000000001,0.73942,1,2.75
04.08.2021 00:03:13.944,0.7395100000000001,0.73942,1,1
04.08.2021 00:03:14.046,0.73949,0.73938,1.69,2.47
04.08.2021 00:03:14.147,0.73949,0.73937,1,1.1
04.08.2021 00:03:14.198,0.73948,0.73936,2.25,4.22
04.08.2021 00:03:14.300,0.7394700000000001,0.73936,1.5,2.7
04.08.2021 00:03:14.503,0.7394600000000001,0.73936,1,1.57
04.08.2021 00:03:16.070,0.73943,0.7393500000000001,1,1
04.08.2021 00:03:16.172,0.73944,0.73933,1,1.95
04.08.2021 00:03:16.374,0.73943,0.73933,1.5,1.12
04.08.2021 00:03:16.527,0.73944,0.73934,1.5,1
04.08.2021 00:03:16.628,0.73945,0.73934,2.44,1.5
04.08.2021 00:03:17.370,0.73943,0.73933,1,1.5
04.08.2021 00:03:17.471,0.73942,0.73932,1,2.07
04.08.2021 00:03:17.573,0.73943,0.73933,1,1
04.08.2021 00:03:18.762,0.7394600000000001,0.73936,1.12,1
04.08.2021 00:03:20.763,0.7394700000000001,0.73937,1,1.87
04.08.2021 00:03:20.868,0.73949,0.73938,1.2,1
04.08.2021 00:03:21.733,0.7395,0.7394000000000001,1,1
04.08.2021 00:03:22.133,0.7395200000000001,0.7394000000000001,1,1.5
04.08.2021 00:03:24.190,0.7395200000000001,0.7394100000000001,3.19,1.5
04.08.2021 00:03:31.634,0.7395200000000001,0.73942,1,1
04.08.2021 00:03:31.736,0.73953,0.73942,1.5,3.07
04.08.2021 00:03:33.505,0.73953,0.73943,1,1.5
04.08.2021 00:03:34.044,0.73953,0.7394100000000001,1,2.7
04.08.2021 00:03:36.704,0.7395100000000001,0.7394100000000001,1,1.5
04.08.2021 00:03:40.312,0.7395100000000001,0.73938,2.44,1.1
04.08.2021 00:03:40.413,0.7395,0.73938,3.19,2.7
04.08.2021 00:03:40.683,0.73949,0.73938,1,1.95
04.08.2021 00:03:40.784,0.73948,0.73938,1,1.57
04.08.2021 00:03:46.915,0.73949,0.73938,1.5,2.25
04.08.2021 00:03:51.399,0.73948,0.73938,1.5,1.12
04.08.2021 00:03:51.653,0.73948,0.73937,1.5,2.62
04.08.2021 00:04:00.061,0.73948,0.73938,1.5,1
04.08.2021 00:04:01.196,0.73948,0.73937,2.44,2.25
04.08.2021 00:04:01.829,0.7394700000000001,0.73937,1,1.5
04.08.2021 00:04:03.691,0.7394600000000001,0.73936,1,1.5
04.08.2021 00:04:03.793,0.73944,0.73934,1.69,1.5
04.08.2021 00:04:03.894,0.73945,0.73933,1.69,1
04.08.2021 00:04:04.046,0.73943,0.73932,1,3.45
04.08.2021 00:04:04.149,0.7394100000000001,0.7393000000000001,3.19,1
04.08.2021 00:04:04.250,0.7393500000000001,0.73928,1.25,1
04.08.2021 00:04:04.301,0.73933,0.73921,1,3.82
04.08.2021 00:04:04.352,0.73929,0.73922,1.69,1
04.08.2021 00:04:04.403,0.73928,0.73919,1.5,1
04.08.2021 00:04:04.454,0.7392500000000001,0.7391800000000001,1,1
04.08.2021 00:04:04.555,0.73926,0.7391800000000001,1.69,1.25
04.08.2021 00:04:04.606,0.73923,0.73914,1,2.25
04.08.2021 00:04:04.708,0.73922,0.7391300000000001,1,1
04.08.2021 00:04:04.809,0.73923,0.7391300000000001,1,1
04.08.2021 00:04:04.911,0.73924,0.7391300000000001,2.44,1.5
04.08.2021 00:04:05.418,0.73927,0.73916,3.26,1
04.08.2021 00:04:05.520,0.73927,0.73917,1.2,1.5
04.08.2021 00:04:05.622,0.73929,0.7392000000000001,1,1
04.08.2021 00:04:05.774,0.7393000000000001,0.73921,1,1
04.08.2021 00:04:05.876,0.73933,0.73922,2.44,1.5
04.08.2021 00:04:05.978,0.73933,0.73923,1.25,1
04.08.2021 00:04:06.081,0.7393500000000001,0.73923,3.81,1.1
04.08.2021 00:04:06.335,0.73937,0.73924,1.69,1
04.08.2021 00:04:06.438,0.73939,0.73931,1.5,1
04.08.2021 00:04:06.539,0.73939,0.7393000000000001,1,1.12
04.08.2021 00:04:06.640,0.7394000000000001,0.7393000000000001,1.69,1
04.08.2021 00:04:07.970,0.7394000000000001,0.73927,1,3
04.08.2021 00:04:09.147,0.73939,0.73928,1.69,1.5
04.08.2021 00:04:09.544,0.73939,0.73928,1.69,1.12
04.08.2021 00:04:10.044,0.7394000000000001,0.73929,1.82,1
04.08.2021 00:04:12.089,0.73942,0.73931,4.57,1
04.08.2021 00:04:13.302,0.73942,0.73931,2.44,1
04.08.2021 00:04:15.297,0.73942,0.73932,1.25,1
04.08.2021 00:04:15.858,0.73942,0.73932,1.75,1
04.08.2021 00:04:16.533,0.73942,0.73931,4,1
04.08.2021 00:04:18.203,0.7394000000000001,0.7393000000000001,1.25,1
04.08.2021 00:04:18.305,0.7394000000000001,0.7393000000000001,2.5,1
04.08.2021 00:04:18.761,0.73939,0.7393000000000001,2.5,1
04.08.2021 00:04:18.864,0.73938,0.73928,3.19,1.12
04.08.2021 00:04:18.966,0.73938,0.73927,3.37,1.5
04.08.2021 00:04:19.068,0.73938,0.73927,4.19,1.5
04.08.2021 00:04:19.372,0.73938,0.73927,4.19,1.5
04.08.2021 00:04:19.476,0.73938,0.73927,4.19,1
04.08.2021 00:04:21.454,0.73937,0.73926,1.25,3.07
04.08.2021 00:04:23.688,0.73939,0.73929,1,2.7
04.08.2021 00:04:23.790,0.7394000000000001,0.73929,1,2.7
04.08.2021 00:04:24.432,0.73939,0.73929,1,1
04.08.2021 00:04:24.945,0.7394000000000001,0.73929,1.25,1.5
04.08.2021 00:04:29.484,0.7394000000000001,0.73928,3.56,3.07
04.08.2021 00:04:29.807,0.7394000000000001,0.73929,1.25,2.82
04.08.2021 00:04:29.909,0.7394100000000001,0.73929,1,2.07
04.08.2021 00:04:30.061,0.7394000000000001,0.7393000000000001,1,1
04.08.2021 00:04:30.162,0.7394000000000001,0.73929,1.69,2.62
04.08.2021 00:04:35.198,0.73939,0.73929,1.25,1
04.08.2021 00:04:36.780,0.73938,0.73928,1,1
04.08.2021 00:04:38.743,0.73938,0.73927,2.89,2.62
04.08.2021 00:04:38.895,0.73937,0.73927,1,1.12
04.08.2021 00:04:40.028,0.73938,0.73927,1.5,2.25
04.08.2021 00:04:42.560,0.73939,0.73927,1,1
04.08.2021 00:04:46.168,0.73936,0.73926,1.25,1.87
04.08.2021 00:04:46.270,0.7393500000000001,0.7392500000000001,3.44,1
04.08.2021 00:04:46.371,0.73934,0.73924,1.75,1
04.08.2021 00:04:46.847,0.73934,0.73924,1.25,1
04.08.2021 00:04:50.259,0.73933,0.73922,1.25,2.25
04.08.2021 00:04:50.360,0.73932,0.7392000000000001,1,2.7
04.08.2021 00:04:53.180,0.73933,0.7392000000000001,1.5,3.95
04.08.2021 00:04:53.384,0.73932,0.73922,1,1.87
04.08.2021 00:04:55.065,0.73932,0.73922,1,1.5
04.08.2021 00:04:55.166,0.73932,0.73922,1,2
04.08.2021 00:04:55.503,0.73932,0.73922,1,2
04.08.2021 00:04:55.732,0.73932,0.73922,1,1.87
04.08.2021 00:04:57.223,0.7393000000000001,0.7392000000000001,1,2.45
04.08.2021 00:04:57.325,0.73927,0.73919,1.69,1.5
04.08.2021 00:04:57.426,0.73928,0.73916,1.69,1.12
04.08.2021 00:04:59.486,0.73927,0.73916,2.62,1.87
04.08.2021 00:04:59.595,0.73926,0.73916,1.25,1.12
04.08.2021 00:05:01.315,0.73926,0.7391300000000001,1.69,2.45
04.08.2021 00:05:01.416,0.73924,0.73914,1.25,1.12
04.08.2021 00:05:01.518,0.73924,0.7391300000000001,1.25,1
04.08.2021 00:05:01.569,0.73921,0.73912,1,1.5
04.08.2021 00:05:01.670,0.73921,0.73912,1,1
04.08.2021 00:05:02.479,0.73922,0.73911,1.5,2.07
04.08.2021 00:05:04.764,0.73922,0.73911,1,3.2
04.08.2021 00:05:04.964,0.73922,0.73911,1,3.2
04.08.2021 00:05:05.065,0.73921,0.73911,1.25,1.5
04.08.2021 00:05:05.267,0.73922,0.73909,1.69,1.87
04.08.2021 00:05:05.318,0.73921,0.73912,1.69,1
04.08.2021 00:05:06.220,0.73922,0.73912,2.25,1
04.08.2021 00:05:06.600,0.73923,0.7391000000000001,2.25,2.45
04.08.2021 00:05:06.751,0.73923,0.7391000000000001,2.25,2.45
04.08.2021 00:05:11.386,0.73924,0.73914,1.87,1.12
04.08.2021 00:05:11.820,0.73924,0.73914,1,1.5
04.08.2021 00:05:12.252,0.7392500000000001,0.7391500000000001,3.94,1
04.08.2021 00:05:12.669,0.7392500000000001,0.7391500000000001,1,2
04.08.2021 00:05:12.770,0.73929,0.7392000000000001,3,1.87
04.08.2021 00:05:12.872,0.7393000000000001,0.7392000000000001,1,3.12
04.08.2021 00:05:12.973,0.73931,0.73919,1,3.12
04.08.2021 00:05:13.534,0.73931,0.7392000000000001,1.25,3.12
04.08.2021 00:05:13.635,0.73929,0.73919,1.5,1.5
04.08.2021 00:05:13.737,0.73929,0.73919,1.5,1.12
04.08.2021 00:05:14.374,0.73929,0.73919,1.69,1.5
04.08.2021 00:05:14.631,0.73929,0.73919,1,1.12
04.08.2021 00:05:14.732,0.73929,0.73919,1,1.5
04.08.2021 00:05:14.834,0.7393000000000001,0.7391800000000001,1,1.12
04.08.2021 00:05:14.935,0.73929,0.73919,1,1.5
