Gmt time,Ask,Bid,AskVolume,BidVolume
23.08.2021 00:00:00.025,8.80798,8.80291,1,1
23.08.2021 00:00:00.126,8.808,8.80291,1,1
23.08.2021 00:00:00.177,8.807730000000001,8.80273,1,1
23.08.2021 00:00:00.278,8.807730000000001,8.80273,1,1
23.08.2021 00:00:02.160,8.807780000000001,8.80277,1,1
23.08.2021 00:00:02.261,8.80798,8.80277,1,1
23.08.2021 00:00:02.362,8.80798,8.80277,1,1
23.08.2021 00:00:02.412,8.808300000000001,8.80277,1,1
23.08.2021 00:00:02.691,8.808300000000001,8.80277,1,1
23.08.2021 00:00:05.380,8.808300000000001,8.802810000000001,1,1
23.08.2021 00:00:08.129,8.808660000000001,8.80282,1,1
23.08.2021 00:00:08.257,8.808610000000002,8.80282,1,1
23.08.2021 00:00:09.035,8.808610000000002,8.80282,1,1
23.08.2021 00:00:10.602,8.808610000000002,8.80282,1,1
23.08.2021 00:00:10.986,8.808610000000002,8.80282,1,1
23.08.2021 00:00:12.023,8.808610000000002,8.80282,1,1
23.08.2021 00:00:12.190,8.80854,8.80282,1,1
23.08.2021 00:00:12.291,8.80793,8.80283,1,1
23.08.2021 00:00:12.341,8.80794,8.802610000000001,1,1
23.08.2021 00:00:12.392,8.80794,8.802610000000001,1,1
23.08.2021 00:00:12.593,8.80794,8.802410000000002,1,1.25
23.08.2021 00:00:16.283,8.80794,8.802410000000002,1,1
23.08.2021 00:00:16.385,8.80814,8.802410000000002,1,1
23.08.2021 00:00:16.485,8.80814,8.802410000000002,1,1
23.08.2021 00:00:18.366,8.80784,8.801960000000001,1,1
23.08.2021 00:00:18.518,8.80784,8.801960000000001,1,1
23.08.2021 00:00:20.396,8.80785,8.802410000000002,1,1
23.08.2021 00:00:21.225,8.80785,8.802410000000002,1,1
23.08.2021 00:00:21.467,8.80785,8.802410000000002,1,1
23.08.2021 00:00:23.968,8.80785,8.802410000000002,1,1
23.08.2021 00:00:24.019,8.80795,8.802410000000002,1,1
23.08.2021 00:00:24.152,8.80795,8.802410000000002,1,1
23.08.2021 00:00:24.977,8.80795,8.802610000000001,1,1
23.08.2021 00:00:26.934,8.80795,8.802410000000002,1,1
23.08.2021 00:00:28.766,8.80761,8.802410000000002,1,1
23.08.2021 00:00:39.689,8.80761,8.80242,1,1
23.08.2021 00:00:39.790,8.80761,8.80242,1,1
23.08.2021 00:00:39.968,8.80761,8.80242,1,1
23.08.2021 00:00:40.386,8.80761,8.80242,1,1
23.08.2021 00:00:48.242,8.80761,8.80242,1,1
23.08.2021 00:00:48.465,8.80761,8.802410000000002,1,1
23.08.2021 00:00:50.292,8.80709,8.802410000000002,1,1
23.08.2021 00:00:51.521,8.80709,8.802410000000002,1,1
23.08.2021 00:00:51.651,8.80724,8.802410000000002,1,1
23.08.2021 00:00:51.721,8.80724,8.802410000000002,1,1
23.08.2021 00:00:53.406,8.80724,8.802410000000002,1,1
23.08.2021 00:00:53.607,8.80724,8.802410000000002,1,1
23.08.2021 00:00:57.154,8.80724,8.80247,1,1
23.08.2021 00:00:57.378,8.80724,8.80247,1,1
23.08.2021 00:00:57.586,8.80724,8.80247,1,1
23.08.2021 00:00:59.483,8.80724,8.80247,1,1
23.08.2021 00:01:01.255,8.80724,8.80247,1,1
23.08.2021 00:01:01.421,8.80724,8.80247,1,1
23.08.2021 00:01:02.213,8.80771,8.802660000000001,1,1
23.08.2021 00:01:03.385,8.80771,8.802660000000001,1,1
23.08.2021 00:01:11.386,8.80771,8.802660000000001,1,1
23.08.2021 00:01:15.034,8.808010000000001,8.802660000000001,1,1
23.08.2021 00:01:17.970,8.808010000000001,8.802660000000001,1,1
23.08.2021 00:01:18.172,8.808010000000001,8.802660000000001,1,1
23.08.2021 00:01:18.378,8.808010000000001,8.8027,1,1
23.08.2021 00:01:18.683,8.80854,8.8027,1,1
23.08.2021 00:01:18.838,8.80854,8.8027,1,1
23.08.2021 00:01:19.039,8.80854,8.8027,1,1
23.08.2021 00:01:19.489,8.80854,8.8027,1,1
23.08.2021 00:01:25.100,8.80854,8.8027,1,1
23.08.2021 00:01:25.202,8.80854,8.8027,1,1
23.08.2021 00:01:25.684,8.80854,8.8027,1,1
23.08.2021 00:01:26.537,8.80854,8.8027,1,1
23.08.2021 00:01:27.373,8.80854,8.8027,1,1
23.08.2021 00:01:31.131,8.80854,8.80279,1,1
23.08.2021 00:01:31.182,8.80854,8.80279,1,1
23.08.2021 00:01:31.333,8.80854,8.80301,1,1
23.08.2021 00:01:31.502,8.80854,8.802980000000002,1,1
23.08.2021 00:01:40.136,8.80854,8.80301,1,1
23.08.2021 00:01:40.336,8.80854,8.80301,1,1
23.08.2021 00:01:41.338,8.80854,8.80301,1,1
23.08.2021 00:01:46.383,8.80816,8.80297,1,1
23.08.2021 00:01:50.589,8.80816,8.80301,1,1
23.08.2021 00:01:51.638,8.80816,8.802950000000001,1,1
23.08.2021 00:02:02.270,8.80816,8.80301,1,1
23.08.2021 00:02:05.345,8.80816,8.80301,1,1
23.08.2021 00:02:06.341,8.80816,8.80301,1,1
23.08.2021 00:02:06.997,8.80816,8.80301,1,1
23.08.2021 00:02:07.548,8.80816,8.80301,1,1
23.08.2021 00:02:07.878,8.80816,8.80301,1,1
23.08.2021 00:02:08.859,8.80816,8.80301,1,1
23.08.2021 00:02:10.230,8.80835,8.80301,1,1
23.08.2021 00:02:10.331,8.80835,8.80301,1,1
23.08.2021 00:02:11.959,8.80835,8.802810000000001,1,1
23.08.2021 00:02:13.048,8.807830000000001,8.802810000000001,1,1
23.08.2021 00:02:13.099,8.807830000000001,8.80279,1,1
23.08.2021 00:02:13.199,8.807830000000001,8.80265,1,1
23.08.2021 00:02:14.058,8.807830000000001,8.80265,1,1
23.08.2021 00:02:14.652,8.807830000000001,8.80265,1,1
23.08.2021 00:02:19.164,8.807830000000001,8.80265,1,1
23.08.2021 00:02:19.392,8.807830000000001,8.80265,1,1
23.08.2021 00:02:20.659,8.807830000000001,8.80265,1,1
23.08.2021 00:02:21.029,8.807830000000001,8.80265,1,1
23.08.2021 00:02:23.093,8.807830000000001,8.802610000000001,1,1
23.08.2021 00:02:24.139,8.807830000000001,8.802610000000001,1,1
23.08.2021 00:02:24.303,8.807830000000001,8.802610000000001,1,1
23.08.2021 00:02:29.534,8.80782,8.802620000000001,1,1
23.08.2021 00:02:29.767,8.807830000000001,8.802610000000001,1,1
23.08.2021 00:02:30.110,8.8073,8.802610000000001,1,1
23.08.2021 00:02:30.234,8.8073,8.802610000000001,1,1
23.08.2021 00:02:32.712,8.8073,8.802610000000001,1,1
23.08.2021 00:02:33.056,8.8073,8.802610000000001,1,1
23.08.2021 00:02:37.515,8.8073,8.802610000000001,1,1
23.08.2021 00:02:49.770,8.8073,8.802610000000001,1,1
