Gmt time,Ask,Bid,AskVolume,BidVolume
05.08.2021 00:00:00.969,1.3890200000000001,1.3889200000000002,1.12,0.75
05.08.2021 00:00:01.323,1.38903,1.3889200000000002,0.82,0.75
05.08.2021 00:00:01.476,1.3890200000000001,1.3889200000000002,0.37,0.75
05.08.2021 00:00:05.986,1.38903,1.3889200000000002,0.37,0.75
05.08.2021 00:00:06.088,1.3890200000000001,1.38894,0.37,0.75
05.08.2021 00:00:06.290,1.38903,1.38894,1.12,0.75
05.08.2021 00:00:08.401,1.3890200000000001,1.38894,0.75,0.75
05.08.2021 00:00:18.303,1.3890200000000001,1.38893,0.75,0.75
05.08.2021 00:00:21.225,1.3890200000000001,1.38894,0.82,0.75
05.08.2021 00:00:28.249,1.38903,1.38894,1.2,0.94
05.08.2021 00:00:28.351,1.38903,1.3889500000000001,1.12,0.75
05.08.2021 00:00:28.626,1.38904,1.38893,0.75,1.69
05.08.2021 00:00:29.067,1.38904,1.3889500000000001,1.39,0.75
05.08.2021 00:00:31.536,1.3890500000000001,1.3889500000000001,0.1,0.19
05.08.2021 00:00:31.588,1.38908,1.389,1.87,0.75
05.08.2021 00:00:31.689,1.3890500000000001,1.38899,0.1,1.12
05.08.2021 00:00:31.741,1.38911,1.38901,0.1,0.75
05.08.2021 00:00:31.844,1.3891200000000001,1.38901,0.1,0.75
05.08.2021 00:00:31.996,1.3891200000000001,1.38903,0.1,0.75
05.08.2021 00:00:32.301,1.3891200000000001,1.38904,2.51,0.75
05.08.2021 00:00:32.509,1.3891200000000001,1.38903,2.51,0.75
05.08.2021 00:00:40.406,1.3891200000000001,1.38904,0.1,0.75
05.08.2021 00:00:40.558,1.38913,1.38904,1.76,0.75
05.08.2021 00:00:40.660,1.38914,1.3890200000000001,1.76,0.75
05.08.2021 00:00:40.792,1.38914,1.38903,1.76,0.75
05.08.2021 00:00:44.085,1.3891,1.38903,0.1,1.5
05.08.2021 00:00:53.972,1.3891,1.3890200000000001,0.1,1.69
05.08.2021 00:01:00.254,1.38909,1.3890200000000001,0.1,1.5
05.08.2021 00:01:02.033,1.38908,1.3890200000000001,0.1,1.69
05.08.2021 00:01:12.331,1.3890700000000002,1.3890200000000001,0.1,0.75
05.08.2021 00:01:16.513,1.38908,1.389,0.1,0.94
05.08.2021 00:01:23.094,1.38908,1.38901,0.1,0.37
05.08.2021 00:01:23.248,1.3890700000000002,1.38901,0.1,0.37
05.08.2021 00:01:23.350,1.38908,1.38901,0.1,0.37
05.08.2021 00:01:23.726,1.3890700000000002,1.38901,0.1,0.94
05.08.2021 00:01:24.094,1.3890700000000002,1.389,0.1,0.19
05.08.2021 00:01:24.246,1.3890700000000002,1.38899,0.1,0.75
05.08.2021 00:01:24.297,1.3890500000000001,1.3889600000000002,0.37,3
05.08.2021 00:01:24.348,1.3890200000000001,1.38894,0.1,0.19
05.08.2021 00:01:33.049,1.3890200000000001,1.3889500000000001,0.1,0.37
05.08.2021 00:01:33.151,1.38903,1.38897,0.1,0.19
05.08.2021 00:01:33.506,1.38904,1.3889500000000001,0.1,1.5
05.08.2021 00:01:33.557,1.38901,1.3889600000000002,0.1,0.56
05.08.2021 00:01:34.057,1.38901,1.3889500000000001,0.1,1.69
05.08.2021 00:01:34.759,1.38901,1.38894,0.1,0.94
05.08.2021 00:01:34.810,1.3890200000000001,1.3889500000000001,0.1,0.94
05.08.2021 00:01:34.912,1.38903,1.3889500000000001,0.1,0.19
05.08.2021 00:01:35.064,1.38903,1.3889600000000002,0.1,0.37
05.08.2021 00:01:35.316,1.38904,1.3889600000000002,0.1,0.37
05.08.2021 00:01:35.941,1.3890500000000001,1.38898,0.1,0.94
05.08.2021 00:01:40.379,1.38903,1.38898,0.1,0.37
05.08.2021 00:01:40.481,1.38904,1.38899,0.1,0.75
05.08.2021 00:01:41.699,1.3890500000000001,1.38901,0.1,0.75
05.08.2021 00:01:41.754,1.3890500000000001,1.38899,0.1,0.75
05.08.2021 00:01:42.811,1.3890500000000001,1.38898,0.1,1.5
05.08.2021 00:01:43.070,1.38904,1.38898,0.1,1.31
05.08.2021 00:01:43.701,1.3890700000000002,1.389,0.1,0.94
05.08.2021 00:01:43.804,1.38908,1.3890200000000001,0.1,0.19
05.08.2021 00:01:43.855,1.3891,1.3890200000000001,0.1,0.94
05.08.2021 00:01:44.818,1.3891,1.38904,0.1,0.75
05.08.2021 00:01:47.427,1.3891200000000001,1.38903,0.82,0.75
05.08.2021 00:02:08.158,1.3891,1.3890200000000001,0.1,1.12
05.08.2021 00:02:11.853,1.38911,1.3890200000000001,0.82,0.37
05.08.2021 00:02:13.058,1.38909,1.38901,0.1,0.37
05.08.2021 00:02:13.160,1.38908,1.38901,0.1,1.5
