Gmt time,Ask,Bid,AskVolume,BidVolume
13.08.2021 00:00:03.769,14.78456,14.775060000000002,1.5,1
13.08.2021 00:01:00.200,14.784360000000001,14.775320000000002,1,1.5
13.08.2021 00:01:00.251,14.784360000000001,14.775320000000002,1,1.5
13.08.2021 00:02:00.594,14.784870000000002,14.775060000000002,2.25,1
13.08.2021 00:02:06.169,14.784770000000002,14.77439,1.5,1.75
13.08.2021 00:02:44.131,14.784210000000002,14.775110000000002,1,1.5
13.08.2021 00:02:44.314,14.784220000000001,14.7751,1,1.5
13.08.2021 00:03:45.659,14.78529,14.7744,1,1
13.08.2021 00:04:44.063,14.784760000000002,14.7744,1.5,1.5
13.08.2021 00:04:46.833,14.784810000000002,14.7744,1.5,1.5
13.08.2021 00:05:10.605,14.784810000000002,14.7744,1.5,1.5
13.08.2021 00:05:52.777,14.784870000000002,14.77439,1,1.5
13.08.2021 00:05:56.208,14.784760000000002,14.7744,1.5,1.5
13.08.2021 00:05:56.262,14.784760000000002,14.7744,1.5,1.5
13.08.2021 00:05:56.562,14.784770000000002,14.77463,1.5,1
13.08.2021 00:06:06.631,14.784760000000002,14.77469,1.5,1.5
13.08.2021 00:06:18.068,14.784810000000002,14.77468,1.5,1.5
13.08.2021 00:06:35.303,14.784870000000002,14.77474,1,1.5
13.08.2021 00:06:43.069,14.784860000000002,14.7744,1,1.5
13.08.2021 00:06:57.087,14.784870000000002,14.7744,2.25,1.5
13.08.2021 00:07:00.336,14.784760000000002,14.7744,1.5,1.5
13.08.2021 00:07:32.958,14.784810000000002,14.7744,1.5,1.5
13.08.2021 00:07:44.970,14.784860000000002,14.7744,2.25,1.5
13.08.2021 00:08:22.910,14.784760000000002,14.7744,1.5,1.5
13.08.2021 00:08:43.036,14.78386,14.77556,1,1.5
13.08.2021 00:08:43.137,14.78386,14.77556,1,1
13.08.2021 00:08:43.730,14.78386,14.77556,1,1.5
13.08.2021 00:08:53.120,14.78386,14.77556,1,1
13.08.2021 00:09:02.602,14.78473,14.77476,1,1
13.08.2021 00:09:02.703,14.78748,14.773770000000003,1.75,1
13.08.2021 00:09:08.377,14.78748,14.773670000000003,1.75,1
13.08.2021 00:09:22.254,14.78776,14.77399,1.5,1
13.08.2021 00:09:22.358,14.78776,14.773670000000003,1.5,1
13.08.2021 00:09:36.877,14.78776,14.77404,1.5,1
13.08.2021 00:09:48.030,14.78776,14.77403,1,1
13.08.2021 00:09:48.080,14.78844,14.775310000000001,1,1
13.08.2021 00:09:48.181,14.78844,14.775310000000001,1,1
13.08.2021 00:09:48.281,14.78908,14.77541,1.5,1
13.08.2021 00:09:48.387,14.78908,14.776410000000002,1.5,1
13.08.2021 00:09:48.488,14.78908,14.776410000000002,1.5,1
13.08.2021 00:09:48.704,14.78908,14.777210000000002,1.5,1
13.08.2021 00:09:48.755,14.789390000000001,14.777210000000002,1,1
13.08.2021 00:09:48.816,14.789390000000001,14.778010000000002,1,1
13.08.2021 00:09:49.086,14.789390000000001,14.778410000000001,1,1
13.08.2021 00:09:49.237,14.789390000000001,14.778810000000002,1,1
13.08.2021 00:09:49.743,14.789390000000001,14.7788,1,1
13.08.2021 00:09:49.793,14.789390000000001,14.777610000000001,1,1.5
13.08.2021 00:09:49.898,14.789390000000001,14.776860000000001,1,1
13.08.2021 00:09:49.999,14.789390000000001,14.776860000000001,1,1
13.08.2021 00:09:50.100,14.7894,14.776850000000001,1,1
13.08.2021 00:09:50.201,14.7894,14.776900000000001,1,1.5
13.08.2021 00:09:55.999,14.789390000000001,14.776810000000001,1.5,1.5
13.08.2021 00:09:56.178,14.789390000000001,14.77701,1,1.5
13.08.2021 00:09:56.540,14.789390000000001,14.77771,1.5,1.5
13.08.2021 00:09:57.913,14.789390000000001,14.77771,1.5,1.5
13.08.2021 00:10:12.528,14.789390000000001,14.77771,1.5,1.5
13.08.2021 00:10:31.464,14.789390000000001,14.77771,1,1.5
13.08.2021 00:10:58.472,14.790110000000002,14.777190000000001,1.5,1.5
13.08.2021 00:11:21.447,14.790110000000002,14.777190000000001,1,1.5
13.08.2021 00:11:32.603,14.790610000000001,14.777190000000001,1.5,1
