Gmt time,Ask,Bid,AskVolume,BidVolume
13.08.2021 00:00:00.204,19.957620000000002,19.95073,1.25,1.3
13.08.2021 00:00:00.254,19.957220000000003,19.95091,1.25,1
13.08.2021 00:00:00.449,19.957220000000003,19.95091,1.25,1.3
13.08.2021 00:00:00.577,19.95849,19.95091,1.8,1.65
13.08.2021 00:00:01.037,19.95849,19.95091,1.8,1.65
13.08.2021 00:00:02.048,19.95849,19.95158,1.8,1.25
13.08.2021 00:00:02.162,19.95859,19.95158,1.3,1.55
13.08.2021 00:00:08.548,19.957910000000002,19.950590000000002,1.55,1.4
13.08.2021 00:00:08.758,19.95549,19.94968,1,1.3
13.08.2021 00:00:08.859,19.956470000000003,19.95098,1.3,1
13.08.2021 00:00:08.961,19.956920000000004,19.95098,1.55,1.25
13.08.2021 00:00:09.028,19.956920000000004,19.95098,1.55,1.25
13.08.2021 00:00:09.812,19.95665,19.95098,1.55,1.25
13.08.2021 00:00:10.703,19.95665,19.95098,1.55,1.25
13.08.2021 00:00:21.388,19.95652,19.950590000000002,1.3,1
13.08.2021 00:00:45.498,19.95665,19.94839,1.3,1.15
13.08.2021 00:00:55.303,19.95665,19.95073,1.3,1
13.08.2021 00:00:55.354,19.95682,19.95091,1.3,1.3
13.08.2021 00:00:55.456,19.95682,19.95091,1,1.3
13.08.2021 00:00:56.225,19.957310000000003,19.95091,1.55,1.4
13.08.2021 00:00:56.326,19.957310000000003,19.95091,1.55,1.4
13.08.2021 00:00:57.369,19.957310000000003,19.95158,1.25,1.3
13.08.2021 00:00:58.187,19.957310000000003,19.95158,1.25,1.3
13.08.2021 00:01:00.518,19.957310000000003,19.95158,1.25,1.3
13.08.2021 00:01:01.346,19.95793,19.95147,1.55,1.3
13.08.2021 00:01:01.397,19.95793,19.95147,1.25,1
13.08.2021 00:01:01.498,19.95792,19.95147,1.55,1.3
13.08.2021 00:01:01.784,19.95792,19.95147,1.55,1
13.08.2021 00:01:01.898,19.957220000000003,19.95147,1,1
13.08.2021 00:01:02.422,19.957220000000003,19.95147,1.3,1
13.08.2021 00:01:02.573,19.956920000000004,19.95147,1,1
13.08.2021 00:01:02.861,19.956920000000004,19.95147,1.3,1
13.08.2021 00:01:03.860,19.956920000000004,19.95147,1,1
13.08.2021 00:01:09.805,19.956920000000004,19.95108,1,1.3
13.08.2021 00:01:09.906,19.956920000000004,19.95108,1.3,1
13.08.2021 00:01:13.555,19.956920000000004,19.95108,1,1
13.08.2021 00:01:16.145,19.956920000000004,19.95108,1,1.1
13.08.2021 00:01:16.195,19.95832,19.95116,1.25,1
13.08.2021 00:01:17.151,19.95832,19.95136,1.25,1
13.08.2021 00:01:17.279,19.95832,19.95148,1.55,1.3
13.08.2021 00:01:59.765,19.957520000000002,19.95147,1.25,1.3
13.08.2021 00:01:59.865,19.957520000000002,19.95147,1.25,1
13.08.2021 00:02:00.645,19.957020000000004,19.95147,1,1
13.08.2021 00:02:06.173,19.957520000000002,19.95147,1,1
13.08.2021 00:02:06.274,19.957910000000002,19.95108,1.25,1.1
13.08.2021 00:02:07.176,19.957910000000002,19.95136,1.25,1
