Gmt time,Ask,Bid,AskVolume,BidVolume
26.08.2021 00:00:00.438,0.6972200000000001,0.6971,1,1.25
26.08.2021 00:00:01.100,0.69723,0.69709,1,1.94
26.08.2021 00:00:02.085,0.69724,0.69709,1,1.5
26.08.2021 00:00:02.186,0.69723,0.69709,1,1.94
26.08.2021 00:00:02.593,0.69724,0.69709,1,1.5
26.08.2021 00:00:02.743,0.69723,0.69709,1,1.94
26.08.2021 00:00:03.003,0.69724,0.69709,1,1.5
26.08.2021 00:00:03.154,0.69723,0.69709,1,1.5
26.08.2021 00:00:03.500,0.6972200000000001,0.6971,1,1.12
26.08.2021 00:00:04.320,0.6972100000000001,0.6971,1,1.12
26.08.2021 00:00:07.018,0.69723,0.6971,1,1
26.08.2021 00:00:09.430,0.69723,0.6971100000000001,1,1
26.08.2021 00:00:10.785,0.69724,0.69712,1,2.25
26.08.2021 00:00:12.613,0.69724,0.69713,1,1
26.08.2021 00:00:13.751,0.6972600000000001,0.69714,1.5,1
26.08.2021 00:00:14.284,0.69724,0.69714,1,1
26.08.2021 00:00:14.385,0.69725,0.69712,1,1
26.08.2021 00:00:14.486,0.69725,0.69713,1,1
26.08.2021 00:00:14.638,0.69725,0.69712,1,1
26.08.2021 00:00:15.486,0.6972700000000001,0.69713,1.5,1
26.08.2021 00:00:15.832,0.69725,0.69713,1,1
26.08.2021 00:00:15.935,0.69725,0.69712,1,1
26.08.2021 00:00:24.290,0.69729,0.69718,1,1.69
26.08.2021 00:00:24.391,0.6973100000000001,0.6971700000000001,1.5,3.62
26.08.2021 00:00:24.492,0.69732,0.69719,1,1.25
26.08.2021 00:00:36.590,0.69732,0.6972,1,1
26.08.2021 00:00:36.691,0.69733,0.6972,1,1
26.08.2021 00:00:36.792,0.69737,0.69723,1,3
26.08.2021 00:00:36.893,0.69738,0.69724,1.5,1.12
26.08.2021 00:00:42.235,0.69738,0.69725,1,1
26.08.2021 00:00:49.143,0.69737,0.69723,1,1.5
26.08.2021 00:00:49.514,0.69734,0.6972,1,3.12
26.08.2021 00:00:53.228,0.69734,0.6972200000000001,1.5,1.12
26.08.2021 00:00:55.209,0.69733,0.6972200000000001,1,1.12
26.08.2021 00:00:57.265,0.69734,0.6972,1,1.87
26.08.2021 00:00:58.429,0.69728,0.6971600000000001,1,1.5
26.08.2021 00:00:58.530,0.6972700000000001,0.6971600000000001,1,1.25
26.08.2021 00:00:58.632,0.69724,0.6971100000000001,1,1
26.08.2021 00:00:58.733,0.69724,0.6971,1,1.87
26.08.2021 00:01:00.196,0.6972200000000001,0.6971100000000001,1,1
26.08.2021 00:01:00.448,0.69723,0.69709,1,2.25
26.08.2021 00:01:15.594,0.6972,0.69707,1.5,1.12
26.08.2021 00:01:15.645,0.69719,0.6970500000000001,1.5,1.12
26.08.2021 00:01:17.170,0.69718,0.6970500000000001,1.5,2.25
26.08.2021 00:01:17.272,0.6971700000000001,0.69704,1,1.5
26.08.2021 00:01:17.373,0.6971700000000001,0.69702,1.5,1.87
26.08.2021 00:01:17.423,0.69712,0.69701,1,1.31
26.08.2021 00:01:17.524,0.69712,0.69698,1,1.87
26.08.2021 00:01:17.878,0.69713,0.69699,1,1.12
26.08.2021 00:01:22.004,0.69713,0.6970000000000001,1,1
26.08.2021 00:01:22.594,0.69712,0.69699,1,4.62
26.08.2021 00:01:37.133,0.69715,0.69702,1,2
26.08.2021 00:01:37.235,0.6971600000000001,0.69702,1,2
26.08.2021 00:01:42.388,0.6971600000000001,0.69708,1,1.87
26.08.2021 00:01:42.439,0.6972100000000001,0.69707,1,6
