Gmt time,Ask,Bid,AskVolume,BidVolume
16.08.2021 00:00:00.089,0.7039300000000001,0.70381,1,1
16.08.2021 00:00:00.345,0.70392,0.7038,1,1
16.08.2021 00:00:00.966,0.70394,0.7037800000000001,1.69,2.12
16.08.2021 00:00:01.418,0.7039300000000001,0.7037800000000001,1.69,2.25
16.08.2021 00:00:02.403,0.70394,0.7038,1.69,1
16.08.2021 00:00:02.505,0.70397,0.70382,1,1
16.08.2021 00:00:03.321,0.7039500000000001,0.70382,1,1
16.08.2021 00:00:03.422,0.7039500000000001,0.7038,1,3.69
16.08.2021 00:00:05.005,0.7039300000000001,0.7038300000000001,1,1
16.08.2021 00:00:06.506,0.70394,0.7038300000000001,1,1.5
16.08.2021 00:00:06.607,0.7039500000000001,0.7038300000000001,1.5,1
16.08.2021 00:00:07.297,0.70394,0.7038300000000001,1,3.25
16.08.2021 00:00:07.348,0.70398,0.70386,1.87,1
16.08.2021 00:00:07.449,0.70398,0.70387,1.12,1
16.08.2021 00:00:10.728,0.70397,0.70387,1,1
16.08.2021 00:00:12.875,0.7040000000000001,0.7038800000000001,1.5,1
16.08.2021 00:00:20.080,0.70401,0.70389,1.5,1
16.08.2021 00:00:31.356,0.70403,0.70391,2.94,1
16.08.2021 00:00:31.458,0.70403,0.70391,2.44,1
16.08.2021 00:00:43.308,0.70399,0.70391,1,1
16.08.2021 00:00:43.410,0.7040000000000001,0.70389,1,1
16.08.2021 00:00:50.159,0.70402,0.7039000000000001,1,1
16.08.2021 00:00:50.210,0.70404,0.70392,2.62,1
16.08.2021 00:00:50.764,0.7040500000000001,0.70394,1,1
16.08.2021 00:00:51.125,0.70408,0.70396,1.12,1
16.08.2021 00:00:51.175,0.70409,0.70398,2.75,1
16.08.2021 00:00:51.327,0.70409,0.70398,2.25,1
16.08.2021 00:00:51.805,0.70408,0.70397,1.5,1
16.08.2021 00:00:51.906,0.70408,0.70396,1.5,1
16.08.2021 00:00:52.058,0.70406,0.70396,1,1
16.08.2021 00:00:52.108,0.7040500000000001,0.7039300000000001,1.5,1
16.08.2021 00:00:53.972,0.70407,0.70396,1,1
16.08.2021 00:00:54.175,0.70407,0.7039500000000001,1.5,1
16.08.2021 00:00:54.885,0.70408,0.70396,2.62,1
16.08.2021 00:00:54.986,0.70407,0.70396,1,1
16.08.2021 00:00:55.088,0.70407,0.70397,3,1
16.08.2021 00:00:55.190,0.70409,0.70397,2.25,1
16.08.2021 00:00:55.291,0.70407,0.7039500000000001,1.5,1
16.08.2021 00:00:55.443,0.70407,0.70397,1.87,1
16.08.2021 00:00:55.663,0.70402,0.70392,1.5,1.12
16.08.2021 00:00:55.764,0.70404,0.7039300000000001,1,1
16.08.2021 00:00:55.966,0.70404,0.70394,1,1
16.08.2021 00:00:56.188,0.7040500000000001,0.70394,1,1
16.08.2021 00:00:56.289,0.70406,0.70394,1.87,1
16.08.2021 00:00:58.537,0.7040500000000001,0.70394,1,1
16.08.2021 00:00:58.588,0.70407,0.70396,1.5,1
16.08.2021 00:00:58.689,0.70408,0.70396,1.5,1
16.08.2021 00:00:59.276,0.70407,0.7039500000000001,1.5,1
16.08.2021 00:00:59.377,0.70408,0.70396,1.5,1
16.08.2021 00:00:59.478,0.70407,0.7039500000000001,1.5,1
16.08.2021 00:00:59.579,0.70407,0.70396,1,1
16.08.2021 00:00:59.680,0.70406,0.70396,1.5,1
16.08.2021 00:00:59.781,0.70406,0.70397,1,1
16.08.2021 00:00:59.883,0.70408,0.70396,1.87,1
16.08.2021 00:01:00.243,0.70407,0.7039500000000001,1.5,1
16.08.2021 00:01:00.396,0.70408,0.70396,1.12,1
16.08.2021 00:01:00.497,0.70406,0.70396,1,1
16.08.2021 00:01:00.599,0.70407,0.70396,1,1
16.08.2021 00:01:00.700,0.70408,0.70396,1.12,1
16.08.2021 00:01:03.131,0.70407,0.70396,1,1
16.08.2021 00:01:03.232,0.70408,0.70396,1,1
16.08.2021 00:01:09.156,0.70409,0.70397,1.5,1
16.08.2021 00:01:12.966,0.70409,0.70397,1,4.19
16.08.2021 00:01:13.068,0.70415,0.70403,1.81,1.5
16.08.2021 00:01:13.169,0.70417,0.7040500000000001,1.25,1
16.08.2021 00:01:13.270,0.70418,0.70406,1.5,1
16.08.2021 00:01:18.917,0.70417,0.7040500000000001,1,1
16.08.2021 00:01:19.040,0.7041600000000001,0.70404,1,1
16.08.2021 00:01:19.141,0.70417,0.7040500000000001,1,1
16.08.2021 00:01:19.309,0.7041600000000001,0.70404,1,1
16.08.2021 00:01:20.809,0.70415,0.70404,1,1
16.08.2021 00:01:22.490,0.70414,0.70403,1,1
16.08.2021 00:01:22.591,0.70413,0.70403,1.5,1
16.08.2021 00:01:24.633,0.7041600000000001,0.70404,1,1
16.08.2021 00:01:30.107,0.7041600000000001,0.7040500000000001,1,1
16.08.2021 00:01:33.407,0.70414,0.70403,1,1
16.08.2021 00:01:33.508,0.70414,0.70402,1,1
16.08.2021 00:01:38.533,0.70412,0.70403,1,1
16.08.2021 00:01:44.257,0.70413,0.70401,1,1
16.08.2021 00:01:44.409,0.7041100000000001,0.7040000000000001,1,1
16.08.2021 00:01:45.576,0.70413,0.70402,2.25,1
16.08.2021 00:01:45.929,0.70412,0.7040000000000001,1.5,1.5
16.08.2021 00:01:46.030,0.70413,0.70402,1,1
16.08.2021 00:01:48.701,0.7041000000000001,0.70401,1,1.5
16.08.2021 00:01:48.802,0.7041000000000001,0.70399,1,1
16.08.2021 00:01:48.954,0.70409,0.70399,1,1.25
16.08.2021 00:01:51.081,0.7041000000000001,0.70399,1,1
16.08.2021 00:01:56.748,0.7041000000000001,0.70398,1,1.25
16.08.2021 00:01:59.002,0.70409,0.70398,1,1
16.08.2021 00:01:59.103,0.7040500000000001,0.7039300000000001,1,2.44
16.08.2021 00:02:01.095,0.7040500000000001,0.70394,1,1
16.08.2021 00:02:01.786,0.70408,0.70397,1,1
16.08.2021 00:02:01.887,0.70409,0.70398,2.62,1
16.08.2021 00:02:04.141,0.70408,0.70396,1.87,1
16.08.2021 00:02:04.242,0.70409,0.70398,2,1
16.08.2021 00:02:04.343,0.70408,0.70399,1.5,1
16.08.2021 00:02:07.374,0.70407,0.70398,1,1
16.08.2021 00:02:07.964,0.70408,0.70396,1.5,1
16.08.2021 00:02:08.427,0.7040500000000001,0.7039500000000001,1,1
16.08.2021 00:02:11.342,0.70401,0.7039300000000001,1.5,1
16.08.2021 00:02:11.847,0.70404,0.70394,1.5,1
16.08.2021 00:02:18.785,0.7040500000000001,0.70394,2.25,1
16.08.2021 00:02:21.475,0.70403,0.70394,2.25,1
16.08.2021 00:02:21.576,0.70404,0.70394,1.5,1
16.08.2021 00:02:27.236,0.70403,0.70392,1.5,1
16.08.2021 00:02:27.287,0.70401,0.70392,3.5,1
16.08.2021 00:02:27.732,0.70404,0.7039300000000001,1,1
16.08.2021 00:02:29.177,0.70404,0.7039500000000001,2.25,1
16.08.2021 00:02:29.495,0.70403,0.70394,1,1
16.08.2021 00:02:29.596,0.70404,0.70394,1.5,1
16.08.2021 00:02:30.286,0.70404,0.7039300000000001,1.5,1
16.08.2021 00:02:36.107,0.70404,0.70394,1,1
16.08.2021 00:02:40.034,0.70403,0.70392,1,1
16.08.2021 00:02:40.085,0.70403,0.7039500000000001,2.25,1
16.08.2021 00:02:42.294,0.70402,0.70394,1.69,1
16.08.2021 00:02:42.395,0.70402,0.7039300000000001,2.75,1
16.08.2021 00:02:44.032,0.70401,0.70391,1.12,1
16.08.2021 00:02:44.133,0.7040000000000001,0.7039000000000001,1,1
16.08.2021 00:02:44.234,0.70399,0.70389,1,1
16.08.2021 00:02:46.914,0.70399,0.7039000000000001,1,1
16.08.2021 00:02:48.235,0.70399,0.70389,1.5,1
16.08.2021 00:02:49.319,0.70398,0.7038800000000001,1.5,1.25
16.08.2021 00:02:49.623,0.70397,0.7038800000000001,1,1.25
16.08.2021 00:02:49.674,0.7039500000000001,0.70386,1.87,1
16.08.2021 00:02:57.811,0.70399,0.70389,1.5,1
16.08.2021 00:02:59.044,0.70399,0.7038800000000001,1,1
16.08.2021 00:03:00.121,0.70399,0.7039000000000001,1.5,1
