Gmt time,Ask,Bid,AskVolume,BidVolume
18.08.2021 00:00:00.024,6.3514100000000004,6.3505400000000005,1.5,1.5
18.08.2021 00:00:00.238,6.3514100000000004,6.35055,1.5,1.5
18.08.2021 00:00:02.159,6.351360000000001,6.3505,1.5,1.5
18.08.2021 00:00:02.365,6.351360000000001,6.3505,1.5,1.5
18.08.2021 00:00:05.185,6.35131,6.35046,1.5,1
18.08.2021 00:00:06.274,6.35135,6.3505400000000005,1.5,1
18.08.2021 00:00:06.458,6.35135,6.35057,1.5,1
18.08.2021 00:00:07.907,6.351630000000001,6.35066,1.5,1
18.08.2021 00:00:07.957,6.351630000000001,6.3508000000000004,1.5,1
18.08.2021 00:00:08.008,6.351640000000001,6.350790000000001,1.5,1
18.08.2021 00:00:08.643,6.35177,6.35086,1,1
18.08.2021 00:00:08.747,6.3517600000000005,6.350930000000001,1,1.2
18.08.2021 00:00:08.847,6.3517600000000005,6.350930000000001,1,1.5
18.08.2021 00:00:09.049,6.35177,6.350980000000001,1,1.12
18.08.2021 00:00:09.355,6.351680000000001,6.35087,1.5,1.5
18.08.2021 00:00:10.166,6.35174,6.35092,1.5,1.5
18.08.2021 00:00:10.217,6.351730000000001,6.350930000000001,1.5,1.5
18.08.2021 00:00:10.368,6.351730000000001,6.350930000000001,1.5,1.5
18.08.2021 00:00:10.670,6.3516900000000005,6.35086,1.5,1.5
18.08.2021 00:00:12.380,6.35157,6.35076,1.5,1
18.08.2021 00:00:12.531,6.35146,6.35067,1.5,1
18.08.2021 00:00:12.682,6.35149,6.35071,1,1.5
18.08.2021 00:00:13.277,6.35157,6.35076,1.5,1
18.08.2021 00:00:13.327,6.35157,6.35076,1.5,1.5
18.08.2021 00:00:13.428,6.35158,6.350750000000001,1.5,1.5
18.08.2021 00:00:13.788,6.35152,6.35071,1.5,1.5
18.08.2021 00:00:13.967,6.35152,6.35071,1.5,1.5
18.08.2021 00:00:14.099,6.35152,6.35071,1.5,1.5
18.08.2021 00:00:15.094,6.351500000000001,6.35072,1,1
18.08.2021 00:00:15.562,6.351430000000001,6.3506,1.5,1.5
18.08.2021 00:00:17.319,6.35152,6.35071,1.5,1.5
18.08.2021 00:00:17.488,6.35153,6.350700000000001,1.5,1.5
18.08.2021 00:00:18.097,6.351630000000001,6.35082,1.5,1
18.08.2021 00:00:18.148,6.351640000000001,6.35081,1.5,1.5
18.08.2021 00:00:21.527,6.35157,6.35076,1.5,1.5
18.08.2021 00:00:24.777,6.35152,6.35073,1.5,1
18.08.2021 00:00:29.844,6.35157,6.35076,1.5,1.5
18.08.2021 00:00:30.014,6.35157,6.35081,1,1
18.08.2021 00:00:30.489,6.35157,6.35076,1.5,1.5
18.08.2021 00:00:30.673,6.35157,6.35076,1.5,1.5
18.08.2021 00:00:32.439,6.35152,6.350630000000001,1.5,1
18.08.2021 00:00:32.607,6.35152,6.350630000000001,1.5,1
18.08.2021 00:00:34.417,6.351630000000001,6.35082,1.5,1
18.08.2021 00:00:34.524,6.351630000000001,6.35082,1.5,1.5
18.08.2021 00:00:34.884,6.35162,6.35081,1,1.5
18.08.2021 00:00:40.678,6.351630000000001,6.35082,1.5,1.5
18.08.2021 00:00:41.151,6.35152,6.35071,1.5,1.5
18.08.2021 00:00:41.308,6.35152,6.35073,1.5,1
18.08.2021 00:00:41.993,6.35146,6.35065,1.12,1.5
18.08.2021 00:00:42.144,6.35146,6.35065,1,1.5
18.08.2021 00:00:42.195,6.351450000000001,6.35065,1,1.5
18.08.2021 00:00:42.396,6.351450000000001,6.3506,1,1
18.08.2021 00:00:43.177,6.351450000000001,6.3506,1,1
18.08.2021 00:00:43.674,6.35142,6.35059,1.5,1.5
18.08.2021 00:00:48.479,6.35146,6.35064,1,1.5
18.08.2021 00:00:50.221,6.35142,6.35059,1.5,1.5
18.08.2021 00:00:53.313,6.3514100000000004,6.3506,1.5,1.5
18.08.2021 00:00:54.646,6.3514100000000004,6.3506,1.5,1.5
18.08.2021 00:00:56.469,6.35142,6.35059,1.5,2
18.08.2021 00:01:05.046,6.351450000000001,6.3506,1.5,1
18.08.2021 00:01:19.762,6.3514100000000004,6.35059,1.5,1
18.08.2021 00:01:20.170,6.35134,6.35051,1,1.5
18.08.2021 00:01:20.221,6.35135,6.3505400000000005,1.5,1
18.08.2021 00:01:20.373,6.35135,6.3505400000000005,1.5,1
18.08.2021 00:01:21.310,6.351450000000001,6.350580000000001,1,1
18.08.2021 00:01:26.293,6.35157,6.35073,1.5,1
18.08.2021 00:01:26.495,6.35165,6.3508000000000004,1,1
18.08.2021 00:01:26.836,6.35165,6.3508000000000004,1,1
18.08.2021 00:01:33.398,6.35175,6.350880000000001,1,1
18.08.2021 00:01:34.050,6.35174,6.350890000000001,1,1
18.08.2021 00:01:35.719,6.35174,6.350890000000001,1,1
18.08.2021 00:01:39.284,6.35179,6.3509400000000005,1,1.5
18.08.2021 00:01:39.385,6.3518,6.350930000000001,1,1.5
18.08.2021 00:01:39.486,6.35189,6.35102,1.5,1
18.08.2021 00:01:39.595,6.35188,6.35111,1.5,1
18.08.2021 00:01:58.671,6.352,6.3511500000000005,1.5,1
18.08.2021 00:02:00.182,6.351990000000001,6.35116,1.5,1
18.08.2021 00:02:00.739,6.351990000000001,6.35116,1.5,1
18.08.2021 00:02:00.856,6.3521600000000005,6.351240000000001,1,1
18.08.2021 00:02:00.957,6.3521600000000005,6.351380000000001,1.5,1
18.08.2021 00:02:03.332,6.3522300000000005,6.351380000000001,1,1
18.08.2021 00:02:05.470,6.35224,6.35137,1,1
18.08.2021 00:02:10.769,6.352290000000001,6.35144,1,1
18.08.2021 00:02:11.214,6.35226,6.3514,1,1
18.08.2021 00:02:14.813,6.35215,6.351280000000001,1,1
18.08.2021 00:02:14.978,6.35215,6.351280000000001,1,1
18.08.2021 00:02:15.596,6.35214,6.3512900000000005,1,1
18.08.2021 00:02:18.371,6.352,6.3512,1,1.5
18.08.2021 00:02:18.487,6.35195,6.35099,1,2
18.08.2021 00:02:18.537,6.3517600000000005,6.350980000000001,1,1.5
18.08.2021 00:02:18.588,6.35175,6.3509,1,1
18.08.2021 00:02:18.739,6.35172,6.350880000000001,1,1.5
18.08.2021 00:02:22.474,6.351500000000001,6.35072,1.5,1
18.08.2021 00:02:22.675,6.351450000000001,6.3506100000000005,1.5,1
18.08.2021 00:02:26.760,6.3514,6.35056,1.5,1
18.08.2021 00:02:26.913,6.35135,6.3505,1,1
18.08.2021 00:02:27.780,6.35139,6.3505400000000005,1,1
18.08.2021 00:02:28.393,6.351380000000001,6.3505400000000005,1.7,1
18.08.2021 00:02:30.740,6.35139,6.3505400000000005,1,1
18.08.2021 00:02:31.899,6.351430000000001,6.350580000000001,1,1
18.08.2021 00:02:32.725,6.35134,6.350480000000001,1,1
18.08.2021 00:02:32.834,6.35134,6.3505400000000005,1.5,1
18.08.2021 00:02:38.544,6.35139,6.35056,1,1.5
18.08.2021 00:02:46.167,6.351330000000001,6.35046,1,1
18.08.2021 00:02:46.218,6.351280000000001,6.35046,1.7,1
18.08.2021 00:02:46.419,6.35123,6.35037,1.5,1
18.08.2021 00:02:46.722,6.351190000000001,6.35034,1,1.5
18.08.2021 00:02:53.925,6.35134,6.350480000000001,1.5,1
18.08.2021 00:02:53.975,6.35135,6.350480000000001,1.5,1
18.08.2021 00:02:54.126,6.35135,6.350530000000001,1.5,1
18.08.2021 00:02:58.221,6.35134,6.350480000000001,1.5,1
18.08.2021 00:02:59.972,6.35134,6.350480000000001,1.5,1
18.08.2021 00:03:02.156,6.35135,6.3505,1,1.5
18.08.2021 00:03:08.608,6.35134,6.350480000000001,1.5,1
18.08.2021 00:03:08.810,6.35134,6.350480000000001,1.5,1
18.08.2021 00:03:17.583,6.35137,6.350480000000001,1.5,1
18.08.2021 00:03:22.653,6.35123,6.350350000000001,1.5,1
18.08.2021 00:03:22.823,6.35123,6.350350000000001,1.5,1
18.08.2021 00:03:25.559,6.35118,6.350350000000001,1.7,1
18.08.2021 00:03:26.106,6.35112,6.35024,1.5,1
18.08.2021 00:03:26.293,6.35112,6.35027,1.5,1.5
18.08.2021 00:03:30.272,6.351190000000001,6.35032,1.5,1.5
18.08.2021 00:03:30.638,6.35118,6.3503300000000005,1.5,1.5
