Gmt time,Ask,Bid,AskVolume,BidVolume
16.08.2021 00:00:00.111,7.78287,7.78207,0.37,1.12
16.08.2021 00:00:00.212,7.78289,7.78207,0.75,0.37
16.08.2021 00:00:00.604,7.782900000000001,7.78207,0.82,0.37
16.08.2021 00:00:01.561,7.782900000000001,7.782060000000001,1.57,0.37
16.08.2021 00:00:08.502,7.78289,7.782060000000001,0.37,0.37
16.08.2021 00:00:30.645,7.78289,7.782050000000001,0.75,0.37
16.08.2021 00:00:30.695,7.78287,7.782050000000001,0.75,1.12
16.08.2021 00:00:31.647,7.7828800000000005,7.782050000000001,1.12,1.12
16.08.2021 00:00:41.313,7.7828800000000005,7.78207,0.75,0.75
16.08.2021 00:00:41.414,7.7828800000000005,7.7820800000000006,1.12,0.75
16.08.2021 00:00:41.537,7.7828800000000005,7.782100000000001,0.75,0.75
16.08.2021 00:00:49.617,7.7828800000000005,7.78212,0.75,0.37
16.08.2021 00:00:50.587,7.7828800000000005,7.78213,0.75,0.37
16.08.2021 00:00:53.466,7.78287,7.78213,0.37,0.37
16.08.2021 00:00:55.297,7.78289,7.7820800000000006,0.75,0.37
16.08.2021 00:00:55.404,7.7828800000000005,7.78209,0.75,0.75
16.08.2021 00:01:00.418,7.7828800000000005,7.782100000000001,0.75,0.75
16.08.2021 00:01:08.740,7.78289,7.782100000000001,0.75,0.75
16.08.2021 00:01:12.758,7.7828,7.782210000000001,0.37,0.37
16.08.2021 00:01:15.630,7.782789999999999,7.78222,0.37,0.37
16.08.2021 00:01:50.060,7.7828800000000005,7.782100000000001,0.75,0.75
16.08.2021 00:02:04.442,7.782910000000001,7.78207,0.37,0.37
16.08.2021 00:02:04.492,7.7828800000000005,7.78212,0.75,0.75
16.08.2021 00:02:05.987,7.782789999999999,7.78212,0.37,0.75
16.08.2021 00:02:08.993,7.782789999999999,7.78222,0.37,0.37
16.08.2021 00:03:09.126,7.7831600000000005,7.781810000000001,0.49,0.49
16.08.2021 00:05:25.150,7.78309,7.78192,0.59,0.59
16.08.2021 00:05:44.619,7.783080000000001,7.78192,0.59,0.59
16.08.2021 00:06:15.127,7.782900000000001,7.782,0.59,0.59
16.08.2021 00:06:15.178,7.782900000000001,7.782,0.59,0.59
16.08.2021 00:06:15.862,7.7828800000000005,7.782150000000001,0.47,0.37
16.08.2021 00:06:16.238,7.78287,7.78214,0.47,0.37
16.08.2021 00:06:49.393,7.78298,7.782,0.47,0.47
16.08.2021 00:07:00.284,7.78298,7.782,0.47,0.47
16.08.2021 00:07:00.534,7.783,7.782,1.22,0.47
16.08.2021 00:07:01.293,7.782860000000001,7.782160000000001,0.85,0.37
16.08.2021 00:07:02.319,7.782860000000001,7.78214,0.85,0.75
16.08.2021 00:07:59.524,7.782850000000001,7.78214,0.82,0.75
16.08.2021 00:07:59.575,7.782850000000001,7.78214,0.85,0.75
16.08.2021 00:07:59.676,7.782850000000001,7.782160000000001,0.85,0.37
16.08.2021 00:08:11.597,7.782850000000001,7.78214,0.85,0.75
16.08.2021 00:08:38.459,7.782710000000001,7.78214,0.37,0.75
16.08.2021 00:08:55.577,7.782730000000001,7.782150000000001,0.37,0.37
16.08.2021 00:09:05.582,7.782780000000001,7.782160000000001,0.37,0.37
16.08.2021 00:09:06.592,7.78277,7.78217,0.37,0.37
16.08.2021 00:09:35.641,7.782789999999999,7.78218,0.37,0.37
16.08.2021 00:10:07.706,7.782780000000001,7.782160000000001,0.37,0.37
16.08.2021 00:10:38.769,7.782789999999999,7.78217,0.37,0.37
16.08.2021 00:11:23.462,7.78309,7.78192,0.59,0.59
16.08.2021 00:11:23.973,7.78297,7.78202,1.37,0.37
16.08.2021 00:11:45.658,7.78297,7.78202,1.27,0.37
16.08.2021 00:12:16.992,7.782860000000001,7.78214,0.75,0.75
16.08.2021 00:12:17.042,7.782860000000001,7.782030000000001,0.85,0.75
