Gmt time,Ask,Bid,AskVolume,BidVolume
26.08.2021 00:00:00.144,6.317550000000001,6.3168500000000005,1,1.5
26.08.2021 00:00:00.245,6.31761,6.31696,1,1
26.08.2021 00:00:00.295,6.31777,6.31696,1.62,1
26.08.2021 00:00:00.346,6.3177200000000004,6.31696,1,1
26.08.2021 00:00:00.472,6.31766,6.31696,1.5,1
26.08.2021 00:00:00.522,6.31766,6.3169,1.5,1.5
26.08.2021 00:00:00.573,6.31766,6.3169,1.5,1.5
26.08.2021 00:00:00.691,6.31766,6.3169,1.5,1
26.08.2021 00:00:01.697,6.31767,6.316890000000001,1.5,1.12
26.08.2021 00:00:01.848,6.31771,6.317,1.5,1
26.08.2021 00:00:01.899,6.31771,6.31701,1.5,1
26.08.2021 00:00:01.949,6.31771,6.31701,1.5,1.5
26.08.2021 00:00:02.102,6.31771,6.31701,1.5,1
26.08.2021 00:00:02.484,6.31777,6.31701,1.62,1.5
26.08.2021 00:00:02.585,6.31777,6.317060000000001,1.5,1
26.08.2021 00:00:07.021,6.31777,6.31701,1.62,1.5
26.08.2021 00:00:07.178,6.31777,6.317060000000001,1.5,1
26.08.2021 00:00:07.282,6.31777,6.31701,1.5,1
26.08.2021 00:00:07.336,6.317780000000001,6.317,1.5,1.5
26.08.2021 00:00:07.467,6.31777,6.317060000000001,1.5,1
26.08.2021 00:00:08.029,6.317780000000001,6.31705,1.62,1.5
26.08.2021 00:00:11.688,6.31777,6.317060000000001,1.62,1
26.08.2021 00:00:11.890,6.31777,6.317060000000001,1.62,1
26.08.2021 00:00:12.315,6.31777,6.317060000000001,1.62,1.5
26.08.2021 00:00:12.417,6.31777,6.3171100000000004,1.62,1
26.08.2021 00:00:12.584,6.31777,6.31712,1,1
26.08.2021 00:00:14.296,6.317830000000001,6.3171100000000004,1,1.5
26.08.2021 00:00:14.397,6.31787,6.31717,1.62,1
26.08.2021 00:00:14.504,6.31787,6.317130000000001,1.62,1
26.08.2021 00:00:14.666,6.31787,6.31716,1.62,1
26.08.2021 00:00:18.467,6.317880000000001,6.31716,1,1
26.08.2021 00:00:18.568,6.317950000000001,6.31717,1.5,1.5
26.08.2021 00:00:18.618,6.317950000000001,6.31722,1.5,1
26.08.2021 00:00:19.596,6.317950000000001,6.31717,1.5,1
26.08.2021 00:00:36.599,6.31787,6.31717,1,1
26.08.2021 00:00:36.883,6.31784,6.31712,1.5,1
26.08.2021 00:00:37.043,6.31784,6.31712,1.5,1
26.08.2021 00:00:37.927,6.31787,6.31712,1,1.5
26.08.2021 00:00:37.977,6.31787,6.31712,1,1.62
26.08.2021 00:00:38.031,6.317880000000001,6.317150000000001,1,1
26.08.2021 00:00:38.292,6.31791,6.31716,1.5,1
26.08.2021 00:00:39.142,6.317900000000001,6.31712,1.5,1
26.08.2021 00:00:42.234,6.31791,6.317150000000001,1.5,1
26.08.2021 00:00:42.284,6.317900000000001,6.31717,1.5,1
26.08.2021 00:00:44.170,6.317900000000001,6.31717,1.5,1.5
26.08.2021 00:00:44.220,6.31797,6.317240000000001,1,1
26.08.2021 00:00:44.334,6.31801,6.31732,1.5,1
26.08.2021 00:00:44.385,6.31807,6.31732,1.5,1.5
26.08.2021 00:00:49.616,6.31806,6.3173900000000005,1.5,1
26.08.2021 00:00:49.719,6.31806,6.317330000000001,1.5,1.62
26.08.2021 00:00:51.887,6.31806,6.317380000000001,1.5,1
26.08.2021 00:00:52.192,6.31806,6.3173900000000005,1.5,1
26.08.2021 00:00:52.243,6.31806,6.317330000000001,1.5,1
26.08.2021 00:00:56.442,6.31806,6.317380000000001,1.5,1
26.08.2021 00:00:56.574,6.31806,6.3173900000000005,1.5,1
26.08.2021 00:00:56.705,6.31806,6.317330000000001,1.5,1.62
26.08.2021 00:00:58.507,6.31806,6.317380000000001,1.5,1
26.08.2021 00:00:58.725,6.31806,6.3173900000000005,1.5,1
26.08.2021 00:00:58.776,6.31806,6.317330000000001,1.5,1
26.08.2021 00:01:01.342,6.31806,6.317380000000001,1.5,1
26.08.2021 00:01:01.393,6.31807,6.31732,1.5,1.62
26.08.2021 00:01:06.338,6.31806,6.31732,1.5,1.5
26.08.2021 00:01:06.540,6.31806,6.317330000000001,1.5,1.62
26.08.2021 00:01:06.590,6.31806,6.3173900000000005,1.5,1
26.08.2021 00:01:06.829,6.31807,6.317380000000001,1.5,1
26.08.2021 00:01:17.426,6.31822,6.31747,1,1.5
26.08.2021 00:01:17.482,6.31827,6.31747,1.62,1.5
26.08.2021 00:01:17.532,6.31827,6.3176000000000005,1.62,1
26.08.2021 00:01:17.582,6.318280000000001,6.31754,1.5,1
26.08.2021 00:01:17.633,6.31827,6.317550000000001,1,1.5
26.08.2021 00:01:17.783,6.31827,6.31758,1.5,1
26.08.2021 00:01:17.884,6.31822,6.31749,1.5,1
26.08.2021 00:01:17.985,6.31822,6.31747,1.5,1
26.08.2021 00:01:18.085,6.31812,6.31742,1,1
26.08.2021 00:01:18.136,6.3181,6.31731,1,2
26.08.2021 00:01:18.186,6.31807,6.31731,1,1.5
26.08.2021 00:01:29.210,6.318080000000001,6.31732,1,1
