Gmt time,Ask,Bid,AskVolume,BidVolume
18.08.2021 00:00:00.040,6.493030000000001,6.492100000000001,1,1
18.08.2021 00:00:00.141,6.493030000000001,6.49206,1.1,1
18.08.2021 00:00:00.249,6.493030000000001,6.49206,1.1,1
18.08.2021 00:00:01.154,6.4930200000000005,6.49202,1.6,1
18.08.2021 00:00:01.254,6.49292,6.49187,1,1
18.08.2021 00:00:01.305,6.49293,6.49183,1,1
18.08.2021 00:00:01.456,6.49286,6.491840000000001,1.1,1
18.08.2021 00:00:01.637,6.49287,6.49183,2.47,1
18.08.2021 00:00:01.687,6.49287,6.49177,2.47,1
18.08.2021 00:00:01.788,6.49281,6.49176,1,1
18.08.2021 00:00:01.973,6.49281,6.49178,1,1
18.08.2021 00:00:02.157,6.4924800000000005,6.49178,1,1
18.08.2021 00:00:02.208,6.49247,6.49166,1,2.1
18.08.2021 00:00:02.309,6.49247,6.49166,1,1
18.08.2021 00:00:02.409,6.4924800000000005,6.4915400000000005,1,1.5
18.08.2021 00:00:02.460,6.4924,6.49155,1,1.5
18.08.2021 00:00:02.560,6.492680000000001,6.49167,1.1,1
18.08.2021 00:00:02.620,6.4924,6.49167,1,1
18.08.2021 00:00:02.721,6.49252,6.491750000000001,1,1
18.08.2021 00:00:02.822,6.49239,6.4917300000000004,1,1
18.08.2021 00:00:02.922,6.492500000000001,6.491750000000001,1,1
18.08.2021 00:00:03.184,6.492500000000001,6.49172,1,1
18.08.2021 00:00:03.234,6.492430000000001,6.49169,1,1
18.08.2021 00:00:03.335,6.492680000000001,6.49171,1,1
18.08.2021 00:00:03.436,6.4928,6.491700000000001,1.5,1
18.08.2021 00:00:03.686,6.4928,6.49167,1.5,1
18.08.2021 00:00:04.159,6.49275,6.49169,1.5,1
18.08.2021 00:00:04.755,6.49275,6.491700000000001,1.5,1
18.08.2021 00:00:05.316,6.49275,6.491700000000001,1.6,1
18.08.2021 00:00:06.157,6.492730000000001,6.4917300000000004,1.5,1
18.08.2021 00:00:06.373,6.492730000000001,6.4917300000000004,1.5,1
18.08.2021 00:00:07.497,6.49271,6.49172,1.5,1
18.08.2021 00:00:07.547,6.49271,6.49159,1.5,1.5
18.08.2021 00:00:07.648,6.492630000000001,6.4916,1.5,1.5
18.08.2021 00:00:07.890,6.4926,6.4916,1,1.5
18.08.2021 00:00:08.087,6.49262,6.49159,1.12,1.5
18.08.2021 00:00:08.348,6.49262,6.49159,1.5,1.12
18.08.2021 00:00:08.449,6.492590000000001,6.49159,1,1.5
18.08.2021 00:00:08.549,6.49261,6.49157,1.5,1.12
18.08.2021 00:00:08.655,6.4926,6.49157,1.5,1
18.08.2021 00:00:08.765,6.4926,6.49157,1.5,1.12
18.08.2021 00:00:09.114,6.4926,6.49159,1.5,1
18.08.2021 00:00:09.215,6.4926,6.49159,1,1.12
18.08.2021 00:00:09.425,6.49261,6.4916,1.5,1.12
18.08.2021 00:00:09.698,6.4926,6.4916,1.5,1
18.08.2021 00:00:09.965,6.4926,6.4916,1.12,1.12
18.08.2021 00:00:10.678,6.49261,6.4916,1.12,1.5
18.08.2021 00:00:10.779,6.49257,6.4916,1,1.5
18.08.2021 00:00:10.923,6.4926,6.49159,1,1.5
18.08.2021 00:00:11.242,6.49262,6.4916,1.12,1.5
18.08.2021 00:00:11.641,6.492590000000001,6.4916,1,1.5
18.08.2021 00:00:11.790,6.49261,6.49159,1,1.5
18.08.2021 00:00:13.307,6.492630000000001,6.4916100000000005,1.12,1.12
18.08.2021 00:00:13.358,6.49262,6.49166,1,1
18.08.2021 00:00:13.463,6.49279,6.49166,1.1,1
18.08.2021 00:00:13.600,6.49272,6.49164,1.5,1
18.08.2021 00:00:13.775,6.4927,6.49164,1,1
18.08.2021 00:00:13.830,6.4926900000000005,6.49162,1,1
18.08.2021 00:00:13.880,6.49262,6.4916100000000005,1.5,1
18.08.2021 00:00:13.965,6.49261,6.4916,1.5,1
18.08.2021 00:00:14.066,6.49244,6.49141,1,1
18.08.2021 00:00:14.116,6.4923,6.49132,1.12,1
18.08.2021 00:00:14.166,6.49231,6.49131,1.5,1
18.08.2021 00:00:14.217,6.4922,6.49125,1,1
18.08.2021 00:00:14.368,6.4922,6.491140000000001,1,1.6
18.08.2021 00:00:14.469,6.49221,6.491130000000001,1,1.6
18.08.2021 00:00:14.569,6.4922,6.491140000000001,1,1.6
18.08.2021 00:00:14.676,6.49221,6.491180000000001,1,1.5
18.08.2021 00:00:15.007,6.4922,6.4911900000000005,1,1.5
18.08.2021 00:00:15.534,6.49221,6.491180000000001,1,1.6
18.08.2021 00:00:16.097,6.49211,6.49147,1,1
18.08.2021 00:00:16.198,6.492100000000001,6.4915,1,1
18.08.2021 00:00:18.269,6.49211,6.491390000000001,1,1
18.08.2021 00:00:18.370,6.49244,6.491440000000001,1,1
