Gmt time,Ask,Bid,AskVolume,BidVolume
11.08.2021 00:00:00.958,0.9230700000000002,0.92295,1.25,1.95
11.08.2021 00:00:01.059,0.9230700000000002,0.92295,1.25,1.97
11.08.2021 00:00:05.035,0.9230600000000001,0.9229600000000001,1,1.1
11.08.2021 00:00:05.137,0.92304,0.92294,1.5,1.1
11.08.2021 00:00:05.239,0.92303,0.9229299999999999,1.5,1.1
11.08.2021 00:00:05.341,0.9230100000000001,0.9229100000000001,1,1
11.08.2021 00:00:05.442,0.923,0.9229100000000001,1,1.25
11.08.2021 00:00:05.859,0.923,0.9229,1,1.1
11.08.2021 00:00:06.213,0.92299,0.92289,1,1.76
11.08.2021 00:00:12.333,0.923,0.9228799999999999,1,2.57
11.08.2021 00:00:12.434,0.923,0.92289,1,2.57
11.08.2021 00:00:13.048,0.923,0.92289,1,1.76
11.08.2021 00:00:13.149,0.92299,0.92289,1,1.76
11.08.2021 00:00:16.457,0.92299,0.92289,1,2.57
11.08.2021 00:00:17.449,0.92299,0.92289,1,1.76
11.08.2021 00:00:17.972,0.92299,0.92289,1,2.57
11.08.2021 00:00:18.870,0.92299,0.92289,1,1.76
11.08.2021 00:00:29.945,0.92299,0.92289,1,2.57
11.08.2021 00:00:30.050,0.923,0.9229,1,1.25
11.08.2021 00:00:31.202,0.92299,0.92289,1,1.01
11.08.2021 00:00:37.060,0.92299,0.92289,1,1.82
11.08.2021 00:00:38.475,0.923,0.9229,1,2.57
11.08.2021 00:00:39.865,0.923,0.9229,1,1.5
11.08.2021 00:00:48.803,0.9230100000000001,0.9229100000000001,1,1.25
11.08.2021 00:00:51.825,0.9230100000000001,0.9228799999999999,1,1.69
11.08.2021 00:00:56.388,0.923,0.92289,1,2.76
11.08.2021 00:00:56.545,0.923,0.92289,1,1.69
11.08.2021 00:01:02.391,0.92299,0.92289,1,1.76
11.08.2021 00:01:12.291,0.92299,0.9228799999999999,1,2.89
11.08.2021 00:01:12.508,0.92298,0.9228799999999999,1,2.14
11.08.2021 00:01:12.609,0.92299,0.9228799999999999,1.5,2.14
11.08.2021 00:01:48.970,0.92299,0.9229,1,1
11.08.2021 00:01:49.071,0.92299,0.92289,1,1.25
11.08.2021 00:01:49.172,0.9230200000000001,0.9229200000000001,1.5,1.76
11.08.2021 00:01:49.274,0.92304,0.92295,1,1
11.08.2021 00:01:49.375,0.92304,0.92294,1,2.51
11.08.2021 00:01:50.505,0.9230600000000001,0.9229600000000001,1.5,1.57
11.08.2021 00:01:50.606,0.9230600000000001,0.9229600000000001,1,3.91
11.08.2021 00:01:50.707,0.9231100000000001,0.9230100000000001,2.75,1.75
11.08.2021 00:01:50.758,0.9231100000000001,0.9230100000000001,1.5,1
11.08.2021 00:01:52.747,0.9231,0.9230100000000001,1,1.1
11.08.2021 00:01:54.643,0.9231,0.923,1,1.57
11.08.2021 00:01:55.071,0.9231,0.9230100000000001,1,1
11.08.2021 00:01:55.142,0.92314,0.92304,1.87,1
11.08.2021 00:01:57.056,0.9231700000000002,0.92304,1.25,2.35
11.08.2021 00:01:57.160,0.92315,0.92305,1,2.32
11.08.2021 00:01:57.261,0.9231700000000002,0.9230700000000002,1,1.1
11.08.2021 00:01:58.646,0.9231600000000001,0.9230700000000002,1,1
11.08.2021 00:02:01.075,0.92315,0.9230700000000002,1,1
11.08.2021 00:02:03.920,0.92315,0.9230600000000001,1,1
11.08.2021 00:02:06.166,0.92315,0.9230700000000002,1,1
11.08.2021 00:02:07.343,0.9231600000000001,0.9230700000000002,1,1
11.08.2021 00:02:10.190,0.9231600000000001,0.9230600000000001,1,1.5
11.08.2021 00:02:10.393,0.9231600000000001,0.9230600000000001,1.75,1
11.08.2021 00:02:13.161,0.9231600000000001,0.9230600000000001,1.25,1
11.08.2021 00:02:13.414,0.9231600000000001,0.9230600000000001,1.25,1
11.08.2021 00:02:13.515,0.9231600000000001,0.92305,1.75,1.57
11.08.2021 00:02:13.770,0.9231600000000001,0.9230600000000001,1.75,1
11.08.2021 00:02:14.418,0.9231600000000001,0.9230600000000001,1.69,1
11.08.2021 00:02:43.502,0.9231600000000001,0.9230700000000002,1.5,1
11.08.2021 00:02:53.720,0.9231700000000002,0.9230700000000002,1.69,1
11.08.2021 00:02:57.647,0.9231600000000001,0.9230700000000002,1,1
11.08.2021 00:02:57.748,0.9231600000000001,0.9230600000000001,1.69,1
11.08.2021 00:02:58.155,0.9231200000000002,0.9230200000000001,1.69,2.7
11.08.2021 00:02:58.308,0.9231,0.923,1,1.95
11.08.2021 00:03:00.110,0.92309,0.92299,1.5,1.5
11.08.2021 00:03:00.211,0.92308,0.92299,1,1
11.08.2021 00:03:06.476,0.92308,0.9229600000000001,1,1.5
11.08.2021 00:03:11.695,0.92308,0.92298,1.69,1
11.08.2021 00:03:16.679,0.9230700000000002,0.92298,1,1
11.08.2021 00:03:23.903,0.92308,0.92298,2.25,2.25
11.08.2021 00:03:31.435,0.92308,0.92298,2.5,2.25
11.08.2021 00:03:31.536,0.92308,0.92298,2.44,2.25
11.08.2021 00:03:38.665,0.92308,0.92298,2.5,2.25
11.08.2021 00:03:38.766,0.92308,0.92298,2.44,2.25
11.08.2021 00:03:38.967,0.92308,0.92298,2.5,2.25
