Gmt time,Ask,Bid,AskVolume,BidVolume
17.08.2021 00:00:00.162,298.736,298.237,1.25,1
17.08.2021 00:00:00.213,298.736,298.251,1.25,1
17.08.2021 00:00:00.325,298.736,298.21700000000004,1.25,1.12
17.08.2021 00:00:00.420,298.736,298.21700000000004,1.25,1.12
17.08.2021 00:00:00.827,298.736,298.218,1.25,1.5
17.08.2021 00:00:05.101,298.736,298.237,1.25,1
17.08.2021 00:00:05.211,298.736,298.218,1.25,1.5
17.08.2021 00:00:08.939,298.736,298.218,1.25,1.5
17.08.2021 00:00:09.106,298.736,298.245,1.25,1
17.08.2021 00:00:09.321,298.736,298.218,1.25,1.5
17.08.2021 00:00:09.943,298.736,298.245,1.25,1
17.08.2021 00:00:10.434,298.736,298.218,1.25,1.5
17.08.2021 00:00:11.180,298.736,298.247,1.25,1
17.08.2021 00:00:11.583,298.736,298.415,1,0.75
17.08.2021 00:00:13.060,298.736,298.415,1.5,0.75
17.08.2021 00:00:30.321,298.726,298.415,1,0.75
17.08.2021 00:00:30.372,298.714,298.273,1.12,1.12
17.08.2021 00:00:30.525,298.714,298.273,1.12,1.12
17.08.2021 00:00:30.725,298.71700000000004,298.324,1.12,0.37
17.08.2021 00:00:30.927,298.71500000000003,298.27500000000003,1.12,1.12
17.08.2021 00:00:31.127,298.71700000000004,298.324,1.12,0.37
17.08.2021 00:00:31.328,298.71500000000003,298.27500000000003,1.12,1.12
17.08.2021 00:00:31.529,298.71700000000004,298.324,1.12,0.37
17.08.2021 00:00:31.731,298.71500000000003,298.27500000000003,1.12,1.12
17.08.2021 00:00:31.933,298.71700000000004,298.334,1.12,0.37
17.08.2021 00:00:32.136,298.716,298.276,1.12,1.12
17.08.2021 00:00:32.337,298.716,298.276,1.12,1.12
17.08.2021 00:00:32.540,298.71700000000004,298.252,1.12,1.12
17.08.2021 00:00:32.662,298.693,298.298,1,1
17.08.2021 00:00:32.891,298.716,298.276,1.12,1.12
17.08.2021 00:00:33.114,298.71700000000004,298.252,1.12,1.12
17.08.2021 00:00:33.311,298.71500000000003,298.27500000000003,1.12,1.12
17.08.2021 00:00:33.512,298.71700000000004,298.258,1.12,1.12
17.08.2021 00:00:33.713,298.716,298.276,1.12,1.12
17.08.2021 00:00:41.338,298.716,298.415,1.12,0.94
17.08.2021 00:01:16.079,298.656,298.415,0.37,0.75
17.08.2021 00:01:18.575,298.725,298.285,1.25,1.12
17.08.2021 00:01:18.625,298.746,298.268,1.75,1.75
17.08.2021 00:01:18.926,298.743,298.27,1.75,1.75
17.08.2021 00:01:19.126,298.728,298.288,1.25,1.25
17.08.2021 00:01:19.251,298.517,298.29,0.37,1.25
17.08.2021 00:01:19.617,298.461,298.29400000000004,0.37,1.75
17.08.2021 00:01:20.321,298.482,298.29400000000004,0.37,1.75
17.08.2021 00:01:20.422,298.633,298.29400000000004,1,1.75
17.08.2021 00:01:20.521,298.728,298.28900000000004,1.25,1.75
17.08.2021 00:01:38.784,298.728,298.318,1.25,1.25
17.08.2021 00:01:38.935,298.503,298.318,0.37,1
17.08.2021 00:01:38.985,298.72900000000004,298.28900000000004,1.12,1.25
17.08.2021 00:01:41.569,298.72900000000004,298.415,1.25,0.94
17.08.2021 00:01:43.157,298.726,298.432,1.25,0.94
17.08.2021 00:01:43.258,298.522,298.432,0.37,0.94
17.08.2021 00:01:43.359,298.718,298.432,1.25,0.94
17.08.2021 00:01:46.691,298.718,298.434,1.25,0.94
17.08.2021 00:02:00.261,298.72900000000004,298.311,1.25,1.25
17.08.2021 00:02:00.510,298.72700000000003,298.434,1.12,0.94
17.08.2021 00:02:00.601,298.72700000000003,298.309,1.25,1.25
17.08.2021 00:02:01.198,298.72700000000003,298.434,1.12,0.94
17.08.2021 00:02:01.249,298.698,298.303,1,1
17.08.2021 00:02:01.385,298.721,298.43,1.25,0.94
17.08.2021 00:02:22.444,298.716,298.278,1.25,1.75
17.08.2021 00:02:22.608,298.728,298.293,1.25,1.12
17.08.2021 00:02:29.305,298.733,298.436,1.75,0.94
17.08.2021 00:02:29.670,298.716,298.436,1.25,0.94
17.08.2021 00:02:29.890,298.561,298.436,0.37,0.94
17.08.2021 00:02:30.950,298.561,298.434,0.37,0.94
17.08.2021 00:02:31.003,298.487,298.434,0.37,0.94
17.08.2021 00:02:31.308,298.457,298.344,0.37,1.87
17.08.2021 00:02:31.431,298.503,298.434,0.75,0.94
17.08.2021 00:02:31.510,298.53900000000004,298.434,0.37,0.94
17.08.2021 00:02:32.127,298.487,298.434,0.37,0.94
17.08.2021 00:02:33.851,298.574,298.434,0.37,0.94
17.08.2021 00:02:35.835,298.47900000000004,298.434,0.37,0.94
17.08.2021 00:02:35.949,298.47900000000004,298.434,0.37,0.94
17.08.2021 00:02:36.049,298.73900000000003,298.434,1.5,0.94
17.08.2021 00:02:36.198,298.499,298.434,0.37,0.94
17.08.2021 00:02:36.903,298.54900000000004,298.434,0.37,0.94
17.08.2021 00:02:37.913,298.619,298.434,0.37,0.94
17.08.2021 00:02:40.962,298.514,298.434,0.37,0.94
17.08.2021 00:02:41.991,298.73900000000003,298.434,1.5,0.94
17.08.2021 00:02:42.919,298.547,298.434,0.37,0.94
17.08.2021 00:02:43.104,298.73900000000003,298.434,1.5,0.94
17.08.2021 00:02:43.707,298.521,298.434,0.37,0.94
17.08.2021 00:02:43.811,298.54900000000004,298.434,0.37,0.94
17.08.2021 00:02:44.216,298.499,298.434,0.37,0.94
17.08.2021 00:02:44.920,298.618,298.434,0.75,0.94
17.08.2021 00:02:45.021,298.619,298.434,0.37,0.94
17.08.2021 00:02:45.433,298.619,298.312,0.37,1.25
17.08.2021 00:02:46.053,298.488,298.312,0.37,1.25
17.08.2021 00:02:46.241,298.487,298.32099999999997,0.37,1.25
17.08.2021 00:02:46.441,298.615,298.32099999999997,0.37,1.25
17.08.2021 00:02:46.548,298.736,298.343,1.5,1
17.08.2021 00:02:52.420,298.732,298.318,1.25,1
17.08.2021 00:02:52.521,298.73900000000003,298.309,1.87,1.12
17.08.2021 00:02:52.622,298.557,298.31,0.37,1.25
17.08.2021 00:02:52.672,298.73900000000003,298.309,1.87,1.12
17.08.2021 00:02:56.907,298.733,298.303,1.25,1.75
17.08.2021 00:02:57.134,298.53400000000005,298.431,0.37,0.94
17.08.2021 00:02:57.316,298.501,298.431,0.37,0.94
17.08.2021 00:02:57.619,298.463,298.344,0.37,1.87
17.08.2021 00:02:58.554,298.516,298.431,0.37,0.94
17.08.2021 00:02:58.655,298.73900000000003,298.431,1.87,0.94
17.08.2021 00:03:09.262,298.73900000000003,298.324,1.87,1.25
17.08.2021 00:03:09.368,298.73900000000003,298.431,1.87,0.94
17.08.2021 00:03:09.463,298.73900000000003,298.323,1.87,1.25
17.08.2021 00:03:14.985,298.73900000000003,298.487,1.75,1
17.08.2021 00:03:15.086,298.736,298.577,1,1
17.08.2021 00:03:15.187,298.644,298.577,0.37,0.75
17.08.2021 00:03:15.237,298.736,298.577,1.5,0.75
17.08.2021 00:03:15.798,298.725,298.577,1.5,0.94
17.08.2021 00:03:16.295,298.725,298.577,1.75,0.94
17.08.2021 00:03:23.491,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:23.942,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:24.166,298.72400000000005,298.44599999999997,1.25,1.25
17.08.2021 00:03:24.217,298.72400000000005,298.44599999999997,1.25,1.25
17.08.2021 00:03:24.363,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:24.414,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:24.943,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:25.906,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:26.065,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:27.892,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:28.842,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:28.943,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:29.945,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:30.773,298.725,298.44599999999997,1.75,1.24
17.08.2021 00:03:30.949,298.723,298.44599999999997,1.25,1.25
17.08.2021 00:03:31.957,298.723,298.44599999999997,1.25,1.24
17.08.2021 00:03:32.877,298.723,298.44599999999997,1.25,1.24
17.08.2021 00:03:33.899,298.723,298.44599999999997,1.25,1.24
17.08.2021 00:03:34.924,298.723,298.44599999999997,1.25,1.24
17.08.2021 00:03:35.960,298.725,298.49,1.75,0.22
17.08.2021 00:03:36.061,298.725,298.432,1.75,1.24
17.08.2021 00:03:36.111,298.725,298.432,1.75,1.24
17.08.2021 00:03:36.212,298.725,298.432,1.75,1.24
17.08.2021 00:03:36.886,298.725,298.432,1.75,1.24
17.08.2021 00:03:36.995,298.713,298.432,1.25,1.24
17.08.2021 00:03:37.877,298.713,298.432,1.25,1.24
17.08.2021 00:03:38.895,298.713,298.432,1.25,1.24
17.08.2021 00:03:39.955,298.713,298.432,1.25,1.24
17.08.2021 00:03:40.234,298.725,298.432,1.75,1.24
17.08.2021 00:03:40.930,298.725,298.435,1.75,1.24
17.08.2021 00:03:41.958,298.725,298.435,1.75,1.24
17.08.2021 00:03:42.260,298.725,298.435,1.75,1.24
17.08.2021 00:03:42.464,298.725,298.491,1.75,0.22
17.08.2021 00:03:42.905,298.725,298.435,1.75,1.24
17.08.2021 00:03:43.895,298.725,298.435,1.75,1.24
17.08.2021 00:03:44.919,298.725,298.487,1.75,0.22
17.08.2021 00:03:45.224,298.725,298.435,1.75,1.24
17.08.2021 00:03:45.477,298.725,298.528,1.75,0.22
17.08.2021 00:03:45.934,298.73900000000003,298.435,1.87,0.94
17.08.2021 00:03:46.072,298.736,298.435,1.25,0.94
17.08.2021 00:03:46.958,298.725,298.435,1.75,1.24
17.08.2021 00:03:47.750,298.725,298.491,1.75,0.22
17.08.2021 00:03:48.009,298.736,298.435,1.25,0.94
17.08.2021 00:03:48.962,298.725,298.435,1.75,1.24
17.08.2021 00:03:49.907,298.725,298.519,1.75,0.22
17.08.2021 00:03:50.906,298.725,298.435,1.75,1.24
17.08.2021 00:03:51.957,298.725,298.435,1.75,1.24
17.08.2021 00:03:53.946,298.725,298.435,1.75,1.24
17.08.2021 00:03:54.968,298.725,298.435,1.75,1.24
17.08.2021 00:03:55.071,298.725,298.503,1.75,0.22
17.08.2021 00:03:55.917,298.725,298.435,1.75,1.24
17.08.2021 00:03:56.000,298.725,298.435,1.75,1.24
17.08.2021 00:03:56.967,298.725,298.458,1.75,0.22
17.08.2021 00:03:57.968,298.725,298.459,1.75,0.22
17.08.2021 00:03:58.968,298.725,298.46,1.75,0.22
17.08.2021 00:04:03.650,298.725,298.47700000000003,1.75,0.22
17.08.2021 00:04:03.968,298.725,298.482,1.75,0.22
17.08.2021 00:04:04.972,298.725,298.461,1.75,0.22
17.08.2021 00:04:05.912,298.725,298.47900000000004,1.75,0.22
17.08.2021 00:04:06.917,298.725,298.481,1.75,0.22
17.08.2021 00:04:07.147,298.725,298.52500000000003,1.75,0.22
17.08.2021 00:04:07.248,298.725,298.488,1.75,0.22
17.08.2021 00:04:07.418,298.725,298.493,1.5,0.22
17.08.2021 00:04:07.747,298.666,298.493,0.37,0.22
17.08.2021 00:04:07.930,298.725,298.496,1.75,0.22
17.08.2021 00:04:07.981,298.725,298.496,1.5,0.22
17.08.2021 00:04:08.138,298.725,298.458,1.5,0.22
17.08.2021 00:04:08.289,298.725,298.458,1.75,0.22
17.08.2021 00:04:08.876,298.725,298.493,1.75,0.22
17.08.2021 00:04:08.977,298.725,298.48,1.75,0.22
17.08.2021 00:04:09.835,298.725,298.48,1.87,0.22
17.08.2021 00:04:09.886,298.725,298.285,1.25,1.5
17.08.2021 00:04:10.188,298.725,298.456,1.75,0.22
17.08.2021 00:04:10.288,298.718,298.452,1.25,0.22
17.08.2021 00:04:10.399,298.725,298.461,2.25,0.22
17.08.2021 00:04:10.500,298.725,298.455,2.25,0.22
17.08.2021 00:04:10.601,298.725,298.449,2.25,0.22
17.08.2021 00:04:10.981,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.081,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.182,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.283,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.389,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.478,298.725,298.435,2.25,1.24
17.08.2021 00:04:11.921,298.725,298.435,1.75,1.24
17.08.2021 00:04:11.980,298.725,298.435,1.75,1.24
17.08.2021 00:04:12.129,298.725,298.435,1.75,1.24
17.08.2021 00:04:12.181,298.725,298.435,1.75,1.24
17.08.2021 00:04:12.284,298.725,298.435,1.75,1.24
17.08.2021 00:04:12.899,298.725,298.435,1.75,1.24
17.08.2021 00:04:13.934,298.725,298.435,1.75,1.24
17.08.2021 00:04:14.933,298.725,298.435,1.75,1.24
17.08.2021 00:04:15.985,298.725,298.516,1.75,0.22
17.08.2021 00:04:16.983,298.725,298.435,1.75,1.24
17.08.2021 00:04:17.974,298.725,298.435,1.75,1.24
17.08.2021 00:04:18.125,298.725,298.435,1.75,1.25
17.08.2021 00:04:18.226,298.725,298.435,1.75,1.24
17.08.2021 00:04:18.498,298.725,298.435,1.75,1.24
17.08.2021 00:04:18.888,298.725,298.506,1.75,0.22
17.08.2021 00:04:19.927,298.725,298.53900000000004,1.75,0.22
17.08.2021 00:04:20.718,298.725,298.435,1.75,1.24
17.08.2021 00:04:20.936,298.725,298.435,1.75,1.25
17.08.2021 00:04:21.041,298.746,298.435,1.5,0.94
17.08.2021 00:04:21.195,298.746,298.286,1.87,1.5
17.08.2021 00:04:21.246,298.725,298.435,1.25,1.24
17.08.2021 00:04:21.672,298.725,298.461,1.75,0.22
17.08.2021 00:04:21.950,298.725,298.463,1.75,0.22
17.08.2021 00:04:22.941,298.725,298.47,1.75,0.22
17.08.2021 00:04:23.983,298.725,298.46500000000003,1.75,0.22
17.08.2021 00:04:24.983,298.725,298.466,1.75,0.22
17.08.2021 00:04:25.983,298.725,298.459,1.75,0.22
17.08.2021 00:04:26.084,298.725,298.454,1.75,0.22
17.08.2021 00:04:26.185,298.725,298.463,1.75,0.22
17.08.2021 00:04:26.305,298.725,298.437,1.75,0.22
17.08.2021 00:04:26.406,298.725,298.501,1.75,0.22
17.08.2021 00:04:26.903,298.725,298.452,1.75,0.22
17.08.2021 00:04:27.928,298.725,298.45099999999996,1.75,0.22
17.08.2021 00:04:28.957,298.725,298.45,1.75,0.22
17.08.2021 00:04:29.215,298.72400000000005,298.398,1.25,1.55
17.08.2021 00:04:29.265,298.725,298.521,1.75,0.22
17.08.2021 00:04:29.366,298.725,298.563,1.75,0.22
17.08.2021 00:04:29.465,298.725,298.482,1.75,0.22
17.08.2021 00:04:29.565,298.725,298.473,1.75,0.22
17.08.2021 00:04:29.973,298.725,298.47200000000004,1.75,0.22
17.08.2021 00:04:31.025,298.725,298.443,1.75,0.22
17.08.2021 00:04:31.895,298.725,298.507,1.75,0.22
17.08.2021 00:04:32.919,298.725,298.505,1.75,0.22
17.08.2021 00:04:33.935,298.725,298.507,1.75,0.22
17.08.2021 00:04:34.960,298.725,298.505,1.75,0.22
17.08.2021 00:04:35.982,298.725,298.507,1.75,0.22
17.08.2021 00:04:36.910,298.725,298.505,1.75,0.22
17.08.2021 00:04:37.934,298.725,298.47,1.75,0.22
17.08.2021 00:04:38.943,298.725,298.505,1.75,0.22
17.08.2021 00:04:39.961,298.725,298.507,1.75,0.22
17.08.2021 00:04:40.171,298.725,298.485,1.75,0.22
17.08.2021 00:04:40.985,298.725,298.504,1.75,0.22
17.08.2021 00:04:41.903,298.725,298.555,1.75,0.22
17.08.2021 00:04:42.977,298.725,298.504,1.75,0.22
17.08.2021 00:04:43.948,298.725,298.505,1.75,0.22
17.08.2021 00:04:44.973,298.725,298.507,1.75,0.22
17.08.2021 00:04:47.980,298.725,298.505,1.75,0.22
17.08.2021 00:04:48.981,298.725,298.507,1.75,0.22
17.08.2021 00:04:49.971,298.725,298.505,1.75,0.22
17.08.2021 00:04:50.176,298.725,298.506,1.75,0.22
17.08.2021 00:04:50.991,298.725,298.508,1.75,0.22
17.08.2021 00:04:51.526,298.725,298.392,1.75,1.7
17.08.2021 00:04:51.626,298.725,298.41,1.75,1.55
17.08.2021 00:04:51.950,298.725,298.418,1.75,1.75
17.08.2021 00:04:52.100,298.725,298.437,1.75,1.7
17.08.2021 00:04:52.497,298.725,298.437,1.75,1.75
17.08.2021 00:04:52.951,298.725,298.433,1.75,1.75
17.08.2021 00:04:53.010,298.725,298.433,1.75,1.75
17.08.2021 00:04:53.943,298.725,298.436,1.75,1.75
17.08.2021 00:04:54.943,298.725,298.437,1.75,1.75
17.08.2021 00:04:55.943,298.725,298.441,1.75,1.75
17.08.2021 00:04:55.994,298.725,298.401,1.75,1.75
17.08.2021 00:04:56.145,298.725,298.442,1.75,1.75
17.08.2021 00:04:56.296,298.725,298.443,1.75,1.7
17.08.2021 00:04:56.537,298.725,298.41,1.87,1.7
17.08.2021 00:04:56.587,298.725,298.485,1.87,0.22
17.08.2021 00:04:56.688,298.725,298.441,1.87,1.75
17.08.2021 00:04:56.789,298.725,298.441,1.87,1.7
17.08.2021 00:04:56.912,298.725,298.406,1.87,1.7
17.08.2021 00:04:56.963,298.725,298.495,1.87,0.44
17.08.2021 00:04:57.945,298.725,298.491,1.87,0.22
17.08.2021 00:04:58.046,298.725,298.457,1.87,0.22
