Gmt time,Ask,Bid,AskVolume,BidVolume
11.08.2021 00:00:00.123,110.60000000000001,110.598,1,1.69
11.08.2021 00:00:00.225,110.60000000000001,110.59700000000001,1.5,1.69
11.08.2021 00:00:00.681,110.60000000000001,110.596,3,3.34
11.08.2021 00:00:00.833,110.599,110.596,1,1.25
11.08.2021 00:00:04.345,110.60000000000001,110.595,1.95,4.37
11.08.2021 00:00:04.666,110.60000000000001,110.595,2.14,3.56
11.08.2021 00:00:04.717,110.598,110.594,1,3.04
11.08.2021 00:00:05.051,110.59700000000001,110.594,1,1.2
11.08.2021 00:00:05.153,110.596,110.59299999999999,1.5,1.95
11.08.2021 00:00:05.254,110.596,110.59200000000001,1.5,1.2
11.08.2021 00:00:05.357,110.596,110.59100000000001,1,1.2
11.08.2021 00:00:05.714,110.594,110.59200000000001,1,1
11.08.2021 00:00:05.967,110.595,110.59,1,1
11.08.2021 00:00:06.069,110.595,110.589,1.1,4.09
11.08.2021 00:00:06.170,110.594,110.59100000000001,1.1,1
11.08.2021 00:00:06.276,110.59299999999999,110.59100000000001,1.5,1
11.08.2021 00:00:06.377,110.59200000000001,110.59,1,1
11.08.2021 00:00:06.529,110.59200000000001,110.589,1.5,1
11.08.2021 00:00:06.630,110.59200000000001,110.588,2.25,1.2
11.08.2021 00:00:06.731,110.59200000000001,110.587,1.5,1.2
11.08.2021 00:00:06.984,110.59,110.588,1,1
11.08.2021 00:00:07.186,110.59,110.587,1.5,1
11.08.2021 00:00:07.287,110.589,110.58600000000001,1.5,1
11.08.2021 00:00:07.389,110.589,110.58500000000001,2.72,1
11.08.2021 00:00:07.490,110.588,110.584,1.57,1.2
11.08.2021 00:00:07.591,110.587,110.584,1,1.2
11.08.2021 00:00:07.793,110.587,110.583,1.57,1.2
11.08.2021 00:00:08.305,110.58600000000001,110.583,1,1.2
11.08.2021 00:00:08.407,110.588,110.58600000000001,1,1
11.08.2021 00:00:08.508,110.589,110.58600000000001,1.57,1
11.08.2021 00:00:08.962,110.59,110.58600000000001,2.7,1
11.08.2021 00:00:09.081,110.59,110.58500000000001,1,1
11.08.2021 00:00:09.283,110.59,110.58600000000001,2.7,1.5
11.08.2021 00:00:09.389,110.59299999999999,110.59100000000001,1,1.5
11.08.2021 00:00:09.541,110.594,110.59100000000001,1.57,1.5
11.08.2021 00:00:09.642,110.595,110.59200000000001,1.95,1
11.08.2021 00:00:09.844,110.595,110.59299999999999,1,1
11.08.2021 00:00:10.270,110.596,110.595,1,1
