Gmt time,Ask,Bid,AskVolume,BidVolume
05.08.2021 00:00:00.074,1.25455,1.2544,2.1,1.5
05.08.2021 00:00:00.125,1.25455,1.25442,2.07,1
05.08.2021 00:00:00.276,1.25455,1.25441,1.22,1
05.08.2021 00:00:00.479,1.2545600000000001,1.25444,1.2,1.5
05.08.2021 00:00:00.580,1.2545700000000002,1.25443,1.2,1.5
05.08.2021 00:00:00.681,1.25458,1.25444,2.85,1
05.08.2021 00:00:00.933,1.25458,1.25443,2.85,1
05.08.2021 00:00:02.103,1.2545700000000002,1.25444,2.1,1
05.08.2021 00:00:03.458,1.2545700000000002,1.25444,2.1,1
05.08.2021 00:00:05.039,1.25458,1.25444,2.1,1
05.08.2021 00:00:07.103,1.25459,1.25445,2.29,1
05.08.2021 00:00:10.554,1.2546000000000002,1.25448,1.1,1
05.08.2021 00:00:10.655,1.25461,1.2544700000000002,1.67,1
05.08.2021 00:00:11.010,1.25459,1.2544600000000001,1.1,1
05.08.2021 00:00:13.056,1.2546000000000002,1.2544700000000002,5.54,1.5
05.08.2021 00:00:13.157,1.25459,1.2544600000000001,1.22,1
05.08.2021 00:00:15.219,1.25459,1.2544600000000001,1.22,1
05.08.2021 00:00:21.098,1.25458,1.2544600000000001,1.97,1.5
05.08.2021 00:00:22.183,1.25458,1.25444,1.1,1.5
05.08.2021 00:00:22.285,1.2545700000000002,1.25444,1.1,1
05.08.2021 00:00:22.646,1.2545600000000001,1.25444,1.1,1.5
05.08.2021 00:00:22.747,1.2545600000000001,1.25444,1.1,1.5
05.08.2021 00:00:24.082,1.2545700000000002,1.25443,2.72,1.5
05.08.2021 00:00:25.148,1.2545600000000001,1.25444,1.22,1.5
05.08.2021 00:00:27.493,1.2545700000000002,1.25445,2.1,1.5
05.08.2021 00:00:28.625,1.25458,1.25445,2.1,1
05.08.2021 00:00:28.731,1.2545600000000001,1.25445,1,1
05.08.2021 00:00:30.208,1.25453,1.25444,1.5,1
05.08.2021 00:00:30.260,1.25453,1.25441,1.1,1
05.08.2021 00:00:30.594,1.2545000000000002,1.25438,1.1,1
05.08.2021 00:00:30.696,1.25449,1.25438,1,1
05.08.2021 00:00:31.230,1.25448,1.25438,1,1
05.08.2021 00:00:31.832,1.25448,1.2543700000000002,1,1
05.08.2021 00:00:34.066,1.25444,1.25435,1.1,1
05.08.2021 00:00:34.168,1.25444,1.25433,1.1,1
