Gmt time,Ask,Bid,AskVolume,BidVolume
30.08.2021 00:00:00.274,20.183320000000002,20.176379999999998,1.3,1.3
30.08.2021 00:00:00.374,20.183320000000002,20.176379999999998,1.3,1.3
30.08.2021 00:00:00.726,20.183020000000003,20.176379999999998,1.3,1.3
30.08.2021 00:00:01.821,20.182620000000004,20.17648,1.3,1.3
30.08.2021 00:00:01.922,20.18352,20.17648,1.3,1.3
30.08.2021 00:00:14.466,20.184520000000003,20.17648,1.55,1.3
30.08.2021 00:00:14.572,20.184440000000002,20.17648,1.8,1.3
30.08.2021 00:00:14.673,20.18447,20.17648,1.05,1.3
30.08.2021 00:00:15.598,20.18375,20.17648,1,1.3
30.08.2021 00:00:16.147,20.18362,20.17648,1.3,1.3
30.08.2021 00:00:35.527,20.183320000000002,20.175710000000002,1.55,1.05
30.08.2021 00:00:35.936,20.182920000000003,20.175710000000002,1.55,1.05
30.08.2021 00:00:36.265,20.18185,20.175710000000002,1,1.05
30.08.2021 00:00:36.373,20.181720000000002,20.175710000000002,1.55,1.05
30.08.2021 00:00:40.696,20.181520000000003,20.17558,1.3,1
30.08.2021 00:00:41.001,20.181520000000003,20.17558,1.3,1
30.08.2021 00:00:41.820,20.181520000000003,20.17558,1.3,1
30.08.2021 00:00:42.767,20.18119,20.17358,1.55,1.3
30.08.2021 00:00:42.818,20.18119,20.17358,1.55,1.3
30.08.2021 00:00:43.555,20.18082,20.17274,1,1.05
30.08.2021 00:00:44.108,20.18082,20.17258,1.25,1.55
30.08.2021 00:00:44.209,20.18082,20.17273,1.55,1.05
30.08.2021 00:00:44.993,20.18082,20.17273,1.55,1.05
30.08.2021 00:00:46.796,20.179920000000003,20.17238,1.05,1.05
30.08.2021 00:00:46.902,20.179920000000003,20.17228,1.05,1.05
30.08.2021 00:00:47.053,20.179920000000003,20.17228,1.05,1.05
30.08.2021 00:00:47.758,20.179920000000003,20.17218,1.05,1.5
30.08.2021 00:00:47.809,20.17772,20.17184,1.25,1.55
30.08.2021 00:00:47.923,20.17772,20.17184,1.55,1.55
30.08.2021 00:00:48.726,20.17772,20.17184,1.25,1.55
30.08.2021 00:00:48.777,20.17765,20.17184,1,1.55
30.08.2021 00:00:49.226,20.17752,20.17184,1.25,1.55
30.08.2021 00:00:49.816,20.17752,20.17184,1.55,1.25
30.08.2021 00:00:49.894,20.17752,20.17184,1.25,1.55
30.08.2021 00:00:50.901,20.17752,20.17181,1,1.3
30.08.2021 00:01:00.027,20.178420000000003,20.17164,1.25,1.3
30.08.2021 00:01:00.546,20.178420000000003,20.17164,1.25,1.3
30.08.2021 00:01:00.698,20.178420000000003,20.17164,1.55,1.3
30.08.2021 00:01:01.016,20.177950000000003,20.17164,1.3,1.3
30.08.2021 00:01:01.067,20.17782,20.17164,1.25,1.3
30.08.2021 00:01:01.243,20.178420000000003,20.17164,1.55,1.3
30.08.2021 00:01:01.776,20.178420000000003,20.17164,1.55,1.3
30.08.2021 00:01:02.054,20.178420000000003,20.17181,1.3,1.3
30.08.2021 00:01:02.396,20.178420000000003,20.17181,1.3,1.3
30.08.2021 00:01:02.780,20.17772,20.17181,1,1.3
30.08.2021 00:01:03.342,20.17772,20.17181,1,1.3
30.08.2021 00:01:04.589,20.17755,20.17181,1,1.3
30.08.2021 00:01:04.882,20.17742,20.17181,1,1.3
30.08.2021 00:01:06.497,20.17742,20.17181,1,1.3
30.08.2021 00:01:07.229,20.17976,20.17278,1.05,1.25
30.08.2021 00:01:07.279,20.179920000000003,20.17278,1,1.25
30.08.2021 00:01:07.871,20.179920000000003,20.173360000000002,1,1
30.08.2021 00:01:08.152,20.179920000000003,20.17348,1,1.25
30.08.2021 00:01:08.309,20.180120000000002,20.17366,1.55,1
30.08.2021 00:01:08.526,20.18017,20.17378,1.55,1
30.08.2021 00:01:13.054,20.18017,20.17378,1.55,1
30.08.2021 00:01:23.939,20.180020000000003,20.17368,1.55,1
30.08.2021 00:01:27.149,20.18056,20.17348,1.05,1
30.08.2021 00:01:27.678,20.18056,20.17348,1.05,1.25
30.08.2021 00:01:28.177,20.18056,20.17328,1.05,1
30.08.2021 00:01:29.098,20.18093,20.17318,1.55,1.55
30.08.2021 00:01:29.199,20.181810000000002,20.17511,1.55,1.75
30.08.2021 00:01:29.300,20.182650000000002,20.17511,1,1.75
30.08.2021 00:01:29.950,20.18259,20.17517,1.05,1.05
30.08.2021 00:01:30.236,20.183220000000002,20.17517,1.8,1.05
30.08.2021 00:01:30.287,20.18326,20.17538,1.05,1.55
30.08.2021 00:01:30.977,20.18326,20.17578,1.05,1.25
30.08.2021 00:01:31.827,20.18344,20.17608,1.05,1.25
30.08.2021 00:01:32.230,20.183400000000002,20.17608,1.05,1.55
30.08.2021 00:01:32.331,20.183760000000003,20.17668,1.05,1
30.08.2021 00:01:32.431,20.1838,20.17668,1.05,1.55
30.08.2021 00:01:32.532,20.18392,20.17718,1.05,1.55
30.08.2021 00:01:33.306,20.18489,20.177979999999998,1.6,1.1
