Gmt time,Ask,Bid,AskVolume,BidVolume
16.08.2021 00:00:00.290,0.73658,0.73649,1.94,1
16.08.2021 00:00:00.341,0.7365600000000001,0.73645,1.25,1.5
16.08.2021 00:00:01.015,0.7365600000000001,0.7364600000000001,1.01,1
16.08.2021 00:00:01.116,0.73658,0.73648,1.87,1
16.08.2021 00:00:02.452,0.7366,0.7364700000000001,2.51,1
16.08.2021 00:00:02.553,0.73659,0.73649,1.1,1
16.08.2021 00:00:02.714,0.73659,0.7364700000000001,1,1
16.08.2021 00:00:02.815,0.7366100000000001,0.7365100000000001,2.26,1
16.08.2021 00:00:02.917,0.7366100000000001,0.7365100000000001,1.76,1
16.08.2021 00:00:03.018,0.7366100000000001,0.73649,1.76,1
16.08.2021 00:00:05.836,0.7366,0.7365100000000001,1,1
16.08.2021 00:00:06.552,0.7366100000000001,0.7365200000000001,1,1
16.08.2021 00:00:06.976,0.73662,0.7365200000000001,1.12,1
16.08.2021 00:00:07.078,0.73663,0.73653,1.12,1
16.08.2021 00:00:07.231,0.73664,0.73655,1,4.19
16.08.2021 00:00:07.333,0.73664,0.7365700000000001,3.37,1
16.08.2021 00:00:07.435,0.73665,0.73658,1,1
16.08.2021 00:00:08.845,0.73667,0.73658,1.5,1
16.08.2021 00:00:10.161,0.73669,0.73659,1.5,1
16.08.2021 00:00:10.546,0.73669,0.73659,1,1.5
16.08.2021 00:00:10.698,0.73669,0.73658,1,1
16.08.2021 00:00:11.718,0.73669,0.7366,1,1
16.08.2021 00:00:13.474,0.73668,0.7366,1,1
16.08.2021 00:00:18.106,0.7367,0.73659,1,1
16.08.2021 00:00:20.466,0.73669,0.73659,1,1
16.08.2021 00:00:22.547,0.73668,0.73658,1.69,2.25
16.08.2021 00:00:43.232,0.73668,0.7365700000000001,1.94,1.5
16.08.2021 00:00:43.283,0.73667,0.7365600000000001,2.7,1.87
16.08.2021 00:00:43.384,0.7366600000000001,0.7365600000000001,1.25,1.87
16.08.2021 00:00:48.285,0.73667,0.73658,1.1,1
16.08.2021 00:00:50.158,0.73669,0.7365700000000001,3.64,1.5
16.08.2021 00:00:50.259,0.73668,0.73659,1.31,1.5
16.08.2021 00:00:50.540,0.7367,0.73658,3.26,1.5
16.08.2021 00:00:50.901,0.73669,0.7366,1,1
16.08.2021 00:00:50.952,0.73672,0.73662,1.87,1.5
16.08.2021 00:00:51.053,0.73674,0.73664,3.39,1.5
16.08.2021 00:00:51.154,0.73674,0.73664,2.89,1.5
16.08.2021 00:00:51.764,0.7367300000000001,0.73664,1.25,1
16.08.2021 00:00:51.865,0.73674,0.73662,3.26,1.5
16.08.2021 00:00:52.067,0.73672,0.73663,1.25,1.5
16.08.2021 00:00:52.638,0.7367,0.7366,1.5,3
16.08.2021 00:00:52.740,0.73669,0.7366,1.5,1.12
16.08.2021 00:00:52.892,0.7367,0.7366,1.5,1
16.08.2021 00:00:53.392,0.7367,0.73659,1,1.5
16.08.2021 00:00:53.947,0.7367100000000001,0.7366100000000001,1.5,1
16.08.2021 00:00:57.459,0.7367,0.7366100000000001,1,1
16.08.2021 00:00:59.175,0.7367100000000001,0.7366100000000001,1.1,1
16.08.2021 00:01:00.552,0.7367,0.7366100000000001,1,1
16.08.2021 00:01:02.634,0.73672,0.7366,1.57,1.5
16.08.2021 00:01:02.786,0.73669,0.7366100000000001,1,1
16.08.2021 00:01:03.191,0.73672,0.73662,1.5,1.5
16.08.2021 00:01:03.292,0.73672,0.73663,1.5,1
16.08.2021 00:01:03.343,0.7367300000000001,0.73664,1,1
16.08.2021 00:01:08.301,0.7367300000000001,0.73663,1.5,1.5
16.08.2021 00:01:08.403,0.73672,0.73663,1,1
16.08.2021 00:01:11.105,0.73674,0.73662,1.57,1.5
16.08.2021 00:01:11.619,0.73674,0.73663,1,1
16.08.2021 00:01:12.046,0.73674,0.73665,2.44,1
16.08.2021 00:01:12.147,0.7367300000000001,0.73665,1,1
16.08.2021 00:01:12.432,0.73674,0.73665,2.44,1
16.08.2021 00:01:13.080,0.7367600000000001,0.73668,1.5,1.25
16.08.2021 00:01:13.182,0.7368,0.73669,2,1
16.08.2021 00:01:13.233,0.7368,0.73669,1.5,1
16.08.2021 00:01:13.396,0.7368,0.7367,1,1.69
16.08.2021 00:01:13.562,0.7368100000000001,0.7367100000000001,1.95,1
16.08.2021 00:01:14.552,0.7368100000000001,0.73672,1,1
16.08.2021 00:01:18.067,0.7368100000000001,0.7367100000000001,1,1.5
16.08.2021 00:01:20.429,0.73679,0.73668,1,1.69
16.08.2021 00:01:23.016,0.7367800000000001,0.73668,1,1.5
16.08.2021 00:01:24.605,0.73679,0.7367,1.5,1
16.08.2021 00:01:33.407,0.7367800000000001,0.73668,1.5,2.44
16.08.2021 00:01:44.216,0.7367800000000001,0.73667,1,1.5
16.08.2021 00:01:44.318,0.7367600000000001,0.73665,1,1
16.08.2021 00:01:44.419,0.73675,0.73665,1.57,1.5
16.08.2021 00:01:45.574,0.7367600000000001,0.73667,1.12,1.25
16.08.2021 00:01:45.726,0.73677,0.73665,1,2.25
16.08.2021 00:01:45.877,0.73674,0.7366600000000001,1,1
16.08.2021 00:01:45.928,0.73674,0.73664,1.5,1
16.08.2021 00:01:46.030,0.7367300000000001,0.73664,1,1
16.08.2021 00:01:48.689,0.7367300000000001,0.73662,1,1
16.08.2021 00:01:59.001,0.7367100000000001,0.73663,1,1
16.08.2021 00:01:59.052,0.7367,0.7366,2.25,2
16.08.2021 00:01:59.154,0.73669,0.73659,1,1.5
16.08.2021 00:02:01.107,0.7367,0.7366100000000001,1,1.5
16.08.2021 00:02:01.209,0.73672,0.7366100000000001,1.12,1
16.08.2021 00:02:01.310,0.7367300000000001,0.73662,2.32,2.25
16.08.2021 00:02:01.412,0.7367300000000001,0.73663,1,2.44
16.08.2021 00:02:01.775,0.73674,0.73664,2.7,1
16.08.2021 00:02:01.877,0.73674,0.73662,1,2.44
16.08.2021 00:02:02.028,0.73674,0.73664,2.32,1
16.08.2021 00:02:02.305,0.73674,0.73662,1,2.44
16.08.2021 00:02:02.558,0.73674,0.73664,2.32,1
16.08.2021 00:02:02.659,0.7367300000000001,0.73663,1,2.44
16.08.2021 00:02:02.760,0.73674,0.73664,2.32,1
16.08.2021 00:02:02.915,0.7367300000000001,0.73663,1,2.44
16.08.2021 00:02:04.175,0.7367300000000001,0.73664,1,1.75
16.08.2021 00:02:04.226,0.73675,0.7366600000000001,1.5,1.69
16.08.2021 00:02:04.328,0.73674,0.73665,1,1.5
16.08.2021 00:02:06.373,0.73675,0.73663,2.51,1.5
16.08.2021 00:02:07.894,0.7367300000000001,0.73664,1,1
16.08.2021 00:02:11.334,0.73668,0.7366,1,1.5
16.08.2021 00:02:11.435,0.73669,0.7366,1,1.5
16.08.2021 00:02:12.530,0.7367,0.7366,1.2,1.5
16.08.2021 00:02:13.023,0.73669,0.7366,1,1.5
16.08.2021 00:02:14.303,0.7367100000000001,0.73659,1.95,1.5
16.08.2021 00:02:15.509,0.73669,0.7366,1.5,1
16.08.2021 00:02:18.704,0.73668,0.73659,1.5,1
16.08.2021 00:02:22.707,0.73668,0.7366,1,1
16.08.2021 00:02:22.858,0.73669,0.7366,1.5,1
16.08.2021 00:02:25.225,0.73668,0.73658,1,2.44
16.08.2021 00:02:27.157,0.73667,0.73658,1,2.44
16.08.2021 00:02:27.208,0.73665,0.73658,1.5,1
16.08.2021 00:02:27.259,0.73665,0.73653,1.57,2.75
16.08.2021 00:02:27.361,0.73663,0.73654,1.1,1.5
16.08.2021 00:02:27.462,0.73664,0.73653,1.1,1
16.08.2021 00:02:44.027,0.73659,0.7365100000000001,1,1
16.08.2021 00:02:44.129,0.73659,0.7365,1.1,1.25
16.08.2021 00:02:46.914,0.7366100000000001,0.7365100000000001,1.95,1.69
16.08.2021 00:02:47.017,0.73662,0.7365200000000001,2.82,1
16.08.2021 00:02:47.119,0.73662,0.7365200000000001,2.7,1
16.08.2021 00:02:48.336,0.7366,0.7365,1.1,1.5
16.08.2021 00:02:48.589,0.73659,0.7365,1.1,1
16.08.2021 00:02:48.690,0.73658,0.73649,1,1
16.08.2021 00:02:49.160,0.73658,0.7364700000000001,1.5,1
16.08.2021 00:02:49.261,0.7365600000000001,0.73648,1,1
16.08.2021 00:02:49.463,0.73655,0.73648,1,1
16.08.2021 00:02:49.565,0.7365600000000001,0.73648,1,1
16.08.2021 00:02:49.666,0.7365600000000001,0.7364700000000001,1,1.25
16.08.2021 00:02:50.217,0.7365700000000001,0.7364700000000001,2.32,1.69
16.08.2021 00:02:51.524,0.73659,0.7364700000000001,1.5,1.5
16.08.2021 00:02:53.420,0.73658,0.7365,1,1
16.08.2021 00:02:57.811,0.73659,0.7365,1,1
16.08.2021 00:02:58.013,0.7366,0.7365100000000001,1.87,1
16.08.2021 00:03:01.340,0.7366100000000001,0.7365200000000001,1.5,1
16.08.2021 00:03:01.441,0.73662,0.7365200000000001,1.95,1.5
16.08.2021 00:03:01.847,0.73662,0.73653,1.5,1
16.08.2021 00:03:12.720,0.73664,0.73653,1.57,1
16.08.2021 00:03:15.197,0.73664,0.7365600000000001,1,1
16.08.2021 00:03:15.299,0.73667,0.7365700000000001,1.5,1.5
16.08.2021 00:03:15.400,0.73667,0.7365700000000001,1,1.5
16.08.2021 00:03:15.863,0.73669,0.73659,1.87,1.5
16.08.2021 00:03:15.964,0.7367,0.7366100000000001,2,1
16.08.2021 00:03:16.067,0.7367,0.7366100000000001,1.87,1
16.08.2021 00:03:20.965,0.73669,0.7366,1,1
16.08.2021 00:03:21.067,0.7367,0.73658,1.5,1.5
16.08.2021 00:03:33.123,0.7366600000000001,0.7365700000000001,1,1.12
16.08.2021 00:03:39.107,0.7366600000000001,0.7365600000000001,1.5,2.25
16.08.2021 00:03:39.336,0.73665,0.7365600000000001,1,1.5
16.08.2021 00:03:48.162,0.73667,0.73655,1.5,2.25
16.08.2021 00:03:58.831,0.7366600000000001,0.7365700000000001,1,1.5
16.08.2021 00:03:58.983,0.73662,0.73655,1,1.25
16.08.2021 00:03:59.085,0.73662,0.73654,1,1.69
16.08.2021 00:03:59.186,0.7366,0.7365,1.69,3.56
16.08.2021 00:03:59.389,0.7365700000000001,0.73649,1,1
16.08.2021 00:03:59.490,0.73658,0.73649,1,1
16.08.2021 00:03:59.541,0.7366100000000001,0.73649,1.5,1
16.08.2021 00:03:59.895,0.7366100000000001,0.7365,1,1
16.08.2021 00:03:59.998,0.7366100000000001,0.7365200000000001,1,1
16.08.2021 00:04:00.150,0.7366,0.73649,1,1
16.08.2021 00:04:00.201,0.73658,0.73648,1,1.95
16.08.2021 00:04:00.303,0.7365700000000001,0.73649,1,1
