Gmt time,Ask,Bid,AskVolume,BidVolume
23.08.2021 00:00:05.295,0.9173100000000001,0.9172,1.69,1.76
23.08.2021 00:00:07.465,0.9173,0.9172,1,1.76
23.08.2021 00:00:12.337,0.91728,0.9171900000000001,1,1.25
23.08.2021 00:00:16.358,0.91723,0.91714,1,1.57
23.08.2021 00:00:16.460,0.91723,0.91713,1.5,1
23.08.2021 00:00:21.904,0.9172200000000001,0.91713,1,1
23.08.2021 00:00:37.118,0.9172200000000001,0.9171200000000002,1,1
23.08.2021 00:00:39.749,0.9171900000000001,0.9171,1,1.5
23.08.2021 00:00:39.800,0.9171700000000002,0.91708,1,1.22
23.08.2021 00:00:39.901,0.91718,0.9170700000000002,1,1
23.08.2021 00:00:48.280,0.9171600000000001,0.91708,1,1
23.08.2021 00:00:51.075,0.91715,0.91708,1,1
23.08.2021 00:00:53.380,0.91714,0.9170600000000001,1,1
23.08.2021 00:01:01.726,0.91715,0.9170600000000001,1.25,1
23.08.2021 00:01:18.108,0.9171600000000001,0.9170600000000001,1,1.01
23.08.2021 00:01:18.260,0.9171700000000002,0.91708,1.25,1
23.08.2021 00:01:19.475,0.91718,0.91709,1.25,1
23.08.2021 00:01:31.277,0.9171700000000002,0.91709,1,1
23.08.2021 00:01:31.378,0.91718,0.9170700000000002,1.25,1
23.08.2021 00:01:58.291,0.9171600000000001,0.91708,1,1
23.08.2021 00:02:10.277,0.91713,0.91705,1,1
23.08.2021 00:02:12.916,0.9171200000000002,0.91703,1.25,1
23.08.2021 00:02:13.018,0.9171100000000001,0.91703,1,1
23.08.2021 00:02:13.070,0.91709,0.9170100000000001,1,1.1
23.08.2021 00:02:19.126,0.9171,0.9170100000000001,1.25,1
23.08.2021 00:02:36.888,0.91709,0.917,1,1.5
23.08.2021 00:02:47.671,0.9171,0.917,2.44,1
23.08.2021 00:02:47.784,0.91709,0.917,1,1
23.08.2021 00:03:01.672,0.91708,0.917,1,1
23.08.2021 00:03:07.401,0.9170600000000001,0.9169700000000001,1,1.39
23.08.2021 00:03:12.051,0.91708,0.91698,1.95,1
23.08.2021 00:03:12.153,0.91708,0.91698,1.82,1
23.08.2021 00:03:12.255,0.91708,0.91699,1.1,1
23.08.2021 00:03:23.806,0.9171100000000001,0.9170200000000002,1,1
23.08.2021 00:03:24.060,0.9171200000000002,0.9170200000000002,1.69,1
23.08.2021 00:03:24.262,0.9171100000000001,0.9170200000000002,1.69,1
23.08.2021 00:03:25.191,0.9171,0.917,1.69,1
23.08.2021 00:03:25.293,0.91709,0.917,1,1
23.08.2021 00:03:30.905,0.91708,0.917,1,1
23.08.2021 00:03:34.673,0.9171,0.917,1.69,1
23.08.2021 00:03:47.130,0.9171,0.9169700000000001,1.69,1.2
23.08.2021 00:03:47.181,0.91709,0.917,1.25,1
23.08.2021 00:03:47.787,0.91708,0.917,1,1
23.08.2021 00:04:23.404,0.9171100000000001,0.9170100000000001,1.5,3
23.08.2021 00:04:23.556,0.9171100000000001,0.9170200000000002,1,1
23.08.2021 00:04:23.709,0.9171200000000002,0.91703,1.25,1
23.08.2021 00:04:23.861,0.9171200000000002,0.91704,1.25,1
23.08.2021 00:04:23.963,0.91713,0.91704,1,1
23.08.2021 00:04:24.065,0.91714,0.91704,2.44,1
23.08.2021 00:04:29.420,0.91714,0.91705,1,1
23.08.2021 00:04:32.342,0.91714,0.91703,2.25,3
23.08.2021 00:04:32.393,0.9171200000000002,0.91703,1.25,1.5
23.08.2021 00:04:36.977,0.9171200000000002,0.9170100000000001,2.5,2.37
23.08.2021 00:04:37.029,0.9171200000000002,0.91704,1.75,1
23.08.2021 00:04:37.372,0.9171200000000002,0.91704,1.25,1
23.08.2021 00:04:39.749,0.91715,0.91703,2.95,1
23.08.2021 00:04:45.432,0.9171100000000001,0.91699,1,2.25
23.08.2021 00:04:45.534,0.9171,0.91699,1.5,1.31
