Gmt time,Ask,Bid,AskVolume,BidVolume
23.08.2021 00:00:00.255,1.16972,1.1696900000000001,0.45,0.75
23.08.2021 00:00:00.965,1.16972,1.1696700000000002,0.45,0.9
23.08.2021 00:00:02.164,1.16974,1.1696900000000001,1.76,0.1
23.08.2021 00:00:03.310,1.16975,1.1697,1.95,0.26
23.08.2021 00:00:05.022,1.16975,1.16972,0.82,0.75
23.08.2021 00:00:05.225,1.1697700000000002,1.16975,0.1,0.75
23.08.2021 00:00:05.326,1.16978,1.16975,0.82,0.75
23.08.2021 00:00:10.647,1.16978,1.1697600000000001,1.2,0.75
23.08.2021 00:00:12.057,1.16979,1.1697700000000002,2.32,0.75
23.08.2021 00:00:12.326,1.16982,1.16978,0.26,0.75
23.08.2021 00:00:12.427,1.16983,1.16981,0.82,0.75
23.08.2021 00:00:12.529,1.16984,1.16981,2.32,0.75
23.08.2021 00:00:13.831,1.16984,1.16982,0.82,0.75
23.08.2021 00:00:16.303,1.16985,1.16982,0.1,0.75
23.08.2021 00:00:18.348,1.1698700000000002,1.16984,0.1,0.75
23.08.2021 00:00:18.449,1.16988,1.16984,3.07,0.75
23.08.2021 00:00:18.921,1.16988,1.16985,1.57,0.75
23.08.2021 00:00:21.270,1.1698700000000002,1.16984,0.82,0.75
23.08.2021 00:00:24.912,1.1698700000000002,1.16983,1.57,0.75
23.08.2021 00:00:25.013,1.16989,1.1698600000000001,1.57,0.75
23.08.2021 00:00:28.795,1.16989,1.16985,1.2,0.75
23.08.2021 00:00:39.648,1.16989,1.1698700000000002,0.82,1.69
23.08.2021 00:00:39.699,1.16989,1.16985,0.82,1.69
23.08.2021 00:00:39.750,1.16991,1.1698700000000002,4.61,4.39
23.08.2021 00:00:48.287,1.16992,1.16988,0.75,1.76
23.08.2021 00:00:48.388,1.16993,1.1699000000000002,0.82,0.75
23.08.2021 00:00:49.719,1.16994,1.1699000000000002,0.82,0.94
23.08.2021 00:00:50.294,1.16995,1.16992,0.1,0.75
23.08.2021 00:00:50.397,1.16996,1.16992,2.7,0.75
23.08.2021 00:00:50.499,1.16995,1.16992,0.1,0.75
23.08.2021 00:00:51.529,1.16996,1.16992,1.95,0.94
23.08.2021 00:00:51.631,1.1699700000000002,1.16994,0.45,0.75
23.08.2021 00:00:53.401,1.16998,1.16994,1.12,0.75
23.08.2021 00:00:56.788,1.1699700000000002,1.16994,0.1,0.75
23.08.2021 00:00:57.309,1.16996,1.16992,2.7,0.75
23.08.2021 00:00:57.410,1.16995,1.16991,1.57,2.89
23.08.2021 00:00:59.632,1.16995,1.16992,0.82,0.75
23.08.2021 00:01:01.551,1.16994,1.16992,1.57,0.94
23.08.2021 00:01:02.140,1.16994,1.16991,0.75,0.19
23.08.2021 00:01:11.479,1.16995,1.16991,1.57,0.94
23.08.2021 00:01:15.208,1.16994,1.16991,0.75,0.19
23.08.2021 00:01:18.004,1.16993,1.16989,0.82,2.25
23.08.2021 00:01:18.106,1.16992,1.16988,0.75,2.02
23.08.2021 00:01:18.258,1.1699000000000002,1.1698700000000002,0.75,1.2
23.08.2021 00:01:18.410,1.16989,1.1698600000000001,0.75,0.75
23.08.2021 00:01:19.377,1.16988,1.16984,0.75,1.01
23.08.2021 00:01:21.755,1.16988,1.16985,0.75,0.19
23.08.2021 00:01:25.098,1.16989,1.1698600000000001,0.75,0.75
23.08.2021 00:01:25.250,1.1699000000000002,1.1698600000000001,1.57,0.94
23.08.2021 00:01:25.657,1.1699000000000002,1.1698700000000002,1.5,0.19
23.08.2021 00:01:26.516,1.1699000000000002,1.1698600000000001,0.82,0.94
23.08.2021 00:01:31.128,1.1699000000000002,1.1698700000000002,0.75,0.19
23.08.2021 00:01:31.230,1.16991,1.16988,0.82,0.75
23.08.2021 00:01:31.332,1.16992,1.16988,0.82,0.94
23.08.2021 00:01:31.382,1.16993,1.1699000000000002,0.82,0.75
23.08.2021 00:01:40.180,1.16993,1.16989,1.2,0.75
23.08.2021 00:01:41.332,1.16993,1.1699000000000002,0.1,0.75
23.08.2021 00:01:41.484,1.16994,1.1699000000000002,1.12,0.75
23.08.2021 00:01:50.502,1.16993,1.1699000000000002,0.1,0.75
23.08.2021 00:01:51.464,1.16994,1.1699000000000002,1.12,0.75
23.08.2021 00:02:00.081,1.16994,1.16991,0.75,0.75
23.08.2021 00:02:08.971,1.16995,1.16991,2.7,0.75
23.08.2021 00:02:09.722,1.16995,1.16992,0.45,0.75
23.08.2021 00:02:10.228,1.16995,1.16993,3.56,0.85
23.08.2021 00:02:10.279,1.16998,1.16994,2.7,0.75
23.08.2021 00:02:11.807,1.16998,1.16995,0.82,0.75
23.08.2021 00:02:12.803,1.16999,1.16995,1.87,0.75
23.08.2021 00:02:13.013,1.16999,1.16996,0.75,0.75
23.08.2021 00:02:13.114,1.17002,1.16998,4.57,0.75
23.08.2021 00:02:19.174,1.17001,1.1699700000000002,2.7,0.75
23.08.2021 00:02:19.275,1.17001,1.16999,3.07,1.5
23.08.2021 00:02:23.086,1.17004,1.1700000000000002,4.39,0.75
23.08.2021 00:02:23.188,1.17003,1.16998,1.76,0.75
23.08.2021 00:02:23.588,1.17002,1.17001,0.19,0.75
23.08.2021 00:02:24.078,1.17004,1.1700000000000002,3.45,0.94
23.08.2021 00:02:29.628,1.17005,1.17001,4.2,0.75
23.08.2021 00:02:30.083,1.17005,1.17003,1.95,0.75
23.08.2021 00:02:31.073,1.17005,1.17002,0.1,0.75
23.08.2021 00:02:32.637,1.17004,1.1700000000000002,1.5,0.75
23.08.2021 00:02:32.738,1.17002,1.16999,0.75,0.75
23.08.2021 00:02:32.941,1.17004,1.1700000000000002,1.95,0.75
23.08.2021 00:03:07.399,1.17006,1.17002,1.2,1.31
23.08.2021 00:03:07.500,1.17006,1.17003,0.45,1.39
23.08.2021 00:03:07.601,1.17008,1.17005,0.75,0.75
23.08.2021 00:03:10.776,1.17009,1.17005,2.7,0.75
23.08.2021 00:03:11.938,1.17006,1.17002,0.75,2.32
23.08.2021 00:03:12.140,1.17005,1.17002,0.37,0.75
23.08.2021 00:03:12.292,1.17005,1.17001,3.82,0.75
23.08.2021 00:03:13.301,1.17004,1.1700000000000002,0.75,0.94
23.08.2021 00:03:14.895,1.17004,1.17001,0.75,0.75
23.08.2021 00:03:19.251,1.17004,1.1700000000000002,0.75,0.94
23.08.2021 00:03:19.363,1.17002,1.16998,0.75,2.7
23.08.2021 00:03:23.736,1.1700000000000002,1.16996,0.75,0.94
23.08.2021 00:03:25.322,1.16999,1.16995,0.75,0.75
23.08.2021 00:03:35.607,1.16998,1.16994,0.75,1.01
23.08.2021 00:03:46.945,1.16999,1.16995,2.32,0.75
23.08.2021 00:03:47.046,1.16999,1.16996,0.75,0.75
23.08.2021 00:03:56.455,1.16999,1.16995,2.32,0.75
23.08.2021 00:04:10.047,1.1700000000000002,1.16996,2.7,0.75
23.08.2021 00:04:23.516,1.16999,1.16995,2.7,0.75
23.08.2021 00:04:23.617,1.16998,1.16993,2.44,3.15
23.08.2021 00:04:23.668,1.16995,1.16993,0.75,1.57
23.08.2021 00:04:23.719,1.16995,1.16991,1.12,2.06
23.08.2021 00:04:23.821,1.16994,1.16991,0.75,0.75
23.08.2021 00:04:23.872,1.16992,1.16989,0.75,1.2
23.08.2021 00:04:23.973,1.16991,1.16989,0.75,0.94
23.08.2021 00:04:26.764,1.16993,1.16989,2.25,0.94
23.08.2021 00:04:29.409,1.16991,1.16989,0.75,0.75
23.08.2021 00:04:29.510,1.16993,1.16989,1.57,0.75
23.08.2021 00:04:32.470,1.16995,1.16991,2.7,0.75
23.08.2021 00:04:45.429,1.16995,1.16992,0.75,4.31
23.08.2021 00:04:45.530,1.16996,1.16994,0.75,1.5
23.08.2021 00:04:45.733,1.1699700000000002,1.16994,0.75,0.75
23.08.2021 00:04:47.089,1.16995,1.16992,0.75,0.94
23.08.2021 00:04:47.190,1.16995,1.16991,1.2,1.95
23.08.2021 00:04:47.291,1.16994,1.1699000000000002,0.75,0.75
23.08.2021 00:04:48.152,1.16992,1.1699000000000002,0.75,0.94
23.08.2021 00:04:48.304,1.16992,1.16988,2.44,0.75
23.08.2021 00:04:53.153,1.16991,1.1698700000000002,0.75,0.75
23.08.2021 00:04:57.726,1.1699000000000002,1.1698600000000001,0.75,7.2
23.08.2021 00:05:00.440,1.16989,1.16985,0.75,3.45
23.08.2021 00:05:03.688,1.1698700000000002,1.1698600000000001,0.75,0.75
23.08.2021 00:05:06.166,1.16988,1.16984,0.75,0.82
23.08.2021 00:05:28.410,1.16984,1.16982,2.44,8.89
23.08.2021 00:05:28.511,1.16984,1.16983,0.26,0.75
23.08.2021 00:05:28.613,1.16984,1.1698,1.57,8.25
23.08.2021 00:05:28.715,1.16981,1.16979,0.75,0.1
23.08.2021 00:05:28.817,1.16981,1.16978,0.75,0.45
23.08.2021 00:05:28.918,1.16981,1.1697700000000002,1.01,0.75
23.08.2021 00:05:31.906,1.16981,1.16978,0.75,0.37
23.08.2021 00:05:32.069,1.16984,1.1698,0.82,0.75
23.08.2021 00:05:44.203,1.16983,1.16979,0.75,0.82
23.08.2021 00:05:55.416,1.16984,1.1698,0.75,0.82
23.08.2021 00:05:56.704,1.16985,1.16981,4.61,0.82
23.08.2021 00:06:02.276,1.16985,1.16982,0.75,0.37
23.08.2021 00:06:02.948,1.16985,1.16981,2.51,0.75
23.08.2021 00:06:03.597,1.16984,1.16981,3.11,0.75
23.08.2021 00:06:03.897,1.16984,1.1698,0.75,0.82
23.08.2021 00:06:06.256,1.16985,1.16981,2.51,0.75
23.08.2021 00:06:06.357,1.16984,1.1698,0.75,0.82
23.08.2021 00:06:06.459,1.16984,1.16981,0.75,0.82
23.08.2021 00:06:08.896,1.16985,1.16982,0.75,0.1
23.08.2021 00:06:08.998,1.16985,1.16981,0.75,1.95
23.08.2021 00:06:20.154,1.16984,1.16981,0.75,1.57
23.08.2021 00:06:25.251,1.16984,1.1698,0.75,0.82
23.08.2021 00:06:25.607,1.16984,1.16981,0.75,1.5
23.08.2021 00:06:32.650,1.16984,1.1698,0.75,1.2
23.08.2021 00:06:36.695,1.16983,1.1698,0.75,1.2
23.08.2021 00:06:39.699,1.16984,1.1698,1.5,0.82
23.08.2021 00:06:39.800,1.16983,1.1698,0.75,0.1
23.08.2021 00:06:47.749,1.16984,1.16981,0.75,1.57
23.08.2021 00:06:47.952,1.16985,1.16981,0.75,1.57
23.08.2021 00:06:50.281,1.16985,1.16982,0.75,1.2
23.08.2021 00:06:50.383,1.1698600000000001,1.16983,0.75,0.1
23.08.2021 00:06:50.535,1.1698700000000002,1.16983,0.75,2.77
23.08.2021 00:06:51.750,1.16989,1.16985,4.61,0.82
23.08.2021 00:06:54.576,1.1699000000000002,1.16988,0.75,0.75
23.08.2021 00:06:54.728,1.16993,1.16989,2.25,0.82
23.08.2021 00:07:02.681,1.16993,1.16991,4.42,0.82
23.08.2021 00:07:04.731,1.16993,1.1699000000000002,0.75,0.82
23.08.2021 00:07:07.687,1.16995,1.16992,3.11,3.45
23.08.2021 00:07:07.789,1.1699700000000002,1.16993,0.75,0.82
23.08.2021 00:07:07.841,1.16995,1.16991,1.5,3.07
23.08.2021 00:07:08.906,1.16994,1.16992,0.75,2.32
23.08.2021 00:07:11.200,1.16995,1.16991,0.75,1.95
23.08.2021 00:07:12.573,1.16996,1.16992,1.5,3.45
23.08.2021 00:07:13.388,1.16995,1.16992,0.75,3.07
