Gmt time,Ask,Bid,AskVolume,BidVolume
30.08.2021 00:00:00.542,1.1798600000000001,1.17982,0.75,0.75
30.08.2021 00:00:00.860,1.1798700000000002,1.1798,0.82,1.69
30.08.2021 00:00:01.969,1.1798600000000001,1.1798,0.37,1.12
30.08.2021 00:00:04.424,1.1798600000000001,1.1797900000000001,0.82,4.69
30.08.2021 00:00:04.897,1.1798600000000001,1.17982,1.5,0.75
30.08.2021 00:00:07.167,1.1798600000000001,1.17983,0.37,0.75
30.08.2021 00:00:07.473,1.1798600000000001,1.17984,0.82,0.75
30.08.2021 00:00:13.653,1.1798600000000001,1.17983,0.37,0.75
30.08.2021 00:00:15.182,1.1798600000000001,1.17982,2.77,0.75
30.08.2021 00:00:26.317,1.1798600000000001,1.17983,2.4,0.75
30.08.2021 00:00:26.433,1.17985,1.17983,0.37,0.75
30.08.2021 00:00:28.053,1.1798600000000001,1.17983,3.34,0.75
30.08.2021 00:00:35.468,1.1798700000000002,1.17983,0.82,0.75
30.08.2021 00:00:35.569,1.1798700000000002,1.17984,0.45,1.69
30.08.2021 00:00:35.670,1.1799,1.1798700000000002,0.9,0.75
30.08.2021 00:00:36.254,1.17991,1.17988,1.65,0.75
30.08.2021 00:00:39.655,1.17993,1.17991,1.2,0.75
30.08.2021 00:00:39.959,1.17994,1.17991,0.45,0.75
30.08.2021 00:00:40.162,1.17995,1.17991,2.96,0.75
30.08.2021 00:00:42.195,1.17995,1.17993,0.26,0.75
30.08.2021 00:00:42.748,1.1799600000000001,1.17993,1.09,0.75
30.08.2021 00:00:42.849,1.17995,1.17993,0.1,0.75
30.08.2021 00:00:44.179,1.17995,1.17992,0.1,0.75
30.08.2021 00:00:44.618,1.1799700000000002,1.17993,4.84,0.75
30.08.2021 00:00:46.582,1.17998,1.17995,2.21,0.75
30.08.2021 00:00:46.683,1.1799700000000002,1.17993,0.56,1.5
30.08.2021 00:00:46.785,1.1799700000000002,1.17995,0.19,0.75
30.08.2021 00:00:46.886,1.1799700000000002,1.17993,0.19,1.5
30.08.2021 00:00:47.138,1.1799600000000001,1.17992,1.57,0.75
30.08.2021 00:00:57.488,1.1799600000000001,1.17993,0.82,1.87
30.08.2021 00:00:57.539,1.1799700000000002,1.17995,1.57,0.75
30.08.2021 00:00:58.153,1.1799600000000001,1.17993,0.75,0.75
30.08.2021 00:01:00.099,1.1799600000000001,1.17992,1.39,0.75
30.08.2021 00:01:00.811,1.1799700000000002,1.17993,1.01,0.75
30.08.2021 00:01:00.862,1.17998,1.17995,0.82,0.75
30.08.2021 00:01:00.963,1.17998,1.1799600000000001,0.45,0.75
30.08.2021 00:01:01.064,1.17999,1.1799600000000001,0.82,0.75
30.08.2021 00:01:01.667,1.17999,1.1799700000000002,0.82,0.75
30.08.2021 00:01:03.143,1.18001,1.1799700000000002,0.75,0.75
30.08.2021 00:01:06.251,1.18002,1.1800000000000002,1.2,0.75
30.08.2021 00:01:06.302,1.18001,1.1799700000000002,2.14,0.75
30.08.2021 00:01:07.764,1.18002,1.1800000000000002,3.82,0.75
30.08.2021 00:01:07.966,1.18002,1.17999,0.75,0.75
30.08.2021 00:01:08.067,1.18001,1.17998,0.75,0.75
30.08.2021 00:01:08.168,1.18001,1.1799700000000002,0.75,1.5
30.08.2021 00:01:29.123,1.1800000000000002,1.1799700000000002,0.75,0.75
30.08.2021 00:01:29.224,1.1799700000000002,1.17994,1.5,0.94
30.08.2021 00:01:29.326,1.1799700000000002,1.17993,0.75,2.44
30.08.2021 00:01:29.427,1.17998,1.1799600000000001,2.25,0.75
30.08.2021 00:01:31.077,1.1799600000000001,1.17995,2.32,0.75
30.08.2021 00:01:31.499,1.17994,1.17993,0.75,0.75
30.08.2021 00:01:39.561,1.1799700000000002,1.17993,1.76,0.75
30.08.2021 00:01:39.662,1.17995,1.17993,1.2,0.75
30.08.2021 00:01:41.958,1.17995,1.17992,0.75,0.75
30.08.2021 00:01:42.059,1.17994,1.17992,0.75,1.69
30.08.2021 00:01:45.140,1.17991,1.17988,1.5,1.2
30.08.2021 00:01:45.241,1.1799,1.1798700000000002,1.5,8.25
30.08.2021 00:01:45.342,1.17989,1.1798700000000002,0.75,7.5
30.08.2021 00:01:45.444,1.17989,1.1798600000000001,0.75,0.75
30.08.2021 00:01:46.309,1.1799,1.1798600000000001,0.94,0.75
