Gmt time,Ask,Bid,AskVolume,BidVolume
10.08.2021 00:00:00.113,1.25764,1.2575100000000001,1,1
10.08.2021 00:00:00.214,1.25763,1.2575100000000001,1,1
10.08.2021 00:00:00.316,1.25769,1.25758,1,2.62
10.08.2021 00:00:00.417,1.2577,1.25758,1,3.45
10.08.2021 00:00:00.941,1.25773,1.25757,1.1,2.7
10.08.2021 00:00:02.846,1.25768,1.25757,1.6,1
10.08.2021 00:00:02.896,1.25766,1.2575100000000001,1,1.6
10.08.2021 00:00:02.998,1.25766,1.2575100000000001,1.1,1.57
10.08.2021 00:00:03.135,1.25766,1.2575,1.1,1.2
10.08.2021 00:00:05.036,1.25763,1.2575200000000002,1,1
10.08.2021 00:00:07.347,1.25763,1.2575,1,1.57
10.08.2021 00:00:07.398,1.25758,1.25747,1,1.5
10.08.2021 00:00:07.449,1.25757,1.25745,1,2.25
10.08.2021 00:00:07.550,1.25756,1.2574400000000001,1,1.57
10.08.2021 00:00:08.268,1.2575500000000002,1.2574400000000001,1,1
10.08.2021 00:00:11.277,1.25757,1.2574400000000001,1,1
10.08.2021 00:00:17.010,1.25756,1.25743,1,1.6
10.08.2021 00:00:18.376,1.25756,1.25743,1,1.12
10.08.2021 00:00:30.051,1.25756,1.2574400000000001,1,1
10.08.2021 00:00:30.152,1.25757,1.2574400000000001,1,1.5
10.08.2021 00:00:30.327,1.25757,1.25746,1,1
10.08.2021 00:00:30.378,1.2576,1.25749,1,2.62
10.08.2021 00:00:30.479,1.2576200000000002,1.25749,1,1.5
10.08.2021 00:00:30.580,1.25763,1.2575,1.1,1
10.08.2021 00:00:35.550,1.25756,1.25745,1,2.62
10.08.2021 00:00:35.651,1.25756,1.2574400000000001,1,1.1
10.08.2021 00:00:45.224,1.2575500000000002,1.25743,1,1.95
10.08.2021 00:00:49.953,1.2575200000000002,1.2574,1,1
10.08.2021 00:00:50.295,1.25754,1.2574100000000001,1,1.95
10.08.2021 00:00:51.897,1.2575200000000002,1.2574100000000001,1,1.95
10.08.2021 00:00:52.049,1.2575,1.25739,1.57,1
10.08.2021 00:00:52.099,1.25748,1.25735,1,2.75
10.08.2021 00:00:52.301,1.25748,1.25735,1,1
10.08.2021 00:00:54.872,1.25748,1.2573400000000001,1,2.7
10.08.2021 00:00:57.502,1.25748,1.25735,1,1.69
10.08.2021 00:01:07.583,1.2575100000000001,1.25739,1,1
10.08.2021 00:01:07.633,1.25753,1.2574200000000002,1,1
10.08.2021 00:01:07.786,1.2575500000000002,1.2574200000000002,1,1.12
10.08.2021 00:01:09.807,1.2575500000000002,1.2574400000000001,1,1
10.08.2021 00:01:11.621,1.2575500000000002,1.2574200000000002,1,1
10.08.2021 00:01:11.672,1.25754,1.2574,1,1.2
10.08.2021 00:01:12.874,1.25753,1.25739,1,2.1
10.08.2021 00:01:15.473,1.25754,1.2574200000000002,1.1,1
10.08.2021 00:01:15.626,1.25754,1.2574100000000001,1,1
10.08.2021 00:01:15.728,1.2575500000000002,1.2574100000000001,1,1.6
10.08.2021 00:01:18.340,1.2575,1.25738,1,1.12
10.08.2021 00:01:18.391,1.25749,1.25736,1,1.12
10.08.2021 00:01:18.492,1.25748,1.25735,1,1.7
10.08.2021 00:01:18.543,1.2575,1.25738,1.95,2.75
10.08.2021 00:01:18.644,1.2575,1.25737,1.1,2.62
10.08.2021 00:01:18.745,1.25749,1.25736,1,1
10.08.2021 00:01:22.446,1.25753,1.2574,1,1.95
10.08.2021 00:01:22.735,1.25754,1.2574100000000001,1,1.57
10.08.2021 00:01:25.684,1.2575500000000002,1.2574100000000001,1,1.57
10.08.2021 00:01:29.157,1.2575500000000002,1.2574100000000001,1,1.97
10.08.2021 00:01:29.305,1.2575500000000002,1.25743,1,1
10.08.2021 00:01:55.372,1.25758,1.2574400000000001,1.1,1.5
10.08.2021 00:01:55.473,1.25757,1.25747,1,2.62
10.08.2021 00:01:55.574,1.2576,1.25748,1.1,1.87
10.08.2021 00:01:55.776,1.2576100000000001,1.25748,1.1,1.5
10.08.2021 00:01:55.877,1.2576100000000001,1.25749,1,2.81
10.08.2021 00:02:00.065,1.2576200000000002,1.25749,1,3.64
10.08.2021 00:02:04.596,1.2576200000000002,1.2575,1,1.85
10.08.2021 00:02:04.647,1.25764,1.25753,1,3.07
10.08.2021 00:02:04.798,1.2576500000000002,1.2575100000000001,1,1.89
10.08.2021 00:02:04.849,1.25764,1.2575100000000001,1,1.1
10.08.2021 00:02:05.806,1.2576500000000002,1.2575200000000002,1,1
10.08.2021 00:02:07.001,1.25763,1.2575,1,2.72
10.08.2021 00:02:07.161,1.25764,1.2575100000000001,1,1.76
10.08.2021 00:02:09.987,1.25766,1.25754,1,1.12
10.08.2021 00:02:10.189,1.25766,1.25753,1,1.2
10.08.2021 00:02:12.567,1.25769,1.25756,1,2.25
10.08.2021 00:02:12.821,1.25769,1.25758,1,1
10.08.2021 00:02:12.987,1.25769,1.25757,1,1.87
10.08.2021 00:02:14.488,1.2577,1.25757,1,1
10.08.2021 00:02:14.640,1.25769,1.25756,1,1.87
10.08.2021 00:02:16.088,1.25766,1.25756,1,1
10.08.2021 00:02:16.190,1.25767,1.2575500000000002,1,1.95
10.08.2021 00:02:16.292,1.25769,1.25758,1,1.12
10.08.2021 00:02:17.240,1.25769,1.25759,1,1.25
10.08.2021 00:02:18.578,1.25774,1.2576100000000001,1.97,1
10.08.2021 00:02:20.531,1.25774,1.25764,1.22,1
10.08.2021 00:02:23.883,1.25773,1.2576500000000002,1.1,1
10.08.2021 00:02:24.650,1.25774,1.25763,1.1,1
10.08.2021 00:02:25.380,1.2577500000000001,1.25763,1.35,1
10.08.2021 00:02:25.481,1.25774,1.25763,1.35,1
10.08.2021 00:02:30.230,1.2577500000000001,1.25763,2.22,1
10.08.2021 00:02:30.432,1.2577500000000001,1.25766,4.07,1
10.08.2021 00:02:32.817,1.25774,1.2576500000000002,3.64,1
10.08.2021 00:02:34.362,1.25767,1.2576,2.91,1
10.08.2021 00:02:34.464,1.25768,1.2576100000000001,2.26,1
10.08.2021 00:02:36.924,1.2577,1.25763,1.35,1
10.08.2021 00:02:38.855,1.25771,1.25763,3.47,1
10.08.2021 00:02:39.153,1.2577,1.25763,1.35,1
10.08.2021 00:02:40.557,1.2577,1.25763,1.01,1
10.08.2021 00:02:40.709,1.25773,1.25764,3.79,1
10.08.2021 00:02:40.912,1.25773,1.25758,4.6,1.5
10.08.2021 00:02:41.483,1.2577500000000001,1.25763,1,1.5
10.08.2021 00:02:41.533,1.25777,1.25763,1.1,2.37
10.08.2021 00:02:41.635,1.2578,1.2577,3.66,1
10.08.2021 00:02:41.770,1.2578,1.25771,3.66,1
10.08.2021 00:02:42.163,1.25779,1.2577200000000002,2.14,1
10.08.2021 00:02:42.265,1.25779,1.2577200000000002,2.16,1
