Gmt time,Ask,Bid,AskVolume,BidVolume
26.08.2021 00:00:00.416,7.78392,7.78357,0.75,0.75
26.08.2021 00:00:05.277,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:00:17.580,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:00:18.587,7.783950000000001,7.78359,0.75,0.37
26.08.2021 00:00:21.870,7.78392,7.78359,0.37,0.37
26.08.2021 00:00:24.675,7.783960000000001,7.78355,0.37,0.37
26.08.2021 00:00:25.333,7.783950000000001,7.78355,0.75,1.12
26.08.2021 00:00:32.866,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:00:40.856,7.783939999999999,7.78357,0.37,1.12
26.08.2021 00:00:56.379,7.783930000000001,7.78357,0.37,0.37
26.08.2021 00:00:57.384,7.78392,7.783580000000001,0.37,0.37
26.08.2021 00:00:58.720,7.78392,7.78359,0.37,0.37
26.08.2021 00:01:00.073,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:01:08.170,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:01:08.271,7.783939999999999,7.78357,0.37,1.12
26.08.2021 00:01:21.317,7.783950000000001,7.78357,1.12,0.75
26.08.2021 00:01:23.434,7.783939999999999,7.78357,0.37,0.75
26.08.2021 00:01:23.674,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:01:40.765,7.7840300000000004,7.78357,0.37,0.75
26.08.2021 00:01:41.818,7.78402,7.78357,0.37,0.75
26.08.2021 00:01:42.824,7.783960000000001,7.78357,0.37,0.75
26.08.2021 00:01:45.271,7.784060000000001,7.783530000000001,0.37,0.75
26.08.2021 00:01:45.372,7.784060000000001,7.78357,0.37,0.75
26.08.2021 00:01:46.279,7.78404,7.78357,0.37,0.75
26.08.2021 00:01:49.153,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:02:00.160,7.783960000000001,7.78357,0.37,0.75
26.08.2021 00:02:00.517,7.78397,7.78357,0.37,0.75
26.08.2021 00:02:03.352,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:02:17.344,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:02:18.189,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:03:21.634,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:04:38.457,7.783950000000001,7.7835,0.75,0.75
26.08.2021 00:04:38.518,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:05:51.624,7.784050000000001,7.783650000000001,0.75,0.75
26.08.2021 00:05:51.725,7.783950000000001,7.78357,0.75,0.75
26.08.2021 00:07:08.017,7.784050000000001,7.783650000000001,0.75,0.75
26.08.2021 00:07:35.886,7.783950000000001,7.78355,0.75,0.75
26.08.2021 00:08:37.910,7.784000000000001,7.783600000000001,0.75,0.75
26.08.2021 00:08:38.021,7.784050000000001,7.783650000000001,0.75,0.75
26.08.2021 00:08:58.957,7.78409,7.78357,0.45,0.37
26.08.2021 00:09:08.043,7.78408,7.78357,0.75,0.75
26.08.2021 00:09:08.260,7.784050000000001,7.783650000000001,0.75,0.75
26.08.2021 00:09:38.766,7.784130000000001,7.783610000000001,0.2,0.37
26.08.2021 00:09:39.436,7.784130000000001,7.78359,0.2,0.75
