Gmt time,Ask,Bid,AskVolume,BidVolume
24.08.2021 00:00:00.061,15.15666,15.142120000000002,1,1
24.08.2021 00:00:00.112,15.15666,15.142120000000002,1,1
24.08.2021 00:00:00.163,15.15666,15.142660000000001,1,1
24.08.2021 00:00:00.320,15.15666,15.142660000000001,1,1
24.08.2021 00:00:00.425,15.15666,15.142629999999999,1,1
24.08.2021 00:00:08.433,15.15666,15.14206,1,1
24.08.2021 00:00:08.553,15.156670000000002,15.142050000000001,1,1
24.08.2021 00:00:57.409,15.15666,15.14206,1.5,1
24.08.2021 00:00:57.588,15.156670000000002,15.142050000000001,1,1
24.08.2021 00:00:59.402,15.156670000000002,15.142050000000001,1.5,1
24.08.2021 00:00:59.558,15.15666,15.14206,1,1
24.08.2021 00:01:12.820,15.15833,15.13994,1.5,1.5
24.08.2021 00:01:35.421,15.157970000000002,15.13994,1,1.5
24.08.2021 00:01:35.577,15.15834,15.13993,1.5,1.5
24.08.2021 00:01:35.779,15.15834,15.13993,1.5,1.5
24.08.2021 00:01:36.384,15.157560000000002,15.13994,1,1.5
24.08.2021 00:01:38.599,15.15833,15.13994,1.5,1.5
24.08.2021 00:02:02.777,15.157670000000001,15.13994,1,1.5
24.08.2021 00:02:02.978,15.157970000000002,15.13994,1,1.5
24.08.2021 00:02:03.079,15.157670000000001,15.13994,1,1.5
24.08.2021 00:02:03.241,15.158260000000002,15.13994,1,1.5
24.08.2021 00:02:08.507,15.158260000000002,15.13994,1,1.5
24.08.2021 00:02:08.627,15.156670000000002,15.14215,1,1
24.08.2021 00:02:10.363,15.15666,15.14216,1.5,1
24.08.2021 00:02:10.521,15.15666,15.14216,1.5,1
24.08.2021 00:02:10.622,15.156670000000002,15.141060000000001,1.5,1
24.08.2021 00:02:10.723,15.156670000000002,15.141060000000001,1.5,1
24.08.2021 00:02:18.097,15.156670000000002,15.141060000000001,1.5,1
24.08.2021 00:02:20.125,15.156670000000002,15.141060000000001,1.5,1
24.08.2021 00:02:20.326,15.15666,15.140460000000001,1.5,1
24.08.2021 00:02:24.866,15.156460000000001,15.141029999999999,1,1
24.08.2021 00:02:25.097,15.156460000000001,15.141060000000001,1,1
24.08.2021 00:02:25.200,15.156460000000001,15.13995,1,1
24.08.2021 00:02:26.297,15.15656,15.13995,1.5,1
24.08.2021 00:02:28.302,15.15656,15.140820000000001,1.5,1
24.08.2021 00:02:30.995,15.15656,15.140820000000001,1.5,1
24.08.2021 00:02:32.131,15.15669,15.140820000000001,1,1
24.08.2021 00:02:33.665,15.15669,15.140260000000001,1,1
24.08.2021 00:02:33.716,15.156460000000001,15.140260000000001,1,1
24.08.2021 00:02:34.305,15.15666,15.140260000000001,1.5,1
24.08.2021 00:02:34.711,15.156870000000001,15.140260000000001,1,1
24.08.2021 00:02:35.245,15.158470000000001,15.140720000000002,1,1
24.08.2021 00:02:35.346,15.158470000000001,15.14126,1,1
24.08.2021 00:02:41.975,15.15669,15.140960000000002,1,1
24.08.2021 00:02:42.075,15.15669,15.14064,1,1
24.08.2021 00:02:42.176,15.15669,15.14061,1,1
24.08.2021 00:02:52.899,15.15669,15.14061,1,1
24.08.2021 00:02:52.985,15.15669,15.14066,1,1
24.08.2021 00:02:53.445,15.15669,15.14066,1,1
24.08.2021 00:02:53.561,15.15669,15.14066,1,1
24.08.2021 00:03:08.546,15.15669,15.140860000000002,1,1
24.08.2021 00:03:09.001,15.15669,15.140860000000002,1,1
24.08.2021 00:03:14.343,15.15669,15.140860000000002,1,1
24.08.2021 00:03:16.365,15.15669,15.140860000000002,1,1
24.08.2021 00:03:20.423,15.15669,15.140960000000002,1,1
24.08.2021 00:03:25.865,15.15669,15.14066,1,1
24.08.2021 00:03:28.227,15.157070000000003,15.14065,1.5,1
24.08.2021 00:03:28.385,15.15669,15.14066,1,1
24.08.2021 00:03:29.097,15.1567,15.14065,1,1
24.08.2021 00:03:35.489,15.1567,15.14065,1,1
24.08.2021 00:03:35.801,15.156470000000002,15.140550000000001,1,1
24.08.2021 00:03:36.637,15.15669,15.14056,1,1
24.08.2021 00:03:36.797,15.156470000000002,15.140550000000001,1,1
24.08.2021 00:03:38.515,15.156460000000001,15.14056,1,1
24.08.2021 00:03:44.795,15.156460000000001,15.14056,1,1
24.08.2021 00:03:47.889,15.1567,15.14056,1,1
24.08.2021 00:03:48.052,15.1567,15.14056,1,1
24.08.2021 00:03:49.434,15.1567,15.140860000000002,1,1
24.08.2021 00:03:50.097,15.1567,15.140860000000002,1,1
24.08.2021 00:03:57.389,15.156710000000002,15.14085,1,1
