Gmt time,Ask,Bid,AskVolume,BidVolume
10.08.2021 00:00:00.058,1.38471,1.3846500000000002,0.1,0.75
10.08.2021 00:00:00.159,1.3847200000000002,1.3846100000000001,0.1,0.75
10.08.2021 00:00:00.261,1.3847,1.3846200000000002,0.1,0.75
10.08.2021 00:00:00.362,1.38471,1.3846,0.1,1.5
10.08.2021 00:00:00.466,1.38469,1.3846100000000001,0.1,0.75
10.08.2021 00:00:00.943,1.3847,1.38459,0.1,0.75
10.08.2021 00:00:01.618,1.3847,1.3846,0.1,0.94
10.08.2021 00:00:04.504,1.38471,1.3846,0.1,0.75
10.08.2021 00:00:05.070,1.3847,1.3846200000000002,0.1,0.75
10.08.2021 00:00:06.719,1.3847200000000002,1.3846100000000001,0.1,0.75
10.08.2021 00:00:07.310,1.3847200000000002,1.38463,0.1,0.94
10.08.2021 00:00:07.411,1.3847600000000002,1.38468,0.1,0.19
10.08.2021 00:00:07.512,1.3847600000000002,1.38469,0.1,0.75
10.08.2021 00:00:07.614,1.38478,1.38468,0.1,0.75
10.08.2021 00:00:09.019,1.3847500000000001,1.38464,1.2,0.94
10.08.2021 00:00:09.120,1.38474,1.38464,0.1,0.75
10.08.2021 00:00:09.475,1.38473,1.38464,0.1,0.75
10.08.2021 00:00:10.198,1.3847200000000002,1.38464,0.1,0.75
10.08.2021 00:00:10.453,1.38473,1.3846200000000002,0.1,1.69
10.08.2021 00:00:11.090,1.38471,1.38463,0.1,1.5
10.08.2021 00:00:11.454,1.38471,1.3846200000000002,0.1,0.75
10.08.2021 00:00:13.810,1.3847,1.3846200000000002,0.1,1.5
10.08.2021 00:00:17.096,1.3847200000000002,1.3846200000000002,0.1,0.75
10.08.2021 00:00:22.127,1.3847200000000002,1.38463,0.1,0.75
10.08.2021 00:00:30.104,1.3847200000000002,1.38464,0.1,0.75
10.08.2021 00:00:30.315,1.3847200000000002,1.3846500000000002,0.1,0.75
10.08.2021 00:00:40.094,1.38474,1.38466,0.75,0.75
10.08.2021 00:00:40.145,1.38477,1.38466,0.82,0.75
10.08.2021 00:00:45.306,1.3848,1.38471,3,1.5
10.08.2021 00:00:45.407,1.38481,1.3847200000000002,0.1,0.75
10.08.2021 00:00:49.428,1.38479,1.38469,1.2,0.75
10.08.2021 00:00:49.529,1.38477,1.38469,0.1,0.75
10.08.2021 00:00:50.008,1.38477,1.38468,0.1,0.75
10.08.2021 00:00:51.401,1.38477,1.38467,1.5,0.75
10.08.2021 00:00:51.553,1.38477,1.38467,1.57,0.75
10.08.2021 00:00:52.010,1.38477,1.3847,0.19,0.75
10.08.2021 00:00:52.061,1.3848,1.3847200000000002,3.45,0.75
10.08.2021 00:00:52.162,1.38481,1.3847200000000002,1.39,0.75
10.08.2021 00:01:00.302,1.38477,1.38469,1.12,0.75
10.08.2021 00:01:00.454,1.3848,1.38471,4.5,0.75
10.08.2021 00:01:00.555,1.38481,1.38471,0.19,0.75
10.08.2021 00:01:00.762,1.38481,1.3847200000000002,0.19,0.75
10.08.2021 00:01:02.169,1.3848200000000002,1.3847200000000002,0.19,0.75
10.08.2021 00:01:02.511,1.38481,1.3847200000000002,0.26,0.75
10.08.2021 00:01:02.613,1.38481,1.38473,0.26,0.75
10.08.2021 00:01:05.330,1.3848200000000002,1.38471,0.26,0.75
10.08.2021 00:01:06.376,1.3848,1.3847200000000002,0.1,0.75
10.08.2021 00:01:07.599,1.38474,1.38469,1.31,0.75
10.08.2021 00:01:07.651,1.38474,1.3846500000000002,2.14,5.06
10.08.2021 00:01:07.753,1.38474,1.38463,1.57,8.25
10.08.2021 00:01:07.854,1.3847200000000002,1.38463,0.82,0.75
10.08.2021 00:01:08.005,1.3847200000000002,1.3846200000000002,0.1,0.75
10.08.2021 00:01:11.915,1.38473,1.3846200000000002,0.45,0.75
10.08.2021 00:01:15.707,1.38471,1.38463,0.1,0.75
10.08.2021 00:01:35.050,1.3847,1.38463,0.1,0.75
10.08.2021 00:01:42.094,1.3847200000000002,1.3846200000000002,0.1,0.75
10.08.2021 00:01:42.853,1.38473,1.3846200000000002,0.1,0.75
10.08.2021 00:01:48.002,1.38471,1.38463,0.1,0.75
10.08.2021 00:01:51.605,1.3847,1.38463,0.1,0.75
10.08.2021 00:01:54.490,1.3847,1.3846200000000002,0.1,0.75
10.08.2021 00:01:55.795,1.38469,1.3846,0.1,0.94
10.08.2021 00:01:57.043,1.38468,1.3846,0.1,0.75
10.08.2021 00:02:00.417,1.3847,1.3846,0.1,0.75
10.08.2021 00:02:00.570,1.38469,1.3846,0.1,0.94
10.08.2021 00:02:04.620,1.38464,1.3845500000000002,0.75,0.37
10.08.2021 00:02:04.722,1.3846,1.3845200000000002,0.1,8.44
10.08.2021 00:02:05.807,1.38459,1.3845100000000001,0.1,1.5
10.08.2021 00:02:05.908,1.3846,1.3845100000000001,0.1,0.75
10.08.2021 00:02:16.089,1.3846100000000001,1.3845100000000001,0.1,1.5
10.08.2021 00:02:16.191,1.38463,1.38457,0.19,0.75
10.08.2021 00:02:16.242,1.38466,1.38456,5.7,0.75
10.08.2021 00:02:16.663,1.38463,1.38456,0.1,0.75
10.08.2021 00:02:17.237,1.38463,1.3845200000000002,0.1,1.5
10.08.2021 00:02:17.338,1.3846200000000002,1.3845200000000002,0.1,1.5
10.08.2021 00:02:22.917,1.3846200000000002,1.38453,0.82,0.75
10.08.2021 00:02:23.681,1.3846200000000002,1.3845500000000002,0.82,0.75
10.08.2021 00:02:23.884,1.38463,1.38453,0.82,0.75
10.08.2021 00:02:23.985,1.3846200000000002,1.38453,0.82,1.69
10.08.2021 00:02:24.469,1.3846200000000002,1.3845200000000002,0.1,1.69
10.08.2021 00:02:24.621,1.3846200000000002,1.38453,0.82,1.69
10.08.2021 00:02:25.417,1.3846200000000002,1.38454,0.1,0.75
10.08.2021 00:02:27.030,1.38463,1.38454,0.82,0.75
10.08.2021 00:02:27.879,1.3846200000000002,1.38454,0.82,0.75
10.08.2021 00:02:27.981,1.3846200000000002,1.38453,0.82,1.69
10.08.2021 00:02:28.730,1.38463,1.38453,0.82,0.75
10.08.2021 00:02:28.832,1.38463,1.38454,0.82,0.75
10.08.2021 00:02:30.231,1.38463,1.38453,0.75,2.44
10.08.2021 00:02:30.433,1.3846200000000002,1.38453,0.75,2.44
10.08.2021 00:02:30.815,1.3846200000000002,1.38454,0.75,0.75
10.08.2021 00:02:30.917,1.38463,1.38454,0.75,0.75
10.08.2021 00:02:33.695,1.38464,1.3845200000000002,1.2,2.44
10.08.2021 00:02:38.555,1.3846200000000002,1.38453,0.75,1.69
10.08.2021 00:02:41.484,1.3846100000000001,1.38453,0.75,0.94
10.08.2021 00:02:41.747,1.3846100000000001,1.3845200000000002,0.75,0.94
10.08.2021 00:02:45.874,1.3846,1.3845200000000002,0.75,0.94
10.08.2021 00:02:56.535,1.3846,1.3845100000000001,0.82,0.75
10.08.2021 00:02:57.953,1.3845500000000002,1.38446,1.57,3
10.08.2021 00:02:58.005,1.38453,1.38446,0.1,0.75
10.08.2021 00:02:58.108,1.3845200000000002,1.38446,0.82,0.75
10.08.2021 00:02:59.067,1.38453,1.38448,0.82,0.75
10.08.2021 00:02:59.172,1.3845500000000002,1.38448,0.75,0.75
10.08.2021 00:03:00.002,1.38457,1.38448,1.2,0.75
10.08.2021 00:03:02.196,1.38457,1.3845,0.1,0.75
10.08.2021 00:03:02.248,1.38457,1.38447,0.82,0.75
10.08.2021 00:03:02.915,1.3845200000000002,1.38445,0.75,0.75
10.08.2021 00:03:03.016,1.3845200000000002,1.38443,0.82,0.75
10.08.2021 00:03:04.407,1.3845,1.38443,0.1,1.5
10.08.2021 00:03:04.712,1.3845100000000001,1.38443,0.82,0.75
10.08.2021 00:03:07.058,1.3845,1.38443,0.1,0.75
10.08.2021 00:03:07.950,1.3845100000000001,1.3844,0.1,1.69
10.08.2021 00:03:27.195,1.38445,1.38435,1.87,1.69
10.08.2021 00:03:27.246,1.38443,1.3843400000000001,1.2,9
10.08.2021 00:03:27.298,1.38445,1.38435,0.1,0.75
10.08.2021 00:03:27.401,1.38445,1.3843400000000001,0.82,0.37
10.08.2021 00:03:27.502,1.38446,1.38438,0.26,0.75
10.08.2021 00:03:28.828,1.38446,1.38437,0.82,0.94
10.08.2021 00:03:28.930,1.38447,1.38437,1.2,0.75
10.08.2021 00:03:29.236,1.38447,1.38439,0.1,0.75
10.08.2021 00:03:31.766,1.38449,1.38438,0.1,1.69
10.08.2021 00:03:35.673,1.38445,1.38437,0.37,0.19
10.08.2021 00:03:35.724,1.38445,1.38435,0.1,0.19
10.08.2021 00:03:35.827,1.3844400000000001,1.3843400000000001,0.1,0.75
10.08.2021 00:03:35.929,1.3844200000000002,1.38435,0.1,0.75
10.08.2021 00:03:38.902,1.38445,1.38438,0.1,1.5
10.08.2021 00:03:39.786,1.38447,1.38437,0.1,0.75
10.08.2021 00:03:45.712,1.38446,1.38439,0.1,0.75
10.08.2021 00:03:49.984,1.3844400000000001,1.3843400000000001,0.1,1.5
10.08.2021 00:03:50.085,1.38445,1.3843400000000001,0.1,1.5
10.08.2021 00:03:50.187,1.38445,1.38436,0.1,0.94
10.08.2021 00:03:50.288,1.38446,1.38437,0.1,0.75
10.08.2021 00:04:00.533,1.38445,1.38437,0.1,0.75
10.08.2021 00:04:00.635,1.38446,1.38437,0.1,0.75
10.08.2021 00:04:01.510,1.3844400000000001,1.38437,0.1,0.75
10.08.2021 00:04:01.611,1.38443,1.38436,0.1,1.5
10.08.2021 00:04:03.485,1.38443,1.38437,0.1,0.75
10.08.2021 00:04:03.556,1.38445,1.38437,0.1,0.75
10.08.2021 00:04:07.193,1.38445,1.38436,0.1,0.75
10.08.2021 00:04:11.021,1.3844100000000001,1.38433,0.1,3.75
10.08.2021 00:04:11.122,1.3844,1.3843200000000002,0.1,0.75
10.08.2021 00:04:14.664,1.3844,1.3843100000000002,0.1,0.75
10.08.2021 00:04:14.767,1.3843400000000001,1.38428,0.1,0.75
10.08.2021 00:04:14.818,1.38435,1.38426,1.2,0.94
10.08.2021 00:04:14.920,1.38436,1.3842700000000001,0.1,0.94
10.08.2021 00:04:15.073,1.38437,1.3842700000000001,0.82,0.94
10.08.2021 00:04:16.045,1.38436,1.3842700000000001,0.1,0.94
10.08.2021 00:04:17.155,1.38437,1.38428,0.1,0.94
10.08.2021 00:04:23.426,1.38437,1.38429,0.1,0.75
10.08.2021 00:04:23.670,1.3844,1.3843,0.1,0.94
10.08.2021 00:04:23.771,1.3844,1.3843200000000002,0.1,0.75
10.08.2021 00:04:25.364,1.3844,1.3843100000000002,0.1,0.75
10.08.2021 00:04:25.496,1.3844,1.3843200000000002,0.1,0.75
10.08.2021 00:04:28.766,1.3844,1.3843100000000002,0.1,0.75
10.08.2021 00:04:28.968,1.3844100000000001,1.3843100000000002,0.1,0.75
10.08.2021 00:04:29.713,1.3844,1.3843100000000002,0.1,0.75
10.08.2021 00:04:29.915,1.3844100000000001,1.3843100000000002,0.1,0.75
10.08.2021 00:04:35.637,1.3844200000000002,1.38433,0.1,0.75
10.08.2021 00:04:35.956,1.38443,1.38433,1.57,0.82
