time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,3.79913,3.79492,3.79797,3.79441,3.79993,3.7953099999999997,3.79797,3.79432,0.004210000000000047,0.0035599999999997856,230740000.00959998,201500000.0,172,hold,0.0,-0.00147634298526549,-0.0012423897050113672,-0.0008037060069777485,hold,0.0,-0.0012423897050113672
2021-06-24 00:08:00,3.7980099999999997,3.79442,3.79892,3.7951,3.79953,3.796040000000001,3.7980099999999997,3.79442,0.003589999999999538,0.0038199999999997125,145000000.0,137860000.0144,110,hold,0.0,-0.0013467143858612715,-0.0007661907156641305,-0.0011859520032046337,hold,0.0,-0.0011859520032046337
2021-06-24 00:16:00,3.79892,3.7951,3.7982699999999996,3.7944,3.79901,3.7951099999999998,3.7981199999999995,3.79439,0.0038199999999997125,0.003869999999999596,78500000.0,108120000.00479999,75,hold,0.0,-0.001216106301378535,-0.0011898118412601102,-0.0008352876077045271,hold,0.0,-0.0011898118412601102
2021-06-24 00:24:00,3.7982099999999996,3.79439,3.7992199999999996,3.79541,3.79975,3.79627,3.79798,3.79439,0.0038199999999997125,0.003809999999999647,181500000.0,216240000.00959998,162,hold,0.0,-0.001412611776860057,-0.0007371893602511952,-0.001272931881013725,hold,0.0,-0.001272931881013725
2021-06-24 00:32:00,3.79926,3.79541,3.7992,3.79544,3.79944,3.7955,3.7986699999999995,3.7948699999999995,0.003849999999999909,0.0037599999999997635,117000000.0,161860000.0144,115,hold,0.0,-0.0012042573263380905,-0.001005458957796969,-0.0009985745940491173,hold,0.0,-0.001005458957796969
2021-06-24 00:40:00,3.7991599999999996,3.79544,3.79932,3.795490000000001,3.79933,3.795490000000001,3.798890000000001,3.7951800000000007,0.0037199999999995015,0.00382999999999889,76000000.0,109500000.0,74,hold,0.0,-0.0010934922717760974,-0.0009660030111916135,-0.0010222793668190411,hold,0.0,-0.0010222793668190411
2021-06-24 00:48:00,3.79926,3.79548,3.79825,3.7946699999999995,3.79926,3.79548,3.79777,3.79391,0.0037799999999998946,0.0035800000000003607,217000000.0,315480000.01919997,213,hold,0.0,-0.0014081689592183651,-0.0012081300042640715,-0.0007298154647106398,hold,0.0,-0.0012081300042640715
2021-06-24 00:56:00,3.79845,3.7946699999999995,3.7989,3.79515,3.7993099999999997,3.795630000000001,3.7983,3.79466,0.0037800000000003386,0.003750000000000142,138500000.0,185620000.0048,137,hold,0.0,-0.00122540622875299,-0.0008687754215534912,-0.0011147214382279942,hold,0.0,-0.0011147214382279942
2021-06-24 01:04:00,3.7989,3.79515,3.7995099999999997,3.796030000000001,3.7995099999999997,3.796030000000001,3.7981199999999995,3.79419,0.003750000000000142,0.0034799999999988174,118500000.0,155100000.024,114,hold,0.0,-0.0014021438040793344,-0.0007554818500090189,-0.0011488346969157207,hold,0.0,-0.0011488346969157207
2021-06-24 01:12:00,3.79966,3.796040000000001,3.79955,3.79595,3.80016,3.796240000000001,3.79955,3.79595,0.0036199999999988464,0.0036000000000000476,75500000.0,112120000.0048,75,hold,0.0,-0.0011078480906067238,-0.0009764031518609245,-0.0009246477908554739,hold,0.0,-0.0009764031518609245
2021-06-24 01:20:00,3.79948,3.79595,3.7997099999999997,3.7961099999999997,3.79985,3.79612,3.79904,3.79525,0.003530000000000033,0.0036000000000000476,144000000.0,201980000.0192,140,hold,0.0,-0.0012120413674989478,-0.0008869634792130285,-0.0009905293799970399,hold,0.0,-0.0009905293799970399
