time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,111.015,111.013,111.03,111.028,111.056,111.052,110.984,110.98,0.001999999999995339,0.001999999999995339,1222890007.8536,1058710009.0997001,644,buy,0.0006127009298638727,-0.0006848080735267022,0.00011710129261816177,-0.00015313521839780843,buy,0.00011710129261816177,-0.00015313521839780843
2021-06-24 00:08:00,111.032,111.028,111.014,111.011,111.038,111.034,111.009,111.006,0.003999999999990678,0.0030000000000001137,363720002.8892,379370002.6268,201,sell,0.00022515625844341086,-0.0002881896287757027,-0.00018913466388069023,0.0001260943185503657,sell,0.0001260943185503657,-0.00018913466388069023
2021-06-24 00:16:00,111.014,111.012,111.013,111.009,111.031,111.02700000000002,111.006,111.002,0.001999999999995339,0.0040000000000048885,285860001.3248,337520004.511,188,sell,0.00018914318138844608,-0.000261188316776491,-4.5039364404448565e-05,-9.008035167412306e-06,hold,0.0,-4.5039364404448565e-05
2021-06-24 00:24:00,111.013,111.01,111.061,111.05700000000002,111.062,111.058,111.013,111.01,0.0030000000000001137,0.003999999999990678,337180005.5502,360930002.8081,180,buy,0.00040535793105313527,-0.00046842626790372484,0.00039634997702981756,-0.0004594180704441215,buy,0.00039634997702981756,-0.0004594180704441215
2021-06-24 00:32:00,111.06,111.05700000000002,111.059,111.054,111.064,111.062,111.043,111.039,0.002999999999985903,0.0049999999999954525,259110002.1597,361650003.43299997,168,buy,0.00017110488729583356,-0.00022514611983169404,-5.402485143166061e-05,-1.80087702709521e-05,hold,0.0,-5.402485143166061e-05
2021-06-24 00:40:00,111.06,111.055,111.076,111.074,111.084,111.081,111.058,111.054,0.0049999999999954525,0.001999999999995339,318060002.5656,345110002.16110003,192,buy,0.00020709899331877157,-0.0002701388513696142,0.0001260579866738321,-0.00018909549322395735,buy,0.0001260579866738321,-0.00018909549322395735
2021-06-24 00:48:00,111.076,111.075,111.047,111.044,111.119,111.11399999999999,111.034,111.03,0.000999999999990564,0.0030000000000001137,1467600009.9183,1546320010.0671,879,sell,0.0007199812804865642,-0.0008009431330375421,-0.00028809103676758684,0.0002520819266262057,sell,0.0002520819266262057,-0.00028809103676758684
2021-06-24 00:56:00,111.04799999999999,111.047,111.002,110.999,111.063,111.06,110.993,110.988,0.000999999999990564,0.0030000000000001137,928340007.7837,1060250006.915,572,sell,0.0006032775076535861,-0.0006752924016099227,-0.0004412506303579748,0.0004052338199141058,sell,0.0004052338199141058,-0.0004412506303579748
2021-06-24 01:04:00,111.00299999999999,110.999,111.05,111.04799999999999,111.051,111.04799999999999,110.993,110.99,0.003999999999990678,0.0020000000000095497,759660005.4509001,560170004.0104,389,buy,0.0004955267449297939,-0.0005495990629787103,0.0004053944487986965,-0.0004594635987711775,buy,0.0004053944487986965,-0.0004594635987711775
2021-06-24 01:12:00,111.051,111.049,111.036,111.032,111.056,111.053,111.016,111.014,0.001999999999995339,0.0040000000000048885,482380004.7635,565730004.6694999,336,sell,0.0003331742501327468,-0.0003781875810402103,-0.000171092561075591,0.0001170654395807727,sell,0.0001170654395807727,-0.000171092561075591
2021-06-24 01:20:00,111.036,111.034,111.012,111.008,111.044,111.041,111.009,111.006,0.001999999999995339,0.0040000000000048885,624800005.7937,718630005.8381001,354,sell,0.00028818184274273897,-0.00034220669284244716,-0.00025217046723590363,0.0001981375074302067,sell,0.0001981375074302067,-0.00025217046723590363
2021-06-24 01:28:00,111.011,111.008,111.03,111.02700000000002,111.038,111.035,111.009,111.00399999999999,0.0030000000000001137,0.002999999999985903,461350001.6936,501390005.3486,255,buy,0.00023421524380902673,-0.00030629526863902226,0.00014412986100494144,-0.00019818391467286655,buy,0.00014412986100494144,-0.00019818391467286655
2021-06-24 01:36:00,111.029,111.026,111.03,111.028,111.034,111.032,111.013,111.01,0.0030000000000001137,0.001999999999995339,479360002.2802,474000003.0992,279,buy,0.00017115112644457177,-0.00021619673903252776,-9.006655918638951e-06,-3.602759713945282e-05,hold,0.0,-3.602759713945282e-05
2021-06-24 01:44:00,111.032,111.03,110.998,110.995,111.032,111.03,110.994,110.991,0.001999999999995339,0.0030000000000001137,365760002.61319995,472170003.26479995,246,sell,0.00032423669278574586,-0.0003692629151955906,-0.00033323726493255935,0.000288210393587287,sell,0.000288210393587287,-0.00033323726493255935
2021-06-24 01:52:00,110.999,110.995,110.978,110.975,111.0,110.996,110.968,110.966,0.003999999999990678,0.0030000000000001137,504930003.52339995,592140003.6811,289,sell,0.00025226134275101435,-0.0003063063063063606,-0.00021621816412761296,0.0001531600522546972,sell,0.0001531600522546972,-0.00021621816412761296
2021-06-24 02:00:00,110.977,110.975,110.976,110.97399999999999,110.986,110.982,110.961,110.96,0.0020000000000095497,0.0020000000000095497,362880001.9029,459650002.71860003,224,sell,0.00018921987349300603,-0.00023426378101751985,-2.7032628382586702e-05,-9.01103852223271e-06,hold,0.0,-2.7032628382586702e-05
2021-06-24 02:08:00,110.976,110.975,110.984,110.981,110.985,110.981,110.976,110.97399999999999,0.0010000000000047748,0.0030000000000001137,209570000.88660002,253910003.0655,139,buy,4.505478662048959e-05,-9.912231693919199e-05,4.505478662048959e-05,-8.109934669971022e-05,buy,4.505478662048959e-05,-8.109934669971022e-05
2021-06-24 02:16:00,110.985,110.981,111.017,111.012,111.01799999999999,111.016,110.985,110.98,0.0040000000000048885,0.0049999999999954525,384980000.735,319440002.2034,217,buy,0.0002793170248232276,-0.00034240403676322304,0.00024327611839438683,-0.00032437984880296055,buy,0.00024327611839438683,-0.00032437984880296055
2021-06-24 02:24:00,111.016,111.015,111.03,111.02700000000002,111.035,111.031,111.016,111.015,0.0010000000000047748,0.002999999999985903,374590001.94060004,496160004.8537998,238,buy,0.00013511565900411264,-0.00018015583479706366,9.908481660310126e-05,-0.00013511687609782974,buy,9.908481660310126e-05,-0.00013511687609782974
2021-06-24 02:32:00,111.031,111.02700000000002,111.034,111.031,111.046,111.043,111.029,111.026,0.003999999999990678,0.0030000000000001137,334390000.1052,539600004.3146,236,buy,0.00012609318286222523,-0.0001801379856971361,0.0,-6.304772712935404e-05,hold,0.0,-6.304772712935404e-05
2021-06-24 02:40:00,111.034,111.032,111.01899999999999,111.016,111.04,111.037,111.015,111.012,0.0020000000000095497,0.002999999999985903,415030000.92499995,583600004.4339,268,sell,0.0001981321541468661,-0.0002521613832853548,-0.0001621125060792251,0.00011708336335475566,sell,0.00011708336335475566,-0.0001621125060792251
2021-06-24 02:48:00,111.02,111.017,111.024,111.021,111.036,111.032,111.017,111.014,0.0030000000000001137,0.0030000000000001137,319030000.92480004,426640004.2774999,212,buy,0.0001351144419323218,-0.0001981732033798041,9.007386056609393e-06,-6.305340623512618e-05,buy,9.007386056609393e-06,-6.305340623512618e-05
