time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,14.22896,14.220139999999999,14.22746,14.22049,14.235,14.22644,14.226160000000002,14.218,0.008820000000001826,0.006970000000000809,223360000.0144,227620000.0048,213,buy,1.9682050532138087e-05,-0.0011956674637782713,-0.0005952648682687185,-0.0005147628645007553,hold,0.0,-0.0005952648682687185
2021-06-24 00:08:00,14.22746,14.219360000000002,14.22746,14.21964,14.230139999999999,14.222439999999999,14.22656,14.219020000000002,0.008099999999998886,0.007820000000000604,134750000.0,139000000.0,127,hold,0.0,-0.0007814399577232878,-0.0005496413274049341,-0.0005696458912355328,hold,0.0,-0.0005496413274049341
2021-06-24 00:16:00,14.22816,14.220139999999999,14.228639999999999,14.22064,14.229679999999998,14.22124,14.226860000000002,14.2198,0.008020000000001914,0.007999999999999119,75250000.0,82000000.0,69,hold,0.0,-0.0006943234141596298,-0.0005285293390010587,-0.0005977437634228447,hold,0.0,-0.0005977437634228447
2021-06-24 00:24:00,14.22858,14.22064,14.23842,14.23069,14.2392,14.23069,14.22782,14.21976,0.007939999999999614,0.007730000000000459,113480000.01920001,104000000.0,99,buy,0.00020171748026048307,-0.0013671116812097712,0.00014829308335758426,-0.0012502953453571801,buy,0.00014829308335758426,-0.0012502953453571801
2021-06-24 00:32:00,14.237660000000002,14.23026,14.23366,14.226339999999999,14.238260000000002,14.230479999999998,14.23256,14.226289999999999,0.007400000000002294,0.0073200000000017695,84500000.0,87500000.0,75,hold,0.0,-0.0008406926127211727,-0.0007950744715074741,-0.00023892746864786433,hold,0.0,-0.0007950744715074741
2021-06-24 00:40:00,14.234639999999999,14.227039999999999,14.23425,14.22589,14.23514,14.227039999999999,14.2329,14.2251,0.007600000000000051,0.008359999999999701,39119999.8856,35000000.0,29,hold,0.0,-0.0007052968920572645,-0.0006146976670993539,-0.0005067814527829124,hold,0.0,-0.0006146976670993539
2021-06-24 00:48:00,14.23472,14.22675,14.23816,14.23104,14.244770000000004,14.23855,14.232160000000002,14.225020000000002,0.007970000000000255,0.007120000000000459,220559999.9432,232029999.9712,202,buy,0.0004489831480251695,-0.0013883987509333505,-0.0002585228230691745,-0.0008020102975030471,hold,0.0,-0.0008020102975030471
2021-06-24 00:56:00,14.238360000000002,14.23144,14.22976,14.222439999999999,14.23941,14.23354,14.22976,14.22214,0.006920000000002702,0.0073200000000017695,273750000.47999996,258970000.0288,246,sell,0.00026556991444145355,-0.0012128311496052081,-0.0011181062987593404,0.0001180484898224334,sell,0.0001180484898224334,-0.0011181062987593404
2021-06-24 01:04:00,14.22966,14.222179999999998,14.234639999999999,14.227139999999999,14.23545,14.227139999999999,14.22506,14.218929999999999,0.007480000000002818,0.007500000000000284,288880000.3541,298240000.60679996,258,buy,0.00014622082437609513,-0.001161831445826208,-0.00017709488490956902,-0.0008760963509110984,hold,0.0,-0.0008760963509110984
2021-06-24 01:12:00,14.23443,14.22764,14.236760000000002,14.2294,14.243470000000002,14.23683,14.23415,14.22764,0.006790000000000518,0.007360000000002032,147550000.0718,151580000.0432,134,buy,0.00018827959519885582,-0.0011126230351627465,-0.00035336855778556964,-0.0006410058168468491,hold,0.0,-0.0006410058168468491
2021-06-24 01:20:00,14.236760000000002,14.228320000000002,14.24106,14.233520000000002,14.243739999999999,14.235410000000002,14.236760000000002,14.228320000000002,0.008440000000000225,0.0075399999999969936,118250000.7155,110730000.0789,104,hold,0.0,-0.0010837540904335228,-0.00022757987070091151,-0.0008953973483866899,hold,0.0,-0.0008953973483866899
2021-06-24 01:28:00,14.24134,14.233839999999999,14.241539999999999,14.23618,14.24214,14.23644,14.2408,14.23256,0.007500000000000284,0.005359999999999587,65000000.0,64250000.0,62,hold,0.0,-0.000673104487175863,-0.0003623254553293478,-0.0005409643497467879,hold,0.0,-0.0005409643497467879
2021-06-24 01:36:00,14.2413,14.23644,14.2419,14.234539999999999,14.24232,14.23644,14.240660000000002,14.234000000000002,0.004860000000000753,0.007360000000000255,62250000.0,62250000.0,57,hold,0.0,-0.0005841744884258789,-0.0004746757669595931,-0.00038352284700384046,hold,0.0,-0.00038352284700384046
2021-06-24 01:44:00,14.24133,14.23388,14.239860000000002,14.234000000000002,14.2436,14.237,14.23654,14.22964,0.007450000000000401,0.005860000000000198,212500000.0,222020000.10079998,195,buy,3.231122168731651e-05,-0.000981050820681399,-0.0005146991186917119,-0.0004201243792980383,hold,0.0,-0.0005146991186917119
2021-06-24 01:52:00,14.239860000000002,14.234179999999999,14.2337,14.22754,14.239960000000002,14.23674,14.23143,14.22514,0.00568000000000346,0.006160000000001276,349750000.0,343690000.0576,309,sell,0.0003729786453921125,-0.001040733260486831,-0.0008651770452801186,3.372164747093374e-05,sell,3.372164747093374e-05,-0.0008651770452801186
2021-06-24 02:00:00,14.233710000000002,14.227570000000002,14.233570000000002,14.22884,14.23455,14.230139999999999,14.23256,14.225179999999998,0.006140000000000256,0.004730000000002121,149230000.01920003,150750000.0,142,hold,0.0,-0.0006586911378275932,-0.0003421455123086075,-0.00042171642803375605,hold,0.0,-0.0003421455123086075
2021-06-24 02:08:00,14.233570000000002,14.228639999999999,14.23374,14.22874,14.23424,14.230139999999999,14.233110000000002,14.22763,0.004930000000003432,0.004999999999999005,116070000.1728,97500000.0,96,hold,0.0,-0.0004643732296209862,-0.0003393386198966168,-0.00035843200755662866,hold,0.0,-0.00035843200755662866
2021-06-24 02:16:00,14.233020000000002,14.22874,14.23191,14.22644,14.23365,14.22914,14.2279,14.22184,0.004280000000001394,0.005469999999998976,190750000.0,181500000.0,180,sell,8.714511207277754e-05,-0.0008297239288587637,-0.00046230525917910335,-0.00022278852519611763,hold,0.0,-0.00046230525917910335
2021-06-24 02:24:00,14.23184,14.22644,14.23093,14.225539999999999,14.232210000000002,14.22644,14.22974,14.22364,0.005399999999999849,0.005390000000002004,140500000.0,134250000.0,132,hold,0.0,-0.0006021552520657303,-0.00044266939482184343,-0.00031560952704967295,hold,0.0,-0.00044266939482184343
2021-06-24 02:32:00,14.23093,14.22564,14.23116,14.22424,14.232410000000002,14.226339999999999,14.23024,14.22414,0.005290000000000461,0.006919999999999149,155750000.0,153250000.0,147,hold,0.0,-0.0005810681395491931,-0.0004701027972171004,-0.0003880317511197288,hold,0.0,-0.0003880317511197288
2021-06-24 02:40:00,14.23087,14.22415,14.232160000000002,14.22496,14.233760000000002,14.226160000000002,14.23016,14.22415,0.006719999999999615,0.00720000000000276,87000000.0,98980000.0192,81,hold,0.0,-0.0006751554051776983,-0.00041529435656429174,-0.0005631267949228807,hold,0.0,-0.0005631267949228807
2021-06-24 02:48:00,14.232260000000002,14.22496,14.23416,14.22654,14.23496,14.22734,14.232260000000002,14.22491,0.007300000000002527,0.007619999999999294,151620000.0048,179710000.0384,141,hold,0.0,-0.0007065071061960794,-0.0004019038438028778,-0.0006467505005286394,hold,0.0,-0.0006467505005286394
2021-06-24 02:56:00,14.23416,14.226579999999998,14.23411,14.22651,14.235339999999999,14.227139999999999,14.233160000000002,14.22605,0.007580000000000808,0.007600000000000051,53000000.0,49250000.0,47,hold,0.0,-0.0006526012023596377,-0.000537439511709854,-0.0005292909469458524,hold,0.0,-0.000537439511709854
2021-06-24 03:04:00,14.23441,14.22566,14.233810000000002,14.22763,14.234539999999999,14.22824,14.2338,14.22566,0.008750000000000924,0.006180000000002295,55750000.0,53000000.0,51,hold,0.0,-0.0006242241133275753,-0.0004763105741650617,-0.000572908392299712,hold,0.0,-0.0004763105741650617
2021-06-24 03:12:00,14.233810000000002,14.22804,14.234000000000002,14.227039999999999,14.23421,14.22804,14.233620000000002,14.22604,0.005770000000001829,0.006960000000002964,56250000.0,59000000.0,54,hold,0.0,-0.0005739693316313156,-0.0004756280995743972,-0.00041889114734016363,hold,0.0,-0.00041889114734016363
2021-06-24 03:20:00,14.234100000000002,14.22734,14.23415,14.226029999999998,14.234520000000002,14.22814,14.2339,14.226029999999998,0.006760000000001654,0.008120000000001681,44250000.0,44500000.0,42,hold,0.0,-0.00059679334290759,-0.0005669483845134974,-0.00047865588367184314,hold,0.0,-0.00047865588367184314
2021-06-24 03:28:00,14.23346,14.22564,14.234070000000004,14.22644,14.2349,14.22734,14.23286,14.22426,0.007819999999998828,0.0076300000000042445,101750000.0,103120000.00479999,87,hold,0.0,-0.0007474587106337542,-0.0004932040417438147,-0.000592591967743044,hold,0.0,-0.000592591967743044
2021-06-24 03:36:00,14.233939999999999,14.22644,14.23623,14.228539999999999,14.236370000000004,14.22874,14.233939999999999,14.22643,0.007499999999998508,0.007690000000001973,99250000.0,82500000.0,81,hold,0.0,-0.0006986995331930663,-0.00037937493062355535,-0.0006881552939456836,hold,0.0,-0.0006881552939456836
2021-06-24 03:44:00,14.235999999999999,14.228539999999999,14.236060000000002,14.23015,14.236760000000002,14.230720000000002,14.23496,14.22716,0.007460000000000022,0.005910000000001858,134750000.0,134750000.0,126,hold,0.0,-0.0006747657297733698,-0.00041093003652703015,-0.0005285152236282205,hold,0.0,-0.0005285152236282205
2021-06-24 03:52:00,14.23576,14.229520000000004,14.238170000000002,14.23183,14.23922,14.23228,14.23538,14.22914,0.006239999999996471,0.006340000000001567,142250000.0,142250000.0,131,hold,0.0,-0.0007084054271727112,-0.0002760653452994735,-0.0006078912008274067,hold,0.0,-0.0006078912008274067
