time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,6.479330000000001,6.47874,6.4803500000000005,6.47991,6.480830000000001,6.480480000000001,6.47877,6.478269999999999,0.0005900000000007566,0.000440000000000218,467910003.1805001,421320000.0525,406,buy,0.00026393898841925066,-0.0003951672282880572,8.951542829264117e-05,-0.000248505110561673,buy,8.951542829264117e-05,-0.000248505110561673
2021-06-24 00:08:00,6.48046,6.47991,6.4815000000000005,6.480880000000001,6.48226,6.48157,6.48024,6.479769999999999,0.0005499999999996064,0.0006199999999996209,431340003.72580004,378940000.0572,367,buy,0.00020523931212414775,-0.00038427289857522254,6.481021408989102e-05,-0.00024537377833954517,buy,6.481021408989102e-05,-0.00024537377833954517
2021-06-24 00:16:00,6.4815000000000005,6.480919999999999,6.4832100000000015,6.4827,6.48334,6.482730000000001,6.48117,6.48059,0.0005800000000011352,0.0005100000000011207,273210001.94250005,270000000.0,256,buy,0.00024069728150956357,-0.00042434407978282965,0.00018514232816475626,-0.00035334489547813024,buy,0.00018514232816475626,-0.00035334489547813024
2021-06-24 00:24:00,6.483219999999999,6.482730000000001,6.4839,6.48341,6.48405,6.48364,6.48257,6.48192,0.0004899999999983251,0.0004900000000001015,720510002.7284,687580000.2813001,614,buy,0.00016505799397466568,-0.00032860633886258817,2.9306424893926267e-05,-0.00018047952020201782,buy,2.9306424893926267e-05,-0.00018047952020201782
2021-06-24 00:32:00,6.4839199999999995,6.48342,6.4835199999999995,6.48311,6.4840100000000005,6.48355,6.48271,6.482330000000001,0.0004999999999997229,0.00040999999999957737,432890003.318,439730000.49600005,400,sell,0.00012955865228157012,-0.0002590989218091057,-0.00012492442843211102,-1.542395834293736e-05,hold,0.0,-0.00012492442843211102
2021-06-24 00:40:00,6.4835199999999995,6.483040000000001,6.48301,6.4825300000000015,6.48367,6.4832100000000015,6.482640000000001,6.4823,0.0004799999999987037,0.0004799999999987037,302990000.9627,314640000.7003,284,sell,8.791941029222028e-05,-0.00021130008158953945,-0.0001526948324364,4.627458723167005e-06,sell,4.627458723167005e-06,-0.0001526948324364
2021-06-24 00:48:00,6.48302,6.48252,6.482430000000001,6.482,6.48302,6.48257,6.48152,6.4810300000000005,0.0004999999999997229,0.00043000000000059657,664170001.1486,668620002.2665001,618,sell,0.0001619727978255873,-0.0003069557089133259,-0.00015733408195556651,1.3883489753869997e-05,sell,1.3883489753869997e-05,-0.00015733408195556651
2021-06-24 00:56:00,6.4823900000000005,6.48195,6.4802800000000005,6.47991,6.4834000000000005,6.4830000000000005,6.480119999999999,6.4797,0.000440000000000218,0.0003700000000002035,1087760002.6107001,977030003.9017,926,sell,0.0004442387783435298,-0.000570688219144316,-0.0003825749453519859,0.00025763851927272473,sell,0.00025763851927272473,-0.0003825749453519859
2021-06-24 01:04:00,6.48027,6.47992,6.48201,6.481669999999999,6.48205,6.481669999999999,6.479030000000002,6.47867,0.0003500000000000725,0.00034000000000045105,966950000.4060999,924630005.4745002,822,buy,0.00040746840190549426,-0.0005217120180530786,0.000216040381033414,-0.0003225348461091997,buy,0.000216040381033414,-0.0003225348461091997
2021-06-24 01:12:00,6.48201,6.481669999999999,6.4808,6.48042,6.48245,6.48212,6.480519999999999,6.4801600000000015,0.00034000000000045105,0.0003800000000007131,411790000.319,484670003.771,407,sell,0.00024683282629767915,-0.0003532614983530256,-0.0002452942837175818,0.00013422466740809673,sell,0.00013422466740809673,-0.0002452942837175818
2021-06-24 01:20:00,6.4808,6.48042,6.4818500000000006,6.481580000000001,6.48205,6.48186,6.4802,6.47994,0.0003800000000007131,0.0002699999999995484,961660000.8019,1111170002.2207,897,buy,0.00025616493318110815,-0.00032562029895339404,0.00012035551166532974,-0.0002206647100035076,buy,0.00012035551166532974,-0.0002206647100035076
2021-06-24 01:28:00,6.48184,6.481580000000001,6.4844100000000005,6.4841500000000005,6.486230000000001,6.485830000000001,6.481540000000002,6.48126,0.0002599999999990388,0.00025999999999992696,1375300004.8351002,1487820001.8381,1252,buy,0.0006618797384571009,-0.000766826203547,0.0003563802870790514,-0.000436621934775077,buy,0.0003563802870790514,-0.000436621934775077
2021-06-24 01:36:00,6.48434,6.48416,6.48387,6.4836,6.48487,6.4844800000000005,6.48245,6.48212,0.00018000000000029104,0.0002699999999995484,1276040000.2012,1461880007.0197,1182,buy,0.0003131532059638594,-0.00042424392019891764,-0.0001141210979067117,4.47243744757328e-05,sell,4.47243744757328e-05,-0.0001141210979067117
2021-06-24 01:44:00,6.48386,6.483569999999999,6.47741,6.4770199999999996,6.4839,6.483580000000001,6.47727,6.47689,0.0002900000000005676,0.0003900000000003345,1528419999.6004,1688420009.4826002,1389,sell,0.0009732277538028258,-0.0010811394376841381,-0.0010549271575882888,0.0009500938526150716,sell,0.0009500938526150716,-0.0010549271575882888
2021-06-24 01:52:00,6.47741,6.4770199999999996,6.47781,6.477600000000002,6.47931,6.47887,6.47625,6.47591,0.0003900000000003345,0.00020999999999826713,1562820001.2419,1615360007.2749002,1322,buy,0.0004045551051919553,-0.0005250227381171248,2.933271168594991e-05,-0.00012196967123774368,buy,2.933271168594991e-05,-0.00012196967123774368
2021-06-24 02:00:00,6.47781,6.4775,6.47883,6.47846,6.47992,6.47956,6.4766900000000005,6.476369999999999,0.00030999999999981043,0.0003700000000002035,1497480002.6419,1756940007.4376001,1323,buy,0.0004431275852325348,-0.0005481465697606235,0.00010034255404222438,-0.00020532612890780013,buy,0.00010034255404222438,-0.00020532612890780013
2021-06-24 02:08:00,6.47883,6.47846,6.47976,6.479419999999999,6.47992,6.4796000000000005,6.47802,6.4776500000000015,0.0003700000000002035,0.00034000000000045105,1249230005.2588,1263810000.6602,1010,buy,0.00024390168600908627,-0.00035043572900642046,9.106582515654527e-05,-0.00020066497284842923,buy,9.106582515654527e-05,-0.00020066497284842923
2021-06-24 02:16:00,6.47976,6.479419999999999,6.48027,6.47997,6.48126,6.48094,6.47905,6.4787,0.00034000000000045105,0.000300000000000189,1234710003.4892,1091490002.155,958,buy,0.0002917094327101028,-0.00039514100050934534,3.2408607726218794e-05,-0.00013118458133608928,buy,3.2408607726218794e-05,-0.00013118458133608928
2021-06-24 02:24:00,6.48027,6.47996,6.47979,6.47944,6.4802800000000005,6.47996,6.47881,6.47855,0.00030999999999981043,0.0003500000000000725,700200002.5481,821580004.2108,658,sell,0.00017747023129772164,-0.0002669637731703308,-0.00012808108304124122,2.6234729843977653e-05,sell,2.6234729843977653e-05,-0.00012808108304124122
2021-06-24 02:32:00,6.47979,6.47944,6.47956,6.479280000000001,6.480519999999999,6.480169999999999,6.47935,6.47905,0.0003500000000000725,0.0002799999999991698,597430000.3063,658430003.5211,509,sell,0.00012653989015707224,-0.00022683364915152123,-7.870625436925336e-05,-1.852011902261584e-05,hold,0.0,-7.870625436925336e-05
2021-06-24 02:40:00,6.47962,6.47927,6.48077,6.480390000000001,6.480830000000001,6.480480000000001,6.478840000000001,6.47848,0.0003500000000000725,0.00037999999999893674,647550000.9063001,745330003.3794,600,buy,0.00025313173345847183,-0.0003627394080094004,0.00011883412916205698,-0.00023150756180866932,buy,0.00011883412916205698,-0.00023150756180866932
2021-06-24 02:48:00,6.48076,6.4804,6.48107,6.48071,6.481190000000002,6.480880000000001,6.4803500000000005,6.479990000000001,0.0003599999999996939,0.0003599999999996939,885250002.7405,913270004.1503,775,buy,8.178570601902111e-05,-0.00018518547096534963,-7.71514452006917e-06,-0.00010338867971105245,hold,0.0,-0.00010338867971105245
2021-06-24 02:56:00,6.48108,6.48071,6.48121,6.48086,6.4820400000000005,6.481680000000001,6.48059,6.48024,0.0003700000000002035,0.0003500000000000725,1095560001.2547998,1169940010.7705002,948,buy,0.0001681945625321891,-0.00027776749009299743,-3.3944959790737514e-05,-7.715204043997076e-05,hold,0.0,-7.715204043997076e-05
2021-06-24 03:04:00,6.4812199999999995,6.48085,6.4822000000000015,6.48192,6.48232,6.4819900000000015,6.481190000000002,6.48085,0.0003699999999993153,0.00028000000000183434,749990002.3944,731840000.5111,629,buy,0.00012343412243737828,-0.00022682209895297933,0.00010800435720437588,-0.00020830600924281453,buy,0.00010800435720437588,-0.00020830600924281453
2021-06-24 03:12:00,6.4822000000000015,6.481940000000002,6.4829300000000005,6.48263,6.483880000000001,6.48356,6.4821300000000015,6.48172,0.00025999999999992696,0.000300000000000189,1455730007.5183,1370930000.4266,1135,sell,0.00022055784167930367,-0.000333133864291262,6.63355033783006e-05,-0.00015273205244092602,buy,6.63355033783006e-05,-0.00015273205244092602
2021-06-24 03:20:00,6.482830000000001,6.48259,6.48205,6.48169,6.483090000000002,6.482730000000001,6.48186,6.4815000000000005,0.0002400000000006841,0.0003599999999996939,920340000.5121999,929800000.0694001,722,sell,0.00013420272015043268,-0.00024525342082264633,-0.000175849127618704,8.330003902760856e-05,sell,8.330003902760856e-05,-0.000175849127618704
2021-06-24 03:28:00,6.48205,6.481680000000001,6.48191,6.481580000000001,6.48205,6.48175,6.48155,6.4812,0.0003699999999993153,0.00032999999999905327,473790001.03410006,460510000.8261,384,buy,3.0856816656437716e-05,-0.00013114855273711586,-7.250792573322981e-05,-3.5484627442157944e-05,hold,0.0,-7.250792573322981e-05
2021-06-24 03:36:00,6.48191,6.481580000000001,6.4825,6.4821800000000005,6.48287,6.4825099999999996,6.48175,6.48148,0.00032999999999905327,0.00031999999999943185,556920002.5778,507240000.48709995,447,buy,0.00011725228526241367,-0.00021445719187589566,4.165438890704076e-05,-0.00014194069964405616,buy,4.165438890704076e-05,-0.00014194069964405616
2021-06-24 03:44:00,6.4825099999999996,6.48217,6.482480000000002,6.48212,6.482640000000001,6.48228,6.482150000000002,6.48184,0.0003399999999995629,0.00036000000000147026,254630000.1143,262790000.0821,218,sell,2.0054672121326326e-05,-0.00012340651339590042,-6.0161881740166445e-05,-4.782349120766453e-05,hold,0.0,-6.0161881740166445e-05
