time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,8.483810000000002,8.48029,8.48289,8.47942,8.48404,8.480400000000001,8.48172,8.47819,0.003520000000001744,0.003470000000000084,711750000.0,699500000.0,699,hold,0.0,-0.0006895299880717885,-0.0005174561900847093,-0.0003065932886728248,hold,0.0,-0.0005174561900847093
2021-06-24 00:06:00,8.48291,8.47942,8.483360000000001,8.48059,8.483360000000001,8.48105,8.481010000000001,8.47762,0.0034900000000011033,0.0027700000000017155,679969999.9096,549500000.0,549,buy,4.7164193885499115e-06,-0.0006770768210890779,-0.0002734910543670731,-0.00046465442211870994,hold,0.0,-0.00046465442211870994
2021-06-24 00:12:00,8.483360000000001,8.48054,8.48279,8.47938,8.483419999999999,8.481,8.4824,8.47874,0.002820000000001599,0.003409999999998803,597070000.1719999,404000000.0,404,hold,0.0,-0.000551664305197513,-0.0004691537315403703,-0.00026531329372894713,hold,0.0,-0.0004691537315403703
2021-06-24 00:18:00,8.48282,8.47938,8.48152,8.47767,8.48299,8.479439999999999,8.481110000000001,8.47739,0.0034399999999994435,0.003849999999999909,361980000.01919997,279500000.0,279,hold,0.0,-0.0006601445952428783,-0.0006071094282326433,-0.00025237694265369876,hold,0.0,-0.0006071094282326433
2021-06-24 00:24:00,8.48139,8.47767,8.48221,8.478769999999999,8.48255,8.47912,8.48109,8.47752,0.0037199999999995015,0.00344000000000122,411219999.90959996,304000000.0,304,hold,0.0,-0.0005933338995366152,-0.0003089116288721883,-0.0005355245014255607,hold,0.0,-0.0005355245014255607
2021-06-24 00:30:00,8.482000000000001,8.479080000000002,8.48225,8.47915,8.48232,8.47922,8.48167,8.4783,0.0029199999999995896,0.0030999999999998806,412709999.79999995,231750000.0,230,hold,0.0,-0.0004741516577614383,-0.0003360056590427332,-0.0003738613151425634,hold,0.0,-0.0003738613151425634
2021-06-24 00:36:00,8.48232,8.47915,8.48255,8.479339999999999,8.482800000000001,8.47968,8.48189,8.47821,0.003169999999999007,0.0032100000000010454,488599999.7856,291940000.0572,290,hold,0.0,-0.0005413878637118349,-0.00035131897877006184,-0.00040098358915683545,hold,0.0,-0.00040098358915683545
2021-06-24 00:42:00,8.482560000000001,8.479330000000001,8.483360000000001,8.48024,8.484060000000001,8.48052,8.481950000000001,8.47884,0.003230000000000288,0.0031200000000009,1471119999.8856,1175270000.4576,1163,hold,0.0,-0.0006156502540443427,-0.0002735023389166699,-0.0004752734001389496,hold,0.0,-0.0004752734001389496
2021-06-24 00:48:00,8.483360000000001,8.48023,8.48189,8.4785,8.483450000000001,8.480739999999999,8.48103,8.47775,0.0031300000000005213,0.00338999999999956,1302600000.024,1177070000.1716,1157,hold,0.0,-0.0006718964572197544,-0.0005728862148960733,-0.00019574940774004108,hold,0.0,-0.0005728862148960733
2021-06-24 00:54:00,8.48192,8.4785,8.48183,8.47841,8.48284,8.479330000000001,8.480500000000001,8.47739,0.0034200000000002007,0.0034200000000002007,433420000.0764,398750000.0,397,hold,0.0,-0.0006428865488080333,-0.00041382139892858524,-0.00039275815297517896,hold,0.0,-0.00041382139892858524
2021-06-24 01:00:00,8.481760000000001,8.47841,8.4802,8.47739,8.48299,8.47966,8.4802,8.47739,0.0033500000000010743,0.0028100000000002012,214060000.062,199000000.0,199,hold,0.0,-0.0006601445952428783,-0.0005152232555509161,-0.00021112449150250296,hold,0.0,-0.0005152232555509161
2021-06-24 01:06:00,8.479980000000001,8.47739,8.48369,8.48005,8.48369,8.48005,8.47984,8.47692,0.0025900000000014245,0.0036399999999989774,237490000.00959998,220000000.0,220,buy,2.4764618200453274e-05,-0.0007986391283626009,8.254736449747088e-06,-0.0007431532582551385,buy,8.254736449747088e-06,-0.0007431532582551385
2021-06-24 01:12:00,8.48371,8.48005,8.483450000000001,8.48007,8.484169999999999,8.48103,8.48323,8.47989,0.0036599999999999966,0.003380000000001715,386110000.0144,266440000.0572,265,hold,0.0,-0.0005044689109246535,-0.00042905757033193657,-0.0004009410321874232,hold,0.0,-0.00042905757033193657
2021-06-24 01:18:00,8.483460000000001,8.48035,8.482000000000001,8.478660000000001,8.48364,8.48035,8.48178,8.47863,0.0031100000000012784,0.0033399999999996766,105690000.0572,99000000.0,99,hold,0.0,-0.0005905483966786222,-0.0005658068759679979,-0.00019456744120248382,hold,0.0,-0.0005658068759679979
2021-06-24 01:24:00,8.482180000000001,8.47901,8.483270000000001,8.47997,8.48352,8.48039,8.482180000000001,8.47887,0.0031700000000007833,0.003300000000001191,174140000.6998,151000000.0,151,hold,0.0,-0.00054842213644033,-0.0002605462275030239,-0.0005024171453979149,hold,0.0,-0.0005024171453979149
2021-06-24 01:30:00,8.483419999999999,8.48013,8.48751,8.484919999999999,8.488010000000001,8.486089999999999,8.48318,8.48013,0.0032899999999980167,0.0025900000000014245,226970000.0286,215000000.0,215,buy,0.00034303174045560643,-0.0009292310377317457,0.0001768154824351567,-0.0008702696774695078,buy,0.0001768154824351567,-0.0008702696774695078
2021-06-24 01:36:00,8.48751,8.48506,8.48751,8.48542,8.488489999999999,8.48587,8.487160000000001,8.4844,0.002449999999999619,0.0020900000000008134,125250000.0,120000000.0,120,hold,0.0,-0.00048206119466290227,-0.000246244187046709,-0.0002887428020543896,hold,0.0,-0.000246244187046709
2021-06-24 01:42:00,8.4885,8.48542,8.486780000000001,8.48333,8.48864,8.485510000000001,8.485439999999999,8.48199,0.003080000000000638,0.0034500000000008413,189750000.0,262370000.0048,185,sell,8.249356845101711e-06,-0.000783399932144665,-0.000609059315544522,-0.00016027491862533668,hold,0.0,-0.000609059315544522
2021-06-24 01:48:00,8.486780000000001,8.48333,8.484010000000001,8.48093,8.48681,8.48335,8.48348,8.48044,0.0034500000000008413,0.003080000000000638,553190000.0572,763139998.9136,551,hold,0.0,-0.0007505764828010089,-0.0006893073698152392,-8.015720241943931e-05,hold,0.0,-0.0006893073698152392
2021-06-24 01:54:00,8.484010000000001,8.480830000000001,8.483680000000001,8.480360000000001,8.48524,8.48194,8.48272,8.47986,0.0031800000000004047,0.0033200000000004337,702250000.0,1115259997.4888,702,hold,0.0,-0.0006340421720539231,-0.0004302210864909842,-0.000336052013777008,hold,0.0,-0.0004302210864909842
2021-06-24 02:00:00,8.483680000000001,8.480360000000001,8.482669999999999,8.47948,8.484110000000001,8.481,8.482230000000001,8.47898,0.0033200000000004337,0.00318999999999825,638750000.0,1067369998.456,634,hold,0.0,-0.0006046597698522518,-0.0004950681779606101,-0.0002723940964767785,hold,0.0,-0.0004950681779606101
2021-06-24 02:06:00,8.482669999999999,8.479460000000001,8.48452,8.481380000000001,8.485360000000002,8.482289999999999,8.482660000000001,8.479460000000001,0.0032099999999974926,0.0031399999999983663,561000000.0,1164439999.2231998,561,hold,0.0,-0.0006957990249379629,-0.0001520747594798983,-0.0005967361129126748,hold,0.0,-0.0005967361129126748
