time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,111.015,111.013,111.049,111.046,111.056,111.051,110.984,110.98,0.001999999999995339,0.0030000000000001137,1065940006.8525,897210008.1459,561,buy,0.0006036906220717156,-0.0006848080735267022,0.00027924154393555746,-0.0003242863448425082,buy,0.00027924154393555746,-0.0003242863448425082
2021-06-24 00:06:00,111.049,111.046,111.03,111.026,111.055,111.052,111.017,111.013,0.0030000000000001137,0.0040000000000048885,337840002.8938,369680001.85469997,198,sell,0.00031516766920011165,-0.00037819098644817063,-0.0002071157777198385,0.00014408443347806624,sell,0.00014408443347806624,-0.0002071157777198385
2021-06-24 00:12:00,111.02700000000002,111.025,111.026,111.025,111.031,111.02700000000002,111.009,111.006,0.0020000000000095497,0.000999999999990564,291400001.16760004,269990003.2278,140,buy,0.00016214901494486836,-0.00022521305154681444,-1.8013636322782293e-05,-9.006980409732619e-06,hold,0.0,-1.8013636322782293e-05
2021-06-24 00:18:00,111.02700000000002,111.025,111.013,111.009,111.03,111.02700000000002,111.006,111.002,0.0020000000000095497,0.0040000000000048885,177290001.1537,238720003.0091,134,sell,0.00018914318138844608,-0.0002521840943889561,-0.00016212272690440064,0.0001080837649178154,sell,0.0001080837649178154,-0.00016212272690440064
2021-06-24 00:24:00,111.013,111.01,111.043,111.039,111.04799999999999,111.044,111.013,111.01,0.0030000000000001137,0.0040000000000048885,266390004.7536,269600001.9304,139,buy,0.0002792465747254078,-0.0003423115034679983,0.00023420680460843547,-0.0002972705161697257,buy,0.00023420680460843547,-0.0002972705161697257
2021-06-24 00:30:00,111.043,111.039,111.055,111.051,111.062,111.058,111.043,111.039,0.0040000000000048885,0.0040000000000048885,220670001.3876,330330002.78499997,146,buy,0.00013508280575993595,-0.00020713443024519433,7.204416307192318e-05,-0.00014409351669238143,buy,7.204416307192318e-05,-0.00014409351669238143
2021-06-24 00:36:00,111.056,111.051,111.078,111.076,111.078,111.076,111.052,111.04799999999999,0.0049999999999954525,0.0020000000000095497,239080003.02320004,224040002.34609997,133,buy,0.0002161149731656044,-0.000270153447158124,0.00018008932430481938,-0.00024313153415998976,buy,0.00018008932430481938,-0.00024313153415998976
2021-06-24 00:42:00,111.079,111.077,111.076,111.074,111.084,111.081,111.074,111.071,0.001999999999995339,0.001999999999995339,188210001.11110002,243720001.34069997,122,buy,6.302104903042118e-05,-0.00011704225225311044,-4.501300875949057e-05,9.002763848544478e-06,sell,9.002763848544478e-06,-4.501300875949057e-05
2021-06-24 00:48:00,111.076,111.075,111.064,111.06,111.119,111.11399999999999,111.034,111.03,0.000999999999990564,0.003999999999990678,968420007.5863,981040006.5185,542,sell,0.0007199812804865642,-0.0008009431330375421,-0.00014404551838372945,9.903218546036363e-05,sell,9.903218546036363e-05,-0.00014404551838372945
2021-06-24 00:54:00,111.063,111.06,111.02,111.017,111.086,111.082,111.01799999999999,111.015,0.0030000000000001137,0.0030000000000001137,1016280006.5293999,1198940006.3778,671,sell,0.0005761509515493704,-0.0006391444466449233,-0.00041417933965412853,0.0003601656762111134,sell,0.0003601656762111134,-0.00041417933965412853
