time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.3967399999999999,1.3966399999999999,1.39676,1.39666,1.3968600000000002,1.39676,1.39661,1.3965,9.999999999998899e-05,9.999999999998899e-05,324920000.07479995,402390000.7477,395,buy,0.00010740292565576253,-0.0002577873254565972,-5.727622893298536e-05,-8.592049490213657e-05,hold,0.0,-8.592049490213657e-05
2021-06-24 00:07:00,1.39677,1.39667,1.39639,1.3963100000000002,1.3968600000000002,1.3967500000000002,1.39609,1.3960100000000002,9.999999999998899e-05,7.999999999985796e-05,250420000.14470005,282729998.4562,332,sell,0.0004725255056381635,-0.0006085076528786115,-0.000329331242795811,0.00020047684850398303,sell,0.00020047684850398303,-0.000329331242795811
2021-06-24 00:14:00,1.39638,1.3963100000000002,1.3967500000000002,1.3966500000000002,1.39676,1.39667,1.39634,1.39625,6.999999999979245e-05,9.999999999998899e-05,309670000.6301,203939998.71780002,355,buy,0.00023633212541369832,-0.00036526410026858404,0.0001933571090965314,-0.0003151162707421675,buy,0.0001933571090965314,-0.0003151162707421675
2021-06-24 00:21:00,1.3967500000000002,1.3966399999999999,1.3966399999999999,1.39656,1.3968600000000002,1.39679,1.3966200000000002,1.3965200000000002,0.00011000000000027654,7.999999999985796e-05,235280000.5086,184240000.5263,273,sell,0.00012170762963636727,-0.0002434030611514446,-0.00013603006980500052,0.0,hold,0.0,-0.00013603006980500052
2021-06-24 00:28:00,1.3966399999999999,1.39655,1.3964299999999998,1.3963100000000002,1.39668,1.39659,1.3963100000000002,1.3962100000000002,8.999999999992347e-05,0.00011999999999967592,214300000.46570003,288510001.22809994,223,sell,0.0002004883322949727,-0.0003365123005983822,-0.00023628136098043835,8.592603200753286e-05,sell,8.592603200753286e-05,-0.00023628136098043835
2021-06-24 00:35:00,1.3964100000000002,1.3963200000000002,1.3961299999999999,1.3960299999999999,1.3964299999999998,1.3963200000000002,1.39609,1.3959700000000002,8.999999999992347e-05,9.999999999998899e-05,271569999.798,542659999.2681,335,sell,0.0001647186891258268,-0.0003294114277118674,-0.00027212638122060785,0.00013607196058235685,sell,0.00013607196058235685,-0.00027212638122060785
2021-06-24 00:42:00,1.3961299999999999,1.39604,1.3962100000000002,1.3961,1.39624,1.39617,1.39602,1.3959100000000002,8.999999999992347e-05,0.00011000000000027654,111349999.6535,192020000.1749,212,sell,0.00010743677345872814,-0.0002363490517387551,-2.1487970317932065e-05,-0.00012177301510001542,hold,0.0,-0.00012177301510001542
2021-06-24 00:49:00,1.3962100000000002,1.3961100000000002,1.3963200000000002,1.3962100000000002,1.39654,1.3964200000000002,1.3961,1.396,9.999999999998899e-05,0.0001100000000000545,352619999.8628,642120002.8364,703,buy,0.0002292099419814627,-0.0003868194842406769,0.0,-0.00015041794700993723,hold,0.0,-0.00015041794700993723
2021-06-24 00:56:00,1.3963100000000002,1.3962,1.3962100000000002,1.3961200000000002,1.39635,1.39625,1.39593,1.39582,0.0001100000000000545,8.999999999992347e-05,287670000.1748,430230000.33949995,470,buy,0.00022923785576647683,-0.0003797051195712337,-0.00013607293509314725,-7.162297665137882e-06,hold,0.0,-0.00013607293509314725
2021-06-24 01:03:00,1.3962,1.3961100000000002,1.3961100000000002,1.396,1.3963299999999998,1.39626,1.39605,1.3959700000000002,8.999999999992347e-05,0.00011000000000027654,312639999.00310004,438070000.18499994,454,sell,0.000150401787632707,-0.00025781871047653057,-0.00014324595330196248,0.0,hold,0.0,-0.00014324595330196248
2021-06-24 01:10:00,1.3961100000000002,1.3960100000000002,1.39565,1.39552,1.3962,1.3961,1.39541,1.3953,9.999999999998899e-05,0.00012999999999996348,408980000.5345,465460001.0079,411,sell,0.0004942339373969325,-0.0006446067898582745,-0.0004226028035040866,0.0002578778088983159,sell,0.0002578778088983159,-0.0004226028035040866
2021-06-24 01:17:00,1.39564,1.39552,1.3959,1.3958000000000002,1.3959,1.39581,1.39556,1.39544,0.00011999999999989797,9.999999999976694e-05,271860001.13420004,342079998.12,308,buy,0.00017913955688045194,-0.0003296451298514482,0.00011464274454741911,-0.000272299931208313,buy,0.00011464274454741911,-0.000272299931208313
2021-06-24 01:24:00,1.3959100000000002,1.3958000000000002,1.3955700000000002,1.39551,1.39592,1.39581,1.39553,1.3954799999999998,0.0001100000000000545,6.000000000017103e-05,491290000.3533,489260001.5536999,512,sell,0.00020060036824500325,-0.0003152043097027179,-0.00028655142523527875,0.0001647800544490274,sell,0.0001647800544490274,-0.00028655142523527875
2021-06-24 01:31:00,1.3955799999999998,1.39551,1.39554,1.39544,1.39562,1.39554,1.3951799999999999,1.39509,6.999999999979245e-05,9.999999999998899e-05,529030001.956,455020000.4798,541,sell,0.00025796465884183754,-0.00037975953339744445,-0.00010031671419754294,-2.1497517036763973e-05,hold,0.0,-0.00010031671419754294
2021-06-24 01:38:00,1.39553,1.39546,1.39585,1.39574,1.3958700000000002,1.3957899999999999,1.39533,1.39523,7.00000000000145e-05,0.0001100000000000545,325440001.04139996,260930001.3265,372,buy,0.0003296711172266811,-0.00045870573310507654,0.00015048046261996768,-0.00027947773494053034,buy,0.00015048046261996768,-0.00027947773494053034
2021-06-24 01:45:00,1.39583,1.39575,1.39624,1.39615,1.39624,1.39615,1.39582,1.39573,7.999999999985796e-05,8.999999999992347e-05,392710000.43479997,376400001.17539996,382,buy,0.00023642016878963008,-0.0003654001848495128,0.00022925427881625844,-0.00035106573526769077,buy,0.00022925427881625844,-0.00035106573526769077
2021-06-24 01:52:00,1.3962299999999999,1.39615,1.3966399999999999,1.39655,1.39666,1.39657,1.39617,1.39608,7.999999999985796e-05,8.999999999992347e-05,263550001.1301,315750000.6784,343,buy,0.00028649806255697945,-0.000415448971405668,0.0002291886007320413,-0.0003509651541738921,buy,0.0002291886007320413,-0.0003509651541738921
2021-06-24 01:59:00,1.3966399999999999,1.39654,1.3966500000000002,1.39657,1.3967500000000002,1.3966500000000002,1.39651,1.3964200000000002,9.999999999998899e-05,8.000000000008001e-05,311250002.07530004,457960000.5526,399,buy,0.00010024990870115577,-0.00023631858609869622,-5.012028869271427e-05,-7.87660933451792e-05,hold,0.0,-7.87660933451792e-05
2021-06-24 02:06:00,1.3966399999999999,1.39655,1.39638,1.39628,1.39667,1.39657,1.39624,1.39615,8.999999999992347e-05,9.999999999998899e-05,456170001.0391,390580002.1128,451,sell,0.00023629320406436016,-0.00037231414722166005,-0.00025776148470609174,0.00012172854534388563,sell,0.00012172854534388563,-0.00025776148470609174
2021-06-24 02:13:00,1.39637,1.39628,1.3962100000000002,1.39617,1.3964,1.3963,1.3962,1.3961100000000002,8.999999999992347e-05,4.000000000026205e-05,219580000.5944,218790000.8365,242,buy,7.162297665090171e-05,-0.00020772002206122827,-0.00014322851393253793,5.0133211103641427e-05,sell,5.0133211103641427e-05,-0.00014322851393253793
2021-06-24 02:20:00,1.3962200000000002,1.39615,1.3962100000000002,1.3961299999999999,1.39629,1.39619,1.3961,1.39599,7.000000000023654e-05,8.000000000030205e-05,286360002.057,386979999.83669996,254,buy,6.446529618232614e-05,-0.00021490125287428058,-6.445975562616747e-05,-4.297532500101782e-05,hold,0.0,-6.445975562616747e-05
2021-06-24 02:27:00,1.3962,1.3961200000000002,1.3962100000000002,1.3961100000000002,1.39649,1.3964,1.39619,1.3961100000000002,7.999999999985796e-05,9.999999999998899e-05,242020000.0424,186470001.17079997,236,sell,0.0001503867086794926,-0.0002721107920571038,-6.446067898576383e-05,-6.446437268997182e-05,hold,0.0,-6.446437268997182e-05
2021-06-24 02:34:00,1.3962,1.3961100000000002,1.39619,1.3961100000000002,1.3963299999999998,1.3962299999999999,1.3961100000000002,1.39602,8.999999999992347e-05,7.999999999985796e-05,418029999.3758,270260003.4437,348,sell,8.594572527425707e-05,-0.00022201055624373212,-6.446067898576383e-05,-5.730207505129105e-05,hold,0.0,-6.446067898576383e-05
2021-06-24 02:41:00,1.39619,1.3961200000000002,1.3962299999999999,1.3961299999999999,1.39638,1.39628,1.39618,1.3961100000000002,6.999999999979245e-05,9.999999999998899e-05,263709999.5614,132620000.2817,241,buy,7.162400263575541e-05,-0.00019339450329828624,-4.297409378391983e-05,-7.878978884308683e-05,hold,0.0,-7.878978884308683e-05
2021-06-24 02:48:00,1.3962,1.3961200000000002,1.3961200000000002,1.39599,1.3962,1.3961200000000002,1.39594,1.39586,7.999999999985796e-05,0.00013000000000018552,253749999.6429,182470000.8487,236,sell,0.00012892874538026174,-0.00024351812061309766,-0.0001504082509669413,0.0,hold,0.0,-0.0001504082509669413
2021-06-24 02:55:00,1.3961100000000002,1.3960100000000002,1.39619,1.3961100000000002,1.39629,1.3962100000000002,1.39609,1.39599,9.999999999998899e-05,7.999999999985796e-05,226529999.6733,402069999.92779994,353,sell,8.594695640349231e-05,-0.0002148550802483488,0.0,-0.00012893890444899887,hold,0.0,-0.00012893890444899887
2021-06-24 03:02:00,1.39619,1.3961,1.3963100000000002,1.3962,1.3963100000000002,1.3962200000000002,1.3961299999999999,1.39604,9.000000000014552e-05,0.0001100000000000545,212369999.9899,213140000.46639997,294,sell,6.445975562616747e-05,-0.00019336680250103092,7.1623489640131444e-06,-0.00015041902442537464,buy,7.1623489640131444e-06,-0.00015041902442537464
2021-06-24 03:09:00,1.3963,1.3962,1.3960100000000002,1.39592,1.3963200000000002,1.3962299999999999,1.396,1.3959100000000002,9.999999999998899e-05,9.000000000014552e-05,194229999.6688,185080000.64819998,237,sell,0.0001647293067760702,-0.0002936289675719186,-0.00027214781923658735,0.00013608365563666554,sell,0.00013608365563666554,-0.00027214781923658735
2021-06-24 03:16:00,1.3960100000000002,1.3959100000000002,1.3960100000000002,1.39593,1.39614,1.39604,1.3959700000000002,1.39588,9.999999999998899e-05,8.000000000030205e-05,174010000.0502,83700000.0042,160,sell,5.0141829746849984e-05,-0.00018622774220345163,-5.730617975537571e-05,-7.163785630877991e-05,hold,0.0,-5.730617975537571e-05
2021-06-24 03:23:00,1.3960299999999999,1.39592,1.3960299999999999,1.3959100000000002,1.39614,1.3960299999999999,1.396,1.3958899999999999,0.00010999999999983245,0.00011999999999967592,66699999.90640001,75580000.2516,88,buy,2.14899713466866e-05,-0.00017909720680002258,-8.595803815081047e-05,-7.880107742552042e-05,hold,0.0,-8.595803815081047e-05
