time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,14.22896,14.220139999999999,14.23096,14.224039999999999,14.235,14.22644,14.226160000000002,14.218,0.008820000000001826,0.006920000000000925,194360000.0144,195870000.0048,184,buy,1.9682050532138087e-05,-0.0011956674637782713,-0.00034577368971464066,-0.0007608926494395076,hold,0.0,-0.0007608926494395076
2021-06-24 00:07:00,14.230760000000002,14.22374,14.228560000000002,14.220529999999998,14.230760000000002,14.22374,14.22746,14.219020000000002,0.007020000000002469,0.008030000000003312,131500000.0,135500000.0,127,hold,0.0,-0.0008249735080908988,-0.0007188653311561373,-0.00033887008620814686,hold,0.0,-0.0007188653311561373
2021-06-24 00:14:00,14.228360000000002,14.220529999999998,14.22736,14.2202,14.229679999999998,14.22124,14.22656,14.21919,0.007830000000003778,0.007159999999998945,83500000.0,88250000.0,75,hold,0.0,-0.0007377354124952969,-0.0005735024978284175,-0.00048029152218664005,hold,0.0,-0.0005735024978284175
2021-06-24 00:21:00,14.22756,14.22026,14.230739999999999,14.22274,14.23106,14.22294,14.226860000000002,14.21976,0.00730000000000075,0.007999999999999119,86610000.0144,87500000.0,78,hold,0.0,-0.0007946688270405783,-0.000338779101968327,-0.0007369766797512407,hold,0.0,-0.0007369766797512407
2021-06-24 00:28:00,14.23083,14.22247,14.233160000000002,14.2263,14.2392,14.23069,14.23077,14.221510000000002,0.008359999999999701,0.0068600000000014205,95620000.00479999,90250000.0,86,hold,0.0,-0.0012438904166996475,-0.0003183229649991627,-0.0007516275302392683,hold,0.0,-0.0007516275302392683
2021-06-24 00:35:00,14.23286,14.2263,14.23364,14.22534,14.234639999999999,14.227039999999999,14.23266,14.2251,0.006560000000000343,0.008300000000000196,57250000.0,58750000.0,47,hold,0.0,-0.0006706455490646419,-0.000528354807115457,-0.0005159458186597525,hold,0.0,-0.0005159458186597525
2021-06-24 00:42:00,14.23416,14.225770000000002,14.23425,14.22589,14.23514,14.22666,14.23416,14.22514,0.008389999999996789,0.008359999999999701,21619999.8856,19000000.0,15,hold,0.0,-0.0007029807790995229,-0.0005809967008941557,-0.0005961013006675163,hold,0.0,-0.0005961013006675163
2021-06-24 00:49:00,14.23472,14.22675,14.23816,14.23104,14.244770000000004,14.23855,14.232160000000002,14.225020000000002,0.007970000000000255,0.007120000000000459,220559999.9432,232029999.9712,202,buy,0.0004489831480251695,-0.0013883987509333505,-0.0002585228230691745,-0.0008020102975030471,hold,0.0,-0.0008020102975030471
2021-06-24 00:56:00,14.238360000000002,14.23144,14.23805,14.23114,14.23941,14.23354,14.23736,14.22984,0.006920000000002702,0.006909999999999528,186120000.36479998,170750000.0,168,hold,0.0,-0.0006725304009040213,-0.0005070808716735637,-0.00046446459388510417,hold,0.0,-0.0005070808716735637
2021-06-24 01:03:00,14.23805,14.23144,14.23443,14.226239999999999,14.23855,14.23174,14.22506,14.218929999999999,0.006610000000000227,0.008190000000000808,356760000.46930003,369210000.63560003,319,sell,0.0004693733865290632,-0.0013779492996127784,-0.0008294675183750965,-0.00021009820510085363,hold,0.0,-0.0008294675183750965
