time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,0.7045399999999999,0.7044199999999999,0.7047800000000001,0.70465,0.7047899999999999,0.70467,0.7044800000000001,0.70438,0.00012000000000000899,0.0001300000000000745,264289999.72399998,234510000.348,197,buy,0.00026970247558470424,-0.0005820721769498146,0.00015613024100839484,-0.0005110587433635303,buy,0.00015613024100839484,-0.0005110587433635303
2021-06-24 00:07:00,0.7047800000000001,0.7046600000000001,0.7045800000000001,0.7044699999999999,0.70482,0.7047100000000001,0.70438,0.7042600000000001,0.00012000000000000899,0.00011000000000016552,239450000.4056,221990000.248,166,sell,0.0004682777312654176,-0.0007945290996281233,-0.0004398535713274262,0.00011352992932757497,sell,0.00011352992932757497,-0.0004398535713274262
2021-06-24 00:14:00,0.7045600000000001,0.70445,0.70502,0.7049000000000001,0.70508,0.7050000000000001,0.70455,0.70444,0.0001100000000000545,0.00011999999999989797,232070000.4104,198680000.0668,168,buy,0.0006387055567384309,-0.0009085230821646769,0.0004825706824117278,-0.0008091418837390296,buy,0.0004825706824117278,-0.0008091418837390296
2021-06-24 00:21:00,0.70501,0.7049000000000001,0.70499,0.70487,0.70509,0.70498,0.7048500000000001,0.7047399999999999,0.00010999999999994348,0.00012000000000000899,211589999.438,175220000.7436,131,buy,0.00018443640490879403,-0.0004966370576383808,-0.0001985787435639622,-0.0001276776847778741,hold,0.0,-0.0001985787435639622
2021-06-24 00:28:00,0.70494,0.7048500000000001,0.7049500000000001,0.7048300000000001,0.70509,0.70498,0.7047800000000001,0.70467,8.999999999992347e-05,0.00012000000000000899,270190000.2961,214210000.634,171,buy,0.000283776497630435,-0.0005960236706543147,-0.00015604164893458092,-0.00014187415762217348,hold,0.0,-0.00014187415762217348
2021-06-24 00:35:00,0.7049500000000001,0.70482,0.70498,0.7048500000000001,0.70499,0.7048800000000001,0.70477,0.7046600000000001,0.0001300000000000745,0.00012999999999996348,359080001.2348,300229999.9,221,buy,0.00015607928827852277,-0.0004683109584763452,-0.00014185403220084967,-0.00022700831417957632,hold,0.0,-0.00022700831417957632
2021-06-24 00:42:00,0.70497,0.70487,0.70497,0.7048500000000001,0.70512,0.70501,0.7047899999999999,0.7046800000000001,9.999999999998899e-05,0.00011999999999989797,325120000.6012,288860000.0144,216,sell,0.0003120523113148877,-0.0006240072611752396,-0.00017022000936195577,-0.00014187013208107735,hold,0.0,-0.00017022000936195577
2021-06-24 00:49:00,0.70498,0.7048500000000001,0.70514,0.70502,0.70529,0.7051600000000001,0.70491,0.7047899999999999,0.00012999999999996348,0.00012000000000000899,332579999.5668,332720000.6248,241,buy,0.000354655204210585,-0.0007094311780814938,5.673919827502763e-05,-0.00041143505710420855,buy,5.673919827502763e-05,-0.00041143505710420855
2021-06-24 00:56:00,0.70512,0.7050000000000001,0.70481,0.7046899999999999,0.7052100000000001,0.70509,0.7048,0.7046899999999999,0.00011999999999989797,0.00012000000000012001,296749999.4048,276029999.97160006,215,sell,0.00041129501198430336,-0.0007373690106495752,-0.0006098252779669297,0.00026950354609932406,sell,0.00026950354609932406,-0.0006098252779669297
2021-06-24 01:03:00,0.7048,0.7046899999999999,0.70476,0.7046399999999999,0.70501,0.7049000000000001,0.7047100000000001,0.7045899999999999,0.0001100000000000545,0.00012000000000012001,229540000.0812,257990000.1288,205,sell,0.0002695417789757745,-0.0005957362306918865,-0.00022701475595920687,-9.93344591240482e-05,hold,0.0,-0.00022701475595920687
