time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.3459,1.34574,1.34587,1.34572,1.34629,1.3461200000000002,1.34572,1.34558,0.00016000000000016001,0.00014999999999987246,309230000.25759995,249659999.9668,243,buy,0.00029723865291455723,-0.000527653502578805,-0.00013373950516388215,-9.660112651772518e-05,hold,0.0,-0.00013373950516388215
2021-06-24 00:07:00,1.34586,1.3457,1.34629,1.3461299999999998,1.34646,1.34631,1.34584,1.34569,0.00016000000000016001,0.00016000000000016001,117350000.2616,96220000.0286,94,buy,0.00034922427628839275,-0.0005721971627937619,0.00020061522000785402,-0.000438433529018422,buy,0.00020061522000785402,-0.000438433529018422
2021-06-24 00:14:00,1.3462500000000002,1.34611,1.3459299999999998,1.34579,1.3462500000000002,1.34611,1.34588,1.34574,0.00014000000000025103,0.00013999999999980695,117610000.6103,107570000.0526,102,sell,0.00017086270809959993,-0.00037883008356563225,-0.0003416898792944304,0.00013371864112150493,sell,0.00013371864112150493,-0.0003416898792944304
2021-06-24 00:21:00,1.34595,1.3458100000000002,1.34638,1.3462200000000002,1.3464,1.34626,1.34595,1.3458100000000002,0.00013999999999980695,0.00015999999999971593,93819999.9332,104340000.15259999,91,buy,0.00023032059140386528,-0.00043839769358220576,0.0002006018054164081,-0.0004235367548166066,buy,0.0002006018054164081,-0.0004235367548166066
2021-06-24 00:28:00,1.34637,1.3462200000000002,1.34614,1.34598,1.3466600000000002,1.34651,1.3461200000000002,1.34595,0.00014999999999987246,0.00015999999999993797,130820000.0528,146110000.1338,124,sell,0.0002896376558658238,-0.000527230332823586,-0.00028966777334619195,5.9425651082514035e-05,sell,5.9425651082514035e-05,-0.00028966777334619195
2021-06-24 00:35:00,1.34616,1.3459999999999999,1.3463399999999999,1.3462,1.3464,1.34623,1.34616,1.3459999999999999,0.00016000000000016001,0.00013999999999980695,73159999.9668,72860000.0144,68,buy,5.199976228681174e-05,-0.000297176820208156,2.97141498782017e-05,-0.0002526002971768254,buy,2.97141498782017e-05,-0.0002526002971768254
2021-06-24 00:42:00,1.34633,1.34619,1.34627,1.3461299999999998,1.3464200000000002,1.34626,1.34618,1.3460200000000002,0.000140000000000029,0.00014000000000025103,65120000.0048,77760000.1101,65,buy,5.9427416838818e-05,-0.0002971724045704788,-0.0001485519894826677,-5.942697538986325e-05,hold,0.0,-0.0001485519894826677
2021-06-24 00:49:00,1.34627,1.3461299999999998,1.3460299999999998,1.34587,1.3463200000000002,1.34616,1.3460100000000002,1.34587,0.00014000000000025103,0.00015999999999993797,102450000.0477,105440000.0576,99,sell,0.0001114280620430502,-0.00033424445896984627,-0.0002971172201714203,7.428703022738443e-05,sell,7.428703022738443e-05,-0.0002971172201714203
2021-06-24 00:56:00,1.3460200000000002,1.3459,1.34616,1.3460100000000002,1.3462500000000002,1.34608,1.3460200000000002,1.34587,0.00012000000000012001,0.00014999999999987246,107209999.79980001,129649999.9768,101,buy,4.457586068537386e-05,-0.00028234524879837506,-7.429310114311459e-06,-0.00019317928523659034,hold,0.0,-0.00019317928523659034
2021-06-24 01:03:00,1.34618,1.3460200000000002,1.3460200000000002,1.34586,1.3462,1.3460299999999998,1.3458200000000002,1.34567,0.00015999999999971593,0.00016000000000016001,157590000.0336,158280000.0912,142,sell,0.0001560143533202079,-0.00039370078740167986,-0.0002377096673549421,0.0,hold,0.0,-0.0002377096673549421
2021-06-24 01:10:00,1.3459999999999999,1.34584,1.3458299999999999,1.34567,1.3461299999999998,1.34599,1.3458100000000002,1.34565,0.00015999999999993797,0.00015999999999993797,172780000.0912,134980000.0192,133,sell,0.0001337305626340812,-0.00035657774509134627,-0.00024517087667157617,7.430303750866012e-06,sell,7.430303750866012e-06,-0.00024517087667157617
2021-06-24 01:17:00,1.3458299999999999,1.34568,1.3458299999999999,1.34567,1.3459299999999998,1.34576,1.34578,1.34564,0.00014999999999987246,0.00015999999999993797,133190000.1764,100700000.048,97,hold,0.0,-0.00021551083499294125,-0.00011888574337021614,-0.0001114678080969268,hold,0.0,-0.00011888574337021614
2021-06-24 01:24:00,1.3458200000000002,1.34566,1.3459100000000002,1.34576,1.3460200000000002,1.34587,1.3458100000000002,1.34564,0.00016000000000016001,0.0001500000000000945,248430001.49760002,215180000.0672,202,buy,4.458281629630255e-05,-0.00028239350792208095,-4.4582485027842516e-05,-0.00018578244132996707,hold,0.0,-0.00018578244132996707
2021-06-24 01:31:00,1.3459200000000002,1.34575,1.34609,1.3459200000000002,1.34636,1.34621,1.34586,1.34572,0.00017000000000022553,0.00016999999999978144,282020000.9338,238919999.9574,230,buy,0.0002600567666769578,-0.0004755818446630606,0.0,-0.00025264722273825524,hold,0.0,-0.00025264722273825524
2021-06-24 01:38:00,1.34605,1.3459100000000002,1.34606,1.3459100000000002,1.3463200000000002,1.34616,1.3459999999999999,1.34585,0.00013999999999980695,0.00014999999999987246,140220000.14810002,142420000.0766,129,buy,0.0001188707280833284,-0.00034922168146538806,-0.0001040080234759533,-0.00011144875957521115,hold,0.0,-0.00011144875957521115
2021-06-24 01:45:00,1.34606,1.34589,1.3457299999999999,1.34559,1.34606,1.3459299999999998,1.3457299999999999,1.34558,0.00017000000000000348,0.00013999999999980695,101580000.043,122230000.13919999,98,sell,0.0001485961379863574,-0.0003565962884269913,-0.0003491671990847142,0.00011888044342417286,sell,0.00011888044342417286,-0.0003491671990847142
2021-06-24 01:52:00,1.34572,1.34559,1.34567,1.3454899999999999,1.34574,1.34559,1.34544,1.34528,0.00012999999999996348,0.000180000000000069,109289999.962,119220000.02919999,101,sell,0.00011147526363906873,-0.00034181937075505295,-0.00017091222542592405,-5.9453473940693645e-05,hold,0.0,-0.00017091222542592405
2021-06-24 01:59:00,1.34567,1.3455,1.34585,1.34569,1.3460100000000002,1.34585,1.34567,1.3455,0.00017000000000000348,0.00015999999999993797,129569999.45660001,114679999.94800001,107,buy,0.00013376236372964322,-0.0003790412486066388,1.4862484858940918e-05,-0.0002601263470829227,buy,1.4862484858940918e-05,-0.0002601263470829227
2021-06-24 02:06:00,1.34585,1.34569,1.3462,1.34606,1.34623,1.34608,1.34585,1.34569,0.00015999999999993797,0.000140000000000029,73080000.04319999,66240000.0096,65,buy,0.00017089571646168033,-0.00040128112715408817,0.00015603521937812052,-0.00037898773120110163,buy,0.00015603521937812052,-0.00037898773120110163
2021-06-24 02:13:00,1.34618,1.34604,1.34641,1.34621,1.3464200000000002,1.3462399999999999,1.34618,1.34604,0.000140000000000029,0.00020000000000020002,42840000.0336,37240000.0096,37,buy,4.4570562629031026e-05,-0.000282309589611207,2.2285281314515513e-05,-0.00027488038988455284,buy,2.2285281314515513e-05,-0.00027488038988455284
2021-06-24 02:20:00,1.34639,1.3462200000000002,1.34631,1.34615,1.34643,1.34628,1.3463,1.34615,0.00016999999999978144,0.00015999999999993797,55000000.0,73440000.0576,55,hold,0.0,-0.00020795733903734913,-0.00017825444336337762,-6.685385746735408e-05,hold,0.0,-0.00017825444336337762
2021-06-24 02:27:00,1.34631,1.34615,1.3462200000000002,1.34607,1.34631,1.34616,1.34618,1.34604,0.00015999999999993797,0.0001500000000000945,92000000.0,122250000.11999999,91,hold,0.0,-0.00020054816498428482,-0.0001782650355414399,-5.200014857202878e-05,hold,0.0,-0.0001782650355414399
2021-06-24 02:34:00,1.34623,1.34606,1.34605,1.3459100000000002,1.34626,1.3461,1.34605,1.3459100000000002,0.00017000000000000348,0.00013999999999980695,63399999.9761,54840000.0336,51,sell,3.714434291665219e-05,-0.0002599794987594153,-0.00023770083863817917,7.429089342277099e-06,sell,7.429089342277099e-06,-0.00023770083863817917
2021-06-24 02:41:00,1.34607,1.3459100000000002,1.34595,1.34579,1.34607,1.3459100000000002,1.3458200000000002,1.34567,0.00015999999999993797,0.00015999999999993797,63370000.0048,78010000.11,61,sell,6.68692557451267e-05,-0.00029716136605093197,-0.00020801295623560287,-2.9719669219946323e-05,hold,0.0,-0.00020801295623560287
2021-06-24 02:48:00,1.34595,1.3458100000000002,1.34616,1.3460200000000002,1.3462399999999999,1.34607,1.34595,1.3458100000000002,0.00013999999999980695,0.00013999999999980695,111989999.89089999,89000000.0,89,buy,8.915635796286639e-05,-0.00031951018345807236,5.2007875478462456e-05,-0.00026006642839617063,buy,5.2007875478462456e-05,-0.00026006642839617063
