time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,0.91831,0.91822,0.9185,0.91841,0.91861,0.91851,0.91815,0.91806,8.999999999992347e-05,9.00000000000345e-05,356780002.1161,327050001.50259995,242,buy,0.00039209279529491583,-0.0005990893841361681,0.00010889568881966764,-0.00030493781446706337,buy,0.00010889568881966764,-0.00030493781446706337
2021-06-24 00:07:00,0.9185,0.9184,0.91866,0.91858,0.91886,0.91877,0.91845,0.91835,9.999999999998899e-05,8.000000000008001e-05,156420000.672,204699999.33209997,111,buy,0.00034841308726657623,-0.0005553438231611156,8.70985302122689e-05,-0.0002831010452962086,buy,8.70985302122689e-05,-0.0002831010452962086
2021-06-24 00:14:00,0.91866,0.91858,0.91855,0.91846,0.91874,0.91866,0.9184899999999999,0.91842,8.000000000008001e-05,8.999999999992347e-05,143330000.2814,203739999.89090002,118,sell,0.00018505214116225208,-0.000348303110782144,-0.00021770840136718476,3.2659104269605794e-05,sell,3.2659104269605794e-05,-0.00021770840136718476
2021-06-24 00:21:00,0.9185399999999999,0.91846,0.91865,0.91855,0.91865,0.91855,0.91852,0.91843,7.999999999985796e-05,9.999999999998899e-05,209660000.2053,319680000.1869999,174,buy,3.266123764313732e-05,-0.00023953921365808825,1.088684216263365e-05,-0.0002068680182042903,buy,1.088684216263365e-05,-0.0002068680182042903
2021-06-24 00:28:00,0.91865,0.91855,0.91868,0.91857,0.91875,0.91866,0.91861,0.91852,9.999999999998899e-05,0.0001100000000000545,208680000.6634,204600000.74,146,buy,5.4430062812286485e-05,-0.0002504028219308806,-8.70843084961291e-05,-0.00014152740732684612,hold,0.0,-0.00014152740732684612
2021-06-24 00:35:00,0.91866,0.91858,0.9187,0.91859,0.91885,0.91875,0.91865,0.91855,8.000000000008001e-05,0.00010999999999994348,250330000.63910002,223210000.6343,167,sell,0.00010884353741495401,-0.0003264950753659106,-7.619794047853884e-05,-0.00013063641707854404,hold,0.0,-0.00013063641707854404
2021-06-24 00:42:00,0.9187,0.9186,0.91868,0.91858,0.91876,0.91865,0.91861,0.91851,9.999999999998899e-05,0.00010000000000010001,202280000.3301,307590000.5102,160,buy,4.3544050249756676e-05,-0.0002721799436042857,-0.0001306193534342103,-8.708904855223167e-05,hold,0.0,-0.0001306193534342103
2021-06-24 00:49:00,0.91868,0.91858,0.91852,0.91841,0.91872,0.91861,0.9182899999999999,0.91822,0.00010000000000010001,0.0001100000000000545,467180000.4232,555160002.2333,362,sell,0.00034835240199877857,-0.0005442354580285015,-0.00029389994339716055,6.531820853921159e-05,sell,6.531820853921159e-05,-0.00029389994339716055
2021-06-24 00:56:00,0.91853,0.9184,0.91842,0.91832,0.91868,0.91858,0.91837,0.91827,0.00012999999999996348,9.999999999998899e-05,223070000.1727,196850000.8583,142,sell,0.00022861372988736145,-0.000446292506639985,-0.00022862617443081062,-2.1777003484342336e-05,hold,0.0,-0.00022862617443081062
2021-06-24 01:03:00,0.91842,0.91833,0.91852,0.91842,0.91852,0.91843,0.91827,0.9181700000000002,9.00000000000345e-05,9.999999999998899e-05,392510000.8267,244900001.7621,208,buy,0.00017424069173547864,-0.00038119302525659775,0.0,-0.0002068973027125581,hold,0.0,-0.0002068973027125581
2021-06-24 01:10:00,0.91852,0.91842,0.9186,0.91851,0.91872,0.9186,0.91848,0.91838,9.999999999998899e-05,8.999999999992347e-05,478500001.55329996,392940000.8924,284,buy,0.00013065064018814672,-0.0003702171214530009,-1.0887079214338816e-05,-0.00019598876331085774,hold,0.0,-0.00019598876331085774
2021-06-24 01:17:00,0.91862,0.91851,0.91864,0.91855,0.91877,0.91866,0.9186,0.91851,0.00010999999999994348,9.00000000000345e-05,225570001.95900002,175500000.5962,154,buy,6.531678641417375e-05,-0.0002830671413484088,-7.620125840936895e-05,-0.0001415335706742044,hold,0.0,-0.0001415335706742044
2021-06-24 01:24:00,0.91865,0.91855,0.91905,0.91896,0.9190799999999999,0.91897,0.91863,0.91853,9.999999999998899e-05,9.00000000000345e-05,205760001.4189,239380001.9027,173,buy,0.00037011636894071276,-0.0005987828377951068,0.0003374516954226664,-0.0005443361820260802,buy,0.0003374516954226664,-0.0005443361820260802
2021-06-24 01:31:00,0.91904,0.91896,0.91931,0.9192299999999999,0.91957,0.91947,0.9190200000000002,0.91892,7.999999999996898e-05,8.000000000008001e-05,324670000.1954,342090000.51129997,241,buy,0.000489652020630497,-0.0007073521089975618,0.00020673746518096324,-0.0003808653260206771,buy,0.00020673746518096324,-0.0003808653260206771
2021-06-24 01:38:00,0.9193,0.9192299999999999,0.91926,0.91919,0.91938,0.9193,0.91926,0.9191700000000002,7.000000000012552e-05,7.00000000000145e-05,115500000.35800001,111340000.1527,83,sell,4.351136734476232e-05,-0.00022841480127892868,-0.000119656260198036,-3.263601057416046e-05,hold,0.0,-0.000119656260198036
2021-06-24 01:45:00,0.91922,0.91915,0.9191200000000002,0.9190200000000002,0.91935,0.91925,0.9191,0.919,7.00000000000145e-05,9.999999999998899e-05,230799999.9522,302500001.0743,177,sell,0.00016317650258361,-0.0003807037580899129,-0.00021757577076202318,3.26388511122923e-05,sell,3.26388511122923e-05,-0.00021757577076202318
2021-06-24 01:52:00,0.9191200000000002,0.9190200000000002,0.91901,0.9189299999999999,0.9191799999999999,0.91909,0.91901,0.9189,9.999999999998899e-05,8.000000000008001e-05,288280002.23679996,391800000.90639997,235,sell,8.704261824192297e-05,-0.00030461933462416063,-0.00020671947079842185,1.0881156014207017e-05,sell,1.0881156014207017e-05,-0.00020671947079842185
2021-06-24 01:59:00,0.9190200000000002,0.91896,0.91895,0.91887,0.9190799999999999,0.9189799999999999,0.91892,0.91883,6.000000000017103e-05,8.000000000008001e-05,316370002.38839996,355280001.7593,243,sell,6.528977779706739e-05,-0.00027201114157620823,-0.00016321734021044755,1.0881866457685307e-05,sell,1.0881866457685307e-05,-0.00016321734021044755
2021-06-24 02:06:00,0.91894,0.91887,0.9191700000000002,0.9190799999999999,0.9193,0.91922,0.91894,0.91886,7.00000000000145e-05,9.000000000025654e-05,168290000.3193,169640000.70090002,131,buy,0.0003046988922019479,-0.00047885423241842713,0.00015234944610085312,-0.00032648796891855106,buy,0.00015234944610085312,-0.00032648796891855106
2021-06-24 02:13:00,0.9191799999999999,0.91909,0.91933,0.91926,0.91935,0.91926,0.9191200000000002,0.91905,8.999999999992347e-05,7.00000000000145e-05,137180000.90109998,157040000.5581,116,buy,0.00015231961006158818,-0.0003264240248081899,8.703409560704108e-05,-0.0002611278547258897,buy,8.703409560704108e-05,-0.0002611278547258897
2021-06-24 02:20:00,0.9193399999999999,0.91924,0.9192899999999999,0.9192,0.9194399999999999,0.91935,0.91926,0.91915,9.999999999998899e-05,8.999999999992347e-05,230700002.19309998,218500002.02430004,158,sell,9.789525208031163e-05,-0.00031540937962227166,-0.0001522831596579263,-5.4392759235884534e-05,hold,0.0,-0.0001522831596579263
2021-06-24 02:27:00,0.9193,0.9192,0.9193899999999999,0.9192799999999999,0.9194399999999999,0.91933,0.91926,0.9191700000000002,9.999999999998899e-05,0.0001100000000000545,227380002.3783,280620000.2422,174,buy,7.61482061658448e-05,-0.0002937432683831831,-2.175568367250193e-05,-0.0002067014795473373,hold,0.0,-0.0002067014795473373
