time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,293.826,293.3520000000001,293.701,293.4840000000001,293.873,293.5440000000001,293.675,293.307,0.4739999999999327,0.2169999999999277,125440000.6557,122470002.41669998,167,hold,0.0,-0.0019260020485038574,-0.0011639541769616292,-0.0011896970192803614,hold,0.0,-0.0011639541769616292
2021-06-24 00:07:00,293.701,293.4740000000001,293.694,293.494,293.716,293.524,293.653,293.44,0.2269999999999186,0.19999999999998863,83720000.0286,32840000.393600002,84,hold,0.0,-0.0009405670665213006,-0.0007047984174381211,-0.0007496405132990095,hold,0.0,-0.0007047984174381211
2021-06-24 00:14:00,293.682,293.494,293.736,293.434,293.756,293.494,293.637,293.4240000000001,0.18799999999998818,0.3019999999999641,60180000.0072,19980000.259199996,54,hold,0.0,-0.0011301896812316344,-0.0008444508005257061,-0.0008245483723686405,hold,0.0,-0.0008245483723686405
2021-06-24 00:21:00,293.738,293.444,293.70599999999996,293.444,293.7750000000001,293.464,293.666,293.404,0.2939999999999827,0.2619999999999436,56830000.28260001,24790000.321599998,67,hold,0.0,-0.0012628712450007472,-0.001000891951330719,-0.0008928449721239609,hold,0.0,-0.001000891951330719
2021-06-24 00:28:00,293.696,293.434,293.736,293.464,293.774,293.494,293.696,293.434,0.26200000000000045,0.27199999999999136,35290000.5604,29970000.388800003,81,hold,0.0,-0.001158693266628867,-0.0007899324471563376,-0.0010291922544761823,hold,0.0,-0.0010291922544761823
2021-06-24 00:35:00,293.726,293.464,293.746,293.4840000000001,293.76599999999996,293.504,293.716,293.454,0.26200000000000045,0.26199999999988677,28490000.369599998,28490000.369599998,77,hold,0.0,-0.0010631990022284751,-0.0008238971013798743,-0.0009609355832401326,hold,0.0,-0.0009609355832401326
2021-06-24 00:42:00,293.746,293.4740000000001,293.736,293.4740000000001,293.76599999999996,293.504,293.726,293.464,0.2719999999998777,0.26199999999988677,17020000.220799997,17020000.220799997,46,hold,0.0,-0.0010280291116057138,-0.0009259700557620451,-0.0008927537022015125,hold,0.0,-0.0009259700557620451
2021-06-24 00:49:00,293.726,293.464,293.70599999999996,293.444,293.746,293.4840000000001,293.656,293.384,0.26200000000000045,0.2619999999999436,55520000.7008,54390000.7056,147,hold,0.0,-0.0012323572065661027,-0.0009600784404512445,-0.0008246326636315248,hold,0.0,-0.0009600784404512445
2021-06-24 00:56:00,293.696,293.444,293.736,293.428,293.7940000000001,293.4740000000001,293.686,293.378,0.25200000000000955,0.3079999999999927,38600000.384,100750000.12,86,hold,0.0,-0.0014179659006473236,-0.0009125081717150696,-0.0009950791292375144,hold,0.0,-0.0009950791292375144
2021-06-24 01:03:00,293.736,293.428,293.736,293.464,293.8040000000001,293.494,293.666,293.356,0.3079999999999927,0.27199999999999136,52840000.3936,100300000.19199999,97,hold,0.0,-0.0015248260745261896,-0.0009260015796497241,-0.0010496612456888665,hold,0.0,-0.0009260015796497241
2021-06-24 01:10:00,293.726,293.464,293.76599999999996,293.4720000000001,293.8540000000001,293.5440000000001,293.716,293.428,0.26200000000000045,0.29399999999986903,31590000.273600005,46280000.2112,64,hold,0.0,-0.00145180419046615,-0.000864751503101208,-0.0010290870430443395,hold,0.0,-0.0010290870430443395
2021-06-24 01:17:00,293.776,293.4720000000001,293.716,293.418,293.824,293.475,293.716,293.418,0.3039999999999168,0.2980000000000018,14820000.172799997,55500000.0,37,hold,0.0,-0.0013817795687214316,-0.0012186155438157103,-0.0008314251444768647,hold,0.0,-0.0012186155438157103
2021-06-24 01:24:00,293.726,293.418,293.846,293.538,293.856,293.574,293.716,293.418,0.3079999999999927,0.3079999999999927,33350000.503399998,118830000.04319999,86,hold,0.0,-0.0014927509559740308,-0.0006400522936341631,-0.0014586698839198593,hold,0.0,-0.0014586698839198593
2021-06-24 01:31:00,293.836,293.538,293.999,293.673,294.009,293.7340000000001,293.836,293.538,0.2980000000000018,0.32600000000002183,113650000.456,198270000.10079998,148,hold,0.0,-0.0016045622713243383,-0.0005547312106073146,-0.0015704951318058062,hold,0.0,-0.0015704951318058062
