time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 03:00:00,0.75753,0.75743,0.7577200000000001,0.75759,0.7577600000000001,0.75768,0.7575000000000001,0.75741,9.999999999998899e-05,0.0001300000000000745,395680001.2593,259500000.2385,240,buy,0.00023762376237618213,-0.0004621011077224653,7.920478396888438e-05,-0.0003828736648931419,buy,7.920478396888438e-05,-0.0003828736648931419
2021-06-24 03:10:00,0.7577200000000001,0.7576,0.7576200000000001,0.75752,0.75778,0.7576700000000001,0.75758,0.75749,0.00012000000000000899,0.00010000000000010001,373830000.87810004,303990000.72489995,255,buy,0.00011879933472377108,-0.0003828433378658629,-0.00026394974396886576,-2.6399155227059135e-05,hold,0.0,-0.00026394974396886576
2021-06-24 03:20:00,0.7576200000000001,0.7575100000000001,0.75763,0.7575000000000001,0.7577,0.75759,0.75754,0.75743,0.00010999999999994348,0.00012999999999996348,253610000.6107,202970000.86299998,149,buy,6.600311534703711e-05,-0.0003564685845556585,-0.000158390749980213,-0.0001584137503133925,hold,0.0,-0.0001584137503133925
2021-06-24 03:30:00,0.7576100000000001,0.7575000000000001,0.75747,0.75737,0.75763,0.75752,0.75747,0.75737,0.0001100000000000545,9.999999999998899e-05,139930000.0668,204590000.27150005,102,sell,6.600485795753842e-05,-0.00034317542863935955,-0.00031678568128737605,3.960396039615249e-05,sell,3.960396039615249e-05,-0.00031678568128737605
2021-06-24 03:40:00,0.75748,0.75737,0.75748,0.75738,0.75763,0.75753,0.75744,0.75734,0.0001100000000000545,9.999999999998899e-05,149220000.1483,207680000.90199998,122,sell,0.00011880717595347312,-0.0003827725934823231,-0.0001320166869092108,-0.00014523944703388633,hold,0.0,-0.0001320166869092108
2021-06-24 03:50:00,0.75748,0.75737,0.75748,0.75739,0.75754,0.75744,0.75743,0.75734,0.0001100000000000545,9.00000000000345e-05,178679999.9475,210579999.8051,122,sell,1.3202365863902738e-05,-0.00026401246138814844,-0.00011881501821834833,-0.00014523944703388633,hold,0.0,-0.00011881501821834833
2021-06-24 04:00:00,0.75749,0.75737,0.75753,0.75743,0.7575600000000001,0.75746,0.75747,0.75736,0.00012000000000000899,9.999999999998899e-05,124579999.92379999,146950000.7633,92,hold,0.0,-0.0002640752086195323,-7.920896645493536e-05,-0.0002112573775037947,hold,0.0,-0.0002112573775037947
2021-06-24 04:10:00,0.7575000000000001,0.7574000000000001,0.75748,0.75738,0.7575500000000001,0.75744,0.75746,0.75736,9.999999999998899e-05,9.999999999998899e-05,104610000.0143,121100000.2627,79,hold,0.0,-0.00025080852748996565,-0.00015841584158417027,-0.0001056245048850924,hold,0.0,-0.00015841584158417027
2021-06-24 04:20:00,0.75747,0.75737,0.75744,0.75734,0.75749,0.75738,0.75737,0.75726,9.999999999998899e-05,9.999999999998899e-05,108320000.40990001,131290000.32,90,sell,1.3203411761685694e-05,-0.00030363437141078093,-0.00017162395870458697,-9.242510265790102e-05,hold,0.0,-0.00017162395870458697
2021-06-24 04:30:00,0.75744,0.7573500000000001,0.7576,0.75747,0.7576600000000001,0.75754,0.7574000000000001,0.75731,8.999999999992347e-05,0.0001300000000000745,212970000.86330003,180600000.26279998,143,buy,0.00018484288354887504,-0.00046216212647406273,3.9607097591854786e-05,-0.0003300983693140192,buy,3.9607097591854786e-05,-0.0003300983693140192
2021-06-24 04:40:00,0.75758,0.75748,0.75773,0.75763,0.7577699999999999,0.7576600000000001,0.75754,0.75744,9.999999999998899e-05,9.999999999998899e-05,141289999.7237,213470000.2681,106,buy,0.00015840747683306493,-0.00043567807351069585,6.599963040206248e-05,-0.00033004171727302694,buy,6.599963040206248e-05,-0.00033004171727302694
2021-06-24 04:50:00,0.75773,0.75764,0.75754,0.75743,0.7577699999999999,0.75768,0.75754,0.75743,9.00000000000345e-05,0.00010999999999994348,199500001.1923,225679999.9471,136,sell,0.0001847745750185157,-0.00044868495717684254,-0.00039591939081198705,0.00013198880734912227,sell,0.00013198880734912227,-0.00039591939081198705
2021-06-24 05:00:00,0.7575600000000001,0.75747,0.75769,0.75757,0.7577100000000001,0.7576100000000001,0.75747,0.75737,9.000000000014552e-05,0.00012000000000000899,339630000.8311,263450000.2852,185,buy,0.00018482580168209964,-0.00044892192719558205,1.3200274565504337e-05,-0.00029044054550014917,buy,1.3200274565504337e-05,-0.00029044054550014917
2021-06-24 05:10:00,0.75768,0.75759,0.75757,0.75747,0.7578,0.7577,0.75753,0.75742,9.00000000000345e-05,9.999999999998899e-05,285410001.99249995,295939999.70049995,173,sell,0.00022436320443447734,-0.0005014515703352428,-0.0002771618625277736,2.6399503689357044e-05,sell,2.6399503689357044e-05,-0.0002771618625277736
2021-06-24 05:20:00,0.75753,0.75746,0.75732,0.75721,0.7576200000000001,0.75752,0.75729,0.7571800000000001,7.00000000000145e-05,0.00010999999999994348,461010003.0911,503089996.3401,289,sell,0.00030362234660464736,-0.0005807660832607322,-0.00042242551450105865,0.0001848282417553785,sell,0.0001848282417553785,-0.00042242551450105865
