time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.193,1.19297,1.1930200000000002,1.19299,1.19323,1.19321,1.19285,1.19281,2.999999999997449e-05,3.0000000000196536e-05,523010000.0125,558320003.9273999,353,buy,0.0003017982143606807,-0.00035210972409695343,-8.382229673147956e-06,-4.1912202318671474e-05,hold,0.0,-4.1912202318671474e-05
2021-06-24 00:10:00,1.1930399999999999,1.19301,1.19313,1.19309,1.19313,1.19309,1.19277,1.1927299999999998,2.999999999997449e-05,4.0000000000040004e-05,262730000.01160002,406709999.40419996,228,buy,0.0002682830721764262,-0.0003353650868177861,4.190974317718226e-05,-0.00010058591294299295,buy,4.190974317718226e-05,-0.00010058591294299295
2021-06-24 00:20:00,1.19313,1.1931,1.19301,1.19298,1.1932399999999999,1.19321,1.19297,1.1929299999999998,2.999999999997449e-05,2.999999999997449e-05,590869999.9373,505119998.5073,304,sell,0.0002011381064523579,-0.0002597968556200199,-0.00012571974554331423,7.54337440282839e-05,sell,7.54337440282839e-05,-0.00012571974554331423
2021-06-24 00:30:00,1.193,1.19298,1.19298,1.1929299999999998,1.19309,1.19306,1.19288,1.1928299999999998,2.0000000000131024e-05,5.0000000000105516e-05,505270003.36309993,676130005.122,350,sell,0.00015087254622572963,-0.00021792153148559538,-5.867560771184957e-05,0.0,hold,0.0,-5.867560771184957e-05
2021-06-24 00:40:00,1.19298,1.19294,1.19301,1.19298,1.1930399999999999,1.19299,1.19286,1.1928299999999998,4.0000000000040004e-05,2.999999999997449e-05,376890001.6481,523910000.437,246,sell,0.00010896989916090116,-0.00017602092134383048,0.0,-5.8678558854606685e-05,hold,0.0,-5.8678558854606685e-05
2021-06-24 00:50:00,1.1930200000000002,1.19298,1.1931200000000002,1.19308,1.19335,1.1933200000000002,1.19297,1.1929299999999998,4.000000000026205e-05,4.000000000026205e-05,884260004.2451999,1249170008.9087,696,buy,0.00029338541623014194,-0.00035207430444375364,5.029253491117243e-05,-0.00011735318278617499,buy,5.029253491117243e-05,-0.00011735318278617499
2021-06-24 01:00:00,1.1931200000000002,1.1931,1.19299,1.19297,1.19327,1.19323,1.19291,1.19287,2.0000000000131024e-05,1.999999999990898e-05,554950003.0285,920740001.6429,389,buy,0.0002682515864567302,-0.000335325727028055,-0.00012572079924910696,9.219679825668803e-05,sell,9.219679825668803e-05,-0.00012572079924910696
2021-06-24 01:10:00,1.1930200000000002,1.19297,1.1929299999999998,1.19289,1.19307,1.19303,1.1927200000000002,1.19267,5.0000000000105516e-05,3.999999999981796e-05,362959999.94200003,497040000.78769994,247,sell,0.0002598425856850292,-0.00033526951478134387,-0.00010896715897485834,3.352976185508608e-05,sell,3.352976185508608e-05,-0.00010896715897485834
2021-06-24 01:20:00,1.19294,1.1929,1.19285,1.1928299999999998,1.19307,1.1930399999999999,1.19281,1.19278,3.999999999981796e-05,2.0000000000131024e-05,444600001.4462,569950001.9693,303,sell,0.0001927848186145917,-0.00024307039821646966,-9.220916391440853e-05,4.191466174876814e-05,sell,4.191466174876814e-05,-9.220916391440853e-05
2021-06-24 01:30:00,1.19286,1.1928299999999998,1.1920700000000002,1.19203,1.19286,1.1928299999999998,1.19196,1.19192,3.0000000000196536e-05,4.000000000026205e-05,849480003.4022999,785960001.3864,626,sell,0.0007293579135333003,-0.0007880220646177597,-0.0006958067166307097,0.0006371402463047123,sell,0.0006371402463047123,-0.0006958067166307097
