time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,6.479330000000001,6.47874,6.4812,6.4806099999999995,6.4812,6.480659999999999,6.47877,6.478269999999999,0.0005900000000007566,0.0005900000000007566,636760003.7997,565920000.0762999,547,buy,0.00029172203983155804,-0.0004522812417514225,0.00019755129002514387,-0.00037970346085814966,buy,0.00019755129002514387,-0.00037970346085814966
2021-06-24 00:10:00,6.48111,6.4806099999999995,6.4815000000000005,6.48082,6.48226,6.48157,6.4808,6.48036,0.0005000000000006111,0.0006800000000009021,304490003.10660005,275340000.0334,267,sell,0.00011879837755347413,-0.0002931076507267547,-4.474542169482814e-05,-0.00013733275108376305,hold,0.0,-0.00013733275108376305
2021-06-24 00:20:00,6.48148,6.480830000000001,6.48303,6.48252,6.48405,6.48359,6.48117,6.48059,0.0006499999999993733,0.0005100000000002325,636750003.095,642230000.2574,575,buy,0.00037338937259796535,-0.0005339020058358228,0.0001604571795330245,-0.0003394626922785065,buy,0.0001604571795330245,-0.0003394626922785065
2021-06-24 00:30:00,6.48296,6.4825300000000015,6.4835199999999995,6.48311,6.4840100000000005,6.48364,6.48257,6.48205,0.0004299999999988202,0.00040999999999957737,747860004.8938999,714080000.5199001,654,buy,0.00016505799397466568,-0.0003023734775264624,2.3137579130466702e-05,-0.0001527181517089852,buy,2.3137579130466702e-05,-0.0001527181517089852
2021-06-24 00:40:00,6.4835199999999995,6.483040000000001,6.482690000000002,6.4823400000000015,6.48367,6.4832100000000015,6.48254,6.48219,0.0004799999999987037,0.0003500000000000725,377730000.97230005,397900000.9286,356,sell,0.00010334386823830795,-0.0002282657815712283,-0.00018199990128787456,5.398701843566972e-05,sell,5.398701843566972e-05,-0.00018199990128787456
2021-06-24 00:50:00,6.4827400000000015,6.4823400000000015,6.48296,6.48261,6.4834000000000005,6.4830000000000005,6.48152,6.4810300000000005,0.00039999999999995595,0.0003500000000000725,1010330002.6633,954200002.0716,907,buy,0.00022834150014206761,-0.000365682615263312,-2.0053249089319594e-05,-9.564447406318281e-05,hold,0.0,-9.564447406318281e-05
2021-06-24 01:00:00,6.48296,6.48259,6.481680000000001,6.481280000000001,6.48316,6.48275,6.479030000000002,6.47867,0.0003700000000002035,0.00039999999999995595,1534040001.5115001,1417300008.6478,1292,sell,0.0005738305503063689,-0.0006925635029830609,-0.0002591408862617477,0.00014037599169456965,sell,0.00014037599169456965,-0.0002591408862617477
2021-06-24 01:10:00,6.4817300000000015,6.481400000000002,6.4808,6.48042,6.48245,6.48212,6.480519999999999,6.4801600000000015,0.00032999999999994145,0.0003800000000007131,511560000.3,600190004.4660001,502,sell,0.00024683282629767915,-0.0003532614983530256,-0.00020210653637253023,9.257259234135619e-05,sell,9.257259234135619e-05,-0.00020210653637253023
2021-06-24 01:20:00,6.4808,6.48042,6.48179,6.4814500000000015,6.48205,6.48186,6.4802,6.47994,0.0003800000000007131,0.0003399999999986747,1134110000.8497,1314680002.3307,1061,buy,0.00025616493318110815,-0.00032562029895339404,0.00010029625972119948,-0.00021140605084246663,buy,0.00010029625972119948,-0.00021140605084246663
2021-06-24 01:30:00,6.48177,6.48146,6.48386,6.4835400000000005,6.486230000000001,6.485830000000001,6.48172,6.4814099999999994,0.00030999999999981043,0.00031999999999943185,1994710004.5637999,2217680007.5661,1837,buy,0.0006340909511673944,-0.0007436653444237256,0.00027307355861138136,-0.00037028694152239396,buy,0.00027307355861138136,-0.00037028694152239396
2021-06-24 01:40:00,6.48386,6.48355,6.47971,6.479500000000002,6.48487,6.4844800000000005,6.47945,6.47923,0.00030999999999981043,0.00020999999999826713,1545130000.1155,1721260007.9682002,1417,sell,0.0007756982826688545,-0.0008697167406593572,-0.0006724389484039392,0.0005922681247156708,sell,0.0005922681247156708,-0.0006724389484039392
2021-06-24 01:50:00,6.4797,6.4796000000000005,6.47781,6.477600000000002,6.48032,6.4801600000000015,6.47625,6.47591,9.999999999976694e-05,0.00020999999999826713,2030290001.1515,2111030009.9710002,1727,sell,0.0006033801634529377,-0.0006805219495333603,-0.0003240890781978577,0.00027625162047049576,sell,0.00027625162047049576,-0.0003240890781978577
