time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,0.91831,0.91822,0.91872,0.91863,0.91875,0.91866,0.91815,0.91806,8.999999999992347e-05,9.00000000000345e-05,433070002.5545,395830001.95080006,291,buy,0.0005554647933344338,-0.000751584863734362,0.0003484662042229606,-0.0005445318115483706,buy,0.0003484662042229606,-0.0005445318115483706
2021-06-24 00:10:00,0.91872,0.91862,0.91858,0.91847,0.91886,0.91877,0.9185399999999999,0.91845,9.999999999998899e-05,0.00010999999999994348,192460000.515,292919998.5268,153,sell,0.0002503346865919256,-0.0004462050802081073,-0.00027211772901425076,4.3543576233959636e-05,sell,4.3543576233959636e-05,-0.00027211772901425076
2021-06-24 00:20:00,0.91858,0.9184899999999999,0.91866,0.91857,0.91869,0.91861,0.9184899999999999,0.91842,9.00000000000345e-05,9.00000000000345e-05,334710000.3965,455140001.1796,264,buy,0.00013064921773793946,-0.0002939831449663471,-1.0886368089828312e-05,-0.0001850863917953538,hold,0.0,-0.0001850863917953538
2021-06-24 00:30:00,0.91864,0.91857,0.91879,0.91869,0.91885,0.91875,0.91861,0.91853,7.00000000000145e-05,9.999999999998899e-05,272490000.2481,242680000.3054,185,buy,0.00015240417587432964,-0.0003483827419899045,5.442828529129419e-05,-0.00023950270529191894,buy,5.442828529129419e-05,-0.00023950270529191894
2021-06-24 00:40:00,0.91878,0.91869,0.91866,0.91858,0.9188,0.9187,0.91861,0.91851,9.00000000000345e-05,8.000000000008001e-05,347060001.73179996,476690001.1306,268,sell,9.796451507556708e-05,-0.00031562908141042825,-0.00021767996691274188,3.265519380854749e-05,sell,3.265519380854749e-05,-0.00021767996691274188
2021-06-24 00:50:00,0.91866,0.91858,0.91838,0.9182899999999999,0.91868,0.91858,0.9182899999999999,0.91822,8.000000000008001e-05,9.00000000000345e-05,568979999.8998001,632930002.4522,421,sell,0.00031570467460647136,-0.0005007184220838768,-0.00040276054252943685,0.00021772736179753312,sell,0.00021772736179753312,-0.00040276054252943685
2021-06-24 01:00:00,0.91837,0.9182899999999999,0.91852,0.91842,0.91852,0.91843,0.91827,0.9181700000000002,8.000000000008001e-05,9.999999999998899e-05,461470000.9843,291290002.1054,248,buy,0.00017424069173547864,-0.00038119302525659775,5.4444287160942204e-05,-0.00025046553920881584,buy,5.4444287160942204e-05,-0.00025046553920881584
2021-06-24 01:10:00,0.91852,0.91842,0.9187,0.9186,0.91877,0.91866,0.91848,0.91838,9.999999999998899e-05,9.999999999998899e-05,591030002.2400999,470330001.1167,353,buy,0.0001959759602822805,-0.0004246608157843175,8.709663371507314e-05,-0.00030487140959468105,buy,8.709663371507314e-05,-0.00030487140959468105
2021-06-24 01:20:00,0.91871,0.91861,0.91874,0.91863,0.9188,0.9187,0.91863,0.91852,9.999999999998899e-05,0.0001100000000000545,235270001.7673,231590001.34530002,184,buy,7.620042889957273e-05,-0.00030483821800281647,-8.707862111012181e-05,-0.0001415181633119207,hold,0.0,-0.0001415181633119207
2021-06-24 01:30:00,0.91875,0.91865,0.91933,0.91925,0.91957,0.91947,0.91875,0.91865,9.999999999998899e-05,7.999999999996898e-05,440980001.32919997,482280001.4024,342,buy,0.0007836734693878138,-0.0010014695477059076,0.0005442176870748908,-0.0007402166222173994,buy,0.0005442176870748908,-0.0007402166222173994
2021-06-24 01:40:00,0.9193399999999999,0.91926,0.9191299999999999,0.91906,0.91938,0.9193,0.9191200000000002,0.91904,7.999999999996898e-05,6.999999999990347e-05,259830000.043,326920001.38899994,195,sell,0.00019580115305106813,-0.00036981444016620654,-0.0003045663193159734,0.0001414180971651921,sell,0.0001414180971651921,-0.0003045663193159734
2021-06-24 01:50:00,0.91914,0.91906,0.9190200000000002,0.9189299999999999,0.91922,0.91914,0.91899,0.9189,7.999999999996898e-05,9.000000000025654e-05,366710002.42260003,470270000.816,292,sell,0.00016319603107250636,-0.0003481212332194545,-0.00022847444350158137,4.3522729745411574e-05,sell,4.3522729745411574e-05,-0.00022847444350158137
2021-06-24 02:00:00,0.9190200000000002,0.91892,0.9191700000000002,0.9190700000000002,0.9193,0.91922,0.91892,0.91883,0.00010000000000021103,9.999999999998899e-05,409390002.48870003,445490002.0357,315,buy,0.00032647020415278586,-0.0005115200853258714,5.4405780070068644e-05,-0.00027205850346079583,buy,5.4405780070068644e-05,-0.00027205850346079583
2021-06-24 02:10:00,0.9191799999999999,0.9190799999999999,0.91933,0.91926,0.91935,0.91926,0.9191200000000002,0.91905,9.999999999998899e-05,7.00000000000145e-05,187710000.9915,210630000.9492,156,buy,0.00015231961006158818,-0.0003264240248081899,8.703409560704108e-05,-0.00027201114157644985,buy,8.703409560704108e-05,-0.00027201114157644985
2021-06-24 02:20:00,0.9193399999999999,0.91924,0.9192899999999999,0.9192,0.9194399999999999,0.91935,0.91926,0.91915,9.999999999998899e-05,8.999999999992347e-05,298500002.62229997,270150002.2386,207,sell,9.789525208031163e-05,-0.00031540937962227166,-0.0001522831596579263,-5.4392759235884534e-05,hold,0.0,-0.0001522831596579263
2021-06-24 02:30:00,0.9192799999999999,0.91919,0.91951,0.91941,0.91957,0.91947,0.91926,0.9191700000000002,8.999999999992347e-05,0.00010000000000010001,343490003.2276,413640000.69990003,254,buy,0.00022844461849753442,-0.00043517521241973175,0.00014141502045086863,-0.00034813259500222806,buy,0.00014141502045086863,-0.00034813259500222806
2021-06-24 02:40:00,0.91953,0.91942,0.91951,0.91941,0.91953,0.91942,0.91938,0.9192899999999999,0.00010999999999994348,0.00010000000000010001,123940001.0105,119660000.6817,101,sell,4.3505688368797725e-05,-0.0002610029036573227,-0.00013050145182866136,-9.78877988297345e-05,hold,0.0,-0.00013050145182866136
2021-06-24 02:50:00,0.91953,0.91942,0.9193399999999999,0.9192299999999999,0.91956,0.91947,0.91931,0.91921,0.00010999999999994348,0.0001100000000000545,362160002.70790005,407859999.4192,256,sell,0.00017401329026509727,-0.0003806168167385189,-0.0003262536295717138,8.701137673759545e-05,sell,8.701137673759545e-05,-0.0003262536295717138
2021-06-24 03:00:00,0.91933,0.9192299999999999,0.91933,0.91925,0.91946,0.91937,0.9192799999999999,0.91919,0.00010000000000010001,7.999999999996898e-05,188640000.4629,155010001.18219998,133,buy,9.790270646608817e-05,-0.00029373687703315254,-8.701989492344315e-05,-0.00010878670191366689,hold,0.0,-8.701989492344315e-05
2021-06-24 03:10:00,0.91935,0.91924,0.91941,0.91932,0.9194399999999999,0.9193399999999999,0.91932,0.9192299999999999,0.0001100000000000545,8.999999999992347e-05,180850000.1433,148520001.52889997,110,buy,2.1755210372785297e-05,-0.00022845207401851931,-3.263175069339696e-05,-0.00018493538140203157,hold,0.0,-0.00018493538140203157
2021-06-24 03:20:00,0.9194,0.91931,0.9193899999999999,0.91927,0.91943,0.91932,0.91936,0.91925,9.00000000000345e-05,0.00011999999999989797,177350000.3815,178350001.45380002,116,hold,0.0,-0.0001957734683444721,-0.0001413965629758141,-8.702178808015684e-05,hold,0.0,-0.0001413965629758141
2021-06-24 03:30:00,0.9194,0.9193,0.91941,0.9192899999999999,0.9194399999999999,0.91933,0.91936,0.91925,9.999999999998899e-05,0.00012000000000000899,202860000.9682,248500000.952,146,hold,0.0,-0.00020664752458008406,-0.00011964324559501251,-0.00011965626019791524,hold,0.0,-0.00011965626019791524
